Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.073,0.003,0,0,0,0,p,8773701
2021-09-08 00:06,1.076,0.003,0,0,0,0,p,8773701
2021-09-08 00:12,1.06,0.0,0,0,0,0,p,8773701
2021-09-08 00:18,1.056,0.003,0,0,0,0,p,8773701
2021-09-08 00:24,1.047,0.003,0,0,0,0,p,8773701
2021-09-08 00:30,1.047,0.003,0,0,0,0,p,8773701
2021-09-08 00:36,1.03,0.0,1,0,0,0,p,8773701
2021-09-08 00:42,1.014,0.003,0,0,0,0,p,8773701
2021-09-08 00:48,1.001,0.003,0,0,0,0,p,8773701
2021-09-08 00:54,0.988,0.0,0,0,0,0,p,8773701
2021-09-08 01:00,0.971,0.01,0,0,0,0,p,8773701
2021-09-08 01:06,0.942,0.013,0,0,0,0,p,8773701
2021-09-08 01:12,0.938,0.003,1,0,0,0,p,8773701
2021-09-08 01:18,0.948,0.01,0,0,0,0,p,8773701
2021-09-08 01:24,0.942,0.003,0,0,0,0,p,8773701
2021-09-08 01:30,0.948,0.007,0,0,0,0,p,8773701
2021-09-08 01:36,0.942,0.003,0,0,0,0,p,8773701
2021-09-08 01:42,0.935,0.0,0,0,0,0,p,8773701
2021-09-08 01:48,0.928,0.003,0,0,0,0,p,8773701
2021-09-08 01:54,0.925,0.003,0,0,0,0,p,8773701
2021-09-08 02:00,0.915,0.0,0,0,0,0,p,8773701
2021-09-08 02:06,0.915,0.0,1,0,0,0,p,8773701
2021-09-08 02:12,0.902,0.0,0,0,0,0,p,8773701
2021-09-08 02:18,0.889,0.003,0,0,0,0,p,8773701
2021-09-08 02:24,0.869,0.003,0,0,0,0,p,8773701
2021-09-08 02:30,0.863,0.003,0,0,0,0,p,8773701
2021-09-08 02:36,0.853,0.007,0,0,0,0,p,8773701
2021-09-08 02:42,0.853,0.003,0,0,0,0,p,8773701
2021-09-08 02:48,0.846,0.003,0,0,0,0,p,8773701
2021-09-08 02:54,0.85,0.0,0,0,0,0,p,8773701
2021-09-08 03:00,0.833,0.01,0,0,0,0,p,8773701
2021-09-08 03:06,0.837,0.0,1,0,0,0,p,8773701
2021-09-08 03:12,0.837,0.003,0,0,0,0,p,8773701
2021-09-08 03:18,0.827,0.0,1,0,0,0,p,8773701
2021-09-08 03:24,0.827,0.0,1,0,0,0,p,8773701
2021-09-08 03:30,0.817,0.0,0,0,0,0,p,8773701
2021-09-08 03:36,0.817,0.003,0,0,0,0,p,8773701
2021-09-08 03:42,0.81,0.007,0,0,0,0,p,8773701
2021-09-08 03:48,0.804,0.003,0,0,0,0,p,8773701
2021-09-08 03:54,0.794,0.003,1,0,0,0,p,8773701
2021-09-08 04:00,0.781,0.0,1,0,0,0,p,8773701
2021-09-08 04:06,0.774,0.013,0,0,0,0,p,8773701
2021-09-08 04:12,0.771,0.003,0,0,0,0,p,8773701
2021-09-08 04:18,0.761,0.003,0,0,0,0,p,8773701
2021-09-08 04:24,0.755,0.0,0,0,0,0,p,8773701
2021-09-08 04:30,0.738,0.0,1,0,0,0,p,8773701
2021-09-08 04:36,0.732,0.0,1,0,0,0,p,8773701
2021-09-08 04:42,0.732,0.0,0,0,0,0,p,8773701
2021-09-08 04:48,0.725,0.003,0,0,0,0,p,8773701
2021-09-08 04:54,0.735,0.0,1,0,0,0,p,8773701
2021-09-08 05:00,0.728,0.003,0,0,0,0,p,8773701
2021-09-08 05:06,0.725,0.0,0,0,0,0,p,8773701
2021-09-08 05:12,0.725,0.003,0,0,0,0,p,8773701
2021-09-08 05:18,0.719,0.0,0,0,0,0,p,8773701
2021-09-08 05:24,0.712,0.0,0,0,0,0,p,8773701
2021-09-08 05:30,0.702,0.003,0,0,0,0,p,8773701
2021-09-08 05:36,0.686,0.003,0,0,0,0,p,8773701
2021-09-08 05:42,0.669,0.0,1,0,0,0,p,8773701
2021-09-08 05:48,0.686,0.003,0,0,0,0,p,8773701
2021-09-08 05:54,0.682,0.01,1,0,0,0,p,8773701
2021-09-08 06:00,0.666,0.003,1,0,0,0,p,8773701
2021-09-08 06:06,0.656,0.003,1,0,0,0,p,8773701
2021-09-08 06:12,0.646,0.01,0,0,0,0,p,8773701
2021-09-08 06:18,0.65,0.003,0,0,0,0,p,8773701
2021-09-08 06:24,0.64,0.003,0,0,0,0,p,8773701
2021-09-08 06:30,0.643,0.003,0,0,0,0,p,8773701
2021-09-08 06:36,0.627,0.0,0,0,0,0,p,8773701
2021-09-08 06:42,0.623,0.003,0,0,0,0,p,8773701
2021-09-08 06:48,0.62,0.0,0,0,0,0,p,8773701
2021-09-08 06:54,0.623,0.0,1,0,0,0,p,8773701
2021-09-08 07:00,0.62,0.003,1,0,0,0,p,8773701
2021-09-08 07:06,0.62,0.003,1,0,0,0,p,8773701
2021-09-08 07:12,0.627,0.003,0,0,0,0,p,8773701
2021-09-08 07:18,0.636,0.003,0,0,0,0,p,8773701
2021-09-08 07:24,0.643,0.003,0,0,0,0,p,8773701
2021-09-08 07:30,0.65,0.003,0,0,0,0,p,8773701
2021-09-08 07:36,0.659,0.0,0,0,0,0,p,8773701
2021-09-08 07:42,0.663,0.0,0,0,0,0,p,8773701
2021-09-08 07:48,0.669,0.0,0,0,0,0,p,8773701
2021-09-08 07:54,0.676,0.0,0,0,0,0,p,8773701
2021-09-08 08:00,0.673,0.0,1,0,0,0,p,8773701
2021-09-08 08:06,0.666,0.0,0,0,0,0,p,8773701
2021-09-08 08:12,0.669,0.0,0,0,0,0,p,8773701
2021-09-08 08:18,0.666,0.0,0,0,0,0,p,8773701
2021-09-08 08:24,0.666,0.0,1,0,0,0,p,8773701
2021-09-08 08:30,0.669,0.0,0,0,0,0,p,8773701
2021-09-08 08:36,0.679,0.0,1,0,0,0,p,8773701
2021-09-08 08:42,0.692,0.003,0,0,0,0,p,8773701
2021-09-08 08:48,0.705,0.0,0,0,0,0,p,8773701
2021-09-08 08:54,0.712,0.0,0,0,0,0,p,8773701
2021-09-08 09:00,0.725,0.003,0,0,0,0,p,8773701
2021-09-08 09:06,0.741,0.003,0,0,0,0,p,8773701
2021-09-08 09:12,0.751,0.003,0,0,0,0,p,8773701
2021-09-08 09:18,0.761,0.0,1,0,0,0,p,8773701
2021-09-08 09:24,0.755,0.0,1,0,0,0,p,8773701
2021-09-08 09:30,0.748,0.003,0,0,0,0,p,8773701
2021-09-08 09:36,0.761,0.003,0,0,0,0,p,8773701
2021-09-08 09:42,0.764,0.003,0,0,0,0,p,8773701
2021-09-08 09:48,0.758,0.003,1,0,0,0,p,8773701
2021-09-08 09:54,0.751,0.0,0,0,0,0,p,8773701
2021-09-08 10:00,0.755,0.003,1,0,0,0,p,8773701
2021-09-08 10:06,0.768,0.0,0,0,0,0,p,8773701
2021-09-08 10:12,0.774,0.0,0,0,0,0,p,8773701
2021-09-08 10:18,0.787,0.0,0,0,0,0,p,8773701
2021-09-08 10:24,0.794,0.0,0,0,0,0,p,8773701
2021-09-08 10:30,0.797,0.0,0,0,0,0,p,8773701
2021-09-08 10:36,0.794,0.0,0,0,0,0,p,8773701
2021-09-08 10:42,0.804,0.0,0,0,0,0,p,8773701
2021-09-08 10:48,0.807,0.0,0,0,0,0,p,8773701
2021-09-08 10:54,0.814,0.0,1,0,0,0,p,8773701
2021-09-08 11:00,0.823,0.0,0,0,0,0,p,8773701
2021-09-08 11:06,0.827,0.003,0,0,0,0,p,8773701
2021-09-08 11:12,0.837,0.0,0,0,0,0,p,8773701
