Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.818,0.108,1,0,0,0,p,9413450
2021-09-08 00:06,1.755,0.095,1,0,0,0,p,9413450
2021-09-08 00:12,1.739,0.092,1,0,0,0,p,9413450
2021-09-08 00:18,1.752,0.085,1,0,0,0,p,9413450
2021-09-08 00:24,1.736,0.079,1,0,0,0,p,9413450
2021-09-08 00:30,1.732,0.092,1,0,0,0,p,9413450
2021-09-08 00:36,1.775,0.085,1,0,0,0,p,9413450
2021-09-08 00:42,1.759,0.089,1,0,0,0,p,9413450
2021-09-08 00:48,1.755,0.085,1,0,0,0,p,9413450
2021-09-08 00:54,1.765,0.102,1,0,0,0,p,9413450
2021-09-08 01:00,1.788,0.085,1,0,0,0,p,9413450
2021-09-08 01:06,1.827,0.085,1,0,0,0,p,9413450
2021-09-08 01:12,1.89,0.102,1,0,0,0,p,9413450
2021-09-08 01:18,1.909,0.079,1,0,0,0,p,9413450
2021-09-08 01:24,1.923,0.112,1,0,0,0,p,9413450
2021-09-08 01:30,1.936,0.082,1,0,0,0,p,9413450
2021-09-08 01:36,2.09,0.079,1,0,0,0,p,9413450
2021-09-08 01:42,2.126,0.089,1,0,0,0,p,9413450
2021-09-08 01:48,2.195,0.085,1,0,0,0,p,9413450
2021-09-08 01:54,2.244,0.095,1,0,0,0,p,9413450
2021-09-08 02:00,2.224,0.102,1,0,0,0,p,9413450
2021-09-08 02:06,2.352,0.105,0,0,0,0,p,9413450
2021-09-08 02:12,2.503,0.095,1,0,0,0,p,9413450
2021-09-08 02:18,2.52,0.092,1,0,0,0,p,9413450
2021-09-08 02:24,2.648,0.098,0,0,0,0,p,9413450
2021-09-08 02:30,2.687,0.098,1,0,0,0,p,9413450
2021-09-08 02:36,2.828,0.085,1,0,0,0,p,9413450
2021-09-08 02:42,2.923,0.102,1,0,0,0,p,9413450
2021-09-08 02:48,3.077,0.108,1,0,0,0,p,9413450
2021-09-08 02:54,3.123,0.098,1,0,0,0,p,9413450
2021-09-08 03:00,3.261,0.102,1,0,0,0,p,9413450
2021-09-08 03:06,3.261,0.085,1,0,0,0,p,9413450
2021-09-08 03:12,3.389,0.115,1,0,0,0,p,9413450
2021-09-08 03:18,3.524,0.108,1,0,0,0,p,9413450
2021-09-08 03:24,3.635,0.108,1,0,0,0,p,9413450
2021-09-08 03:30,3.734,0.102,1,0,0,0,p,9413450
2021-09-08 03:36,3.829,0.098,1,0,0,0,p,9413450
2021-09-08 03:42,3.953,0.108,1,0,0,0,p,9413450
2021-09-08 03:48,4.072,0.098,1,0,0,0,p,9413450
2021-09-08 03:54,4.173,0.098,1,0,0,0,p,9413450
2021-09-08 04:00,4.311,0.085,1,0,0,0,p,9413450
2021-09-08 04:06,4.331,0.115,0,0,0,0,p,9413450
2021-09-08 04:12,4.429,0.115,0,0,0,0,p,9413450
2021-09-08 04:18,4.557,0.135,1,0,0,0,p,9413450
2021-09-08 04:24,4.649,0.108,1,0,0,0,p,9413450
2021-09-08 04:30,4.751,0.105,1,0,0,0,p,9413450
2021-09-08 04:36,4.843,0.102,1,0,0,0,p,9413450
2021-09-08 04:42,4.865,0.105,1,0,0,0,p,9413450
2021-09-08 04:48,4.957,0.115,1,0,0,0,p,9413450
2021-09-08 04:54,5.069,0.125,1,0,0,0,p,9413450
2021-09-08 05:00,5.108,0.102,1,0,0,0,p,9413450
2021-09-08 05:06,5.217,0.118,0,0,0,0,p,9413450
2021-09-08 05:12,5.243,0.118,1,0,0,0,p,9413450
2021-09-08 05:18,5.341,0.085,1,0,0,0,p,9413450
2021-09-08 05:24,5.387,0.105,1,0,0,0,p,9413450
2021-09-08 05:30,5.4,0.095,1,0,0,0,p,9413450
2021-09-08 05:36,5.492,0.112,1,0,0,0,p,9413450
2021-09-08 05:42,5.495,0.118,1,0,0,0,p,9413450
2021-09-08 05:48,5.558,0.108,1,0,0,0,p,9413450
2021-09-08 05:54,5.561,0.108,1,0,0,0,p,9413450
2021-09-08 06:00,5.584,0.121,1,0,0,0,p,9413450
2021-09-08 06:06,5.679,0.108,1,0,0,0,p,9413450
2021-09-08 06:12,5.696,0.128,1,0,0,0,p,9413450
2021-09-08 06:18,5.636,0.108,1,0,0,0,p,9413450
2021-09-08 06:24,5.689,0.131,0,0,0,0,p,9413450
2021-09-08 06:30,5.663,0.118,1,0,0,0,p,9413450
2021-09-08 06:36,5.653,0.112,1,0,0,0,p,9413450
2021-09-08 06:42,5.636,0.092,1,0,0,0,p,9413450
2021-09-08 06:48,5.676,0.092,1,0,0,0,p,9413450
2021-09-08 06:54,5.594,0.095,1,0,0,0,p,9413450
2021-09-08 07:00,5.636,0.115,1,0,0,0,p,9413450
2021-09-08 07:06,5.591,0.095,1,0,0,0,p,9413450
2021-09-08 07:12,5.525,0.102,1,0,0,0,p,9413450
2021-09-08 07:18,5.449,0.102,1,0,0,0,p,9413450
2021-09-08 07:24,5.443,0.115,1,0,0,0,p,9413450
2021-09-08 07:30,5.367,0.102,1,0,0,0,p,9413450
2021-09-08 07:36,5.325,0.118,1,0,0,0,p,9413450
2021-09-08 07:42,5.253,0.098,1,0,0,0,p,9413450
2021-09-08 07:48,5.213,0.125,1,0,0,0,p,9413450
2021-09-08 07:54,5.118,0.102,0,0,0,0,p,9413450
2021-09-08 08:00,5.115,0.112,1,0,0,0,p,9413450
2021-09-08 08:06,4.941,0.112,1,0,0,0,p,9413450
2021-09-08 08:12,4.823,0.131,1,0,0,0,p,9413450
2021-09-08 08:18,4.783,0.108,1,0,0,0,p,9413450
2021-09-08 08:24,4.698,0.098,1,0,0,0,p,9413450
2021-09-08 08:30,4.606,0.105,1,0,0,0,p,9413450
2021-09-08 08:36,4.485,0.115,1,0,0,0,p,9413450
2021-09-08 08:42,4.406,0.098,1,0,0,0,p,9413450
2021-09-08 08:48,4.245,0.092,1,0,0,0,p,9413450
2021-09-08 08:54,4.173,0.095,1,0,0,0,p,9413450
2021-09-08 09:00,4.062,0.092,1,0,0,0,p,9413450
2021-09-08 09:06,3.848,0.108,1,0,0,0,p,9413450
2021-09-08 09:12,3.802,0.102,1,0,0,0,p,9413450
2021-09-08 09:18,3.694,0.105,1,0,0,0,p,9413450
2021-09-08 09:24,3.57,0.112,0,0,0,0,p,9413450
2021-09-08 09:30,3.484,0.082,1,0,0,0,p,9413450
2021-09-08 09:36,3.32,0.115,1,0,0,0,p,9413450
2021-09-08 09:42,3.212,0.098,1,0,0,0,p,9413450
2021-09-08 09:48,3.094,0.092,1,0,0,0,p,9413450
2021-09-08 09:54,2.976,0.095,1,0,0,0,p,9413450
2021-09-08 10:00,2.825,0.105,1,0,0,0,p,9413450
2021-09-08 10:06,2.654,0.112,1,0,0,0,p,9413450
2021-09-08 10:12,2.602,0.102,1,0,0,0,p,9413450
2021-09-08 10:18,2.457,0.108,1,0,0,0,p,9413450
2021-09-08 10:24,2.356,0.102,1,0,0,0,p,9413450
2021-09-08 10:30,2.231,0.108,1,0,0,0,p,9413450
2021-09-08 10:36,2.116,0.105,1,0,0,0,p,9413450
2021-09-08 10:42,1.978,0.125,1,0,0,0,p,9413450
2021-09-08 10:48,1.906,0.095,1,0,0,0,p,9413450
2021-09-08 10:54,1.798,0.098,1,0,0,0,p,9413450
2021-09-08 11:00,1.67,0.102,1,0,0,0,p,9413450
2021-09-08 11:06,1.598,0.115,1,0,0,0,p,9413450
2021-09-08 11:12,1.476,0.092,1,0,0,0,p,9413450
2021-09-08 11:18,1.407,0.102,1,0,0,0,p,9413450
2021-09-08 11:24,1.325,0.098,1,0,0,0,p,9413450
2021-09-08 11:30,1.181,0.098,1,0,0,0,p,9413450
2021-09-08 11:36,1.083,0.115,1,0,0,0,p,9413450
2021-09-08 11:42,1.063,0.108,1,0,0,0,p,9413450
2021-09-08 11:48,0.991,0.115,1,0,0,0,p,9413450
2021-09-08 11:54,0.912,0.098,0,0,0,0,p,9413450
2021-09-08 12:00,0.794,0.115,1,0,0,0,p,9413450
2021-09-08 12:06,0.696,0.098,1,0,0,0,p,9413450
2021-09-08 12:12,0.709,0.121,0,0,0,0,p,9413450
2021-09-08 12:18,0.689,0.102,1,0,0,0,p,9413450
2021-09-08 12:24,0.62,0.092,1,0,0,0,p,9413450
2021-09-08 12:30,0.584,0.105,1,0,0,0,p,9413450
2021-09-08 12:36,0.512,0.095,1,0,0,0,p,9413450
2021-09-08 12:42,0.518,0.095,1,0,0,0,p,9413450
2021-09-08 12:48,0.502,0.105,0,0,0,0,p,9413450
2021-09-08 12:54,0.515,0.082,1,0,0,0,p,9413450
2021-09-08 13:00,0.443,0.098,1,0,0,0,p,9413450
2021-09-08 13:06,0.463,0.098,1,0,0,0,p,9413450
2021-09-08 13:12,0.433,0.105,1,0,0,0,p,9413450
2021-09-08 13:18,0.472,0.112,1,0,0,0,p,9413450
2021-09-08 13:24,0.466,0.098,0,0,0,0,p,9413450
2021-09-08 13:30,0.525,0.115,1,0,0,0,p,9413450
2021-09-08 13:36,0.518,0.085,1,0,0,0,p,9413450
2021-09-08 13:42,0.541,0.079,1,0,0,0,p,9413450
2021-09-08 13:48,0.62,0.098,1,0,0,0,p,9413450
2021-09-08 13:54,0.659,0.089,1,0,0,0,p,9413450
2021-09-08 14:00,0.709,0.082,1,0,0,0,p,9413450
2021-09-08 14:06,0.715,0.085,1,0,0,0,p,9413450
2021-09-08 14:12,0.801,0.089,1,0,0,0,p,9413450
2021-09-08 14:18,0.883,0.095,1,0,0,0,p,9413450
2021-09-08 14:24,0.935,0.092,1,0,0,0,p,9413450
2021-09-08 14:30,1.056,0.089,1,0,0,0,p,9413450
2021-09-08 14:36,1.096,0.095,1,0,0,0,p,9413450
2021-09-08 14:42,1.178,0.092,1,0,0,0,p,9413450
2021-09-08 14:48,1.263,0.098,1,0,0,0,p,9413450
2021-09-08 14:54,1.355,0.089,0,0,0,0,p,9413450
2021-09-08 15:00,1.49,0.082,1,0,0,0,p,9413450
2021-09-08 15:06,1.594,0.092,1,0,0,0,p,9413450
2021-09-08 15:12,1.699,0.112,1,0,0,0,p,9413450
2021-09-08 15:18,1.742,0.095,1,0,0,0,p,9413450
2021-09-08 15:24,1.896,0.095,1,0,0,0,p,9413450
2021-09-08 15:30,2.011,0.102,1,0,0,0,p,9413450
2021-09-08 15:36,2.077,0.105,1,0,0,0,p,9413450
2021-09-08 15:42,2.247,0.085,1,0,0,0,p,9413450
2021-09-08 15:48,2.388,0.112,1,0,0,0,p,9413450
2021-09-08 15:54,2.431,0.105,0,0,0,0,p,9413450
2021-09-08 16:00,2.592,0.089,1,0,0,0,p,9413450
2021-09-08 16:06,2.687,0.105,1,0,0,0,p,9413450
2021-09-08 16:12,2.838,0.082,1,0,0,0,p,9413450
2021-09-08 16:18,2.995,0.098,1,0,0,0,p,9413450
2021-09-08 16:24,3.051,0.112,1,0,0,0,p,9413450
2021-09-08 16:30,3.133,0.105,1,0,0,0,p,9413450
2021-09-08 16:36,3.255,0.118,1,0,0,0,p,9413450
2021-09-08 16:42,3.389,0.115,1,0,0,0,p,9413450
2021-09-08 16:48,3.563,0.102,1,0,0,0,p,9413450
2021-09-08 16:54,3.714,0.075,1,0,0,0,p,9413450
2021-09-08 17:00,3.796,0.098,1,0,0,0,p,9413450
2021-09-08 17:06,3.855,0.098,0,0,0,0,p,9413450
2021-09-08 17:12,3.999,0.118,1,0,0,0,p,9413450
2021-09-08 17:18,4.065,0.112,1,0,0,0,p,9413450
2021-09-08 17:24,4.196,0.115,1,0,0,0,p,9413450
2021-09-08 17:30,4.278,0.115,1,0,0,0,p,9413450
2021-09-08 17:36,4.38,0.115,1,0,0,0,p,9413450
2021-09-08 17:42,4.462,0.089,1,0,0,0,p,9413450
2021-09-08 17:48,4.514,0.118,1,0,0,0,p,9413450
2021-09-08 17:54,4.633,0.131,1,0,0,0,p,9413450
2021-09-08 18:00,4.767,0.131,1,0,0,0,p,9413450
2021-09-08 18:06,4.806,0.112,0,0,0,0,p,9413450
2021-09-08 18:12,4.895,0.105,1,0,0,0,p,9413450
2021-09-08 18:18,4.856,0.102,1,0,0,0,p,9413450
2021-09-08 18:24,4.908,0.095,0,0,0,0,p,9413450
2021-09-08 18:30,5.075,0.108,0,0,0,0,p,9413450
2021-09-08 18:36,5.075,0.151,1,0,0,0,p,9413450
2021-09-08 18:42,5.197,0.118,0,0,0,0,p,9413450
2021-09-08 18:48,5.157,0.121,1,0,0,0,p,9413450
2021-09-08 18:54,5.135,0.118,0,0,0,0,p,9413450
2021-09-08 19:00,5.207,0.115,1,0,0,0,p,9413450
2021-09-08 19:06,5.197,0.121,0,0,0,0,p,9413450
2021-09-08 19:12,5.226,0.121,1,0,0,0,p,9413450
2021-09-08 19:18,5.272,0.095,1,0,0,0,p,9413450
2021-09-08 19:24,5.194,0.118,1,0,0,0,p,9413450
2021-09-08 19:30,5.21,0.118,1,0,0,0,p,9413450
2021-09-08 19:36,5.197,0.105,1,0,0,0,p,9413450
2021-09-08 19:42,5.18,0.118,1,0,0,0,p,9413450
2021-09-08 19:48,5.203,0.131,0,0,0,0,p,9413450
2021-09-08 19:54,5.161,0.118,1,0,0,0,p,9413450
2021-09-08 20:00,5.105,0.125,1,0,0,0,p,9413450
2021-09-08 20:06,5.03,0.131,1,0,0,0,p,9413450
2021-09-08 20:12,4.97,0.105,1,0,0,0,p,9413450
2021-09-08 20:18,5.007,0.121,1,0,0,0,p,9413450
2021-09-08 20:24,4.99,0.105,1,0,0,0,p,9413450
2021-09-08 20:30,4.951,0.085,1,0,0,0,p,9413450
2021-09-08 20:36,4.859,0.121,1,0,0,0,p,9413450
2021-09-08 20:42,4.721,0.125,1,0,0,0,p,9413450
2021-09-08 20:48,4.698,0.115,1,0,0,0,p,9413450
2021-09-08 20:54,4.692,0.121,1,0,0,0,p,9413450
2021-09-08 21:00,4.606,0.105,1,0,0,0,p,9413450
2021-09-08 21:06,4.482,0.121,1,0,0,0,p,9413450
2021-09-08 21:12,4.36,0.115,1,0,0,0,p,9413450
