Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.567,0.492,1,0,0,0,p,8534720
2021-09-08 00:06,5.626,0.551,0,0,0,0,p,8534720
2021-09-08 00:12,5.596,0.358,1,0,0,0,p,8534720
2021-09-08 00:18,5.639,0.479,1,0,0,0,p,8534720
2021-09-08 00:24,5.711,0.545,1,0,0,0,p,8534720
2021-09-08 00:30,5.711,0.561,1,0,0,0,p,8534720
2021-09-08 00:36,5.747,0.312,1,0,0,0,p,8534720
2021-09-08 00:42,5.721,0.472,1,0,0,0,p,8534720
2021-09-08 00:48,5.708,0.436,0,0,0,0,p,8534720
2021-09-08 00:54,5.606,0.528,1,0,0,0,p,8534720
2021-09-08 01:00,5.537,0.564,1,0,0,0,p,8534720
2021-09-08 01:06,5.537,0.436,1,0,0,0,p,8534720
2021-09-08 01:12,5.478,0.433,1,0,0,0,p,8534720
2021-09-08 01:18,5.472,0.42,1,0,0,0,p,8534720
2021-09-08 01:24,5.429,0.433,1,0,0,0,p,8534720
2021-09-08 01:30,5.327,0.617,1,0,0,0,p,8534720
2021-09-08 01:36,5.311,0.394,1,0,0,0,p,8534720
2021-09-08 01:42,5.268,0.564,0,0,0,0,p,8534720
2021-09-08 01:48,5.144,0.591,0,0,0,0,p,8534720
2021-09-08 01:54,5.104,0.335,1,0,0,0,p,8534720
2021-09-08 02:00,5.032,0.522,0,0,0,0,p,8534720
2021-09-08 02:06,4.986,0.545,1,0,0,0,p,8534720
2021-09-08 02:12,4.842,0.538,1,0,0,0,p,8534720
2021-09-08 02:18,4.76,0.515,1,0,0,0,p,8534720
2021-09-08 02:24,4.737,0.499,1,0,0,0,p,8534720
2021-09-08 02:30,4.609,0.499,1,0,0,0,p,8534720
2021-09-08 02:36,4.586,0.469,1,0,0,0,p,8534720
2021-09-08 02:42,4.422,0.407,1,0,0,0,p,8534720
2021-09-08 02:48,4.255,0.449,1,0,0,0,p,8534720
2021-09-08 02:54,4.068,0.758,1,0,0,0,p,8534720
2021-09-08 03:00,4.061,0.525,1,0,0,0,p,8534720
2021-09-08 03:06,3.917,0.495,1,0,0,0,p,8534720
2021-09-08 03:12,3.756,0.492,1,0,0,0,p,8534720
2021-09-08 03:18,3.605,0.528,1,0,0,0,p,8534720
2021-09-08 03:24,3.451,0.594,1,0,0,0,p,8534720
2021-09-08 03:30,3.333,0.604,1,0,0,0,p,8534720
2021-09-08 03:36,3.182,0.495,1,0,0,0,p,8534720
2021-09-08 03:42,3.067,0.338,1,0,0,0,p,8534720
2021-09-08 03:48,2.995,0.42,1,0,0,0,p,8534720
2021-09-08 03:54,2.811,0.541,1,0,0,0,p,8534720
2021-09-08 04:00,2.644,0.64,1,0,0,0,p,8534720
2021-09-08 04:06,2.558,0.591,1,0,0,0,p,8534720
2021-09-08 04:12,2.378,0.84,1,0,0,0,p,8534720
2021-09-08 04:18,2.247,0.938,0,0,0,0,p,8534720
2021-09-08 04:24,2.27,0.709,1,0,0,0,p,8534720
2021-09-08 04:30,2.102,0.699,1,0,0,0,p,8534720
2021-09-08 04:36,1.984,0.456,1,0,0,0,p,8534720
2021-09-08 04:42,1.922,0.495,0,0,0,0,p,8534720
2021-09-08 04:48,1.751,0.456,1,0,0,0,p,8534720
2021-09-08 04:54,1.728,0.561,1,0,0,0,p,8534720
2021-09-08 05:00,1.512,0.495,1,0,0,0,p,8534720
2021-09-08 05:06,1.44,0.653,1,0,0,0,p,8534720
2021-09-08 05:12,1.374,0.571,1,0,0,0,p,8534720
2021-09-08 05:18,1.266,0.574,1,0,0,0,p,8534720
2021-09-08 05:24,1.226,0.479,1,0,0,0,p,8534720
2021-09-08 05:30,1.059,0.709,1,0,0,0,p,8534720
2021-09-08 05:36,0.997,0.682,1,0,0,0,p,8534720
2021-09-08 05:42,0.967,0.512,0,0,0,0,p,8534720
2021-09-08 05:48,0.77,0.623,1,0,0,0,p,8534720
2021-09-08 05:54,0.757,0.597,1,0,0,0,p,8534720
2021-09-08 06:00,0.721,0.525,1,0,0,0,p,8534720
2021-09-08 06:06,0.656,0.607,1,0,0,0,p,8534720
2021-09-08 06:12,0.544,0.417,1,0,0,0,p,8534720
2021-09-08 06:18,0.4,0.584,1,0,0,0,p,8534720
2021-09-08 06:24,0.377,0.495,1,0,0,0,p,8534720
2021-09-08 06:30,0.442,0.495,1,0,0,0,p,8534720
2021-09-08 06:36,0.37,0.62,1,0,0,0,p,8534720
2021-09-08 06:42,0.403,0.561,1,0,0,0,p,8534720
2021-09-08 06:48,0.449,0.581,0,0,0,0,p,8534720
2021-09-08 06:54,0.334,0.561,1,0,0,0,p,8534720
2021-09-08 07:00,0.4,0.633,1,0,0,0,p,8534720
2021-09-08 07:06,0.547,0.531,1,0,0,0,p,8534720
2021-09-08 07:12,0.403,0.568,1,0,0,0,p,8534720
2021-09-08 07:18,0.393,0.64,0,0,0,0,p,8534720
