Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.814,0.013,0,0,0,0,p,9497645
2021-09-08 00:06,0.791,0.026,0,0,0,0,p,9497645
2021-09-08 00:12,0.728,0.013,0,0,0,0,p,9497645
2021-09-08 00:18,0.774,0.03,0,0,0,0,p,9497645
2021-09-08 00:24,0.81,0.023,0,0,0,0,p,9497645
2021-09-08 00:30,0.781,0.023,0,0,0,0,p,9497645
2021-09-08 00:36,0.722,0.013,1,0,0,0,p,9497645
2021-09-08 00:42,0.709,0.013,0,0,0,0,p,9497645
2021-09-08 00:48,0.728,0.016,0,0,0,0,p,9497645
2021-09-08 00:54,0.702,0.026,0,0,0,0,p,9497645
2021-09-08 01:00,0.679,0.013,0,0,0,0,p,9497645
2021-09-08 01:06,0.673,0.03,0,0,0,0,p,9497645
2021-09-08 01:12,0.673,0.016,0,0,0,0,p,9497645
2021-09-08 01:18,0.669,0.016,0,0,0,0,p,9497645
2021-09-08 01:24,0.659,0.016,0,0,0,0,p,9497645
2021-09-08 01:30,0.627,0.016,0,0,0,0,p,9497645
2021-09-08 01:36,0.62,0.013,0,0,0,0,p,9497645
2021-09-08 01:42,0.63,0.013,0,0,0,0,p,9497645
2021-09-08 01:48,0.614,0.013,0,0,0,0,p,9497645
2021-09-08 01:54,0.574,0.02,0,0,0,0,p,9497645
2021-09-08 02:00,0.587,0.01,0,0,0,0,p,9497645
2021-09-08 02:06,0.571,0.01,0,0,0,0,p,9497645
2021-09-08 02:12,0.551,0.013,0,0,0,0,p,9497645
2021-09-08 02:18,0.535,0.013,0,0,0,0,p,9497645
2021-09-08 02:24,0.531,0.01,0,0,0,0,p,9497645
2021-09-08 02:30,0.522,0.007,1,0,0,0,p,9497645
2021-09-08 02:36,0.505,0.01,0,0,0,0,p,9497645
2021-09-08 02:42,0.515,0.01,0,0,0,0,p,9497645
2021-09-08 02:48,0.492,0.01,0,0,0,0,p,9497645
2021-09-08 02:54,0.479,0.01,0,0,0,0,p,9497645
2021-09-08 03:00,0.476,0.01,0,0,0,0,p,9497645
2021-09-08 03:06,0.499,0.01,1,0,0,0,p,9497645
2021-09-08 03:12,0.492,0.01,0,0,0,0,p,9497645
2021-09-08 03:18,0.463,0.013,0,0,0,0,p,9497645
2021-09-08 03:24,0.469,0.01,1,0,0,0,p,9497645
2021-09-08 03:30,0.459,0.013,0,0,0,0,p,9497645
2021-09-08 03:36,0.466,0.013,0,0,0,0,p,9497645
2021-09-08 03:42,0.479,0.013,0,0,0,0,p,9497645
2021-09-08 03:48,0.463,0.013,0,0,0,0,p,9497645
2021-09-08 03:54,0.476,0.007,0,0,0,0,p,9497645
2021-09-08 04:00,0.482,0.02,0,0,0,0,p,9497645
2021-09-08 04:06,0.492,0.013,0,0,0,0,p,9497645
2021-09-08 04:12,0.482,0.01,0,0,0,0,p,9497645
2021-09-08 04:18,0.499,0.01,0,0,0,0,p,9497645
2021-09-08 04:24,0.522,0.01,0,0,0,0,p,9497645
2021-09-08 04:30,0.512,0.016,0,0,0,0,p,9497645
2021-09-08 04:36,0.525,0.013,0,0,0,0,p,9497645
2021-09-08 04:42,0.545,0.01,0,0,0,0,p,9497645
2021-09-08 04:48,0.538,0.016,0,0,0,0,p,9497645
2021-09-08 04:54,0.541,0.013,0,0,0,0,p,9497645
2021-09-08 05:00,0.548,0.013,0,0,0,0,p,9497645
2021-09-08 05:06,0.554,0.013,0,0,0,0,p,9497645
2021-09-08 05:12,0.568,0.013,0,0,0,0,p,9497645
2021-09-08 05:18,0.597,0.02,0,0,0,0,p,9497645
2021-09-08 05:24,0.627,0.01,0,0,0,0,p,9497645
2021-09-08 05:30,0.63,0.01,1,0,0,0,p,9497645
2021-09-08 05:36,0.659,0.016,0,0,0,0,p,9497645
2021-09-08 05:42,0.646,0.013,0,0,0,0,p,9497645
2021-09-08 05:48,0.666,0.01,0,0,0,0,p,9497645
2021-09-08 05:54,0.682,0.016,0,0,0,0,p,9497645
2021-09-08 06:00,0.722,0.01,0,0,0,0,p,9497645
2021-09-08 06:06,0.728,0.013,1,0,0,0,p,9497645
2021-09-08 06:12,0.755,0.013,0,0,0,0,p,9497645
2021-09-08 06:18,0.771,0.01,0,0,0,0,p,9497645
2021-09-08 06:24,0.784,0.01,0,0,0,0,p,9497645
2021-09-08 06:30,0.801,0.01,0,0,0,0,p,9497645
2021-09-08 06:36,0.814,0.013,0,0,0,0,p,9497645
2021-09-08 06:42,0.827,0.013,1,0,0,0,p,9497645
2021-09-08 06:48,0.846,0.013,0,0,0,0,p,9497645
2021-09-08 06:54,0.889,0.013,0,0,0,0,p,9497645
2021-09-08 07:00,0.879,0.01,1,0,0,0,p,9497645
2021-09-08 07:06,0.876,0.013,1,0,0,0,p,9497645
2021-09-08 07:12,0.899,0.013,0,0,0,0,p,9497645
2021-09-08 07:18,0.935,0.016,0,0,0,0,p,9497645
2021-09-08 07:24,0.961,0.007,1,0,0,0,p,9497645
2021-09-08 07:30,0.965,0.007,1,0,0,0,p,9497645
2021-09-08 07:36,0.974,0.01,1,0,0,0,p,9497645
2021-09-08 07:42,0.997,0.023,0,0,0,0,p,9497645
2021-09-08 07:48,1.04,0.01,0,0,0,0,p,9497645
2021-09-08 07:54,1.056,0.01,0,0,0,0,p,9497645
2021-09-08 08:00,1.06,0.007,1,0,0,0,p,9497645
2021-09-08 08:06,1.079,0.016,0,0,0,0,p,9497645
2021-09-08 08:12,1.122,0.013,1,0,0,0,p,9497645
2021-09-08 08:18,1.138,0.01,1,0,0,0,p,9497645
2021-09-08 08:24,1.155,0.013,0,0,0,0,p,9497645
2021-09-08 08:30,1.188,0.01,0,0,0,0,p,9497645
2021-09-08 08:36,1.204,0.01,0,0,0,0,p,9497645
2021-09-08 08:42,1.194,0.01,0,0,0,0,p,9497645
2021-09-08 08:48,1.207,0.013,0,0,0,0,p,9497645
2021-09-08 08:54,1.243,0.016,0,0,0,0,p,9497645
2021-09-08 09:00,1.286,0.013,0,0,0,0,p,9497645
2021-09-08 09:06,1.283,0.013,0,0,0,0,p,9497645
2021-09-08 09:12,1.286,0.01,0,0,0,0,p,9497645
2021-09-08 09:18,1.302,0.013,0,0,0,0,p,9497645
2021-09-08 09:24,1.316,0.013,1,0,0,0,p,9497645
2021-09-08 09:30,1.348,0.016,1,0,0,0,p,9497645
2021-09-08 09:36,1.345,0.013,0,0,0,0,p,9497645
2021-09-08 09:42,1.345,0.016,0,0,0,0,p,9497645
2021-09-08 09:48,1.401,0.013,0,0,0,0,p,9497645
2021-09-08 09:54,1.411,0.013,0,0,0,0,p,9497645
2021-09-08 10:00,1.427,0.01,0,0,0,0,p,9497645
2021-09-08 10:06,1.447,0.01,0,0,0,0,p,9497645
2021-09-08 10:12,1.447,0.01,0,0,0,0,p,9497645
2021-09-08 10:18,1.437,0.01,1,0,0,0,p,9497645
2021-09-08 10:24,1.447,0.016,0,0,0,0,p,9497645
2021-09-08 10:30,1.424,0.013,1,0,0,0,p,9497645
2021-09-08 10:36,1.453,0.013,1,0,0,0,p,9497645
2021-09-08 10:42,1.447,0.013,0,0,0,0,p,9497645
2021-09-08 10:48,1.417,0.013,0,0,0,0,p,9497645
2021-09-08 10:54,1.414,0.01,0,0,0,0,p,9497645
2021-09-08 11:00,1.434,0.01,1,0,0,0,p,9497645
2021-09-08 11:06,1.434,0.01,0,0,0,0,p,9497645
2021-09-08 11:12,1.417,0.013,0,0,0,0,p,9497645
2021-09-08 11:18,1.398,0.013,0,0,0,0,p,9497645
2021-09-08 11:24,1.417,0.01,0,0,0,0,p,9497645
2021-09-08 11:30,1.421,0.01,1,0,0,0,p,9497645
2021-09-08 11:36,1.401,0.01,0,0,0,0,p,9497645
2021-09-08 11:42,1.401,0.02,0,0,0,0,p,9497645
2021-09-08 11:48,1.381,0.013,0,0,0,0,p,9497645
2021-09-08 11:54,1.355,0.01,0,0,0,0,p,9497645
2021-09-08 12:00,1.339,0.013,0,0,0,0,p,9497645
2021-09-08 12:06,1.309,0.013,0,0,0,0,p,9497645
2021-09-08 12:12,1.309,0.01,0,0,0,0,p,9497645
2021-09-08 12:18,1.286,0.013,0,0,0,0,p,9497645
2021-09-08 12:24,1.26,0.016,0,0,0,0,p,9497645
2021-09-08 12:30,1.257,0.01,0,0,0,0,p,9497645
2021-09-08 12:36,1.25,0.016,0,0,0,0,p,9497645
2021-09-08 12:42,1.26,0.01,0,0,0,0,p,9497645
2021-09-08 12:48,1.243,0.013,0,0,0,0,p,9497645
2021-09-08 12:54,1.22,0.01,0,0,0,0,p,9497645
2021-09-08 13:00,1.217,0.01,1,0,0,0,p,9497645
2021-09-08 13:06,1.188,0.01,1,0,0,0,p,9497645
2021-09-08 13:12,1.171,0.016,0,0,0,0,p,9497645
2021-09-08 13:18,1.158,0.01,0,0,0,0,p,9497645
2021-09-08 13:24,1.158,0.01,0,0,0,0,p,9497645
2021-09-08 13:30,1.145,0.016,0,0,0,0,p,9497645
2021-09-08 13:36,1.135,0.016,0,0,0,0,p,9497645
2021-09-08 13:42,1.119,0.013,0,0,0,0,p,9497645
2021-09-08 13:48,1.099,0.013,0,0,0,0,p,9497645
2021-09-08 13:54,1.083,0.01,0,0,0,0,p,9497645
2021-09-08 14:00,1.089,0.01,0,0,0,0,p,9497645
2021-09-08 14:06,1.102,0.013,0,0,0,0,p,9497645
2021-09-08 14:12,1.066,0.01,0,0,0,0,p,9497645
2021-09-08 14:18,1.05,0.007,0,0,0,0,p,9497645
2021-09-08 14:24,1.037,0.007,1,0,0,0,p,9497645
2021-09-08 14:30,1.027,0.01,0,0,0,0,p,9497645
2021-09-08 14:36,1.007,0.01,0,0,0,0,p,9497645
2021-09-08 14:42,0.997,0.01,0,0,0,0,p,9497645
2021-09-08 14:48,0.988,0.01,0,0,0,0,p,9497645
2021-09-08 14:54,0.961,0.013,0,0,0,0,p,9497645
2021-09-08 15:00,0.945,0.013,0,0,0,0,p,9497645
2021-09-08 15:06,0.981,0.023,1,0,0,0,p,9497645
2021-09-08 15:12,0.978,0.01,0,0,0,0,p,9497645
2021-09-08 15:18,0.961,0.013,0,0,0,0,p,9497645
2021-09-08 15:24,0.932,0.01,1,0,0,0,p,9497645
2021-09-08 15:30,0.932,0.01,0,0,0,0,p,9497645
2021-09-08 15:36,0.928,0.01,0,0,0,0,p,9497645
2021-09-08 15:42,0.932,0.013,0,0,0,0,p,9497645
2021-09-08 15:48,0.909,0.01,0,0,0,0,p,9497645
2021-09-08 15:54,0.892,0.01,0,0,0,0,p,9497645
2021-09-08 16:00,0.876,0.013,0,0,0,0,p,9497645
2021-09-08 16:06,0.85,0.013,0,0,0,0,p,9497645
2021-09-08 16:12,0.869,0.01,0,0,0,0,p,9497645
2021-09-08 16:18,0.876,0.01,0,0,0,0,p,9497645
2021-09-08 16:24,0.84,0.01,0,0,0,0,p,9497645
2021-09-08 16:30,0.84,0.013,1,0,0,0,p,9497645
2021-09-08 16:36,0.83,0.01,0,0,0,0,p,9497645
2021-09-08 16:42,0.83,0.013,0,0,0,0,p,9497645
2021-09-08 16:48,0.823,0.007,0,0,0,0,p,9497645
2021-09-08 16:54,0.823,0.016,0,0,0,0,p,9497645
2021-09-08 17:00,0.814,0.007,0,0,0,0,p,9497645
2021-09-08 17:06,0.804,0.01,0,0,0,0,p,9497645
2021-09-08 17:12,0.817,0.01,0,0,0,0,p,9497645
2021-09-08 17:18,0.846,0.016,0,0,0,0,p,9497645
2021-09-08 17:24,0.853,0.01,0,0,0,0,p,9497645
2021-09-08 17:30,0.856,0.01,1,0,0,0,p,9497645
2021-09-08 17:36,0.837,0.02,1,0,0,0,p,9497645
2021-09-08 17:42,0.899,0.01,1,0,0,0,p,9497645
2021-09-08 17:48,0.915,0.013,0,0,0,0,p,9497645
2021-09-08 17:54,0.925,0.01,0,0,0,0,p,9497645
2021-09-08 18:00,0.919,0.01,0,0,0,0,p,9497645
2021-09-08 18:06,0.958,0.01,0,0,0,0,p,9497645
2021-09-08 18:12,0.971,0.013,0,0,0,0,p,9497645
2021-09-08 18:18,0.974,0.007,0,0,0,0,p,9497645
2021-09-08 18:24,0.971,0.007,0,0,0,0,p,9497645
2021-09-08 18:30,0.984,0.013,0,0,0,0,p,9497645
2021-09-08 18:36,1.001,0.01,0,0,0,0,p,9497645
2021-09-08 18:42,1.03,0.01,0,0,0,0,p,9497645
