Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.903,0.023,0,0,0,0,p,8551910
2021-09-08 00:06,2.077,0.026,0,0,0,0,p,8551910
2021-09-08 00:12,2.277,0.026,0,0,0,0,p,8551910
2021-09-08 00:18,2.477,0.02,0,0,0,0,p,8551910
2021-09-08 00:24,2.667,0.036,0,0,0,0,p,8551910
2021-09-08 00:30,2.874,0.033,0,0,0,0,p,8551910
2021-09-08 00:36,3.077,0.023,0,0,0,0,p,8551910
2021-09-08 00:42,3.241,0.072,0,0,0,0,p,8551910
2021-09-08 00:48,3.484,0.043,1,0,0,0,p,8551910
2021-09-08 00:54,3.642,0.043,0,0,0,0,p,8551910
2021-09-08 01:00,3.845,0.02,1,0,0,0,p,8551910
2021-09-08 01:06,4.019,0.023,0,0,0,0,p,8551910
2021-09-08 01:12,4.147,0.03,0,0,0,0,p,8551910
2021-09-08 01:18,4.331,0.02,0,0,0,0,p,8551910
2021-09-08 01:24,4.551,0.026,0,0,0,0,p,8551910
2021-09-08 01:30,4.692,0.013,1,0,0,0,p,8551910
2021-09-08 01:36,4.823,0.016,0,0,0,0,p,8551910
2021-09-08 01:42,4.99,0.03,0,0,0,0,p,8551910
2021-09-08 01:48,5.151,0.016,0,0,0,0,p,8551910
2021-09-08 01:54,5.292,0.013,0,0,0,0,p,8551910
2021-09-08 02:00,5.436,0.01,0,0,0,0,p,8551910
2021-09-08 02:06,5.597,0.026,0,0,0,0,p,8551910
2021-09-08 02:12,5.712,0.013,0,0,0,0,p,8551910
2021-09-08 02:18,5.83,0.01,0,0,0,0,p,8551910
2021-09-08 02:24,5.974,0.023,0,0,0,0,p,8551910
2021-09-08 02:30,6.07,0.013,0,0,0,0,p,8551910
2021-09-08 02:36,6.198,0.013,0,0,0,0,p,8551910
2021-09-08 02:42,6.293,0.013,0,0,0,0,p,8551910
2021-09-08 02:48,6.407,0.016,0,0,0,0,p,8551910
2021-09-08 02:54,6.496,0.01,0,0,0,0,p,8551910
2021-09-08 03:00,6.568,0.01,0,0,0,0,p,8551910
2021-09-08 03:06,6.657,0.013,0,0,0,0,p,8551910
2021-09-08 03:12,6.729,0.01,1,0,0,0,p,8551910
2021-09-08 03:18,6.798,0.007,0,0,0,0,p,8551910
2021-09-08 03:24,6.857,0.007,0,0,0,0,p,8551910
2021-09-08 03:30,6.9,0.01,0,0,0,0,p,8551910
2021-09-08 03:36,6.965,0.003,1,0,0,0,p,8551910
2021-09-08 03:42,6.995,0.013,0,0,0,0,p,8551910
2021-09-08 03:48,7.024,0.007,1,0,0,0,p,8551910
2021-09-08 03:54,7.057,0.003,0,0,0,0,p,8551910
2021-09-08 04:00,7.087,0.003,1,0,0,0,p,8551910
2021-09-08 04:06,7.1,0.003,1,0,0,0,p,8551910
2021-09-08 04:12,7.123,0.003,1,0,0,0,p,8551910
2021-09-08 04:18,7.126,0.003,1,0,0,0,p,8551910
2021-09-08 04:24,7.133,0.003,1,0,0,0,p,8551910
2021-09-08 04:30,7.133,0.003,1,0,0,0,p,8551910
2021-09-08 04:36,7.123,0.007,1,0,0,0,p,8551910
2021-09-08 04:42,7.093,0.01,0,0,0,0,p,8551910
2021-09-08 04:48,7.06,0.01,0,0,0,0,p,8551910
2021-09-08 04:54,7.041,0.01,0,0,0,0,p,8551910
2021-09-08 05:00,6.995,0.01,1,0,0,0,p,8551910
2021-09-08 05:06,6.955,0.01,1,0,0,0,p,8551910
2021-09-08 05:12,6.896,0.013,0,0,0,0,p,8551910
2021-09-08 05:18,6.837,0.013,1,0,0,0,p,8551910
2021-09-08 05:24,6.755,0.013,1,0,0,0,p,8551910
2021-09-08 05:30,6.673,0.013,1,0,0,0,p,8551910
2021-09-08 05:36,6.581,0.016,0,0,0,0,p,8551910
2021-09-08 05:42,6.48,0.016,1,0,0,0,p,8551910
