Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.543,0.03,0,0,0,0,p,8419317
2021-09-08 00:06,2.746,0.03,0,0,0,0,p,8419317
2021-09-08 00:12,2.989,0.033,0,0,0,0,p,8419317
2021-09-08 00:18,3.199,0.023,0,0,0,0,p,8419317
2021-09-08 00:24,3.406,0.03,0,0,0,0,p,8419317
2021-09-08 00:30,3.625,0.03,0,0,0,0,p,8419317
2021-09-08 00:36,3.862,0.026,0,0,0,0,p,8419317
2021-09-08 00:42,4.094,0.033,0,0,0,0,p,8419317
2021-09-08 00:48,4.344,0.03,0,0,0,0,p,8419317
2021-09-08 00:54,4.59,0.03,0,0,0,0,p,8419317
2021-09-08 01:00,4.829,0.033,0,0,0,0,p,8419317
2021-09-08 01:06,5.059,0.03,0,0,0,0,p,8419317
2021-09-08 01:12,5.305,0.033,0,0,0,0,p,8419317
2021-09-08 01:18,5.558,0.03,0,0,0,0,p,8419317
2021-09-08 01:24,5.791,0.036,0,0,0,0,p,8419317
2021-09-08 01:30,6.056,0.033,0,0,0,0,p,8419317
2021-09-08 01:36,6.302,0.03,0,0,0,0,p,8419317
2021-09-08 01:42,6.545,0.033,0,0,0,0,p,8419317
2021-09-08 01:48,6.798,0.03,0,0,0,0,p,8419317
2021-09-08 01:54,7.044,0.033,0,0,0,0,p,8419317
2021-09-08 02:00,7.297,0.033,0,0,0,0,p,8419317
2021-09-08 02:06,7.549,0.03,0,0,0,0,p,8419317
2021-09-08 02:12,7.802,0.03,0,0,0,0,p,8419317
2021-09-08 02:18,8.028,0.026,0,0,0,0,p,8419317
2021-09-08 02:24,8.228,0.03,0,0,0,0,p,8419317
2021-09-08 02:30,8.451,0.023,0,0,0,0,p,8419317
2021-09-08 02:36,8.635,0.026,1,0,0,0,p,8419317
2021-09-08 02:42,8.819,0.026,1,0,0,0,p,8419317
2021-09-08 02:48,8.996,0.026,0,0,0,0,p,8419317
2021-09-08 02:54,9.15,0.026,0,0,0,0,p,8419317
2021-09-08 03:00,9.311,0.02,1,0,0,0,p,8419317
2021-09-08 03:06,9.442,0.016,1,0,0,0,p,8419317
2021-09-08 03:12,9.573,0.02,0,0,0,0,p,8419317
2021-09-08 03:18,9.715,0.02,0,0,0,0,p,8419317
2021-09-08 03:24,9.829,0.016,0,0,0,0,p,8419317
2021-09-08 03:30,9.925,0.016,1,0,0,0,p,8419317
2021-09-08 03:36,10.02,0.02,0,0,0,0,p,8419317
2021-09-08 03:42,10.112,0.013,1,0,0,0,p,8419317
2021-09-08 03:48,10.19,0.016,1,0,0,0,p,8419317
2021-09-08 03:54,10.253,0.013,1,0,0,0,p,8419317
2021-09-08 04:00,10.331,0.023,0,0,0,0,p,8419317
2021-09-08 04:06,10.381,0.023,1,0,0,0,p,8419317
2021-09-08 04:12,10.433,0.023,0,0,0,0,p,8419317
2021-09-08 04:18,10.472,0.016,0,0,0,0,p,8419317
2021-09-08 04:24,10.479,0.013,1,0,0,0,p,8419317
2021-09-08 04:30,10.482,0.02,1,0,0,0,p,8419317
2021-09-08 04:36,10.466,0.016,0,0,0,0,p,8419317
2021-09-08 04:42,10.44,0.023,0,0,0,0,p,8419317
2021-09-08 04:48,10.404,0.016,1,0,0,0,p,8419317
2021-09-08 04:54,10.341,0.016,1,0,0,0,p,8419317
2021-09-08 05:00,10.276,0.013,1,0,0,0,p,8419317
2021-09-08 05:06,10.213,0.026,0,0,0,0,p,8419317
2021-09-08 05:12,10.095,0.02,1,0,0,0,p,8419317
2021-09-08 05:18,9.97,0.026,0,0,0,0,p,8419317
2021-09-08 05:24,9.879,0.02,1,0,0,0,p,8419317
2021-09-08 05:30,9.741,0.023,1,0,0,0,p,8419317
2021-09-08 05:36,9.613,0.016,1,0,0,0,p,8419317
2021-09-08 05:42,9.488,0.03,0,0,0,0,p,8419317
2021-09-08 05:48,9.334,0.033,0,0,0,0,p,8419317
2021-09-08 05:54,9.183,0.023,1,0,0,0,p,8419317
2021-09-08 06:00,9.019,0.033,0,0,0,0,p,8419317
2021-09-08 06:06,8.809,0.033,0,0,0,0,p,8419317
2021-09-08 06:12,8.596,0.026,0,0,0,0,p,8419317
2021-09-08 06:18,8.376,0.026,1,0,0,0,p,8419317
2021-09-08 06:24,8.136,0.03,0,0,0,0,p,8419317
2021-09-08 06:30,7.927,0.023,1,0,0,0,p,8419317
2021-09-08 06:36,7.713,0.033,0,0,0,0,p,8419317
2021-09-08 06:42,7.467,0.036,0,0,0,0,p,8419317
2021-09-08 06:48,7.231,0.03,0,0,0,0,p,8419317
2021-09-08 06:54,6.978,0.03,0,0,0,0,p,8419317
2021-09-08 07:00,6.726,0.036,0,0,0,0,p,8419317
2021-09-08 07:06,6.486,0.033,0,0,0,0,p,8419317
2021-09-08 07:12,6.24,0.033,0,0,0,0,p,8419317
2021-09-08 07:18,5.971,0.036,0,0,0,0,p,8419317
2021-09-08 07:24,5.715,0.043,0,0,0,0,p,8419317
2021-09-08 07:30,5.466,0.039,0,0,0,0,p,8419317
2021-09-08 07:36,5.19,0.036,0,0,0,0,p,8419317
2021-09-08 07:42,4.925,0.039,0,0,0,0,p,8419317
