Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,601.736,0.039,0,0,0,0,p,9076070
2021-09-08 00:06,601.804,0.026,1,0,0,0,p,9076070
2021-09-08 00:12,601.818,0.039,0,0,0,0,p,9076070
2021-09-08 00:18,601.791,0.033,0,0,0,0,p,9076070
2021-09-08 00:24,601.716,0.036,0,0,0,0,p,9076070
2021-09-08 00:30,601.677,0.043,0,0,0,0,p,9076070
2021-09-08 00:36,601.634,0.026,0,0,0,0,p,9076070
2021-09-08 00:42,601.631,0.033,0,0,0,0,p,9076070
2021-09-08 00:48,601.647,0.033,0,0,0,0,p,9076070
2021-09-08 00:54,601.686,0.036,0,0,0,0,p,9076070
2021-09-08 01:00,601.69,0.026,0,0,0,0,p,9076070
2021-09-08 01:06,601.66,0.03,0,0,0,0,p,9076070
2021-09-08 01:12,601.624,0.036,0,0,0,0,p,9076070
2021-09-08 01:18,601.575,0.033,1,0,0,0,p,9076070
2021-09-08 01:24,601.545,0.033,0,0,0,0,p,9076070
2021-09-08 01:30,601.542,0.03,0,0,0,0,p,9076070
2021-09-08 01:36,601.588,0.026,0,0,0,0,p,9076070
2021-09-08 01:42,601.686,0.033,0,0,0,0,p,9076070
2021-09-08 01:48,601.775,0.036,0,0,0,0,p,9076070
2021-09-08 01:54,601.854,0.039,1,0,0,0,p,9076070
2021-09-08 02:00,601.926,0.03,1,0,0,0,p,9076070
2021-09-08 02:06,601.926,0.03,0,0,0,0,p,9076070
2021-09-08 02:12,601.919,0.033,0,0,0,0,p,9076070
2021-09-08 02:18,601.916,0.036,0,0,0,0,p,9076070
2021-09-08 02:24,601.946,0.033,1,0,0,0,p,9076070
2021-09-08 02:30,601.991,0.026,0,0,0,0,p,9076070
2021-09-08 02:36,602.051,0.023,1,0,0,0,p,9076070
2021-09-08 02:42,602.09,0.016,0,0,0,0,p,9076070
2021-09-08 02:48,602.083,0.02,0,0,0,0,p,9076070
2021-09-08 02:54,602.034,0.023,0,0,0,0,p,9076070
2021-09-08 03:00,601.991,0.023,0,0,0,0,p,9076070
2021-09-08 03:06,601.932,0.023,0,0,0,0,p,9076070
2021-09-08 03:12,601.877,0.023,1,0,0,0,p,9076070
2021-09-08 03:18,601.841,0.03,1,0,0,0,p,9076070
2021-09-08 03:24,601.857,0.023,0,0,0,0,p,9076070
2021-09-08 03:30,601.857,0.026,0,0,0,0,p,9076070
2021-09-08 03:36,601.86,0.02,1,0,0,0,p,9076070
2021-09-08 03:42,601.841,0.02,1,0,0,0,p,9076070
2021-09-08 03:48,601.795,0.02,0,0,0,0,p,9076070
2021-09-08 03:54,601.719,0.02,0,0,0,0,p,9076070
2021-09-08 04:00,601.686,0.023,1,0,0,0,p,9076070
2021-09-08 04:06,601.703,0.033,0,0,0,0,p,9076070
2021-09-08 04:12,601.755,0.023,1,0,0,0,p,9076070
2021-09-08 04:18,601.827,0.023,0,0,0,0,p,9076070
2021-09-08 04:24,601.864,0.036,0,0,0,0,p,9076070
2021-09-08 04:30,601.854,0.039,0,0,0,0,p,9076070
