Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,572.999,0.0,0,0,0,0,p,9063085
2021-09-08 00:06,572.999,0.0,0,0,0,0,p,9063085
2021-09-08 00:12,573.002,0.003,1,0,0,0,p,9063085
2021-09-08 00:18,573.041,0.007,0,0,0,0,p,9063085
2021-09-08 00:24,573.081,0.007,0,0,0,0,p,9063085
2021-09-08 00:30,573.127,0.003,0,0,0,0,p,9063085
2021-09-08 00:36,573.186,0.003,0,0,0,0,p,9063085
2021-09-08 00:42,573.186,0.003,0,0,0,0,p,9063085
2021-09-08 00:48,573.209,0.0,1,0,0,0,p,9063085
2021-09-08 00:54,573.202,0.003,0,0,0,0,p,9063085
2021-09-08 01:00,573.189,0.0,1,0,0,0,p,9063085
2021-09-08 01:06,573.146,0.007,0,0,0,0,p,9063085
2021-09-08 01:12,573.127,0.003,0,0,0,0,p,9063085
2021-09-08 01:18,573.084,0.003,0,0,0,0,p,9063085
2021-09-08 01:24,573.058,0.003,0,0,0,0,p,9063085
2021-09-08 01:30,573.048,0.003,0,0,0,0,p,9063085
2021-09-08 01:36,573.045,0.003,0,0,0,0,p,9063085
2021-09-08 01:42,573.077,0.007,0,0,0,0,p,9063085
2021-09-08 01:48,573.133,0.007,0,0,0,0,p,9063085
2021-09-08 01:54,573.212,0.01,0,0,0,0,p,9063085
2021-09-08 02:00,573.264,0.003,0,0,0,0,p,9063085
2021-09-08 02:06,573.278,0.0,0,0,0,0,p,9063085
2021-09-08 02:12,573.264,0.007,0,0,0,0,p,9063085
2021-09-08 02:18,573.248,0.007,0,0,0,0,p,9063085
2021-09-08 02:24,573.232,0.0,0,0,0,0,p,9063085
2021-09-08 02:30,573.225,0.0,0,0,0,0,p,9063085
2021-09-08 02:36,573.222,0.007,0,0,0,0,p,9063085
2021-09-08 02:42,573.215,0.0,1,0,0,0,p,9063085
2021-09-08 02:48,573.209,0.003,0,0,0,0,p,9063085
2021-09-08 02:54,573.209,0.0,0,0,0,0,p,9063085
2021-09-08 03:00,573.225,0.003,0,0,0,0,p,9063085
2021-09-08 03:06,573.241,0.003,0,0,0,0,p,9063085
2021-09-08 03:12,573.248,0.0,0,0,0,0,p,9063085
2021-09-08 03:18,573.235,0.003,0,0,0,0,p,9063085
2021-09-08 03:24,573.186,0.013,0,0,0,0,p,9063085
2021-09-08 03:30,573.13,0.01,0,0,0,0,p,9063085
2021-09-08 03:36,573.058,0.007,0,0,0,0,p,9063085
2021-09-08 03:42,573.002,0.003,0,0,0,0,p,9063085
2021-09-08 03:48,572.963,0.01,0,0,0,0,p,9063085
2021-09-08 03:54,572.936,0.0,0,0,0,0,p,9063085
2021-09-08 04:00,572.917,0.003,0,0,0,0,p,9063085
2021-09-08 04:06,572.881,0.007,0,0,0,0,p,9063085
2021-09-08 04:12,572.858,0.003,0,0,0,0,p,9063085
2021-09-08 04:18,572.792,0.01,0,0,0,0,p,9063085
2021-09-08 04:24,572.746,0.01,0,0,0,0,p,9063085
2021-09-08 04:30,572.677,0.01,0,0,0,0,p,9063085
2021-09-08 04:36,572.589,0.01,0,0,0,0,p,9063085
2021-09-08 04:42,572.526,0.013,0,0,0,0,p,9063085
2021-09-08 04:48,572.457,0.01,0,0,0,0,p,9063085
2021-09-08 04:54,572.392,0.007,0,0,0,0,p,9063085
2021-09-08 05:00,572.356,0.007,0,0,0,0,p,9063085
2021-09-08 05:06,572.313,0.003,0,0,0,0,p,9063085
2021-09-08 05:12,572.293,0.0,0,0,0,0,p,9063085
2021-09-08 05:18,572.283,0.0,0,0,0,0,p,9063085
2021-09-08 05:24,572.274,0.0,0,0,0,0,p,9063085
2021-09-08 05:30,572.27,0.0,0,0,0,0,p,9063085
2021-09-08 05:36,572.264,0.0,1,0,0,0,p,9063085
2021-09-08 05:42,572.241,0.003,0,0,0,0,p,9063085
2021-09-08 05:48,572.211,0.003,0,0,0,0,p,9063085
2021-09-08 05:54,572.185,0.003,0,0,0,0,p,9063085
2021-09-08 06:00,572.165,0.0,1,0,0,0,p,9063085
2021-09-08 06:06,572.188,0.007,0,0,0,0,p,9063085
2021-09-08 06:12,572.221,0.007,0,0,0,0,p,9063085
2021-09-08 06:18,572.297,0.007,0,0,0,0,p,9063085
2021-09-08 06:24,572.336,0.003,0,0,0,0,p,9063085
2021-09-08 06:30,572.356,0.0,0,0,0,0,p,9063085
2021-09-08 06:36,572.352,0.003,0,0,0,0,p,9063085
2021-09-08 06:42,572.329,0.003,0,0,0,0,p,9063085
2021-09-08 06:48,572.31,0.0,1,0,0,0,p,9063085
2021-09-08 06:54,572.303,0.003,0,0,0,0,p,9063085
2021-09-08 07:00,572.251,0.02,0,0,0,0,p,9063085
2021-09-08 07:06,572.215,0.016,0,0,0,0,p,9063085
2021-09-08 07:12,572.165,0.023,0,0,0,0,p,9063085
2021-09-08 07:18,572.116,0.01,0,0,0,0,p,9063085
2021-09-08 07:24,572.054,0.013,0,0,0,0,p,9063085
2021-09-08 07:30,572.021,0.007,0,0,0,0,p,9063085
2021-09-08 07:36,571.965,0.016,0,0,0,0,p,9063085
2021-09-08 07:42,571.919,0.003,0,0,0,0,p,9063085
2021-09-08 07:48,571.919,0.013,0,0,0,0,p,9063085
2021-09-08 07:54,571.916,0.007,0,0,0,0,p,9063085
2021-09-08 08:00,571.9,0.003,0,0,0,0,p,9063085
2021-09-08 08:06,571.886,0.007,0,0,0,0,p,9063085
2021-09-08 08:12,571.873,0.007,0,0,0,0,p,9063085
2021-09-08 08:18,571.864,0.0,0,0,0,0,p,9063085
2021-09-08 08:24,571.867,0.003,0,0,0,0,p,9063085
2021-09-08 08:30,571.873,0.0,1,0,0,0,p,9063085
2021-09-08 08:36,571.88,0.003,0,0,0,0,p,9063085
2021-09-08 08:42,571.877,0.003,0,0,0,0,p,9063085
2021-09-08 08:48,571.89,0.003,0,0,0,0,p,9063085
2021-09-08 08:54,571.903,0.003,0,0,0,0,p,9063085
2021-09-08 09:00,571.923,0.003,0,0,0,0,p,9063085
2021-09-08 09:06,571.932,0.0,0,0,0,0,p,9063085
2021-09-08 09:12,571.946,0.003,0,0,0,0,p,9063085
2021-09-08 09:18,571.955,0.003,0,0,0,0,p,9063085
2021-09-08 09:24,571.952,0.0,0,0,0,0,p,9063085
2021-09-08 09:30,571.959,0.0,0,0,0,0,p,9063085
2021-09-08 09:36,571.962,0.003,0,0,0,0,p,9063085
2021-09-08 09:42,571.965,0.0,0,0,0,0,p,9063085
2021-09-08 09:48,571.969,0.003,0,0,0,0,p,9063085
2021-09-08 09:54,571.978,0.003,0,0,0,0,p,9063085
2021-09-08 10:00,571.988,0.0,0,0,0,0,p,9063085
2021-09-08 10:06,571.985,0.0,1,0,0,0,p,9063085
2021-09-08 10:12,571.985,0.003,0,0,0,0,p,9063085
2021-09-08 10:18,571.959,0.0,1,0,0,0,p,9063085
2021-09-08 10:24,571.946,0.003,0,0,0,0,p,9063085
2021-09-08 10:30,571.932,0.0,0,0,0,0,p,9063085
2021-09-08 10:36,571.939,0.0,1,0,0,0,p,9063085
2021-09-08 10:42,571.942,0.003,0,0,0,0,p,9063085
2021-09-08 10:48,571.988,0.013,0,0,0,0,p,9063085
2021-09-08 10:54,571.975,0.02,0,0,0,0,p,9063085
2021-09-08 11:00,571.998,0.007,0,0,0,0,p,9063085
2021-09-08 11:06,571.978,0.013,0,0,0,0,p,9063085
2021-09-08 11:12,572.047,0.013,0,0,0,0,p,9063085
2021-09-08 11:18,572.064,0.01,0,0,0,0,p,9063085
2021-09-08 11:24,572.113,0.01,0,0,0,0,p,9063085
2021-09-08 11:30,572.182,0.02,0,0,0,0,p,9063085
2021-09-08 11:36,572.244,0.016,0,0,0,0,p,9063085
2021-09-08 11:42,572.329,0.007,0,0,0,0,p,9063085
2021-09-08 11:48,572.448,0.01,0,0,0,0,p,9063085
2021-09-08 11:54,572.513,0.013,0,0,0,0,p,9063085
2021-09-08 12:00,572.615,0.01,0,0,0,0,p,9063085
2021-09-08 12:06,572.677,0.003,1,0,0,0,p,9063085
2021-09-08 12:12,572.746,0.003,0,0,0,0,p,9063085
2021-09-08 12:18,572.812,0.003,0,0,0,0,p,9063085
2021-09-08 12:24,572.871,0.007,0,0,0,0,p,9063085
2021-09-08 12:30,572.913,0.01,0,0,0,0,p,9063085
2021-09-08 12:36,572.963,0.003,0,0,0,0,p,9063085
2021-09-08 12:42,572.986,0.003,0,0,0,0,p,9063085
2021-09-08 12:48,572.995,0.0,0,0,0,0,p,9063085
2021-09-08 12:54,572.995,0.003,0,0,0,0,p,9063085
2021-09-08 13:00,572.986,0.0,0,0,0,0,p,9063085
2021-09-08 13:06,572.986,0.0,0,0,0,0,p,9063085
