Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,580.817,0.043,0,0,0,0,p,9087044
2021-09-08 00:06,580.768,0.039,0,0,0,0,p,9087044
2021-09-08 00:12,580.738,0.194,0,0,0,0,p,9087044
2021-09-08 00:18,580.427,0.059,0,0,0,0,p,9087044
2021-09-08 00:24,581.03,0.043,0,0,0,0,p,9087044
2021-09-08 00:30,580.459,0.016,0,0,0,0,p,9087044
2021-09-08 00:36,580.535,0.095,0,0,0,0,p,9087044
2021-09-08 00:42,580.709,0.046,0,0,0,0,p,9087044
2021-09-08 00:48,580.928,0.046,0,0,0,0,p,9087044
2021-09-08 00:54,580.817,0.059,0,0,0,0,p,9087044
2021-09-08 01:00,580.623,0.036,0,0,0,0,p,9087044
2021-09-08 01:06,580.968,0.046,0,0,0,0,p,9087044
2021-09-08 01:12,580.84,0.079,0,0,0,0,p,9087044
2021-09-08 01:18,581.086,0.092,0,0,0,0,p,9087044
2021-09-08 01:24,580.676,0.056,0,0,0,0,p,9087044
2021-09-08 01:30,580.581,0.062,0,0,0,0,p,9087044
2021-09-08 01:36,580.597,0.049,0,0,0,0,p,9087044
2021-09-08 01:42,580.719,0.02,0,0,0,0,p,9087044
2021-09-08 01:48,580.413,0.075,0,0,0,0,p,9087044
2021-09-08 01:54,580.499,0.072,0,0,0,0,p,9087044
2021-09-08 02:00,580.856,0.036,0,0,0,0,p,9087044
2021-09-08 02:06,580.666,0.02,0,0,0,0,p,9087044
2021-09-08 02:12,580.801,0.046,0,0,0,0,p,9087044
2021-09-08 02:18,580.61,0.033,0,0,0,0,p,9087044
2021-09-08 02:24,580.686,0.023,0,0,0,0,p,9087044
2021-09-08 02:30,580.715,0.036,0,0,0,0,p,9087044
2021-09-08 02:36,581.299,0.036,0,0,0,0,p,9087044
2021-09-08 02:42,581.198,0.062,0,0,0,0,p,9087044
2021-09-08 02:48,580.682,0.072,0,0,0,0,p,9087044
2021-09-08 02:54,580.082,0.03,0,0,0,0,p,9087044
2021-09-08 03:00,580.079,0.052,0,0,0,0,p,9087044
2021-09-08 03:06,580.486,0.043,0,0,0,0,p,9087044
2021-09-08 03:12,580.374,0.016,0,0,0,0,p,9087044
2021-09-08 03:18,580.584,0.01,0,0,0,0,p,9087044
2021-09-08 03:24,580.387,0.026,0,0,0,0,p,9087044
2021-09-08 03:30,580.226,0.033,0,0,0,0,p,9087044
2021-09-08 03:36,580.397,0.062,0,0,0,0,p,9087044
2021-09-08 03:42,580.574,0.039,0,0,0,0,p,9087044
2021-09-08 03:48,580.676,0.003,0,0,0,0,p,9087044
2021-09-08 03:54,580.522,0.026,0,0,0,0,p,9087044
2021-09-08 04:00,580.778,0.026,0,0,0,0,p,9087044
2021-09-08 04:06,580.764,0.036,0,0,0,0,p,9087044
2021-09-08 04:12,580.715,0.036,0,0,0,0,p,9087044
2021-09-08 04:18,580.81,0.007,1,0,0,0,p,9087044
2021-09-08 04:24,580.545,0.075,0,0,0,0,p,9087044
2021-09-08 04:30,580.666,0.046,0,0,0,0,p,9087044
2021-09-08 04:36,580.689,0.036,0,0,0,0,p,9087044
2021-09-08 04:42,580.41,0.007,0,0,0,0,p,9087044
2021-09-08 04:48,580.696,0.066,0,0,0,0,p,9087044
2021-09-08 04:54,580.486,0.072,0,0,0,0,p,9087044
2021-09-08 05:00,580.896,0.062,0,0,0,0,p,9087044
2021-09-08 05:06,580.873,0.01,0,0,0,0,p,9087044
2021-09-08 05:12,580.961,0.02,0,0,0,0,p,9087044
2021-09-08 05:18,580.833,0.023,0,0,0,0,p,9087044
2021-09-08 05:24,580.607,0.02,0,0,0,0,p,9087044
2021-09-08 05:30,580.538,0.026,0,0,0,0,p,9087044
2021-09-08 05:36,580.554,0.033,0,0,0,0,p,9087044
2021-09-08 05:42,580.61,0.046,0,0,0,0,p,9087044
2021-09-08 05:48,580.584,0.007,0,0,0,0,p,9087044
2021-09-08 05:54,580.486,0.026,0,0,0,0,p,9087044
2021-09-08 06:00,580.568,0.085,0,0,0,0,p,9087044
2021-09-08 06:06,580.932,0.052,0,0,0,0,p,9087044
2021-09-08 06:12,581.28,0.013,0,0,0,0,p,9087044
2021-09-08 06:18,581.463,0.023,0,0,0,0,p,9087044
2021-09-08 06:24,581.28,0.062,0,0,0,0,p,9087044
2021-09-08 06:30,580.984,0.066,0,0,0,0,p,9087044
2021-09-08 06:36,580.738,0.016,0,0,0,0,p,9087044
2021-09-08 06:42,580.758,0.01,0,0,0,0,p,9087044
2021-09-08 06:48,580.794,0.02,0,0,0,0,p,9087044
2021-09-08 06:54,580.935,0.016,0,0,0,0,p,9087044
2021-09-08 07:00,581.079,0.066,0,0,0,0,p,9087044
2021-09-08 07:06,581.253,0.059,0,0,0,0,p,9087044
2021-09-08 07:12,581.109,0.026,0,0,0,0,p,9087044
2021-09-08 07:18,580.886,0.072,0,0,0,0,p,9087044
2021-09-08 07:24,580.623,0.062,0,0,0,0,p,9087044
2021-09-08 07:30,580.955,0.056,0,0,0,0,p,9087044
2021-09-08 07:36,581.043,0.02,0,0,0,0,p,9087044
2021-09-08 07:42,580.833,0.046,0,0,0,0,p,9087044
2021-09-08 07:48,580.879,0.03,0,0,0,0,p,9087044
2021-09-08 07:54,580.807,0.039,0,0,0,0,p,9087044
2021-09-08 08:00,580.784,0.007,1,0,0,0,p,9087044
2021-09-08 08:06,580.86,0.059,0,0,0,0,p,9087044
2021-09-08 08:12,580.915,0.02,0,0,0,0,p,9087044
2021-09-08 08:18,580.863,0.039,0,0,0,0,p,9087044
2021-09-08 08:24,580.568,0.013,0,0,0,0,p,9087044
2021-09-08 08:30,580.535,0.023,0,0,0,0,p,9087044
2021-09-08 08:36,580.761,0.013,0,0,0,0,p,9087044
2021-09-08 08:42,580.873,0.033,0,0,0,0,p,9087044
2021-09-08 08:48,581.115,0.059,0,0,0,0,p,9087044
2021-09-08 08:54,581.427,0.046,0,0,0,0,p,9087044
2021-09-08 09:00,581.201,0.039,0,0,0,0,p,9087044
2021-09-08 09:06,581.024,0.043,0,0,0,0,p,9087044
2021-09-08 09:12,580.787,0.049,0,0,0,0,p,9087044
2021-09-08 09:18,580.64,0.016,0,0,0,0,p,9087044
2021-09-08 09:24,580.669,0.01,0,0,0,0,p,9087044
2021-09-08 09:30,580.732,0.062,0,0,0,0,p,9087044
2021-09-08 09:36,581.171,0.007,1,0,0,0,p,9087044
2021-09-08 09:42,581.014,0.01,0,0,0,0,p,9087044
2021-09-08 09:48,580.965,0.033,0,0,0,0,p,9087044
2021-09-08 09:54,580.84,0.01,0,0,0,0,p,9087044
2021-09-08 10:00,580.689,0.033,0,0,0,0,p,9087044
2021-09-08 10:06,580.709,0.01,0,0,0,0,p,9087044
2021-09-08 10:12,580.712,0.02,0,0,0,0,p,9087044
2021-09-08 10:18,580.636,0.03,0,0,0,0,p,9087044
2021-09-08 10:24,580.63,0.033,0,0,0,0,p,9087044
2021-09-08 10:30,580.656,0.01,0,0,0,0,p,9087044
2021-09-08 10:36,580.83,0.056,0,0,0,0,p,9087044
2021-09-08 10:42,580.696,0.026,0,0,0,0,p,9087044
2021-09-08 10:48,580.84,0.013,0,0,0,0,p,9087044
2021-09-08 10:54,580.692,0.039,0,0,0,0,p,9087044
2021-09-08 11:00,580.791,0.02,0,0,0,0,p,9087044
2021-09-08 11:06,580.656,0.043,0,0,0,0,p,9087044
2021-09-08 11:12,580.538,0.007,0,0,0,0,p,9087044
2021-09-08 11:18,580.367,0.036,0,0,0,0,p,9087044
2021-09-08 11:24,580.312,0.036,0,0,0,0,p,9087044
2021-09-08 11:30,580.663,0.036,0,0,0,0,p,9087044
2021-09-08 11:36,580.61,0.013,0,0,0,0,p,9087044
2021-09-08 11:42,580.499,0.046,0,0,0,0,p,9087044
2021-09-08 11:48,580.23,0.01,0,0,0,0,p,9087044
2021-09-08 11:54,580.44,0.007,0,0,0,0,p,9087044
2021-09-08 12:00,580.423,0.01,0,0,0,0,p,9087044
2021-09-08 12:06,580.636,0.049,0,0,0,0,p,9087044
2021-09-08 12:12,580.702,0.023,0,0,0,0,p,9087044
2021-09-08 12:18,580.469,0.016,0,0,0,0,p,9087044
2021-09-08 12:24,580.476,0.007,0,0,0,0,p,9087044
2021-09-08 12:30,580.518,,1,0,0,0,p,9087044
2021-09-08 12:36,580.482,0.016,0,0,0,0,p,9087044
2021-09-08 12:42,580.384,0.01,0,0,0,0,p,9087044
2021-09-08 12:48,580.394,0.02,0,0,0,0,p,9087044
2021-09-08 12:54,580.423,0.01,0,0,0,0,p,9087044
2021-09-08 13:00,580.282,0.02,0,0,0,0,p,9087044
2021-09-08 13:06,580.348,0.013,0,0,0,0,p,9087044
2021-09-08 13:12,580.505,0.046,0,0,0,0,p,9087044
2021-09-08 13:18,580.459,0.049,0,0,0,0,p,9087044
2021-09-08 13:24,580.351,0.033,0,0,0,0,p,9087044
2021-09-08 13:30,580.591,0.026,0,0,0,0,p,9087044
2021-09-08 13:36,580.505,0.052,0,0,0,0,p,9087044
2021-09-08 13:42,580.328,0.01,0,0,0,0,p,9087044
2021-09-08 13:48,580.367,0.007,0,0,0,0,p,9087044
2021-09-08 13:54,580.551,0.056,0,0,0,0,p,9087044
2021-09-08 14:00,580.65,0.033,0,0,0,0,p,9087044
2021-09-08 14:06,580.305,0.072,0,0,0,0,p,9087044
2021-09-08 14:12,580.112,0.013,0,0,0,0,p,9087044
2021-09-08 14:18,580.023,0.049,0,0,0,0,p,9087044
2021-09-08 14:24,580.026,0.049,0,0,0,0,p,9087044
2021-09-08 14:30,580.226,0.003,0,0,0,0,p,9087044
2021-09-08 14:36,580.249,0.023,0,0,0,0,p,9087044
2021-09-08 14:42,580.479,0.052,0,0,0,0,p,9087044
2021-09-08 14:48,580.653,0.013,0,0,0,0,p,9087044
2021-09-08 14:54,580.558,0.007,1,0,0,0,p,9087044
2021-09-08 15:00,580.341,0.056,0,0,0,0,p,9087044
2021-09-08 15:06,580.43,0.056,0,0,0,0,p,9087044
2021-09-08 15:12,580.541,0.01,0,0,0,0,p,9087044
2021-09-08 15:18,580.541,0.03,0,0,0,0,p,9087044
