Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,602.323,0.0,0,0,0,0,p,9099044
2021-09-08 00:06,602.32,0.0,0,0,0,0,p,9099044
2021-09-08 00:12,602.316,0.0,0,0,0,0,p,9099044
2021-09-08 00:18,602.31,0.0,0,0,0,0,p,9099044
2021-09-08 00:24,602.303,0.0,0,0,0,0,p,9099044
2021-09-08 00:30,602.293,0.003,0,0,0,0,p,9099044
2021-09-08 00:36,602.277,0.003,0,0,0,0,p,9099044
2021-09-08 00:42,602.26,0.0,0,0,0,0,p,9099044
2021-09-08 00:48,602.254,0.0,0,0,0,0,p,9099044
2021-09-08 00:54,602.241,0.003,0,0,0,0,p,9099044
2021-09-08 01:00,602.234,0.0,1,0,0,0,p,9099044
2021-09-08 01:06,602.244,0.0,0,0,0,0,p,9099044
2021-09-08 01:12,602.247,0.0,0,0,0,0,p,9099044
2021-09-08 01:18,602.241,0.0,0,0,0,0,p,9099044
2021-09-08 01:24,602.234,0.0,0,0,0,0,p,9099044
2021-09-08 01:30,602.228,0.0,0,0,0,0,p,9099044
2021-09-08 01:36,602.224,0.0,0,0,0,0,p,9099044
2021-09-08 01:42,602.224,0.0,0,0,0,0,p,9099044
2021-09-08 01:48,602.224,0.0,0,0,0,0,p,9099044
2021-09-08 01:54,602.228,0.0,0,0,0,0,p,9099044
2021-09-08 02:00,602.221,0.0,0,0,0,0,p,9099044
2021-09-08 02:06,602.208,0.003,0,0,0,0,p,9099044
2021-09-08 02:12,602.195,0.0,0,0,0,0,p,9099044
2021-09-08 02:18,602.188,0.0,1,0,0,0,p,9099044
2021-09-08 02:24,602.195,0.0,0,0,0,0,p,9099044
2021-09-08 02:30,602.205,0.0,0,0,0,0,p,9099044
2021-09-08 02:36,602.218,0.003,0,0,0,0,p,9099044
2021-09-08 02:42,602.221,0.0,1,0,0,0,p,9099044
2021-09-08 02:48,602.211,0.0,0,0,0,0,p,9099044
2021-09-08 02:54,602.208,0.0,0,0,0,0,p,9099044
2021-09-08 03:00,602.205,0.0,0,0,0,0,p,9099044
2021-09-08 03:06,602.205,0.0,0,0,0,0,p,9099044
2021-09-08 03:12,602.205,0.0,0,0,0,0,p,9099044
2021-09-08 03:18,602.205,0.0,0,0,0,0,p,9099044
2021-09-08 03:24,602.198,0.0,0,0,0,0,p,9099044
2021-09-08 03:30,602.192,0.0,0,0,0,0,p,9099044
2021-09-08 03:36,602.185,0.0,0,0,0,0,p,9099044
2021-09-08 03:42,602.192,0.0,0,0,0,0,p,9099044
2021-09-08 03:48,602.195,0.0,0,0,0,0,p,9099044
2021-09-08 03:54,602.208,0.003,0,0,0,0,p,9099044
2021-09-08 04:00,602.218,0.0,0,0,0,0,p,9099044
2021-09-08 04:06,602.228,0.0,0,0,0,0,p,9099044
