Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,602.096,0.02,0,0,0,0,p,9099004
2021-09-08 00:06,602.142,0.016,0,0,0,0,p,9099004
2021-09-08 00:12,602.152,0.013,0,0,0,0,p,9099004
2021-09-08 00:18,602.156,0.013,0,0,0,0,p,9099004
2021-09-08 00:24,602.041,0.003,0,0,0,0,p,9099004
2021-09-08 00:30,602.008,0.02,0,0,0,0,p,9099004
2021-09-08 00:36,602.051,0.003,0,0,0,0,p,9099004
2021-09-08 00:42,602.018,0.007,0,0,0,0,p,9099004
2021-09-08 00:48,602.067,0.007,1,0,0,0,p,9099004
2021-09-08 00:54,602.228,0.0,0,0,0,0,p,9099004
2021-09-08 01:00,602.238,0.016,0,0,0,0,p,9099004
2021-09-08 01:06,602.218,0.003,0,0,0,0,p,9099004
2021-09-08 01:12,602.274,0.016,0,0,0,0,p,9099004
2021-09-08 01:18,602.211,0.003,0,0,0,0,p,9099004
2021-09-08 01:24,602.244,0.023,0,0,0,0,p,9099004
2021-09-08 01:30,602.3,0.007,0,0,0,0,p,9099004
2021-09-08 01:36,602.247,0.023,0,0,0,0,p,9099004
2021-09-08 01:42,602.287,0.01,0,0,0,0,p,9099004
2021-09-08 01:48,602.369,0.013,0,0,0,0,p,9099004
2021-09-08 01:54,602.323,0.007,0,0,0,0,p,9099004
2021-09-08 02:00,602.323,0.01,0,0,0,0,p,9099004
2021-09-08 02:06,602.336,0.0,0,0,0,0,p,9099004
2021-09-08 02:12,602.326,0.02,0,0,0,0,p,9099004
2021-09-08 02:18,602.211,0.007,0,0,0,0,p,9099004
2021-09-08 02:24,602.26,0.003,0,0,0,0,p,9099004
2021-09-08 02:30,602.264,0.007,0,0,0,0,p,9099004
2021-09-08 02:36,602.274,0.02,0,0,0,0,p,9099004
2021-09-08 02:42,602.26,0.003,0,0,0,0,p,9099004
2021-09-08 02:48,602.27,0.01,0,0,0,0,p,9099004
2021-09-08 02:54,602.251,0.01,0,0,0,0,p,9099004
2021-09-08 03:00,602.234,0.016,0,0,0,0,p,9099004
2021-09-08 03:06,602.195,0.003,0,0,0,0,p,9099004
2021-09-08 03:12,602.26,0.016,0,0,0,0,p,9099004
2021-09-08 03:18,602.3,0.013,0,0,0,0,p,9099004
2021-09-08 03:24,602.31,0.01,0,0,0,0,p,9099004
2021-09-08 03:30,602.251,0.01,0,0,0,0,p,9099004
2021-09-08 03:36,602.28,0.007,0,0,0,0,p,9099004
2021-09-08 03:42,602.254,0.013,0,0,0,0,p,9099004
2021-09-08 03:48,602.264,0.016,0,0,0,0,p,9099004
2021-09-08 03:54,602.231,0.003,0,0,0,0,p,9099004
2021-09-08 04:00,602.211,0.007,1,0,0,0,p,9099004
2021-09-08 04:06,602.139,0.0,0,0,0,0,p,9099004
2021-09-08 04:12,602.162,0.003,0,0,0,0,p,9099004
2021-09-08 04:18,602.224,0.01,0,0,0,0,p,9099004
2021-09-08 04:24,602.208,0.003,0,0,0,0,p,9099004
2021-09-08 04:30,602.185,0.003,0,0,0,0,p,9099004
2021-09-08 04:36,602.172,0.007,0,0,0,0,p,9099004
2021-09-08 04:42,602.087,0.013,0,0,0,0,p,9099004
2021-09-08 04:48,602.126,0.007,0,0,0,0,p,9099004
2021-09-08 04:54,602.139,0.007,0,0,0,0,p,9099004
2021-09-08 05:00,602.136,0.0,1,0,0,0,p,9099004
2021-09-08 05:06,602.165,0.007,0,0,0,0,p,9099004
2021-09-08 05:12,602.228,0.003,0,0,0,0,p,9099004
2021-09-08 05:18,602.221,0.003,0,0,0,0,p,9099004
2021-09-08 05:24,602.211,0.013,0,0,0,0,p,9099004
2021-09-08 05:30,602.113,0.01,0,0,0,0,p,9099004
2021-09-08 05:36,602.152,0.003,0,0,0,0,p,9099004
2021-09-08 05:42,602.159,0.007,0,0,0,0,p,9099004
2021-09-08 05:48,602.162,0.007,0,0,0,0,p,9099004
2021-09-08 05:54,602.178,0.013,0,0,0,0,p,9099004
2021-09-08 06:00,602.156,0.016,0,0,0,0,p,9099004
2021-09-08 06:06,602.146,0.01,0,0,0,0,p,9099004
2021-09-08 06:12,602.188,0.003,0,0,0,0,p,9099004
2021-09-08 06:18,602.208,0.003,0,0,0,0,p,9099004
2021-09-08 06:24,602.218,0.007,0,0,0,0,p,9099004
2021-09-08 06:30,602.182,0.003,1,0,0,0,p,9099004
2021-09-08 06:36,602.172,0.007,0,0,0,0,p,9099004
2021-09-08 06:42,602.172,0.003,0,0,0,0,p,9099004
2021-09-08 06:48,602.159,0.007,0,0,0,0,p,9099004
2021-09-08 06:54,602.156,0.0,1,0,0,0,p,9099004
2021-09-08 07:00,602.136,0.007,0,0,0,0,p,9099004
2021-09-08 07:06,602.1,0.01,0,0,0,0,p,9099004
2021-09-08 07:12,602.106,0.007,0,0,0,0,p,9099004
2021-09-08 07:18,602.073,0.007,0,0,0,0,p,9099004
2021-09-08 07:24,602.087,0.0,0,0,0,0,p,9099004
2021-09-08 07:30,602.113,0.007,0,0,0,0,p,9099004
2021-09-08 07:36,602.119,0.007,0,0,0,0,p,9099004
2021-09-08 07:42,602.106,0.016,0,0,0,0,p,9099004
2021-09-08 07:48,602.031,0.01,0,0,0,0,p,9099004
2021-09-08 07:54,602.067,0.033,0,0,0,0,p,9099004
2021-09-08 08:00,602.139,0.023,0,0,0,0,p,9099004
2021-09-08 08:06,602.11,0.016,0,0,0,0,p,9099004
2021-09-08 08:12,602.116,0.007,0,0,0,0,p,9099004
2021-09-08 08:18,602.136,0.01,0,0,0,0,p,9099004
2021-09-08 08:24,602.198,0.007,0,0,0,0,p,9099004
2021-09-08 08:30,602.211,0.003,0,0,0,0,p,9099004
2021-09-08 08:36,602.221,0.003,0,0,0,0,p,9099004
2021-09-08 08:42,602.215,0.01,0,0,0,0,p,9099004
2021-09-08 08:48,602.178,0.01,0,0,0,0,p,9099004
2021-09-08 08:54,602.175,0.01,0,0,0,0,p,9099004
2021-09-08 09:00,602.195,0.007,0,0,0,0,p,9099004
2021-09-08 09:06,602.211,0.016,0,0,0,0,p,9099004
2021-09-08 09:12,602.277,0.007,0,0,0,0,p,9099004
2021-09-08 09:18,602.264,0.01,0,0,0,0,p,9099004
2021-09-08 09:24,602.241,0.007,0,0,0,0,p,9099004
2021-09-08 09:30,602.293,0.003,0,0,0,0,p,9099004
2021-09-08 09:36,602.316,0.026,0,0,0,0,p,9099004
2021-09-08 09:42,602.241,0.013,0,0,0,0,p,9099004
2021-09-08 09:48,602.247,0.007,0,0,0,0,p,9099004
2021-09-08 09:54,602.313,0.013,0,0,0,0,p,9099004
2021-09-08 10:00,602.326,0.007,0,0,0,0,p,9099004
2021-09-08 10:06,602.333,0.013,0,0,0,0,p,9099004
2021-09-08 10:12,602.402,0.003,0,0,0,0,p,9099004
2021-09-08 10:18,602.408,0.01,0,0,0,0,p,9099004
2021-09-08 10:24,602.339,0.007,0,0,0,0,p,9099004
2021-09-08 10:30,602.356,0.007,0,0,0,0,p,9099004
2021-09-08 10:36,602.395,0.007,0,0,0,0,p,9099004
2021-09-08 10:42,602.356,0.003,0,0,0,0,p,9099004
2021-09-08 10:48,602.382,0.003,0,0,0,0,p,9099004
2021-09-08 10:54,602.385,0.003,0,0,0,0,p,9099004
2021-09-08 11:00,602.362,0.01,0,0,0,0,p,9099004
2021-09-08 11:06,602.362,0.01,0,0,0,0,p,9099004
2021-09-08 11:12,602.352,0.003,0,0,0,0,p,9099004
2021-09-08 11:18,602.306,0.003,0,0,0,0,p,9099004
2021-09-08 11:24,602.274,0.003,1,0,0,0,p,9099004
2021-09-08 11:30,602.257,0.003,0,0,0,0,p,9099004
2021-09-08 11:36,602.234,0.02,0,0,0,0,p,9099004
2021-09-08 11:42,602.159,0.003,1,0,0,0,p,9099004
2021-09-08 11:48,602.133,0.013,0,0,0,0,p,9099004
2021-09-08 11:54,602.149,0.003,0,0,0,0,p,9099004
2021-09-08 12:00,602.119,0.003,0,0,0,0,p,9099004
2021-09-08 12:06,602.08,0.003,0,0,0,0,p,9099004
2021-09-08 12:12,602.08,0.0,1,0,0,0,p,9099004
2021-09-08 12:18,602.11,0.003,0,0,0,0,p,9099004
2021-09-08 12:24,602.106,,1,0,0,0,p,9099004
2021-09-08 12:30,602.083,0.007,0,0,0,0,p,9099004
2021-09-08 12:36,602.136,0.007,0,0,0,0,p,9099004
2021-09-08 12:42,602.169,0.007,0,0,0,0,p,9099004
2021-09-08 12:48,602.205,0.0,1,0,0,0,p,9099004
2021-09-08 12:54,602.238,0.007,0,0,0,0,p,9099004
2021-09-08 13:00,602.221,0.007,0,0,0,0,p,9099004
2021-09-08 13:06,602.208,0.016,0,0,0,0,p,9099004
2021-09-08 13:12,602.27,0.023,0,0,0,0,p,9099004
2021-09-08 13:18,602.264,0.003,0,0,0,0,p,9099004
2021-09-08 13:24,602.293,0.003,0,0,0,0,p,9099004
2021-09-08 13:30,602.306,0.007,0,0,0,0,p,9099004
2021-09-08 13:36,602.31,0.003,0,0,0,0,p,9099004
2021-09-08 13:42,602.316,0.007,0,0,0,0,p,9099004
2021-09-08 13:48,602.356,0.007,0,0,0,0,p,9099004
2021-09-08 13:54,602.369,0.007,0,0,0,0,p,9099004
2021-09-08 14:00,602.329,0.01,0,0,0,0,p,9099004
2021-09-08 14:06,602.31,0.02,0,0,0,0,p,9099004
2021-09-08 14:12,602.329,0.007,0,0,0,0,p,9099004
2021-09-08 14:18,602.349,0.013,0,0,0,0,p,9099004
2021-09-08 14:24,602.369,0.02,0,0,0,0,p,9099004
2021-09-08 14:30,602.398,0.01,0,0,0,0,p,9099004
2021-09-08 14:36,602.425,0.003,0,0,0,0,p,9099004
2021-09-08 14:42,602.428,0.0,0,0,0,0,p,9099004
2021-09-08 14:48,602.434,0.003,0,0,0,0,p,9099004
