Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.286,0.013,1,0,0,0,p,8727520
2021-09-08 00:06,1.217,0.01,1,0,0,0,p,8727520
2021-09-08 00:12,1.152,0.01,1,0,0,0,p,8727520
2021-09-08 00:18,1.089,0.01,1,0,0,0,p,8727520
2021-09-08 00:24,1.027,0.01,1,0,0,0,p,8727520
2021-09-08 00:30,0.968,0.01,1,0,0,0,p,8727520
2021-09-08 00:36,0.912,0.01,1,0,0,0,p,8727520
2021-09-08 00:42,0.866,0.007,1,0,0,0,p,8727520
2021-09-08 00:48,0.827,0.007,1,0,0,0,p,8727520
2021-09-08 00:54,0.787,0.007,1,0,0,0,p,8727520
2021-09-08 01:00,0.741,0.007,1,0,0,0,p,8727520
2021-09-08 01:06,0.696,0.007,0,0,0,0,p,8727520
2021-09-08 01:12,0.659,0.007,1,0,0,0,p,8727520
2021-09-08 01:18,0.65,0.003,1,0,0,0,p,8727520
2021-09-08 01:24,0.659,0.007,0,0,0,0,p,8727520
2021-09-08 01:30,0.673,0.007,0,0,0,0,p,8727520
2021-09-08 01:36,0.692,0.003,1,0,0,0,p,8727520
2021-09-08 01:42,0.715,0.007,1,0,0,0,p,8727520
2021-09-08 01:48,0.748,0.01,0,0,0,0,p,8727520
2021-09-08 01:54,0.81,0.01,1,0,0,0,p,8727520
2021-09-08 02:00,0.863,0.01,1,0,0,0,p,8727520
2021-09-08 02:06,0.906,0.007,0,0,0,0,p,8727520
2021-09-08 02:12,0.935,0.007,0,0,0,0,p,8727520
2021-09-08 02:18,0.978,0.01,0,0,0,0,p,8727520
2021-09-08 02:24,1.037,0.013,0,0,0,0,p,8727520
2021-09-08 02:30,1.099,0.01,1,0,0,0,p,8727520
2021-09-08 02:36,1.171,0.01,1,0,0,0,p,8727520
2021-09-08 02:42,1.237,0.01,1,0,0,0,p,8727520
2021-09-08 02:48,1.306,0.007,1,0,0,0,p,8727520
2021-09-08 02:54,1.368,0.01,0,0,0,0,p,8727520
2021-09-08 03:00,1.43,0.01,1,0,0,0,p,8727520
2021-09-08 03:06,1.496,0.01,1,0,0,0,p,8727520
2021-09-08 03:12,1.572,0.013,0,0,0,0,p,8727520
2021-09-08 03:18,1.64,0.016,0,0,0,0,p,8727520
2021-09-08 03:24,1.719,0.01,0,0,0,0,p,8727520
2021-09-08 03:30,1.811,0.016,1,0,0,0,p,8727520
2021-09-08 03:36,1.896,0.016,1,0,0,0,p,8727520
2021-09-08 03:42,1.988,0.016,1,0,0,0,p,8727520
2021-09-08 03:48,2.08,0.016,0,0,0,0,p,8727520
2021-09-08 03:54,2.169,0.02,0,0,0,0,p,8727520
2021-09-08 04:00,2.26,0.013,0,0,0,0,p,8727520
2021-09-08 04:06,2.346,0.013,1,0,0,0,p,8727520
2021-09-08 04:12,2.415,0.02,1,0,0,0,p,8727520
2021-09-08 04:18,2.503,0.016,1,0,0,0,p,8727520
2021-09-08 04:24,2.605,0.016,1,0,0,0,p,8727520
2021-09-08 04:30,2.707,0.023,1,0,0,0,p,8727520
2021-09-08 04:36,2.802,0.016,1,0,0,0,p,8727520
2021-09-08 04:42,2.907,0.02,1,0,0,0,p,8727520
2021-09-08 04:48,3.009,0.02,1,0,0,0,p,8727520
2021-09-08 04:54,3.104,0.016,1,0,0,0,p,8727520
2021-09-08 05:00,3.199,0.02,1,0,0,0,p,8727520
2021-09-08 05:06,3.301,0.016,0,0,0,0,p,8727520
2021-09-08 05:12,3.409,0.016,1,0,0,0,p,8727520
2021-09-08 05:18,3.501,0.013,1,0,0,0,p,8727520
2021-09-08 05:24,3.589,0.01,1,0,0,0,p,8727520
2021-09-08 05:30,3.675,0.01,1,0,0,0,p,8727520
2021-09-08 05:36,3.753,0.013,1,0,0,0,p,8727520
2021-09-08 05:42,3.835,0.016,1,0,0,0,p,8727520
2021-09-08 05:48,3.93,0.016,1,0,0,0,p,8727520
2021-09-08 05:54,4.039,0.013,1,0,0,0,p,8727520
2021-09-08 06:00,4.114,0.016,0,0,0,0,p,8727520
2021-09-08 06:06,4.206,0.013,1,0,0,0,p,8727520
2021-09-08 06:12,4.298,0.013,1,0,0,0,p,8727520
2021-09-08 06:18,4.386,0.013,1,0,0,0,p,8727520
2021-09-08 06:24,4.446,0.007,1,0,0,0,p,8727520
2021-09-08 06:30,4.482,0.01,1,0,0,0,p,8727520
2021-09-08 06:36,4.537,0.01,1,0,0,0,p,8727520
2021-09-08 06:42,4.57,0.01,1,0,0,0,p,8727520
