Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,576.867,0.003,0,0,0,0,p,9014070
2021-09-08 00:06,576.831,0.01,0,0,0,0,p,9014070
2021-09-08 00:12,576.88,0.007,0,0,0,0,p,9014070
2021-09-08 00:18,576.913,0.003,0,0,0,0,p,9014070
2021-09-08 00:24,576.834,0.0,1,0,0,0,p,9014070
2021-09-08 00:30,576.69,0.023,0,0,0,0,p,9014070
2021-09-08 00:36,576.624,0.003,0,0,0,0,p,9014070
2021-09-08 00:42,576.657,0.003,0,0,0,0,p,9014070
2021-09-08 00:48,576.726,0.02,0,0,0,0,p,9014070
2021-09-08 00:54,576.844,0.02,0,0,0,0,p,9014070
2021-09-08 01:00,576.9,0.007,0,0,0,0,p,9014070
2021-09-08 01:06,576.86,0.01,0,0,0,0,p,9014070
2021-09-08 01:12,576.795,0.01,0,0,0,0,p,9014070
2021-09-08 01:18,576.798,0.013,0,0,0,0,p,9014070
2021-09-08 01:24,576.89,0.013,0,0,0,0,p,9014070
2021-09-08 01:30,576.916,0.01,0,0,0,0,p,9014070
2021-09-08 01:36,576.929,0.01,0,0,0,0,p,9014070
2021-09-08 01:42,576.982,0.02,0,0,0,0,p,9014070
2021-09-08 01:48,577.028,0.003,0,0,0,0,p,9014070
2021-09-08 01:54,576.955,0.023,0,0,0,0,p,9014070
2021-09-08 02:00,576.89,0.016,0,0,0,0,p,9014070
2021-09-08 02:06,576.949,0.003,0,0,0,0,p,9014070
2021-09-08 02:12,576.919,0.003,0,0,0,0,p,9014070
2021-09-08 02:18,576.955,0.007,0,0,0,0,p,9014070
2021-09-08 02:24,577.018,0.01,0,0,0,0,p,9014070
2021-09-08 02:30,577.044,0.0,0,0,0,0,p,9014070
2021-09-08 02:36,577.083,0.01,0,0,0,0,p,9014070
2021-09-08 02:42,577.106,0.0,0,0,0,0,p,9014070
2021-09-08 02:48,577.093,0.007,0,0,0,0,p,9014070
2021-09-08 02:54,577.041,0.01,0,0,0,0,p,9014070
2021-09-08 03:00,577.014,0.007,0,0,0,0,p,9014070
2021-09-08 03:06,576.988,0.0,0,0,0,0,p,9014070
2021-09-08 03:12,577.037,0.016,0,0,0,0,p,9014070
2021-09-08 03:18,577.11,0.007,0,0,0,0,p,9014070
2021-09-08 03:24,577.152,0.0,1,0,0,0,p,9014070
2021-09-08 03:30,577.162,0.003,0,0,0,0,p,9014070
2021-09-08 03:36,577.133,0.0,1,0,0,0,p,9014070
2021-09-08 03:42,577.133,0.0,0,0,0,0,p,9014070
