Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.326,0.02,0,0,0,0,p,8574680
2021-09-08 00:06,2.329,0.016,0,0,0,0,p,8574680
2021-09-08 00:12,2.329,0.016,0,0,0,0,p,8574680
2021-09-08 00:18,2.329,0.02,1,0,0,0,p,8574680
2021-09-08 00:24,2.326,0.016,0,0,0,0,p,8574680
2021-09-08 00:30,2.326,0.016,1,0,0,0,p,8574680
2021-09-08 00:36,2.319,0.02,1,0,0,0,p,8574680
2021-09-08 00:42,2.306,0.016,0,0,0,0,p,8574680
2021-09-08 00:48,2.309,0.016,0,0,0,0,p,8574680
2021-09-08 00:54,2.29,0.02,1,0,0,0,p,8574680
2021-09-08 01:00,2.277,0.016,1,0,0,0,p,8574680
2021-09-08 01:06,2.273,0.016,1,0,0,0,p,8574680
2021-09-08 01:12,2.254,0.016,0,0,0,0,p,8574680
2021-09-08 01:18,2.241,0.013,1,0,0,0,p,8574680
2021-09-08 01:24,2.221,0.016,1,0,0,0,p,8574680
2021-09-08 01:30,2.198,0.02,0,0,0,0,p,8574680
2021-09-08 01:36,2.175,0.016,1,0,0,0,p,8574680
2021-09-08 01:42,2.155,0.02,0,0,0,0,p,8574680
2021-09-08 01:48,2.119,0.016,1,0,0,0,p,8574680
2021-09-08 01:54,2.096,0.013,0,0,0,0,p,8574680
2021-09-08 02:00,2.067,0.016,1,0,0,0,p,8574680
2021-09-08 02:06,2.04,0.016,1,0,0,0,p,8574680
2021-09-08 02:12,2.008,0.016,1,0,0,0,p,8574680
2021-09-08 02:18,1.985,0.016,1,0,0,0,p,8574680
2021-09-08 02:24,1.965,0.016,0,0,0,0,p,8574680
2021-09-08 02:30,1.939,0.016,0,0,0,0,p,8574680
2021-09-08 02:36,1.912,0.02,1,0,0,0,p,8574680
2021-09-08 02:42,1.889,0.016,1,0,0,0,p,8574680
2021-09-08 02:48,1.863,0.016,0,0,0,0,p,8574680
2021-09-08 02:54,1.844,0.016,0,0,0,0,p,8574680
2021-09-08 03:00,1.83,0.016,1,0,0,0,p,8574680
2021-09-08 03:06,1.814,0.023,0,0,0,0,p,8574680
2021-09-08 03:12,1.791,0.016,1,0,0,0,p,8574680
2021-09-08 03:18,1.771,0.013,1,0,0,0,p,8574680
2021-09-08 03:24,1.755,0.016,1,0,0,0,p,8574680
2021-09-08 03:30,1.739,0.013,1,0,0,0,p,8574680
2021-09-08 03:36,1.722,0.013,0,0,0,0,p,8574680
2021-09-08 03:42,1.712,0.013,1,0,0,0,p,8574680
2021-09-08 03:48,1.706,0.013,1,0,0,0,p,8574680
2021-09-08 03:54,1.693,0.013,1,0,0,0,p,8574680
2021-09-08 04:00,1.676,0.013,1,0,0,0,p,8574680
2021-09-08 04:06,1.67,0.016,0,0,0,0,p,8574680
2021-09-08 04:12,1.647,0.016,0,0,0,0,p,8574680
2021-09-08 04:18,1.643,0.02,0,0,0,0,p,8574680
2021-09-08 04:24,1.634,0.02,1,0,0,0,p,8574680
2021-09-08 04:30,1.617,0.016,0,0,0,0,p,8574680
2021-09-08 04:36,1.617,0.016,1,0,0,0,p,8574680
2021-09-08 04:42,1.594,0.02,0,0,0,0,p,8574680
2021-09-08 04:48,1.588,0.013,0,0,0,0,p,8574680
2021-09-08 04:54,1.581,0.013,0,0,0,0,p,8574680
2021-09-08 05:00,1.555,0.013,0,0,0,0,p,8574680
2021-09-08 05:06,1.545,0.013,0,0,0,0,p,8574680
2021-09-08 05:12,1.542,0.01,0,0,0,0,p,8574680
2021-09-08 05:18,1.525,0.01,1,0,0,0,p,8574680
2021-09-08 05:24,1.525,0.013,1,0,0,0,p,8574680
2021-09-08 05:30,1.522,0.01,1,0,0,0,p,8574680
2021-09-08 05:36,1.515,0.01,0,0,0,0,p,8574680
2021-09-08 05:42,1.519,0.01,1,0,0,0,p,8574680
2021-09-08 05:48,1.525,0.01,1,0,0,0,p,8574680
2021-09-08 05:54,1.525,0.01,0,0,0,0,p,8574680
2021-09-08 06:00,1.529,0.01,0,0,0,0,p,8574680
2021-09-08 06:06,1.535,0.01,1,0,0,0,p,8574680
2021-09-08 06:12,1.535,0.013,0,0,0,0,p,8574680
2021-09-08 06:18,1.538,0.01,0,0,0,0,p,8574680
2021-09-08 06:24,1.558,0.013,0,0,0,0,p,8574680
2021-09-08 06:30,1.581,0.013,0,0,0,0,p,8574680
