Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.802,0.059,0,0,0,0,p,8410140
2021-09-08 00:06,5.258,0.059,0,0,0,0,p,8410140
2021-09-08 00:12,5.721,0.059,0,0,0,0,p,8410140
2021-09-08 00:18,6.2,0.062,0,0,0,0,p,8410140
2021-09-08 00:24,6.699,0.066,0,0,0,0,p,8410140
2021-09-08 00:30,7.217,0.066,0,0,0,0,p,8410140
2021-09-08 00:36,7.716,0.066,0,0,0,0,p,8410140
2021-09-08 00:42,8.214,0.066,0,0,0,0,p,8410140
2021-09-08 00:48,8.687,0.059,0,0,0,0,p,8410140
2021-09-08 00:54,9.172,0.062,0,0,0,0,p,8410140
2021-09-08 01:00,9.651,0.062,0,0,0,0,p,8410140
2021-09-08 01:06,10.127,0.059,0,0,0,0,p,8410140
2021-09-08 01:12,10.632,0.062,0,0,0,0,p,8410140
2021-09-08 01:18,11.164,0.059,0,0,0,0,p,8410140
2021-09-08 01:24,11.663,0.062,0,0,0,0,p,8410140
2021-09-08 01:30,12.187,0.066,0,0,0,0,p,8410140
2021-09-08 01:36,12.716,0.069,0,0,0,0,p,8410140
2021-09-08 01:42,13.224,0.062,0,0,0,0,p,8410140
2021-09-08 01:48,13.697,0.052,0,0,0,0,p,8410140
2021-09-08 01:54,14.185,0.066,0,0,0,0,p,8410140
2021-09-08 02:00,14.674,0.059,0,0,0,0,p,8410140
2021-09-08 02:06,15.14,0.059,0,0,0,0,p,8410140
2021-09-08 02:12,15.626,0.062,0,0,0,0,p,8410140
2021-09-08 02:18,16.069,0.066,0,0,0,0,p,8410140
2021-09-08 02:24,16.525,0.056,0,0,0,0,p,8410140
2021-09-08 02:30,16.938,0.052,0,0,0,0,p,8410140
2021-09-08 02:36,17.388,0.059,0,0,0,0,p,8410140
2021-09-08 02:42,17.788,0.052,0,0,0,0,p,8410140
2021-09-08 02:48,18.116,0.049,0,0,0,0,p,8410140
2021-09-08 02:54,18.477,0.049,0,0,0,0,p,8410140
2021-09-08 03:00,18.821,0.046,0,0,0,0,p,8410140
2021-09-08 03:06,19.146,0.039,0,0,0,0,p,8410140
2021-09-08 03:12,19.425,0.036,0,0,0,0,p,8410140
2021-09-08 03:18,19.72,0.039,0,0,0,0,p,8410140
2021-09-08 03:24,19.979,0.026,0,0,0,0,p,8410140
2021-09-08 03:30,20.173,0.03,0,0,0,0,p,8410140
2021-09-08 03:36,20.334,0.016,0,0,0,0,p,8410140
2021-09-08 03:42,20.465,0.02,0,0,0,0,p,8410140
2021-09-08 03:48,20.563,0.01,0,0,0,0,p,8410140
2021-09-08 03:54,20.616,0.01,0,0,0,0,p,8410140
2021-09-08 04:00,20.698,0.013,0,0,0,0,p,8410140
2021-09-08 04:06,20.737,0.003,1,0,0,0,p,8410140
2021-09-08 04:12,20.724,0.003,1,0,0,0,p,8410140
2021-09-08 04:18,20.659,0.007,0,0,0,0,p,8410140
2021-09-08 04:24,20.567,0.013,0,0,0,0,p,8410140
2021-09-08 04:30,20.429,0.02,0,0,0,0,p,8410140
2021-09-08 04:36,20.288,0.016,0,0,0,0,p,8410140
2021-09-08 04:42,20.121,0.026,0,0,0,0,p,8410140
2021-09-08 04:48,19.92,0.023,0,0,0,0,p,8410140
2021-09-08 04:54,19.707,0.026,0,0,0,0,p,8410140
2021-09-08 05:00,19.464,0.033,0,0,0,0,p,8410140
2021-09-08 05:06,19.212,0.033,0,0,0,0,p,8410140
2021-09-08 05:12,18.956,0.036,0,0,0,0,p,8410140
2021-09-08 05:18,18.667,0.036,0,0,0,0,p,8410140
2021-09-08 05:24,18.359,0.039,0,0,0,0,p,8410140
2021-09-08 05:30,18.031,0.043,0,0,0,0,p,8410140
2021-09-08 05:36,17.693,0.046,0,0,0,0,p,8410140
2021-09-08 05:42,17.352,0.043,0,0,0,0,p,8410140
2021-09-08 05:48,16.987,0.046,0,0,0,0,p,8410140
2021-09-08 05:54,16.613,0.046,0,0,0,0,p,8410140
2021-09-08 06:00,16.233,0.049,0,0,0,0,p,8410140
2021-09-08 06:06,15.846,0.052,0,0,0,0,p,8410140
2021-09-08 06:12,15.419,0.059,0,0,0,0,p,8410140
2021-09-08 06:18,14.979,0.052,0,0,0,0,p,8410140
2021-09-08 06:24,14.523,0.056,0,0,0,0,p,8410140
2021-09-08 06:30,14.064,0.059,0,0,0,0,p,8410140
2021-09-08 06:36,13.602,0.059,0,0,0,0,p,8410140
2021-09-08 06:42,13.149,0.059,0,0,0,0,p,8410140
2021-09-08 06:48,12.683,0.059,0,0,0,0,p,8410140
2021-09-08 06:54,12.197,0.062,0,0,0,0,p,8410140
2021-09-08 07:00,11.705,0.062,0,0,0,0,p,8410140
2021-09-08 07:06,11.243,0.056,0,0,0,0,p,8410140
2021-09-08 07:12,10.803,0.049,0,0,0,0,p,8410140
