Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.764,0.02,0,0,0,0,p,9414523
2021-09-08 00:06,4.613,0.02,0,0,0,0,p,9414523
2021-09-08 00:12,4.452,0.02,0,0,0,0,p,9414523
2021-09-08 00:18,4.304,0.02,0,0,0,0,p,9414523
2021-09-08 00:24,4.144,0.02,0,0,0,0,p,9414523
2021-09-08 00:30,3.99,0.02,0,0,0,0,p,9414523
2021-09-08 00:36,3.835,0.02,0,0,0,0,p,9414523
2021-09-08 00:42,3.681,0.02,0,0,0,0,p,9414523
2021-09-08 00:48,3.524,0.02,0,0,0,0,p,9414523
2021-09-08 00:54,3.366,0.02,0,0,0,0,p,9414523
2021-09-08 01:00,3.219,0.016,0,0,0,0,p,9414523
2021-09-08 01:06,3.077,0.016,0,0,0,0,p,9414523
2021-09-08 01:12,2.936,0.02,0,0,0,0,p,9414523
2021-09-08 01:18,2.799,0.016,0,0,0,0,p,9414523
2021-09-08 01:24,2.677,0.016,0,0,0,0,p,9414523
2021-09-08 01:30,2.556,0.013,0,0,0,0,p,9414523
2021-09-08 01:36,2.444,0.013,0,0,0,0,p,9414523
2021-09-08 01:42,2.336,0.013,0,0,0,0,p,9414523
2021-09-08 01:48,2.221,0.013,0,0,0,0,p,9414523
2021-09-08 01:54,2.116,0.013,0,0,0,0,p,9414523
2021-09-08 02:00,2.018,0.013,0,0,0,0,p,9414523
2021-09-08 02:06,1.926,0.013,0,0,0,0,p,9414523
2021-09-08 02:12,1.837,0.01,0,0,0,0,p,9414523
2021-09-08 02:18,1.765,0.01,0,0,0,0,p,9414523
2021-09-08 02:24,1.693,0.01,0,0,0,0,p,9414523
2021-09-08 02:30,1.634,0.007,0,0,0,0,p,9414523
2021-09-08 02:36,1.585,0.003,0,0,0,0,p,9414523
2021-09-08 02:42,1.555,0.003,1,0,0,0,p,9414523
2021-09-08 02:48,1.539,0.0,0,0,0,0,p,9414523
2021-09-08 02:54,1.535,0.0,1,0,0,0,p,9414523
2021-09-08 03:00,1.542,0.003,0,0,0,0,p,9414523
2021-09-08 03:06,1.572,0.003,0,0,0,0,p,9414523
2021-09-08 03:12,1.608,0.007,0,0,0,0,p,9414523
2021-09-08 03:18,1.654,0.007,0,0,0,0,p,9414523
2021-09-08 03:24,1.709,0.007,0,0,0,0,p,9414523
2021-09-08 03:30,1.781,0.01,0,0,0,0,p,9414523
2021-09-08 03:36,1.86,0.01,0,0,0,0,p,9414523
2021-09-08 03:42,1.949,0.013,0,0,0,0,p,9414523
2021-09-08 03:48,2.057,0.016,0,0,0,0,p,9414523
2021-09-08 03:54,2.182,0.016,0,0,0,0,p,9414523
2021-09-08 04:00,2.303,0.016,0,0,0,0,p,9414523
2021-09-08 04:06,2.438,0.016,0,0,0,0,p,9414523
2021-09-08 04:12,2.575,0.02,0,0,0,0,p,9414523
2021-09-08 04:18,2.73,0.02,0,0,0,0,p,9414523
2021-09-08 04:24,2.884,0.02,0,0,0,0,p,9414523
2021-09-08 04:30,3.051,0.023,0,0,0,0,p,9414523
2021-09-08 04:36,3.228,0.02,0,0,0,0,p,9414523
2021-09-08 04:42,3.392,0.023,0,0,0,0,p,9414523
2021-09-08 04:48,3.573,0.023,0,0,0,0,p,9414523
2021-09-08 04:54,3.76,0.023,0,0,0,0,p,9414523
2021-09-08 05:00,3.95,0.023,0,0,0,0,p,9414523
2021-09-08 05:06,4.134,0.023,0,0,0,0,p,9414523
2021-09-08 05:12,4.308,0.023,0,0,0,0,p,9414523
2021-09-08 05:18,4.501,0.023,0,0,0,0,p,9414523
2021-09-08 05:24,4.692,0.023,0,0,0,0,p,9414523
2021-09-08 05:30,4.879,0.023,0,0,0,0,p,9414523
2021-09-08 05:36,5.072,0.023,0,0,0,0,p,9414523
2021-09-08 05:42,5.262,0.023,0,0,0,0,p,9414523
2021-09-08 05:48,5.453,0.023,0,0,0,0,p,9414523
2021-09-08 05:54,5.633,0.023,0,0,0,0,p,9414523
2021-09-08 06:00,5.801,0.023,0,0,0,0,p,9414523
2021-09-08 06:06,5.971,0.02,0,0,0,0,p,9414523
2021-09-08 06:12,6.129,0.02,0,0,0,0,p,9414523
2021-09-08 06:18,6.28,0.02,0,0,0,0,p,9414523
2021-09-08 06:24,6.434,0.02,0,0,0,0,p,9414523
2021-09-08 06:30,6.585,0.016,0,0,0,0,p,9414523
2021-09-08 06:36,6.722,0.016,0,0,0,0,p,9414523
2021-09-08 06:42,6.854,0.016,0,0,0,0,p,9414523
2021-09-08 06:48,6.988,0.016,0,0,0,0,p,9414523
2021-09-08 06:54,7.116,0.016,0,0,0,0,p,9414523
2021-09-08 07:00,7.244,0.016,0,0,0,0,p,9414523
2021-09-08 07:06,7.369,0.016,0,0,0,0,p,9414523
2021-09-08 07:12,7.49,0.013,0,0,0,0,p,9414523
2021-09-08 07:18,7.598,0.013,0,0,0,0,p,9414523
2021-09-08 07:24,7.71,0.013,0,0,0,0,p,9414523
2021-09-08 07:30,7.812,0.013,0,0,0,0,p,9414523
2021-09-08 07:36,7.91,0.01,1,0,0,0,p,9414523
2021-09-08 07:42,7.995,0.01,0,0,0,0,p,9414523
2021-09-08 07:48,8.081,0.01,0,0,0,0,p,9414523
2021-09-08 07:54,8.15,0.007,0,0,0,0,p,9414523
2021-09-08 08:00,8.219,0.01,0,0,0,0,p,9414523
2021-09-08 08:06,8.287,0.007,0,0,0,0,p,9414523
2021-09-08 08:12,8.337,0.007,0,0,0,0,p,9414523
2021-09-08 08:18,8.383,0.007,0,0,0,0,p,9414523
2021-09-08 08:24,8.428,0.003,0,0,0,0,p,9414523
2021-09-08 08:30,8.451,0.003,0,0,0,0,p,9414523
2021-09-08 08:36,8.465,0.003,0,0,0,0,p,9414523
2021-09-08 08:42,8.481,0.0,0,0,0,0,p,9414523
2021-09-08 08:48,8.481,0.0,1,0,0,0,p,9414523
2021-09-08 08:54,8.465,0.003,0,0,0,0,p,9414523
2021-09-08 09:00,8.445,0.003,0,0,0,0,p,9414523
2021-09-08 09:06,8.415,0.003,0,0,0,0,p,9414523
2021-09-08 09:12,8.379,0.007,0,0,0,0,p,9414523
2021-09-08 09:18,8.323,0.01,0,0,0,0,p,9414523
2021-09-08 09:24,8.251,0.01,0,0,0,0,p,9414523
2021-09-08 09:30,8.169,0.013,0,0,0,0,p,9414523
2021-09-08 09:36,8.071,0.013,0,0,0,0,p,9414523
2021-09-08 09:42,7.963,0.013,0,0,0,0,p,9414523
2021-09-08 09:48,7.854,0.013,0,0,0,0,p,9414523
2021-09-08 09:54,7.74,0.013,0,0,0,0,p,9414523
2021-09-08 10:00,7.615,0.016,0,0,0,0,p,9414523
2021-09-08 10:06,7.497,0.016,0,0,0,0,p,9414523
2021-09-08 10:12,7.365,0.016,0,0,0,0,p,9414523
2021-09-08 10:18,7.228,0.016,0,0,0,0,p,9414523
2021-09-08 10:24,7.083,0.02,0,0,0,0,p,9414523
2021-09-08 10:30,6.929,0.02,0,0,0,0,p,9414523
2021-09-08 10:36,6.775,0.02,0,0,0,0,p,9414523
2021-09-08 10:42,6.617,0.02,0,0,0,0,p,9414523
2021-09-08 10:48,6.46,0.02,0,0,0,0,p,9414523
2021-09-08 10:54,6.296,0.02,0,0,0,0,p,9414523
2021-09-08 11:00,6.129,0.02,0,0,0,0,p,9414523
2021-09-08 11:06,5.955,0.023,0,0,0,0,p,9414523
2021-09-08 11:12,5.781,0.023,0,0,0,0,p,9414523
2021-09-08 11:18,5.6,0.023,0,0,0,0,p,9414523
2021-09-08 11:24,5.427,0.023,0,0,0,0,p,9414523
2021-09-08 11:30,5.246,0.023,0,0,0,0,p,9414523
2021-09-08 11:36,5.066,0.023,0,0,0,0,p,9414523
2021-09-08 11:42,4.888,0.023,0,0,0,0,p,9414523
2021-09-08 11:48,4.715,0.023,0,0,0,0,p,9414523
2021-09-08 11:54,4.541,0.023,0,0,0,0,p,9414523
2021-09-08 12:00,4.37,0.023,0,0,0,0,p,9414523
2021-09-08 12:06,4.203,0.02,0,0,0,0,p,9414523
2021-09-08 12:12,4.035,0.02,0,0,0,0,p,9414523
2021-09-08 12:18,3.871,0.02,0,0,0,0,p,9414523
2021-09-08 12:30,3.54,,1,0,0,0,p,9414523
2021-09-08 12:36,3.369,0.02,0,0,0,0,p,9414523
