Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.965,0.052,0,0,0,0,p,8419870
2021-09-08 00:06,2.152,0.052,0,0,0,0,p,8419870
2021-09-08 00:12,2.343,0.052,0,0,0,0,p,8419870
2021-09-08 00:18,2.53,0.056,0,0,0,0,p,8419870
2021-09-08 00:24,2.717,0.049,1,0,0,0,p,8419870
2021-09-08 00:30,2.9,0.059,0,0,0,0,p,8419870
2021-09-08 00:36,3.1,0.059,0,0,0,0,p,8419870
2021-09-08 00:42,3.307,0.062,0,0,0,0,p,8419870
2021-09-08 00:48,3.533,0.066,0,0,0,0,p,8419870
2021-09-08 00:54,3.757,0.066,0,0,0,0,p,8419870
2021-09-08 01:00,3.976,0.062,0,0,0,0,p,8419870
2021-09-08 01:06,4.199,0.066,0,0,0,0,p,8419870
2021-09-08 01:12,4.439,0.075,0,0,0,0,p,8419870
2021-09-08 01:18,4.688,0.072,0,0,0,0,p,8419870
2021-09-08 01:24,4.934,0.062,0,0,0,0,p,8419870
2021-09-08 01:30,5.141,0.062,0,0,0,0,p,8419870
2021-09-08 01:36,5.351,0.066,0,0,0,0,p,8419870
2021-09-08 01:42,5.584,0.059,0,0,0,0,p,8419870
2021-09-08 01:48,5.794,0.069,0,0,0,0,p,8419870
2021-09-08 01:54,6.033,0.069,0,0,0,0,p,8419870
2021-09-08 02:00,6.283,0.075,0,0,0,0,p,8419870
2021-09-08 02:06,6.532,0.075,0,0,0,0,p,8419870
2021-09-08 02:12,6.752,0.059,0,0,0,0,p,8419870
2021-09-08 02:18,6.985,0.082,0,0,0,0,p,8419870
2021-09-08 02:24,7.198,0.043,0,0,0,0,p,8419870
2021-09-08 02:30,7.329,0.046,0,0,0,0,p,8419870
2021-09-08 02:36,7.536,0.049,0,0,0,0,p,8419870
2021-09-08 02:42,7.7,0.049,0,0,0,0,p,8419870
2021-09-08 02:48,7.894,0.062,0,0,0,0,p,8419870
2021-09-08 02:54,8.054,0.036,0,0,0,0,p,8419870
2021-09-08 03:00,8.199,0.049,0,0,0,0,p,8419870
2021-09-08 03:06,8.363,0.052,0,0,0,0,p,8419870
2021-09-08 03:12,8.494,0.046,0,0,0,0,p,8419870
2021-09-08 03:18,8.661,0.039,0,0,0,0,p,8419870
2021-09-08 03:24,8.773,0.026,0,0,0,0,p,8419870
2021-09-08 03:30,8.885,0.043,0,0,0,0,p,8419870
2021-09-08 03:36,9.019,0.026,0,0,0,0,p,8419870
2021-09-08 03:42,9.101,0.023,0,0,0,0,p,8419870
2021-09-08 03:48,9.18,0.026,0,0,0,0,p,8419870
2021-09-08 03:54,9.288,0.023,0,0,0,0,p,8419870
2021-09-08 04:00,9.344,0.023,0,0,0,0,p,8419870
2021-09-08 04:06,9.426,0.016,0,0,0,0,p,8419870
2021-09-08 04:12,9.485,0.016,0,0,0,0,p,8419870
2021-09-08 04:18,9.488,0.007,0,0,0,0,p,8419870
2021-09-08 04:24,9.518,0.01,0,0,0,0,p,8419870
2021-09-08 04:30,9.551,0.01,0,0,0,0,p,8419870
2021-09-08 04:36,9.554,0.007,0,0,0,0,p,8419870
2021-09-08 04:42,9.56,0.007,0,0,0,0,p,8419870
2021-09-08 04:48,9.544,0.003,1,0,0,0,p,8419870
2021-09-08 04:54,9.488,0.02,1,0,0,0,p,8419870
2021-09-08 05:00,9.452,0.016,0,0,0,0,p,8419870
2021-09-08 05:06,9.393,0.013,0,0,0,0,p,8419870
2021-09-08 05:12,9.347,0.026,0,0,0,0,p,8419870
2021-09-08 05:18,9.265,0.016,0,0,0,0,p,8419870
2021-09-08 05:24,9.186,0.023,0,0,0,0,p,8419870
2021-09-08 05:30,9.101,0.026,0,0,0,0,p,8419870
2021-09-08 05:36,9.003,0.03,0,0,0,0,p,8419870
2021-09-08 05:42,8.891,0.033,0,0,0,0,p,8419870
2021-09-08 05:48,8.757,0.043,0,0,0,0,p,8419870
2021-09-08 05:54,8.619,0.039,0,0,0,0,p,8419870
2021-09-08 06:00,8.478,0.039,0,0,0,0,p,8419870
2021-09-08 06:06,8.323,0.052,0,0,0,0,p,8419870
2021-09-08 06:12,8.159,0.046,0,0,0,0,p,8419870
2021-09-08 06:18,7.982,0.052,0,0,0,0,p,8419870
2021-09-08 06:24,7.808,0.056,0,0,0,0,p,8419870
2021-09-08 06:30,7.608,0.056,0,0,0,0,p,8419870
2021-09-08 06:36,7.425,0.056,0,0,0,0,p,8419870
2021-09-08 06:42,7.234,0.052,0,0,0,0,p,8419870
2021-09-08 06:48,7.041,0.052,0,0,0,0,p,8419870
2021-09-08 06:54,6.857,0.052,0,0,0,0,p,8419870
