Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.52,0.112,0,0,0,0,p,9410230
2021-09-08 00:06,1.582,0.102,0,0,0,0,p,9410230
2021-09-08 00:12,1.648,0.125,0,0,0,0,p,9410230
2021-09-08 00:18,1.7,0.128,0,0,0,0,p,9410230
2021-09-08 00:24,1.792,0.121,1,0,0,0,p,9410230
2021-09-08 00:30,1.828,0.154,0,0,0,0,p,9410230
2021-09-08 00:36,1.913,0.135,1,0,0,0,p,9410230
2021-09-08 00:42,2.018,0.135,0,0,0,0,p,9410230
2021-09-08 00:48,2.104,0.121,1,0,0,0,p,9410230
2021-09-08 00:54,2.215,0.125,0,0,0,0,p,9410230
2021-09-08 01:00,2.327,0.121,0,0,0,0,p,9410230
2021-09-08 01:06,2.422,0.131,0,0,0,0,p,9410230
2021-09-08 01:12,2.537,0.144,0,0,0,0,p,9410230
2021-09-08 01:18,2.622,0.144,0,0,0,0,p,9410230
2021-09-08 01:24,2.737,0.125,1,0,0,0,p,9410230
2021-09-08 01:30,2.848,0.131,0,0,0,0,p,9410230
2021-09-08 01:36,2.976,0.118,1,0,0,0,p,9410230
2021-09-08 01:42,3.131,0.135,1,0,0,0,p,9410230
2021-09-08 01:48,3.213,0.141,0,0,0,0,p,9410230
2021-09-08 01:54,3.327,0.144,1,0,0,0,p,9410230
2021-09-08 02:00,3.462,0.148,1,0,0,0,p,9410230
2021-09-08 02:06,3.593,0.108,0,0,0,0,p,9410230
2021-09-08 02:12,3.705,0.105,1,0,0,0,p,9410230
2021-09-08 02:18,3.816,0.112,0,0,0,0,p,9410230
2021-09-08 02:24,3.925,0.154,0,0,0,0,p,9410230
2021-09-08 02:30,4.046,0.144,1,0,0,0,p,9410230
2021-09-08 02:36,4.164,0.118,1,0,0,0,p,9410230
2021-09-08 02:42,4.295,0.128,0,0,0,0,p,9410230
2021-09-08 02:48,4.387,0.144,0,0,0,0,p,9410230
2021-09-08 02:54,4.525,0.135,0,0,0,0,p,9410230
2021-09-08 03:00,4.653,0.128,0,0,0,0,p,9410230
2021-09-08 03:06,4.758,0.115,0,0,0,0,p,9410230
2021-09-08 03:12,4.863,0.105,1,0,0,0,p,9410230
2021-09-08 03:18,4.971,0.121,0,0,0,0,p,9410230
2021-09-08 03:24,5.086,0.138,0,0,0,0,p,9410230
2021-09-08 03:30,5.178,0.125,0,0,0,0,p,9410230
2021-09-08 03:36,5.253,0.148,0,0,0,0,p,9410230
2021-09-08 03:42,5.342,0.151,1,0,0,0,p,9410230
2021-09-08 03:48,5.444,0.144,0,0,0,0,p,9410230
2021-09-08 03:54,5.503,0.112,0,0,0,0,p,9410230
2021-09-08 04:00,5.581,0.115,1,0,0,0,p,9410230
2021-09-08 04:06,5.65,0.121,1,0,0,0,p,9410230
2021-09-08 04:12,5.742,0.131,1,0,0,0,p,9410230
2021-09-08 04:18,5.827,0.131,1,0,0,0,p,9410230
2021-09-08 04:24,5.883,0.118,1,0,0,0,p,9410230
2021-09-08 04:30,5.936,0.135,1,0,0,0,p,9410230
2021-09-08 04:36,5.959,0.121,1,0,0,0,p,9410230
2021-09-08 04:42,5.991,0.135,1,0,0,0,p,9410230
2021-09-08 04:48,6.008,0.108,0,0,0,0,p,9410230
2021-09-08 04:54,6.005,0.115,1,0,0,0,p,9410230
2021-09-08 05:00,6.021,0.148,0,0,0,0,p,9410230
2021-09-08 05:06,6.041,0.148,0,0,0,0,p,9410230
2021-09-08 05:12,6.008,0.141,0,0,0,0,p,9410230
2021-09-08 05:18,6.018,0.128,0,0,0,0,p,9410230
2021-09-08 05:24,5.995,0.125,0,0,0,0,p,9410230
2021-09-08 05:30,5.968,0.121,0,0,0,0,p,9410230
2021-09-08 05:36,5.949,0.141,0,0,0,0,p,9410230
2021-09-08 05:42,5.916,0.144,0,0,0,0,p,9410230
2021-09-08 05:48,5.831,0.131,0,0,0,0,p,9410230
2021-09-08 05:54,5.818,0.131,1,0,0,0,p,9410230
2021-09-08 06:00,5.775,0.131,1,0,0,0,p,9410230
2021-09-08 06:06,5.667,0.115,1,0,0,0,p,9410230
2021-09-08 06:12,5.568,0.112,0,0,0,0,p,9410230
2021-09-08 06:18,5.512,0.118,1,0,0,0,p,9410230
2021-09-08 06:24,5.411,0.128,0,0,0,0,p,9410230
2021-09-08 06:30,5.329,0.135,1,0,0,0,p,9410230
2021-09-08 06:36,5.23,0.112,0,0,0,0,p,9410230
2021-09-08 06:42,5.158,0.121,0,0,0,0,p,9410230
2021-09-08 06:48,5.037,0.118,0,0,0,0,p,9410230
2021-09-08 06:54,4.961,0.118,0,0,0,0,p,9410230
2021-09-08 07:00,4.863,0.125,0,0,0,0,p,9410230
2021-09-08 07:06,4.728,0.135,0,0,0,0,p,9410230
2021-09-08 07:12,4.594,0.128,1,0,0,0,p,9410230
2021-09-08 07:18,4.466,0.125,0,0,0,0,p,9410230
2021-09-08 07:24,4.371,0.128,0,0,0,0,p,9410230
2021-09-08 07:30,4.23,0.138,1,0,0,0,p,9410230
2021-09-08 07:36,4.131,0.151,1,0,0,0,p,9410230
2021-09-08 07:42,4.036,0.128,1,0,0,0,p,9410230
2021-09-08 07:48,3.875,0.128,0,0,0,0,p,9410230
2021-09-08 07:54,3.734,0.131,0,0,0,0,p,9410230
2021-09-08 08:00,3.626,0.112,0,0,0,0,p,9410230
2021-09-08 08:06,3.478,0.128,1,0,0,0,p,9410230
2021-09-08 08:12,3.344,0.108,1,0,0,0,p,9410230
2021-09-08 08:18,3.186,0.131,0,0,0,0,p,9410230
2021-09-08 08:24,3.032,0.135,0,0,0,0,p,9410230
2021-09-08 08:30,2.881,0.131,0,0,0,0,p,9410230
2021-09-08 08:36,2.76,0.138,0,0,0,0,p,9410230
2021-09-08 08:42,2.602,0.115,1,0,0,0,p,9410230
2021-09-08 08:48,2.481,0.121,0,0,0,0,p,9410230
2021-09-08 08:54,2.304,0.131,0,0,0,0,p,9410230
2021-09-08 09:00,2.202,0.121,1,0,0,0,p,9410230
2021-09-08 09:06,2.071,0.125,0,0,0,0,p,9410230
2021-09-08 09:12,1.933,0.131,0,0,0,0,p,9410230
2021-09-08 09:18,1.821,0.135,0,0,0,0,p,9410230
2021-09-08 09:24,1.667,0.131,1,0,0,0,p,9410230
2021-09-08 09:30,1.589,0.131,1,0,0,0,p,9410230
2021-09-08 09:36,1.451,0.128,0,0,0,0,p,9410230
2021-09-08 09:42,1.375,0.121,1,0,0,0,p,9410230
2021-09-08 09:48,1.231,0.125,0,0,0,0,p,9410230
2021-09-08 09:54,1.126,0.135,0,0,0,0,p,9410230
2021-09-08 10:00,1.06,0.128,0,0,0,0,p,9410230
2021-09-08 10:06,0.932,0.115,0,0,0,0,p,9410230
2021-09-08 10:12,0.837,0.128,1,0,0,0,p,9410230
2021-09-08 10:18,0.765,0.112,1,0,0,0,p,9410230
2021-09-08 10:24,0.686,0.095,1,0,0,0,p,9410230
2021-09-08 10:30,0.601,0.108,0,0,0,0,p,9410230
2021-09-08 10:36,0.535,0.112,0,0,0,0,p,9410230
2021-09-08 10:42,0.503,0.118,0,0,0,0,p,9410230
2021-09-08 10:48,0.427,0.105,1,0,0,0,p,9410230
2021-09-08 10:54,0.401,0.115,0,0,0,0,p,9410230
2021-09-08 11:00,0.365,0.141,0,0,0,0,p,9410230
2021-09-08 11:06,0.319,0.112,0,0,0,0,p,9410230
2021-09-08 11:12,0.26,0.098,1,0,0,0,p,9410230
2021-09-08 11:18,0.266,0.105,1,0,0,0,p,9410230
2021-09-08 11:24,0.257,0.115,1,0,0,0,p,9410230
2021-09-08 11:30,0.227,0.102,0,0,0,0,p,9410230
2021-09-08 11:36,0.22,0.105,0,0,0,0,p,9410230
2021-09-08 11:42,0.211,0.115,0,0,0,0,p,9410230
2021-09-08 11:48,0.211,0.108,0,0,0,0,p,9410230
2021-09-08 11:54,0.227,0.115,0,0,0,0,p,9410230
2021-09-08 12:00,0.263,0.105,1,0,0,0,p,9410230
2021-09-08 12:06,0.296,0.112,1,0,0,0,p,9410230
2021-09-08 12:12,0.286,0.105,0,0,0,0,p,9410230
2021-09-08 12:18,0.332,0.131,0,0,0,0,p,9410230
2021-09-08 12:24,0.407,,1,0,0,0,p,9410230
2021-09-08 12:30,0.437,0.115,1,0,0,0,p,9410230
2021-09-08 12:36,0.509,0.108,0,0,0,0,p,9410230
2021-09-08 12:42,0.552,0.115,0,0,0,0,p,9410230
2021-09-08 12:48,0.601,0.102,1,0,0,0,p,9410230
2021-09-08 12:54,0.667,0.112,0,0,0,0,p,9410230
2021-09-08 13:00,0.758,0.105,0,0,0,0,p,9410230
2021-09-08 13:06,0.834,0.121,0,0,0,0,p,9410230
2021-09-08 13:12,0.949,0.108,0,0,0,0,p,9410230
2021-09-08 13:18,1.041,0.105,1,0,0,0,p,9410230
2021-09-08 13:24,1.093,0.105,0,0,0,0,p,9410230
2021-09-08 13:30,1.198,0.098,0,0,0,0,p,9410230
2021-09-08 13:36,1.306,0.138,0,0,0,0,p,9410230
2021-09-08 13:42,1.431,0.135,0,0,0,0,p,9410230
2021-09-08 13:48,1.539,0.108,0,0,0,0,p,9410230
2021-09-08 13:54,1.664,0.128,0,0,0,0,p,9410230
2021-09-08 14:00,1.762,0.105,1,0,0,0,p,9410230
2021-09-08 14:06,1.881,0.112,1,0,0,0,p,9410230
2021-09-08 14:12,1.989,0.102,0,0,0,0,p,9410230
2021-09-08 14:18,2.15,0.112,0,0,0,0,p,9410230
2021-09-08 14:24,2.271,0.112,0,0,0,0,p,9410230
2021-09-08 14:30,2.369,0.105,0,0,0,0,p,9410230
2021-09-08 14:36,2.504,0.108,0,0,0,0,p,9410230
2021-09-08 14:42,2.658,0.115,0,0,0,0,p,9410230
2021-09-08 14:48,2.753,0.138,1,0,0,0,p,9410230
2021-09-08 14:54,2.917,0.118,1,0,0,0,p,9410230
2021-09-08 15:00,3.052,0.115,1,0,0,0,p,9410230
2021-09-08 15:06,3.18,0.148,0,0,0,0,p,9410230
2021-09-08 15:12,3.295,0.125,1,0,0,0,p,9410230
2021-09-08 15:18,3.396,0.118,0,0,0,0,p,9410230
2021-09-08 15:24,3.511,0.128,1,0,0,0,p,9410230
2021-09-08 15:30,3.659,0.131,1,0,0,0,p,9410230
2021-09-08 15:36,3.783,0.135,0,0,0,0,p,9410230
2021-09-08 15:42,3.918,0.125,0,0,0,0,p,9410230
2021-09-08 15:48,3.993,0.108,0,0,0,0,p,9410230
2021-09-08 15:54,4.098,0.144,0,0,0,0,p,9410230
2021-09-08 16:00,4.22,0.125,1,0,0,0,p,9410230
2021-09-08 16:06,4.328,0.125,0,0,0,0,p,9410230
2021-09-08 16:12,4.426,0.135,0,0,0,0,p,9410230
2021-09-08 16:18,4.522,0.125,1,0,0,0,p,9410230
2021-09-08 16:24,4.594,0.128,1,0,0,0,p,9410230
2021-09-08 16:30,4.676,0.135,0,0,0,0,p,9410230
2021-09-08 16:36,4.761,0.151,0,0,0,0,p,9410230
2021-09-08 16:42,4.827,0.141,0,0,0,0,p,9410230
2021-09-08 16:48,4.899,0.138,0,0,0,0,p,9410230
2021-09-08 16:54,4.958,0.138,0,0,0,0,p,9410230
2021-09-08 17:00,5.004,0.154,0,0,0,0,p,9410230
2021-09-08 17:06,5.086,0.154,0,0,0,0,p,9410230
2021-09-08 17:12,5.119,0.125,1,0,0,0,p,9410230
2021-09-08 17:18,5.171,0.144,0,0,0,0,p,9410230
2021-09-08 17:24,5.145,0.141,0,0,0,0,p,9410230
2021-09-08 17:30,5.178,0.144,1,0,0,0,p,9410230
2021-09-08 17:36,5.227,0.135,0,0,0,0,p,9410230
2021-09-08 17:42,5.211,0.154,1,0,0,0,p,9410230
2021-09-08 17:48,5.224,0.128,0,0,0,0,p,9410230
2021-09-08 17:54,5.247,0.164,0,0,0,0,p,9410230
2021-09-08 18:00,5.253,0.154,0,0,0,0,p,9410230
2021-09-08 18:06,5.227,0.157,0,0,0,0,p,9410230
2021-09-08 18:12,5.184,0.171,1,0,0,0,p,9410230
2021-09-08 18:18,5.184,0.131,1,0,0,0,p,9410230
2021-09-08 18:24,5.168,0.121,1,0,0,0,p,9410230
2021-09-08 18:30,5.096,0.128,0,0,0,0,p,9410230
2021-09-08 18:36,5.083,0.118,0,0,0,0,p,9410230
2021-09-08 18:42,5.04,0.125,0,0,0,0,p,9410230
2021-09-08 18:48,5.014,0.131,0,0,0,0,p,9410230
2021-09-08 18:54,4.928,0.148,0,0,0,0,p,9410230
2021-09-08 19:00,4.866,0.131,1,0,0,0,p,9410230
2021-09-08 19:06,4.856,0.135,0,0,0,0,p,9410230
2021-09-08 19:12,4.761,0.161,0,0,0,0,p,9410230
2021-09-08 19:18,4.686,0.161,1,0,0,0,p,9410230
2021-09-08 19:24,4.613,0.154,0,0,0,0,p,9410230
2021-09-08 19:30,4.531,0.151,0,0,0,0,p,9410230
2021-09-08 19:36,4.459,0.131,0,0,0,0,p,9410230
2021-09-08 19:42,4.325,0.121,0,0,0,0,p,9410230
2021-09-08 19:48,4.233,0.148,0,0,0,0,p,9410230
2021-09-08 19:54,4.148,0.131,0,0,0,0,p,9410230
2021-09-08 20:00,4.033,0.144,0,0,0,0,p,9410230
2021-09-08 20:06,3.895,0.131,0,0,0,0,p,9410230
2021-09-08 20:12,3.816,0.131,0,0,0,0,p,9410230
2021-09-08 20:18,3.708,0.151,0,0,0,0,p,9410230
2021-09-08 20:24,3.616,0.141,1,0,0,0,p,9410230
2021-09-08 20:30,3.554,0.128,1,0,0,0,p,9410230
2021-09-08 20:36,3.452,0.135,0,0,0,0,p,9410230
2021-09-08 20:42,3.285,0.161,0,0,0,0,p,9410230
2021-09-08 20:48,3.183,0.135,1,0,0,0,p,9410230
2021-09-08 20:54,3.055,0.131,0,0,0,0,p,9410230
2021-09-08 21:00,2.97,0.131,1,0,0,0,p,9410230
2021-09-08 21:06,2.875,0.125,0,0,0,0,p,9410230
2021-09-08 21:12,2.734,0.125,1,0,0,0,p,9410230
2021-09-08 21:18,2.635,0.121,1,0,0,0,p,9410230
2021-09-08 21:24,2.51,0.135,1,0,0,0,p,9410230
