Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 08:30,0.42,0.089,0,0,0,0,p,8638901
2021-09-08 08:36,0.436,0.171,0,0,0,0,p,8638901
2021-09-08 08:42,0.528,0.112,0,0,0,0,p,8638901
2021-09-08 08:48,0.591,0.128,1,0,0,0,p,8638901
2021-09-08 08:54,0.646,0.131,0,0,0,0,p,8638901
2021-09-08 09:00,0.699,0.138,0,0,0,0,p,8638901
2021-09-08 09:06,0.774,0.131,0,0,0,0,p,8638901
2021-09-08 09:12,0.807,0.125,0,0,0,0,p,8638901
2021-09-08 09:18,0.889,0.125,1,0,0,0,p,8638901
2021-09-08 09:24,0.922,0.128,0,0,0,0,p,8638901
2021-09-08 09:30,0.974,0.174,0,0,0,0,p,8638901
2021-09-08 09:36,1.02,0.19,0,0,0,0,p,8638901
2021-09-08 09:42,1.066,0.161,1,0,0,0,p,8638901
2021-09-08 09:48,1.135,0.108,0,0,0,0,p,8638901
2021-09-08 09:54,1.237,0.187,0,0,0,0,p,8638901
2021-09-08 10:00,1.283,0.125,0,0,0,0,p,8638901
2021-09-08 10:06,1.362,0.177,0,0,0,0,p,8638901
2021-09-08 10:12,1.45,0.21,0,0,0,0,p,8638901
2021-09-08 10:18,1.539,0.177,0,0,0,0,p,8638901
2021-09-08 10:24,1.611,0.164,0,0,0,0,p,8638901
2021-09-08 10:30,1.67,0.177,0,0,0,0,p,8638901
2021-09-08 10:36,1.722,0.23,0,0,0,0,p,8638901
2021-09-08 10:42,1.768,0.22,0,0,0,0,p,8638901
2021-09-08 10:48,1.903,0.171,0,0,0,0,p,8638901
2021-09-08 10:54,1.985,0.171,0,0,0,0,p,8638901
2021-09-08 11:00,2.044,0.223,0,0,0,0,p,8638901
2021-09-08 11:06,2.119,0.262,0,0,0,0,p,8638901
2021-09-08 11:12,2.218,0.207,0,0,0,0,p,8638901
2021-09-08 11:18,2.277,0.22,0,0,0,0,p,8638901
2021-09-08 11:24,2.365,0.141,1,0,0,0,p,8638901
2021-09-08 11:30,2.438,0.259,0,0,0,0,p,8638901
2021-09-08 11:36,2.543,0.213,0,0,0,0,p,8638901
2021-09-08 11:42,2.608,0.19,1,0,0,0,p,8638901
2021-09-08 11:48,2.71,0.184,1,0,0,0,p,8638901
2021-09-08 11:54,2.799,0.161,1,0,0,0,p,8638901
2021-09-08 12:00,2.838,0.272,0,0,0,0,p,8638901
2021-09-08 12:06,2.976,0.322,1,0,0,0,p,8638901
2021-09-08 12:12,2.91,0.289,0,0,0,0,p,8638901
2021-09-08 12:18,3.009,0.266,0,0,0,0,p,8638901
2021-09-08 12:24,3.11,0.276,0,0,0,0,p,8638901
2021-09-08 12:30,3.156,0.24,0,0,0,0,p,8638901
2021-09-08 12:36,3.186,0.164,1,0,0,0,p,8638901
2021-09-08 12:42,3.271,0.223,1,0,0,0,p,8638901
2021-09-08 12:48,3.337,0.266,1,0,0,0,p,8638901
2021-09-08 12:54,3.353,0.203,0,0,0,0,p,8638901
2021-09-08 13:00,3.432,0.203,0,0,0,0,p,8638901
2021-09-08 13:06,3.425,0.269,1,0,0,0,p,8638901
2021-09-08 13:12,3.497,0.164,0,0,0,0,p,8638901
2021-09-08 13:18,3.52,0.213,1,0,0,0,p,8638901
2021-09-08 13:24,3.53,0.243,0,0,0,0,p,8638901
2021-09-08 13:30,3.573,0.177,0,0,0,0,p,8638901
2021-09-08 13:36,3.583,0.184,0,0,0,0,p,8638901
2021-09-08 13:42,3.593,0.171,1,0,0,0,p,8638901
2021-09-08 13:48,3.602,0.167,0,0,0,0,p,8638901
2021-09-08 13:54,3.566,0.184,0,0,0,0,p,8638901
2021-09-08 14:00,3.596,0.18,0,0,0,0,p,8638901
2021-09-08 14:06,3.576,0.226,0,0,0,0,p,8638901
2021-09-08 14:12,3.579,0.22,0,0,0,0,p,8638901
2021-09-08 14:18,3.563,0.21,1,0,0,0,p,8638901
2021-09-08 14:24,3.579,0.18,0,0,0,0,p,8638901
2021-09-08 14:30,3.517,0.243,0,0,0,0,p,8638901
2021-09-08 14:36,3.458,0.21,0,0,0,0,p,8638901
2021-09-08 14:42,3.438,0.18,0,0,0,0,p,8638901
2021-09-08 14:48,3.419,0.161,0,0,0,0,p,8638901
2021-09-08 14:54,3.389,0.157,0,0,0,0,p,8638901
2021-09-08 15:00,3.34,0.194,0,0,0,0,p,8638901
2021-09-08 15:06,3.32,0.174,0,0,0,0,p,8638901
2021-09-08 15:12,3.278,0.2,1,0,0,0,p,8638901
2021-09-08 15:18,3.212,0.197,0,0,0,0,p,8638901
2021-09-08 15:24,3.182,0.135,0,0,0,0,p,8638901
2021-09-08 15:30,3.146,0.184,0,0,0,0,p,8638901
2021-09-08 15:36,3.094,0.138,0,0,0,0,p,8638901
2021-09-08 15:42,3.018,0.184,0,0,0,0,p,8638901
2021-09-08 15:48,3.012,0.148,0,0,0,0,p,8638901
2021-09-08 15:54,2.956,0.203,0,0,0,0,p,8638901
2021-09-08 16:00,2.89,0.141,0,0,0,0,p,8638901
2021-09-08 16:06,2.799,0.128,0,0,0,0,p,8638901
2021-09-08 16:12,2.759,0.18,0,0,0,0,p,8638901
2021-09-08 16:18,2.68,0.22,0,0,0,0,p,8638901
2021-09-08 16:24,2.638,0.167,1,0,0,0,p,8638901
2021-09-08 16:30,2.546,0.184,0,0,0,0,p,8638901
2021-09-08 16:36,2.493,0.171,0,0,0,0,p,8638901
2021-09-08 16:42,2.408,0.174,0,0,0,0,p,8638901
2021-09-08 16:48,2.29,0.194,0,0,0,0,p,8638901
2021-09-08 16:54,2.224,0.197,0,0,0,0,p,8638901
2021-09-08 17:00,2.126,0.151,1,0,0,0,p,8638901
2021-09-08 17:06,2.034,0.171,0,0,0,0,p,8638901
2021-09-08 17:12,1.916,0.171,0,0,0,0,p,8638901
2021-09-08 17:18,1.818,0.18,0,0,0,0,p,8638901
2021-09-08 17:24,1.762,0.148,0,0,0,0,p,8638901
2021-09-08 17:30,1.634,0.118,0,0,0,0,p,8638901
2021-09-08 17:36,1.509,0.135,0,0,0,0,p,8638901
2021-09-08 17:42,1.46,0.154,0,0,0,0,p,8638901
2021-09-08 17:48,1.381,0.141,1,0,0,0,p,8638901
2021-09-08 17:54,1.289,0.154,0,0,0,0,p,8638901
2021-09-08 18:00,1.243,0.157,0,0,0,0,p,8638901
2021-09-08 18:06,1.106,0.138,0,0,0,0,p,8638901
2021-09-08 18:12,1.07,0.161,0,0,0,0,p,8638901
2021-09-08 18:18,0.994,0.128,1,0,0,0,p,8638901
2021-09-08 18:24,0.912,0.144,0,0,0,0,p,8638901
2021-09-08 18:30,0.827,0.144,0,0,0,0,p,8638901
2021-09-08 18:36,0.797,0.148,0,0,0,0,p,8638901
2021-09-08 18:42,0.696,0.138,0,0,0,0,p,8638901
2021-09-08 18:48,0.646,0.141,0,0,0,0,p,8638901
2021-09-08 18:54,0.617,0.115,0,0,0,0,p,8638901
2021-09-08 19:00,0.551,0.128,0,0,0,0,p,8638901
2021-09-08 19:06,0.502,0.128,0,0,0,0,p,8638901
2021-09-08 19:12,0.469,0.125,0,0,0,0,p,8638901
2021-09-08 19:18,0.427,0.131,1,0,0,0,p,8638901
2021-09-08 19:24,0.377,0.098,1,0,0,0,p,8638901
2021-09-08 19:30,0.335,0.128,1,0,0,0,p,8638901
2021-09-08 19:36,0.322,0.138,0,0,0,0,p,8638901
2021-09-08 19:42,0.312,0.112,0,0,0,0,p,8638901
2021-09-08 19:48,0.305,0.108,0,0,0,0,p,8638901
2021-09-08 19:54,0.292,0.118,1,0,0,0,p,8638901
2021-09-08 20:00,0.282,0.118,1,0,0,0,p,8638901
2021-09-08 20:06,0.322,0.102,0,0,0,0,p,8638901
2021-09-08 20:12,0.318,0.089,0,0,0,0,p,8638901
2021-09-08 20:18,0.364,0.118,0,0,0,0,p,8638901
2021-09-08 20:24,0.407,0.092,0,0,0,0,p,8638901
2021-09-08 20:30,0.43,0.108,1,0,0,0,p,8638901
2021-09-08 20:36,0.489,0.125,1,0,0,0,p,8638901
2021-09-08 20:42,0.505,0.128,0,0,0,0,p,8638901
2021-09-08 20:48,0.548,0.105,0,0,0,0,p,8638901
2021-09-08 20:54,0.61,0.125,0,0,0,0,p,8638901
2021-09-08 21:00,0.591,0.102,0,0,0,0,p,8638901
2021-09-08 21:06,0.728,0.115,1,0,0,0,p,8638901
2021-09-08 21:12,0.712,0.115,0,0,0,0,p,8638901
2021-09-08 21:18,0.764,0.131,0,0,0,0,p,8638901
2021-09-08 21:24,0.833,0.121,0,0,0,0,p,8638901
2021-09-08 21:30,0.873,0.115,1,0,0,0,p,8638901
2021-09-08 21:36,0.945,0.138,0,0,0,0,p,8638901
2021-09-08 21:42,0.978,0.128,1,0,0,0,p,8638901
2021-09-08 21:48,1.043,0.148,0,0,0,0,p,8638901
2021-09-08 21:54,1.119,0.18,0,0,0,0,p,8638901
2021-09-08 22:00,1.217,0.125,1,0,0,0,p,8638901
2021-09-08 22:06,1.293,0.171,0,0,0,0,p,8638901
2021-09-08 22:12,1.401,0.167,0,0,0,0,p,8638901
2021-09-08 23:12,,,1,1,1,1,p,8638901
2021-09-09 00:12,,,1,1,1,1,p,8638901
2021-09-09 01:12,,,1,1,1,1,p,8638901
2021-09-09 02:12,,,1,1,1,1,p,8638901
2021-09-09 03:12,,,1,1,1,1,p,8638901
2021-09-09 04:12,,,1,1,1,1,p,8638901
2021-09-09 05:12,,,1,1,1,1,p,8638901
2021-09-09 06:12,,,1,1,1,1,p,8638901
2021-09-09 07:12,,,1,1,1,1,p,8638901
2021-09-09 08:12,,,1,1,1,1,p,8638901
2021-09-09 09:12,,,1,1,1,1,p,8638901
2021-09-09 10:12,,,1,1,1,1,p,8638901
2021-09-09 11:12,,,1,1,1,1,p,8638901
2021-09-09 12:12,,,1,1,1,1,p,8638901
2021-09-09 12:24,2.795,0.167,0,0,0,0,p,8638901
2021-09-09 12:30,2.907,0.21,1,0,0,0,p,8638901
2021-09-09 12:36,2.966,0.207,0,0,0,0,p,8638901
2021-09-09 12:42,3.054,0.259,0,0,0,0,p,8638901
2021-09-09 12:48,3.133,0.246,1,0,0,0,p,8638901
2021-09-09 12:54,3.255,0.151,1,0,0,0,p,8638901
2021-09-09 13:00,3.327,0.171,0,0,0,0,p,8638901
2021-09-09 13:06,3.386,0.141,0,0,0,0,p,8638901
2021-09-09 13:12,3.419,0.207,1,0,0,0,p,8638901
2021-09-09 13:18,3.488,0.243,1,0,0,0,p,8638901
2021-09-09 13:24,3.596,0.217,0,0,0,0,p,8638901
2021-09-09 13:30,3.658,0.2,1,0,0,0,p,8638901
2021-09-09 13:36,3.681,0.282,0,0,0,0,p,8638901
2021-09-09 13:42,3.75,0.226,0,0,0,0,p,8638901
2021-09-09 13:48,3.806,0.197,0,0,0,0,p,8638901
2021-09-09 13:54,3.839,0.266,0,0,0,0,p,8638901
2021-09-09 14:00,3.865,0.164,0,0,0,0,p,8638901
2021-09-09 14:06,3.858,0.207,0,0,0,0,p,8638901
2021-09-09 14:12,3.888,0.217,0,0,0,0,p,8638901
2021-09-09 14:18,3.907,0.207,1,0,0,0,p,8638901
2021-09-09 14:24,3.904,0.2,0,0,0,0,p,8638901
2021-09-09 14:30,3.894,0.253,0,0,0,0,p,8638901
2021-09-09 14:36,3.871,0.197,0,0,0,0,p,8638901
2021-09-09 14:42,3.881,0.213,0,0,0,0,p,8638901
2021-09-09 14:48,3.914,0.171,0,0,0,0,p,8638901
2021-09-09 14:54,3.95,0.194,0,0,0,0,p,8638901
2021-09-09 15:00,3.95,0.213,0,0,0,0,p,8638901
2021-09-09 15:06,3.927,0.233,0,0,0,0,p,8638901
2021-09-09 15:12,3.839,0.18,0,0,0,0,p,8638901
2021-09-09 15:18,3.839,0.187,0,0,0,0,p,8638901
2021-09-09 15:24,3.766,0.2,0,0,0,0,p,8638901
2021-09-09 15:30,3.793,0.217,0,0,0,0,p,8638901
2021-09-09 15:36,3.714,0.171,0,0,0,0,p,8638901
2021-09-09 15:42,3.668,0.19,1,0,0,0,p,8638901
2021-09-09 15:48,3.638,0.164,1,0,0,0,p,8638901
2021-09-09 15:54,3.622,0.18,0,0,0,0,p,8638901
2021-09-09 16:00,3.599,0.167,0,0,0,0,p,8638901
2021-09-09 16:06,3.514,0.138,1,0,0,0,p,8638901
2021-09-09 16:12,3.461,0.184,0,0,0,0,p,8638901
2021-09-09 16:18,3.471,0.21,0,0,0,0,p,8638901
2021-09-09 16:24,3.412,0.135,1,0,0,0,p,8638901
2021-09-09 16:30,3.346,0.154,1,0,0,0,p,8638901
2021-09-09 16:36,3.327,0.184,0,0,0,0,p,8638901
2021-09-09 16:42,3.245,0.177,1,0,0,0,p,8638901
2021-09-09 16:48,3.228,0.174,0,0,0,0,p,8638901
2021-09-09 16:54,3.14,0.171,0,0,0,0,p,8638901
2021-09-09 17:00,3.068,0.177,0,0,0,0,p,8638901
2021-09-09 17:06,3.002,0.207,0,0,0,0,p,8638901
2021-09-09 17:12,2.927,0.174,1,0,0,0,p,8638901
2021-09-09 17:18,2.894,0.197,1,0,0,0,p,8638901
2021-09-09 17:24,2.799,0.167,0,0,0,0,p,8638901
2021-09-09 17:30,2.68,0.167,0,0,0,0,p,8638901
2021-09-09 17:36,2.582,0.164,0,0,0,0,p,8638901
2021-09-09 17:42,2.539,0.135,1,0,0,0,p,8638901
2021-09-09 17:48,2.451,0.184,0,0,0,0,p,8638901
2021-09-09 17:54,2.398,0.207,0,0,0,0,p,8638901
2021-09-09 18:00,2.267,0.19,0,0,0,0,p,8638901
2021-09-09 18:06,2.172,0.174,1,0,0,0,p,8638901
2021-09-09 18:12,2.07,0.194,1,0,0,0,p,8638901
2021-09-09 18:18,1.962,0.23,1,0,0,0,p,8638901
2021-09-09 18:24,1.9,0.24,1,0,0,0,p,8638901
2021-09-09 18:30,1.791,0.266,1,0,0,0,p,8638901
2021-09-09 18:36,1.798,0.256,1,0,0,0,p,8638901
2021-09-09 18:42,1.699,0.246,1,0,0,0,p,8638901
2021-09-09 18:48,1.588,0.21,1,0,0,0,p,8638901
2021-09-09 18:54,1.519,0.299,0,0,0,0,p,8638901
2021-09-09 19:00,1.476,0.315,1,0,0,0,p,8638901
2021-09-09 19:06,1.404,0.269,1,0,0,0,p,8638901
2021-09-09 19:12,1.171,0.233,0,0,0,0,p,8638901
2021-09-09 19:18,1.093,0.18,1,0,0,0,p,8638901
2021-09-09 19:24,1.056,0.223,1,0,0,0,p,8638901
2021-09-09 19:30,0.997,0.223,1,0,0,0,p,8638901
2021-09-09 19:36,0.942,0.249,1,0,0,0,p,8638901
2021-09-09 19:42,0.912,0.194,1,0,0,0,p,8638901
2021-09-09 19:48,0.843,0.249,0,0,0,0,p,8638901
2021-09-09 19:54,0.843,0.2,1,0,0,0,p,8638901
2021-09-09 20:00,0.735,0.197,1,0,0,0,p,8638901
2021-09-09 20:06,0.738,0.161,1,0,0,0,p,8638901
2021-09-09 20:12,0.719,0.2,1,0,0,0,p,8638901
2021-09-09 20:18,0.663,0.197,1,0,0,0,p,8638901
2021-09-09 20:24,0.63,0.207,1,0,0,0,p,8638901
2021-09-09 20:30,0.581,0.197,0,0,0,0,p,8638901
2021-09-09 20:36,0.594,0.148,0,0,0,0,p,8638901
2021-09-09 20:42,0.564,0.154,1,0,0,0,p,8638901
2021-09-09 20:48,0.486,0.148,1,0,0,0,p,8638901
2021-09-09 20:54,0.528,0.154,0,0,0,0,p,8638901
2021-09-09 21:00,0.531,0.148,0,0,0,0,p,8638901
2021-09-09 21:06,0.538,0.135,1,0,0,0,p,8638901
2021-09-09 21:12,0.479,0.141,1,0,0,0,p,8638901
2021-09-09 21:18,0.509,0.151,1,0,0,0,p,8638901
2021-09-09 21:24,0.568,0.135,1,0,0,0,p,8638901
2021-09-09 21:30,0.6,0.138,1,0,0,0,p,8638901
2021-09-09 21:36,0.6,0.151,1,0,0,0,p,8638901
2021-09-09 21:42,0.643,0.154,1,0,0,0,p,8638901
2021-09-09 21:48,0.65,0.148,1,0,0,0,p,8638901
2021-09-09 21:54,0.682,0.161,0,0,0,0,p,8638901
2021-09-09 22:00,0.745,0.118,1,0,0,0,p,8638901
2021-09-09 22:06,0.764,0.151,0,0,0,0,p,8638901
2021-09-09 22:12,0.843,0.135,0,0,0,0,p,8638901
2021-09-09 22:18,0.873,0.135,1,0,0,0,p,8638901
2021-09-09 22:24,0.958,0.148,0,0,0,0,p,8638901
2021-09-09 22:30,1.043,0.167,1,0,0,0,p,8638901
2021-09-09 22:36,1.096,0.135,0,0,0,0,p,8638901
2021-09-09 22:42,1.165,0.141,0,0,0,0,p,8638901
2021-09-09 22:48,1.266,0.157,0,0,0,0,p,8638901
2021-09-09 22:54,1.319,0.157,1,0,0,0,p,8638901
2021-09-09 23:00,1.381,0.144,0,0,0,0,p,8638901
2021-09-09 23:06,1.493,0.144,0,0,0,0,p,8638901
2021-09-09 23:12,1.522,0.161,0,0,0,0,p,8638901
2021-09-09 23:18,1.601,0.177,0,0,0,0,p,8638901
2021-09-09 23:24,1.66,0.157,1,0,0,0,p,8638901
2021-09-09 23:30,1.775,0.19,0,0,0,0,p,8638901
2021-09-09 23:36,1.827,0.141,0,0,0,0,p,8638901
2021-09-09 23:42,1.923,0.167,0,0,0,0,p,8638901
2021-09-09 23:48,1.995,0.151,1,0,0,0,p,8638901
2021-09-09 23:54,2.09,0.151,1,0,0,0,p,8638901
2021-09-10 00:00,2.178,0.161,1,0,0,0,p,8638901
2021-09-10 00:06,2.231,0.154,0,0,0,0,p,8638901
2021-09-10 00:12,2.326,0.171,0,0,0,0,p,8638901
2021-09-10 00:18,2.451,0.184,0,0,0,0,p,8638901
2021-09-10 00:24,2.575,0.177,0,0,0,0,p,8638901
2021-09-10 00:30,2.644,0.226,1,0,0,0,p,8638901
2021-09-10 00:36,2.743,0.184,1,0,0,0,p,8638901
2021-09-10 00:42,2.835,0.164,1,0,0,0,p,8638901
2021-09-10 00:48,2.887,0.21,0,0,0,0,p,8638901
2021-09-10 00:54,2.982,0.151,1,0,0,0,p,8638901
2021-09-10 01:00,3.081,0.2,0,0,0,0,p,8638901
2021-09-10 01:06,3.114,0.21,1,0,0,0,p,8638901
2021-09-10 01:12,3.235,0.203,0,0,0,0,p,8638901
2021-09-10 01:18,3.261,0.207,1,0,0,0,p,8638901
