Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.239,0.016,0,0,0,0,p,8548989
2021-09-08 00:06,4.114,0.016,0,0,0,0,p,8548989
2021-09-08 00:12,3.99,0.013,0,0,0,0,p,8548989
2021-09-08 00:18,3.878,0.013,0,0,0,0,p,8548989
2021-09-08 00:24,3.763,0.016,0,0,0,0,p,8548989
2021-09-08 00:30,3.645,0.016,0,0,0,0,p,8548989
2021-09-08 00:36,3.52,0.013,0,0,0,0,p,8548989
2021-09-08 00:42,3.412,0.013,0,0,0,0,p,8548989
2021-09-08 00:48,3.301,0.016,0,0,0,0,p,8548989
2021-09-08 00:54,3.179,0.016,0,0,0,0,p,8548989
2021-09-08 01:00,3.061,0.013,0,0,0,0,p,8548989
2021-09-08 01:06,2.946,0.013,0,0,0,0,p,8548989
2021-09-08 01:12,2.831,0.016,0,0,0,0,p,8548989
2021-09-08 01:18,2.717,0.016,0,0,0,0,p,8548989
2021-09-08 01:24,2.612,0.013,0,0,0,0,p,8548989
2021-09-08 01:30,2.51,0.013,0,0,0,0,p,8548989
2021-09-08 01:36,2.405,0.013,0,0,0,0,p,8548989
2021-09-08 01:42,2.3,0.013,0,0,0,0,p,8548989
2021-09-08 01:48,2.195,0.013,0,0,0,0,p,8548989
2021-09-08 01:54,2.096,0.013,0,0,0,0,p,8548989
2021-09-08 02:00,1.998,0.013,0,0,0,0,p,8548989
2021-09-08 02:06,1.9,0.013,0,0,0,0,p,8548989
2021-09-08 02:12,1.798,0.013,0,0,0,0,p,8548989
2021-09-08 02:18,1.699,0.013,0,0,0,0,p,8548989
2021-09-08 02:24,1.608,0.01,0,0,0,0,p,8548989
2021-09-08 02:30,1.519,0.01,0,0,0,0,p,8548989
2021-09-08 02:36,1.434,0.01,0,0,0,0,p,8548989
2021-09-08 02:42,1.348,0.01,0,0,0,0,p,8548989
2021-09-08 02:48,1.266,0.01,0,0,0,0,p,8548989
2021-09-08 02:54,1.194,0.01,0,0,0,0,p,8548989
2021-09-08 03:00,1.132,0.007,0,0,0,0,p,8548989
2021-09-08 03:06,1.079,0.007,0,0,0,0,p,8548989
2021-09-08 03:12,1.047,0.003,0,0,0,0,p,8548989
2021-09-08 03:18,1.04,0.0,0,0,0,0,p,8548989
2021-09-08 03:24,1.083,0.01,0,0,0,0,p,8548989
2021-09-08 03:30,1.194,0.02,0,0,0,0,p,8548989
2021-09-08 03:36,1.414,0.033,0,0,0,0,p,8548989
2021-09-08 03:42,1.739,0.046,0,0,0,0,p,8548989
2021-09-08 03:48,2.116,0.049,0,0,0,0,p,8548989
2021-09-08 03:54,2.49,0.046,0,0,0,0,p,8548989
2021-09-08 04:00,2.844,0.043,0,0,0,0,p,8548989
2021-09-08 04:06,3.179,0.043,0,0,0,0,p,8548989
2021-09-08 04:12,3.507,0.043,0,0,0,0,p,8548989
2021-09-08 04:18,3.845,0.043,0,0,0,0,p,8548989
2021-09-08 04:24,4.19,0.043,0,0,0,0,p,8548989
2021-09-08 04:30,4.544,0.046,0,0,0,0,p,8548989
2021-09-08 04:36,4.902,0.046,0,0,0,0,p,8548989
2021-09-08 04:42,5.269,0.046,0,0,0,0,p,8548989
2021-09-08 04:48,5.646,0.046,0,0,0,0,p,8548989
2021-09-08 04:54,6.001,0.043,0,0,0,0,p,8548989
2021-09-08 05:00,6.319,0.036,0,0,0,0,p,8548989
2021-09-08 05:06,6.608,0.033,0,0,0,0,p,8548989
2021-09-08 05:12,6.86,0.03,0,0,0,0,p,8548989
2021-09-08 05:18,7.096,0.03,0,0,0,0,p,8548989
2021-09-08 05:24,7.31,0.026,0,0,0,0,p,8548989
2021-09-08 05:30,7.507,0.023,0,0,0,0,p,8548989
2021-09-08 05:36,7.697,0.023,0,0,0,0,p,8548989
2021-09-08 05:42,7.874,0.023,0,0,0,0,p,8548989
2021-09-08 05:48,8.045,0.023,0,0,0,0,p,8548989
2021-09-08 05:54,8.212,0.02,0,0,0,0,p,8548989
2021-09-08 06:00,8.373,0.02,0,0,0,0,p,8548989
2021-09-08 06:06,8.517,0.02,0,0,0,0,p,8548989
2021-09-08 06:12,8.661,0.016,0,0,0,0,p,8548989
2021-09-08 06:18,8.789,0.016,0,0,0,0,p,8548989
2021-09-08 06:24,8.921,0.016,0,0,0,0,p,8548989
2021-09-08 06:30,9.035,0.013,0,0,0,0,p,8548989
2021-09-08 06:36,9.144,0.013,0,0,0,0,p,8548989
2021-09-08 06:42,9.249,0.013,0,0,0,0,p,8548989
2021-09-08 06:48,9.35,0.013,0,0,0,0,p,8548989
2021-09-08 06:54,9.446,0.01,0,0,0,0,p,8548989
2021-09-08 07:00,9.534,0.01,0,0,0,0,p,8548989
2021-09-08 07:06,9.613,0.01,0,0,0,0,p,8548989
2021-09-08 07:12,9.685,0.01,0,0,0,0,p,8548989
2021-09-08 07:18,9.747,0.007,0,0,0,0,p,8548989
2021-09-08 07:24,9.803,0.007,0,0,0,0,p,8548989
2021-09-08 07:30,9.852,0.007,0,0,0,0,p,8548989
2021-09-08 07:36,9.898,0.007,0,0,0,0,p,8548989
2021-09-08 07:42,9.931,0.003,0,0,0,0,p,8548989
2021-09-08 07:48,9.957,0.003,0,0,0,0,p,8548989
2021-09-08 07:54,9.974,0.0,0,0,0,0,p,8548989
2021-09-08 08:00,9.977,0.0,0,0,0,0,p,8548989
2021-09-08 08:06,9.97,0.003,0,0,0,0,p,8548989
2021-09-08 08:12,9.948,0.003,0,0,0,0,p,8548989
2021-09-08 08:18,9.908,0.007,0,0,0,0,p,8548989
2021-09-08 08:24,9.859,0.007,0,0,0,0,p,8548989
2021-09-08 08:30,9.797,0.01,0,0,0,0,p,8548989
2021-09-08 08:36,9.718,0.01,0,0,0,0,p,8548989
2021-09-08 08:42,9.623,0.013,0,0,0,0,p,8548989
2021-09-08 08:48,9.521,0.013,0,0,0,0,p,8548989
2021-09-08 08:54,9.403,0.016,0,0,0,0,p,8548989
2021-09-08 09:00,9.275,0.016,0,0,0,0,p,8548989
2021-09-08 09:06,9.131,0.02,0,0,0,0,p,8548989
2021-09-08 09:12,8.986,0.02,0,0,0,0,p,8548989
2021-09-08 09:18,8.835,0.02,0,0,0,0,p,8548989
2021-09-08 09:24,8.681,0.02,0,0,0,0,p,8548989
