Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,7.815,0.023,0,0,0,0,p,9451600
2021-09-08 00:06,7.638,0.016,0,0,0,0,p,9451600
2021-09-08 00:12,7.431,0.016,0,0,0,0,p,9451600
2021-09-08 00:18,7.244,0.013,0,0,0,0,p,9451600
2021-09-08 00:24,7.044,0.026,0,0,0,0,p,9451600
2021-09-08 00:30,6.831,0.023,0,0,0,0,p,9451600
2021-09-08 00:36,6.621,0.02,0,0,0,0,p,9451600
2021-09-08 00:42,6.401,0.023,0,0,0,0,p,9451600
2021-09-08 00:48,6.162,0.026,0,0,0,0,p,9451600
2021-09-08 00:54,5.945,0.039,0,0,0,0,p,9451600
2021-09-08 01:00,5.679,0.043,0,0,0,0,p,9451600
2021-09-08 01:06,5.42,0.033,0,0,0,0,p,9451600
2021-09-08 01:12,5.2,0.023,0,0,0,0,p,9451600
2021-09-08 01:18,4.967,0.023,0,0,0,0,p,9451600
2021-09-08 01:24,4.741,0.02,0,0,0,0,p,9451600
2021-09-08 01:30,4.521,0.026,0,0,0,0,p,9451600
2021-09-08 01:36,4.282,0.02,0,0,0,0,p,9451600
2021-09-08 01:42,4.072,0.026,0,0,0,0,p,9451600
2021-09-08 01:48,3.849,0.026,0,0,0,0,p,9451600
2021-09-08 01:54,3.649,0.026,0,0,0,0,p,9451600
2021-09-08 02:00,3.412,0.02,0,0,0,0,p,9451600
2021-09-08 02:06,3.225,0.02,0,0,0,0,p,9451600
2021-09-08 02:12,3.025,0.023,0,0,0,0,p,9451600
2021-09-08 02:18,2.848,0.016,0,0,0,0,p,9451600
2021-09-08 02:24,2.654,0.02,0,0,0,0,p,9451600
2021-09-08 02:30,2.484,0.016,0,0,0,0,p,9451600
2021-09-08 02:36,2.313,0.01,1,0,0,0,p,9451600
2021-09-08 02:42,2.179,0.016,0,0,0,0,p,9451600
2021-09-08 02:48,2.041,0.007,1,0,0,0,p,9451600
2021-09-08 02:54,1.92,0.007,1,0,0,0,p,9451600
2021-09-08 03:00,1.785,0.013,1,0,0,0,p,9451600
2021-09-08 03:06,1.657,0.003,0,0,0,0,p,9451600
2021-09-08 03:12,1.569,0.003,1,0,0,0,p,9451600
2021-09-08 03:18,1.457,0.003,1,0,0,0,p,9451600
2021-09-08 03:24,1.362,0.007,1,0,0,0,p,9451600
2021-09-08 03:30,1.26,0.01,0,0,0,0,p,9451600
2021-09-08 03:36,1.208,0.007,0,0,0,0,p,9451600
2021-09-08 03:42,1.188,0.007,0,0,0,0,p,9451600
2021-09-08 03:48,1.126,0.003,1,0,0,0,p,9451600
2021-09-08 03:54,1.086,0.016,0,0,0,0,p,9451600
2021-09-08 04:00,1.086,0.01,0,0,0,0,p,9451600
