Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.255,0.036,1,0,0,0,p,8721604
2021-09-08 00:06,4.344,0.03,1,0,0,0,p,8721604
2021-09-08 00:12,4.331,0.026,0,0,0,0,p,8721604
2021-09-08 00:18,4.285,0.03,0,0,0,0,p,8721604
2021-09-08 00:24,4.324,0.039,0,0,0,0,p,8721604
2021-09-08 00:30,4.124,0.118,0,0,0,0,p,8721604
2021-09-08 00:36,4.469,0.197,0,0,0,0,p,8721604
2021-09-08 00:42,4.436,0.052,1,0,0,0,p,8721604
2021-09-08 00:48,4.472,0.046,0,0,0,0,p,8721604
2021-09-08 00:54,4.616,0.069,0,0,0,0,p,8721604
2021-09-08 01:00,4.432,0.112,0,0,0,0,p,8721604
2021-09-08 01:06,4.419,0.066,0,0,0,0,p,8721604
2021-09-08 01:12,4.426,0.128,0,0,0,0,p,8721604
2021-09-08 01:18,4.314,0.105,0,0,0,0,p,8721604
2021-09-08 01:24,4.419,0.036,0,0,0,0,p,8721604
2021-09-08 01:30,4.459,0.066,0,0,0,0,p,8721604
2021-09-08 01:36,4.331,0.049,0,0,0,0,p,8721604
2021-09-08 01:42,4.35,0.052,0,0,0,0,p,8721604
2021-09-08 01:48,4.193,0.052,0,0,0,0,p,8721604
2021-09-08 01:54,4.154,0.033,0,0,0,0,p,8721604
2021-09-08 02:00,4.111,0.043,0,0,0,0,p,8721604
2021-09-08 02:06,4.163,0.052,0,0,0,0,p,8721604
2021-09-08 02:12,4.183,0.039,0,0,0,0,p,8721604
2021-09-08 02:18,4.108,0.069,0,0,0,0,p,8721604
2021-09-08 02:24,4.072,0.033,0,0,0,0,p,8721604
2021-09-08 02:30,3.924,0.085,0,0,0,0,p,8721604
2021-09-08 02:36,3.691,0.072,0,0,0,0,p,8721604
2021-09-08 02:42,3.661,0.039,0,0,0,0,p,8721604
2021-09-08 02:48,3.566,0.062,0,0,0,0,p,8721604
2021-09-08 02:54,3.494,0.039,0,0,0,0,p,8721604
2021-09-08 03:00,3.566,0.039,0,0,0,0,p,8721604
2021-09-08 03:06,3.419,0.059,0,0,0,0,p,8721604
2021-09-08 03:12,3.392,0.043,0,0,0,0,p,8721604
2021-09-08 03:18,3.192,0.112,0,0,0,0,p,8721604
2021-09-08 03:24,3.035,0.03,0,0,0,0,p,8721604
2021-09-08 03:30,3.061,0.056,0,0,0,0,p,8721604
2021-09-08 03:36,2.871,0.052,0,0,0,0,p,8721604
2021-09-08 03:42,2.877,0.043,0,0,0,0,p,8721604
2021-09-08 03:48,2.746,0.102,0,0,0,0,p,8721604
2021-09-08 03:54,2.53,0.049,0,0,0,0,p,8721604
2021-09-08 04:00,2.428,0.092,0,0,0,0,p,8721604
2021-09-08 04:06,2.152,0.049,0,0,0,0,p,8721604
2021-09-08 04:12,2.149,0.036,0,0,0,0,p,8721604
2021-09-08 04:18,2.126,0.056,0,0,0,0,p,8721604
2021-09-08 04:24,2.024,0.046,0,0,0,0,p,8721604
2021-09-08 04:30,2.057,0.059,0,0,0,0,p,8721604
2021-09-08 04:36,1.818,0.102,0,0,0,0,p,8721604
2021-09-08 04:42,1.654,0.039,0,0,0,0,p,8721604
2021-09-08 04:48,1.594,0.056,0,0,0,0,p,8721604
2021-09-08 04:54,1.447,0.056,0,0,0,0,p,8721604
2021-09-08 05:00,1.427,0.062,0,0,0,0,p,8721604
2021-09-08 05:06,1.496,0.046,0,0,0,0,p,8721604
2021-09-08 05:12,1.394,0.033,0,0,0,0,p,8721604
2021-09-08 05:18,1.243,0.062,0,0,0,0,p,8721604
2021-09-08 05:24,1.07,0.075,0,0,0,0,p,8721604
2021-09-08 05:30,0.833,0.069,0,0,0,0,p,8721604
2021-09-08 05:36,0.758,0.033,0,0,0,0,p,8721604
2021-09-08 05:42,0.735,0.026,0,0,0,0,p,8721604
2021-09-08 05:48,0.787,0.049,0,0,0,0,p,8721604
2021-09-08 05:54,0.807,0.043,0,0,0,0,p,8721604
2021-09-08 06:00,0.748,0.043,0,0,0,0,p,8721604
2021-09-08 06:06,0.656,0.046,0,0,0,0,p,8721604
2021-09-08 06:12,0.545,0.059,0,0,0,0,p,8721604
2021-09-08 06:18,0.344,0.079,0,0,0,0,p,8721604
2021-09-08 06:24,0.325,0.049,0,0,0,0,p,8721604
2021-09-08 06:30,0.371,0.023,0,0,0,0,p,8721604
2021-09-08 06:36,0.381,0.033,0,0,0,0,p,8721604
2021-09-08 06:42,0.423,0.043,0,0,0,0,p,8721604
2021-09-08 06:48,0.479,0.033,0,0,0,0,p,8721604
2021-09-08 06:54,0.413,0.043,0,0,0,0,p,8721604
2021-09-08 07:00,0.266,0.049,0,0,0,0,p,8721604
2021-09-08 07:06,0.2,0.03,0,0,0,0,p,8721604
2021-09-08 07:12,0.128,0.049,0,0,0,0,p,8721604
2021-09-08 07:18,0.049,0.043,0,0,0,0,p,8721604
2021-09-08 07:24,0.194,0.049,0,0,0,0,p,8721604
2021-09-08 07:30,0.24,0.033,0,0,0,0,p,8721604
2021-09-08 07:36,0.285,0.072,0,0,0,0,p,8721604
2021-09-08 07:42,0.459,0.033,1,0,0,0,p,8721604
2021-09-08 07:48,0.479,0.03,0,0,0,0,p,8721604
2021-09-08 07:54,0.597,0.052,0,0,0,0,p,8721604
2021-09-08 08:00,0.486,0.043,0,0,0,0,p,8721604
2021-09-08 08:06,0.63,0.052,0,0,0,0,p,8721604
2021-09-08 08:12,0.65,0.039,0,0,0,0,p,8721604
2021-09-08 08:18,0.571,0.026,1,0,0,0,p,8721604
2021-09-08 08:24,0.617,0.039,0,0,0,0,p,8721604
2021-09-08 08:30,0.705,0.059,0,0,0,0,p,8721604
2021-09-08 08:36,0.801,0.036,0,0,0,0,p,8721604
2021-09-08 08:42,0.909,0.059,0,0,0,0,p,8721604
2021-09-08 08:48,1.014,0.046,0,0,0,0,p,8721604
2021-09-08 08:54,1.142,0.039,0,0,0,0,p,8721604
2021-09-08 09:00,1.155,0.089,0,0,0,0,p,8721604
2021-09-08 09:06,1.043,0.157,0,0,0,0,p,8721604
2021-09-08 09:12,1.28,0.092,0,0,0,0,p,8721604
2021-09-08 09:18,1.306,0.089,0,0,0,0,p,8721604
2021-09-08 09:24,1.457,0.092,0,0,0,0,p,8721604
2021-09-08 09:30,1.667,0.056,0,0,0,0,p,8721604
2021-09-08 09:36,1.781,0.075,0,0,0,0,p,8721604
2021-09-08 09:42,1.88,0.046,0,0,0,0,p,8721604
2021-09-08 09:48,1.982,0.056,0,0,0,0,p,8721604
2021-09-08 09:54,1.932,0.036,0,0,0,0,p,8721604
2021-09-08 10:00,2.008,0.062,0,0,0,0,p,8721604
2021-09-08 10:06,2.116,0.066,0,0,0,0,p,8721604
2021-09-08 10:12,2.195,0.049,0,0,0,0,p,8721604
2021-09-08 10:18,2.356,0.082,0,0,0,0,p,8721604
2021-09-08 10:24,2.513,0.072,0,0,0,0,p,8721604
2021-09-08 10:30,2.415,0.056,0,0,0,0,p,8721604
2021-09-08 10:36,2.493,0.095,0,0,0,0,p,8721604
2021-09-08 10:42,2.585,0.043,0,0,0,0,p,8721604
2021-09-08 10:48,2.51,0.052,0,0,0,0,p,8721604
2021-09-08 10:54,2.703,0.089,0,0,0,0,p,8721604
2021-09-08 11:00,2.726,0.039,0,0,0,0,p,8721604
2021-09-08 11:06,2.802,0.049,0,0,0,0,p,8721604
2021-09-08 11:12,2.979,0.062,0,0,0,0,p,8721604
2021-09-08 11:18,3.025,0.056,0,0,0,0,p,8721604
2021-09-08 11:24,3.1,0.043,0,0,0,0,p,8721604
2021-09-08 11:30,3.209,0.072,0,0,0,0,p,8721604
2021-09-08 11:36,3.34,0.059,0,0,0,0,p,8721604
2021-09-08 11:42,3.422,0.049,0,0,0,0,p,8721604
2021-09-08 11:48,3.517,0.118,0,0,0,0,p,8721604
2021-09-08 11:54,3.671,0.039,0,0,0,0,p,8721604
2021-09-08 12:00,3.635,0.046,0,0,0,0,p,8721604
2021-09-08 12:06,3.839,0.128,0,0,0,0,p,8721604
2021-09-08 12:12,3.927,0.062,0,0,0,0,p,8721604
2021-09-08 12:18,3.97,0.079,0,0,0,0,p,8721604
2021-09-08 12:24,4.085,0.075,0,0,0,0,p,8721604
2021-09-08 12:30,4.055,0.052,0,0,0,0,p,8721604
2021-09-08 12:36,4.111,0.075,0,0,0,0,p,8721604
2021-09-08 12:42,4.19,0.036,0,0,0,0,p,8721604
2021-09-08 12:48,4.19,0.043,0,0,0,0,p,8721604
2021-09-08 12:54,4.318,0.115,0,0,0,0,p,8721604
2021-09-08 13:00,4.341,0.079,0,0,0,0,p,8721604
2021-09-08 13:06,4.364,0.066,0,0,0,0,p,8721604
2021-09-08 13:12,4.416,0.056,0,0,0,0,p,8721604
2021-09-08 13:18,4.367,0.056,0,0,0,0,p,8721604
2021-09-08 13:24,4.295,0.059,0,0,0,0,p,8721604
2021-09-08 13:30,4.268,0.056,0,0,0,0,p,8721604
