Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.367,0.003,0,0,0,0,p,8447435
2021-09-08 00:06,0.381,0.003,0,0,0,0,p,8447435
2021-09-08 00:12,0.4,0.007,0,0,0,0,p,8447435
2021-09-08 00:18,0.44,0.013,0,0,0,0,p,8447435
2021-09-08 00:24,0.495,0.016,0,0,0,0,p,8447435
2021-09-08 00:30,0.568,0.026,0,0,0,0,p,8447435
2021-09-08 00:36,0.669,0.03,0,0,0,0,p,8447435
2021-09-08 00:42,0.774,0.033,0,0,0,0,p,8447435
2021-09-08 00:48,0.902,0.039,0,0,0,0,p,8447435
2021-09-08 00:54,1.066,0.052,0,0,0,0,p,8447435
2021-09-08 01:00,1.247,0.056,0,0,0,0,p,8447435
2021-09-08 01:06,1.444,0.062,0,0,0,0,p,8447435
2021-09-08 01:12,1.644,0.059,0,0,0,0,p,8447435
2021-09-08 01:18,1.818,0.052,0,0,0,0,p,8447435
2021-09-08 01:24,1.998,0.052,0,0,0,0,p,8447435
2021-09-08 01:30,2.142,0.036,0,0,0,0,p,8447435
2021-09-08 01:36,2.264,0.039,0,0,0,0,p,8447435
2021-09-08 01:42,2.415,0.043,0,0,0,0,p,8447435
2021-09-08 01:48,2.559,0.043,0,0,0,0,p,8447435
2021-09-08 01:54,2.68,0.036,0,0,0,0,p,8447435
2021-09-08 02:00,2.841,0.052,0,0,0,0,p,8447435
2021-09-08 02:06,3.015,0.043,0,0,0,0,p,8447435
2021-09-08 02:12,3.166,0.059,0,0,0,0,p,8447435
2021-09-08 02:18,3.323,0.049,0,0,0,0,p,8447435
2021-09-08 02:24,3.504,0.049,0,0,0,0,p,8447435
2021-09-08 02:30,3.648,0.046,0,0,0,0,p,8447435
2021-09-08 02:36,3.802,0.046,0,0,0,0,p,8447435
2021-09-08 02:42,3.957,0.046,0,0,0,0,p,8447435
2021-09-08 02:48,4.124,0.059,0,0,0,0,p,8447435
2021-09-08 02:54,4.311,0.059,0,0,0,0,p,8447435
2021-09-08 03:00,4.498,0.052,0,0,0,0,p,8447435
2021-09-08 03:06,4.649,0.039,0,0,0,0,p,8447435
2021-09-08 03:12,4.78,0.043,0,0,0,0,p,8447435
2021-09-08 03:18,4.915,0.039,1,0,0,0,p,8447435
2021-09-08 03:24,5.033,0.049,0,0,0,0,p,8447435
2021-09-08 03:30,5.135,0.046,0,0,0,0,p,8447435
2021-09-08 03:36,5.259,0.033,0,0,0,0,p,8447435
2021-09-08 03:42,5.377,0.066,0,0,0,0,p,8447435
2021-09-08 03:48,5.495,0.036,1,0,0,0,p,8447435
2021-09-08 03:54,5.604,0.033,1,0,0,0,p,8447435
2021-09-08 04:00,5.673,0.043,0,0,0,0,p,8447435
2021-09-08 04:06,5.741,0.036,1,0,0,0,p,8447435
2021-09-08 04:12,5.814,0.039,1,0,0,0,p,8447435
2021-09-08 04:18,5.876,0.03,0,0,0,0,p,8447435
2021-09-08 04:24,5.955,0.036,0,0,0,0,p,8447435
2021-09-08 04:30,6.027,0.043,1,0,0,0,p,8447435
2021-09-08 04:36,6.073,0.03,1,0,0,0,p,8447435
2021-09-08 04:42,6.125,0.03,1,0,0,0,p,8447435
2021-09-08 04:48,6.125,0.026,1,0,0,0,p,8447435
2021-09-08 04:54,6.115,0.023,0,0,0,0,p,8447435
2021-09-08 05:00,6.106,0.03,0,0,0,0,p,8447435
2021-09-08 05:06,6.125,0.03,0,0,0,0,p,8447435
2021-09-08 05:12,6.155,0.03,1,0,0,0,p,8447435
2021-09-08 05:18,6.135,0.033,1,0,0,0,p,8447435
2021-09-08 05:24,6.106,0.036,0,0,0,0,p,8447435
2021-09-08 05:30,6.076,0.033,1,0,0,0,p,8447435
2021-09-08 05:36,6.007,0.039,1,0,0,0,p,8447435
2021-09-08 05:42,6.02,0.03,0,0,0,0,p,8447435
2021-09-08 05:48,5.991,0.033,0,0,0,0,p,8447435
2021-09-08 05:54,5.935,0.043,0,0,0,0,p,8447435
2021-09-08 06:00,5.869,0.056,0,0,0,0,p,8447435
2021-09-08 06:06,5.827,0.049,1,0,0,0,p,8447435
2021-09-08 06:12,5.748,0.043,0,0,0,0,p,8447435
