Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,6.637,0.213,0,0,0,0,p,8661070
2021-09-08 00:06,6.65,0.2,0,0,0,0,p,8661070
2021-09-08 00:12,6.696,0.226,0,0,0,0,p,8661070
2021-09-08 00:18,6.706,0.331,0,0,0,0,p,8661070
2021-09-08 00:24,6.663,0.344,0,0,0,0,p,8661070
2021-09-08 00:30,6.667,0.217,0,0,0,0,p,8661070
2021-09-08 00:36,6.634,0.22,0,0,0,0,p,8661070
2021-09-08 00:42,6.608,0.292,0,0,0,0,p,8661070
2021-09-08 00:48,6.503,0.282,0,0,0,0,p,8661070
2021-09-08 00:54,6.483,0.19,1,0,0,0,p,8661070
2021-09-08 01:00,6.411,0.19,0,0,0,0,p,8661070
2021-09-08 01:06,6.345,0.217,0,0,0,0,p,8661070
2021-09-08 01:12,6.263,0.233,0,0,0,0,p,8661070
2021-09-08 01:18,6.22,0.289,0,0,0,0,p,8661070
2021-09-08 01:24,6.112,0.23,1,0,0,0,p,8661070
2021-09-08 01:30,6.093,0.279,0,0,0,0,p,8661070
2021-09-08 01:36,5.984,0.358,0,0,0,0,p,8661070
2021-09-08 01:42,5.886,0.276,0,0,0,0,p,8661070
2021-09-08 01:48,5.81,0.308,0,0,0,0,p,8661070
2021-09-08 01:54,5.656,0.269,0,0,0,0,p,8661070
2021-09-08 02:00,5.545,0.285,0,0,0,0,p,8661070
2021-09-08 02:06,5.469,0.256,0,0,0,0,p,8661070
2021-09-08 02:12,5.377,0.187,1,0,0,0,p,8661070
2021-09-08 02:18,5.276,0.24,0,0,0,0,p,8661070
2021-09-08 02:24,5.138,0.253,0,0,0,0,p,8661070
2021-09-08 02:30,5.03,0.226,0,0,0,0,p,8661070
2021-09-08 02:36,4.879,0.2,0,0,0,0,p,8661070
2021-09-08 02:42,4.787,0.266,1,0,0,0,p,8661070
2021-09-08 02:48,4.675,0.187,0,0,0,0,p,8661070
2021-09-08 02:54,4.475,0.207,0,0,0,0,p,8661070
2021-09-08 03:00,4.347,0.226,0,0,0,0,p,8661070
2021-09-08 03:06,4.245,0.22,0,0,0,0,p,8661070
2021-09-08 03:12,4.098,0.312,0,0,0,0,p,8661070
2021-09-08 03:18,3.953,0.285,0,0,0,0,p,8661070
2021-09-08 03:24,3.809,0.308,0,0,0,0,p,8661070
2021-09-08 03:30,3.714,0.2,0,0,0,0,p,8661070
2021-09-08 03:36,3.622,0.269,0,0,0,0,p,8661070
2021-09-08 03:42,3.461,0.223,0,0,0,0,p,8661070
2021-09-08 03:48,3.248,0.315,0,0,0,0,p,8661070
2021-09-08 03:54,3.13,0.308,0,0,0,0,p,8661070
2021-09-08 04:00,3.025,0.262,0,0,0,0,p,8661070
2021-09-08 04:06,2.861,0.21,0,0,0,0,p,8661070
2021-09-08 04:12,2.726,0.184,1,0,0,0,p,8661070
2021-09-08 04:18,2.575,0.177,0,0,0,0,p,8661070
2021-09-08 04:24,2.464,0.21,0,0,0,0,p,8661070
2021-09-08 04:30,2.306,0.272,0,0,0,0,p,8661070
2021-09-08 04:36,2.172,0.236,0,0,0,0,p,8661070
2021-09-08 04:42,2.051,0.18,0,0,0,0,p,8661070
2021-09-08 04:48,1.955,0.19,0,0,0,0,p,8661070
2021-09-08 04:54,1.857,0.19,0,0,0,0,p,8661070
2021-09-08 05:00,1.722,0.259,0,0,0,0,p,8661070
2021-09-08 05:06,1.657,0.207,0,0,0,0,p,8661070
2021-09-08 05:12,1.552,0.249,0,0,0,0,p,8661070
2021-09-08 05:18,1.47,0.21,0,0,0,0,p,8661070
2021-09-08 05:24,1.335,0.226,0,0,0,0,p,8661070
2021-09-08 05:30,1.273,0.164,0,0,0,0,p,8661070
2021-09-08 05:36,1.191,0.226,0,0,0,0,p,8661070
2021-09-08 05:42,1.135,0.259,1,0,0,0,p,8661070
2021-09-08 05:48,1.066,0.233,0,0,0,0,p,8661070
2021-09-08 05:54,0.951,0.217,0,0,0,0,p,8661070
2021-09-08 06:00,0.889,0.325,0,0,0,0,p,8661070
2021-09-08 06:06,0.82,0.256,1,0,0,0,p,8661070
2021-09-08 06:12,0.774,0.2,0,0,0,0,p,8661070
2021-09-08 06:18,0.696,0.194,0,0,0,0,p,8661070
2021-09-08 06:24,0.646,0.233,0,0,0,0,p,8661070
2021-09-08 06:30,0.614,0.236,0,0,0,0,p,8661070
2021-09-08 06:36,0.545,0.243,0,0,0,0,p,8661070
2021-09-08 06:42,0.564,0.236,0,0,0,0,p,8661070
2021-09-08 06:48,0.476,0.223,0,0,0,0,p,8661070
2021-09-08 06:54,0.489,0.18,1,0,0,0,p,8661070
2021-09-08 07:00,0.515,0.236,0,0,0,0,p,8661070
2021-09-08 07:06,0.502,0.243,0,0,0,0,p,8661070
2021-09-08 07:12,0.489,0.299,0,0,0,0,p,8661070
2021-09-08 07:18,0.525,0.344,0,0,0,0,p,8661070
2021-09-08 07:24,0.502,0.249,0,0,0,0,p,8661070
2021-09-08 07:30,0.518,0.253,0,0,0,0,p,8661070
2021-09-08 07:36,0.597,0.246,0,0,0,0,p,8661070
2021-09-08 07:42,0.686,0.266,0,0,0,0,p,8661070
2021-09-08 07:48,0.702,0.285,0,0,0,0,p,8661070
2021-09-08 07:54,0.781,0.272,0,0,0,0,p,8661070
2021-09-08 08:00,0.84,0.217,1,0,0,0,p,8661070
2021-09-08 08:06,0.85,0.407,0,0,0,0,p,8661070
2021-09-08 08:12,0.961,0.341,0,0,0,0,p,8661070
2021-09-08 08:18,1.07,0.249,0,0,0,0,p,8661070
2021-09-08 08:24,1.237,0.308,0,0,0,0,p,8661070
2021-09-08 08:30,1.316,0.325,0,0,0,0,p,8661070
2021-09-08 08:36,1.388,0.246,0,0,0,0,p,8661070
2021-09-08 08:42,1.532,0.364,0,0,0,0,p,8661070
2021-09-08 08:48,1.67,0.305,0,0,0,0,p,8661070
2021-09-08 08:54,1.795,0.282,0,0,0,0,p,8661070
2021-09-08 09:00,1.929,0.305,0,0,0,0,p,8661070
2021-09-08 09:06,2.047,0.358,0,0,0,0,p,8661070
2021-09-08 09:12,2.113,0.404,0,0,0,0,p,8661070
2021-09-08 09:18,2.297,0.315,0,0,0,0,p,8661070
2021-09-08 09:24,2.487,0.315,0,0,0,0,p,8661070
2021-09-08 09:30,2.585,0.364,0,0,0,0,p,8661070
2021-09-08 09:36,2.743,0.292,0,0,0,0,p,8661070
2021-09-08 09:42,2.864,0.249,0,0,0,0,p,8661070
2021-09-08 09:48,3.041,0.358,1,0,0,0,p,8661070
2021-09-08 09:54,3.179,0.351,0,0,0,0,p,8661070
2021-09-08 10:00,3.356,0.249,0,0,0,0,p,8661070
2021-09-08 10:06,3.451,0.266,0,0,0,0,p,8661070
2021-09-08 10:12,3.609,0.272,0,0,0,0,p,8661070
2021-09-08 10:18,3.766,0.299,0,0,0,0,p,8661070
2021-09-08 10:24,3.914,0.266,0,0,0,0,p,8661070
2021-09-08 10:30,4.068,0.256,0,0,0,0,p,8661070
2021-09-08 10:36,4.19,0.404,0,0,0,0,p,8661070
2021-09-08 10:42,4.314,0.259,1,0,0,0,p,8661070
2021-09-08 10:48,4.462,0.292,0,0,0,0,p,8661070
2021-09-08 10:54,4.544,0.42,0,0,0,0,p,8661070
2021-09-08 11:00,4.751,0.322,0,0,0,0,p,8661070
2021-09-08 11:06,4.875,0.282,1,0,0,0,p,8661070
2021-09-08 11:12,5.036,0.305,0,0,0,0,p,8661070
2021-09-08 11:18,5.174,0.266,1,0,0,0,p,8661070
2021-09-08 11:24,5.322,0.354,0,0,0,0,p,8661070
2021-09-08 11:30,5.387,0.341,0,0,0,0,p,8661070
2021-09-08 11:36,5.469,0.335,1,0,0,0,p,8661070
2021-09-08 11:42,5.584,0.266,0,0,0,0,p,8661070
2021-09-08 11:48,5.712,0.295,0,0,0,0,p,8661070
2021-09-08 11:54,5.774,0.312,1,0,0,0,p,8661070
2021-09-08 12:00,5.856,0.364,0,0,0,0,p,8661070
2021-09-08 12:06,6.001,0.335,0,0,0,0,p,8661070
2021-09-08 12:12,6.047,0.384,0,0,0,0,p,8661070
2021-09-08 12:18,6.165,0.217,0,0,0,0,p,8661070
2021-09-08 12:24,6.155,0.279,0,0,0,0,p,8661070
2021-09-08 12:30,6.224,0.328,0,0,0,0,p,8661070
2021-09-08 12:36,6.227,0.279,0,0,0,0,p,8661070
2021-09-08 12:42,6.276,0.23,1,0,0,0,p,8661070
2021-09-08 12:48,6.24,0.256,0,0,0,0,p,8661070
2021-09-08 12:54,6.299,0.358,0,0,0,0,p,8661070
2021-09-08 13:00,6.276,0.312,0,0,0,0,p,8661070
2021-09-08 13:06,6.266,0.276,0,0,0,0,p,8661070
2021-09-08 13:12,6.25,0.207,1,0,0,0,p,8661070
2021-09-08 13:18,6.224,0.292,0,0,0,0,p,8661070
2021-09-08 13:24,6.168,0.328,0,0,0,0,p,8661070
2021-09-08 13:30,6.129,0.312,1,0,0,0,p,8661070
2021-09-08 13:36,6.093,0.305,1,0,0,0,p,8661070
2021-09-08 13:42,6.073,0.295,1,0,0,0,p,8661070
2021-09-08 13:48,5.997,0.259,1,0,0,0,p,8661070
2021-09-08 13:54,6.02,0.266,0,0,0,0,p,8661070
2021-09-08 14:00,5.988,0.361,0,0,0,0,p,8661070
2021-09-08 14:06,5.886,0.295,0,0,0,0,p,8661070
2021-09-08 14:12,5.817,0.295,0,0,0,0,p,8661070
2021-09-08 14:18,5.732,0.243,0,0,0,0,p,8661070
2021-09-08 14:24,5.6,0.23,1,0,0,0,p,8661070
2021-09-08 14:30,5.525,0.315,0,0,0,0,p,8661070
2021-09-08 14:36,5.433,0.325,0,0,0,0,p,8661070
2021-09-08 14:42,5.361,0.236,0,0,0,0,p,8661070
2021-09-08 14:48,5.233,0.282,1,0,0,0,p,8661070
2021-09-08 14:54,5.105,0.312,0,0,0,0,p,8661070
2021-09-08 15:00,4.977,0.315,0,0,0,0,p,8661070
2021-09-08 15:06,4.839,0.289,0,0,0,0,p,8661070
2021-09-08 15:12,4.646,0.413,0,0,0,0,p,8661070
2021-09-08 15:18,4.472,0.358,0,0,0,0,p,8661070
2021-09-08 15:24,4.429,0.364,0,0,0,0,p,8661070
2021-09-08 15:30,4.242,0.335,0,0,0,0,p,8661070
2021-09-08 15:36,4.134,0.305,1,0,0,0,p,8661070
2021-09-08 15:42,4.032,0.276,0,0,0,0,p,8661070
2021-09-08 15:48,3.93,0.341,0,0,0,0,p,8661070
2021-09-08 15:54,3.73,0.266,0,0,0,0,p,8661070
2021-09-08 16:00,3.622,0.325,0,0,0,0,p,8661070
2021-09-08 16:06,3.465,0.308,0,0,0,0,p,8661070
2021-09-08 16:12,3.291,0.318,1,0,0,0,p,8661070
2021-09-08 16:18,3.186,0.351,0,0,0,0,p,8661070
2021-09-08 16:24,3.048,0.285,1,0,0,0,p,8661070
2021-09-08 16:30,2.871,0.308,0,0,0,0,p,8661070
2021-09-08 16:36,2.726,0.312,0,0,0,0,p,8661070
2021-09-08 16:42,2.543,0.341,0,0,0,0,p,8661070
2021-09-08 16:48,2.438,0.325,0,0,0,0,p,8661070
2021-09-08 16:54,2.234,0.348,0,0,0,0,p,8661070
2021-09-08 17:00,2.142,0.312,0,0,0,0,p,8661070
2021-09-08 17:06,1.998,0.308,0,0,0,0,p,8661070
2021-09-08 17:12,1.854,0.341,0,0,0,0,p,8661070
2021-09-08 17:18,1.696,0.272,0,0,0,0,p,8661070
2021-09-08 17:24,1.572,0.299,0,0,0,0,p,8661070
2021-09-08 17:30,1.526,0.308,0,0,0,0,p,8661070
2021-09-08 17:36,1.319,0.361,0,0,0,0,p,8661070
2021-09-08 17:42,1.175,0.279,1,0,0,0,p,8661070
2021-09-08 17:48,1.102,0.318,1,0,0,0,p,8661070
2021-09-08 17:54,0.942,0.361,0,0,0,0,p,8661070
2021-09-08 18:00,0.797,0.354,0,0,0,0,p,8661070
2021-09-08 18:06,0.732,0.384,0,0,0,0,p,8661070
2021-09-08 18:12,0.604,0.4,0,0,0,0,p,8661070
2021-09-08 18:18,0.525,0.335,1,0,0,0,p,8661070
2021-09-08 18:24,0.515,0.328,0,0,0,0,p,8661070
2021-09-08 18:30,0.404,0.354,1,0,0,0,p,8661070
2021-09-08 18:36,0.387,0.387,0,0,0,0,p,8661070
2021-09-08 18:42,0.279,0.338,0,0,0,0,p,8661070
2021-09-08 18:48,0.292,0.266,0,0,0,0,p,8661070
2021-09-08 18:54,0.2,0.276,0,0,0,0,p,8661070
2021-09-08 19:00,0.128,0.384,0,0,0,0,p,8661070
2021-09-08 19:06,0.131,0.367,0,0,0,0,p,8661070
2021-09-08 19:12,0.072,0.305,0,0,0,0,p,8661070
2021-09-08 19:18,0.174,0.266,1,0,0,0,p,8661070
2021-09-08 19:24,0.217,0.361,0,0,0,0,p,8661070
2021-09-08 19:30,0.253,0.335,0,0,0,0,p,8661070
2021-09-08 19:36,0.279,0.387,0,0,0,0,p,8661070
2021-09-08 19:42,0.4,0.358,1,0,0,0,p,8661070
2021-09-08 19:48,0.472,0.285,1,0,0,0,p,8661070
2021-09-08 19:54,0.459,0.348,0,0,0,0,p,8661070
2021-09-08 20:00,0.495,0.338,1,0,0,0,p,8661070
2021-09-08 20:06,0.6,0.341,0,0,0,0,p,8661070
2021-09-08 20:12,0.682,0.279,1,0,0,0,p,8661070
2021-09-08 20:18,0.846,0.381,0,0,0,0,p,8661070
2021-09-08 20:24,0.843,0.269,1,0,0,0,p,8661070
2021-09-08 20:30,0.928,0.358,0,0,0,0,p,8661070
2021-09-08 20:36,0.971,0.394,0,0,0,0,p,8661070
2021-09-08 20:42,1.115,0.371,0,0,0,0,p,8661070
2021-09-08 20:48,1.214,0.325,0,0,0,0,p,8661070
