Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,601.975,0.069,0,0,0,0,p,9099090
2021-09-08 00:06,601.883,0.02,0,0,0,0,p,9099090
2021-09-08 00:12,601.916,0.066,0,0,0,0,p,9099090
2021-09-08 00:18,601.942,0.059,0,0,0,0,p,9099090
2021-09-08 00:24,601.837,0.026,0,0,0,0,p,9099090
2021-09-08 00:30,601.913,0.033,0,0,0,0,p,9099090
2021-09-08 00:36,601.988,0.056,0,0,0,0,p,9099090
2021-09-08 00:42,601.759,0.03,0,0,0,0,p,9099090
2021-09-08 00:48,601.893,0.062,0,0,0,0,p,9099090
2021-09-08 00:54,601.841,0.039,0,0,0,0,p,9099090
2021-09-08 01:00,601.696,0.036,0,0,0,0,p,9099090
2021-09-08 01:06,601.9,0.052,0,0,0,0,p,9099090
2021-09-08 01:12,601.919,0.043,0,0,0,0,p,9099090
2021-09-08 01:18,601.69,0.03,0,0,0,0,p,9099090
2021-09-08 01:24,601.86,0.023,0,0,0,0,p,9099090
2021-09-08 01:30,601.801,0.01,0,0,0,0,p,9099090
2021-09-08 01:36,601.824,0.016,0,0,0,0,p,9099090
2021-09-08 01:42,601.804,0.007,0,0,0,0,p,9099090
2021-09-08 01:48,601.919,0.013,0,0,0,0,p,9099090
2021-09-08 01:54,601.788,0.03,0,0,0,0,p,9099090
2021-09-08 02:00,601.906,0.059,0,0,0,0,p,9099090
2021-09-08 02:06,601.867,0.016,0,0,0,0,p,9099090
2021-09-08 02:12,601.847,0.026,0,0,0,0,p,9099090
2021-09-08 02:18,601.765,0.049,0,0,0,0,p,9099090
2021-09-08 02:24,601.837,0.023,0,0,0,0,p,9099090
2021-09-08 02:30,601.739,0.016,0,0,0,0,p,9099090
2021-09-08 02:36,601.749,0.059,0,0,0,0,p,9099090
2021-09-08 02:42,601.716,0.052,0,0,0,0,p,9099090
2021-09-08 02:48,601.824,0.03,0,0,0,0,p,9099090
2021-09-08 02:54,601.873,0.026,0,0,0,0,p,9099090
2021-09-08 03:00,601.827,0.046,0,0,0,0,p,9099090
2021-09-08 03:06,601.86,0.066,0,0,0,0,p,9099090
2021-09-08 03:12,602.051,0.039,0,0,0,0,p,9099090
2021-09-08 03:18,601.913,0.085,0,0,0,0,p,9099090
2021-09-08 03:24,601.824,0.033,0,0,0,0,p,9099090
2021-09-08 03:30,601.923,0.082,0,0,0,0,p,9099090
2021-09-08 03:36,601.998,0.052,0,0,0,0,p,9099090
2021-09-08 03:42,601.893,0.059,0,0,0,0,p,9099090
2021-09-08 03:48,601.909,0.072,0,0,0,0,p,9099090
2021-09-08 03:54,601.939,0.026,0,0,0,0,p,9099090
2021-09-08 04:00,601.919,0.082,0,0,0,0,p,9099090
2021-09-08 04:06,601.841,0.023,0,0,0,0,p,9099090
2021-09-08 04:12,601.946,0.072,0,0,0,0,p,9099090
2021-09-08 04:18,602.005,0.043,0,0,0,0,p,9099090
2021-09-08 04:24,601.893,0.052,0,0,0,0,p,9099090
2021-09-08 04:30,601.903,0.026,0,0,0,0,p,9099090
2021-09-08 04:36,602.057,0.026,0,0,0,0,p,9099090
2021-09-08 04:42,602.044,0.016,0,0,0,0,p,9099090
2021-09-08 04:48,601.998,0.023,0,0,0,0,p,9099090
2021-09-08 04:54,601.929,0.003,1,0,0,0,p,9099090
2021-09-08 05:00,602.001,0.016,0,0,0,0,p,9099090
2021-09-08 05:06,602.028,0.033,0,0,0,0,p,9099090
2021-09-08 05:12,601.88,0.013,0,0,0,0,p,9099090
2021-09-08 05:18,601.932,0.02,0,0,0,0,p,9099090
2021-09-08 05:24,602.113,0.02,0,0,0,0,p,9099090
2021-09-08 05:30,601.965,0.066,0,0,0,0,p,9099090
2021-09-08 05:36,601.965,0.02,0,0,0,0,p,9099090
2021-09-08 05:42,602.077,0.033,0,0,0,0,p,9099090
2021-09-08 05:48,602.087,0.02,0,0,0,0,p,9099090
2021-09-08 05:54,601.995,0.02,0,0,0,0,p,9099090
2021-09-08 06:00,602.005,0.026,0,0,0,0,p,9099090
2021-09-08 06:06,602.024,0.013,0,0,0,0,p,9099090
2021-09-08 06:12,602.1,0.016,0,0,0,0,p,9099090
2021-09-08 06:18,601.864,0.039,0,0,0,0,p,9099090
2021-09-08 06:24,601.893,0.052,0,0,0,0,p,9099090
2021-09-08 06:30,602.008,0.016,0,0,0,0,p,9099090
2021-09-08 06:36,601.913,0.036,0,0,0,0,p,9099090
2021-09-08 06:42,601.975,0.013,0,0,0,0,p,9099090
2021-09-08 06:48,601.991,0.016,0,0,0,0,p,9099090
2021-09-08 06:54,601.962,0.02,0,0,0,0,p,9099090
2021-09-08 07:00,601.942,0.023,0,0,0,0,p,9099090
2021-09-08 07:06,602.001,0.013,0,0,0,0,p,9099090
2021-09-08 07:12,602.034,0.007,0,0,0,0,p,9099090
2021-09-08 07:18,601.959,0.02,0,0,0,0,p,9099090
2021-09-08 07:24,602.057,0.01,0,0,0,0,p,9099090
2021-09-08 07:30,601.952,0.023,0,0,0,0,p,9099090
2021-09-08 07:36,601.949,0.01,0,0,0,0,p,9099090
