Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.888,0.026,1,0,0,0,p,8452944
2021-09-08 00:06,4.967,0.033,0,0,0,0,p,8452944
2021-09-08 00:12,5.046,0.033,0,0,0,0,p,8452944
2021-09-08 00:18,5.115,0.036,0,0,0,0,p,8452944
2021-09-08 00:24,5.194,0.03,0,0,0,0,p,8452944
2021-09-08 00:30,5.253,0.03,0,0,0,0,p,8452944
2021-09-08 00:36,5.305,0.03,0,0,0,0,p,8452944
2021-09-08 00:42,5.361,0.023,0,0,0,0,p,8452944
2021-09-08 00:48,5.394,0.02,0,0,0,0,p,8452944
2021-09-08 00:54,5.42,0.02,1,0,0,0,p,8452944
2021-09-08 01:00,5.44,0.02,1,0,0,0,p,8452944
2021-09-08 01:06,5.453,0.02,0,0,0,0,p,8452944
2021-09-08 01:12,5.466,0.02,1,0,0,0,p,8452944
2021-09-08 01:18,5.459,0.02,0,0,0,0,p,8452944
2021-09-08 01:24,5.443,0.026,1,0,0,0,p,8452944
2021-09-08 01:30,5.417,0.026,0,0,0,0,p,8452944
2021-09-08 01:36,5.374,0.033,0,0,0,0,p,8452944
2021-09-08 01:42,5.328,0.02,1,0,0,0,p,8452944
2021-09-08 01:48,5.279,0.026,1,0,0,0,p,8452944
2021-09-08 01:54,5.223,0.023,0,0,0,0,p,8452944
2021-09-08 02:00,5.164,0.026,0,0,0,0,p,8452944
2021-09-08 02:06,5.089,0.033,0,0,0,0,p,8452944
2021-09-08 02:12,5.01,0.033,0,0,0,0,p,8452944
2021-09-08 02:18,4.925,0.03,0,0,0,0,p,8452944
2021-09-08 02:24,4.843,0.036,0,0,0,0,p,8452944
2021-09-08 02:30,4.744,0.036,0,0,0,0,p,8452944
2021-09-08 02:36,4.646,0.036,0,0,0,0,p,8452944
2021-09-08 02:42,4.541,0.039,0,0,0,0,p,8452944
2021-09-08 02:48,4.426,0.039,0,0,0,0,p,8452944
2021-09-08 02:54,4.321,0.043,0,0,0,0,p,8452944
2021-09-08 03:00,4.199,0.046,0,0,0,0,p,8452944
2021-09-08 03:06,4.075,0.043,0,0,0,0,p,8452944
2021-09-08 03:12,3.96,0.043,0,0,0,0,p,8452944
2021-09-08 03:18,3.839,0.043,1,0,0,0,p,8452944
2021-09-08 03:24,3.701,0.049,0,0,0,0,p,8452944
2021-09-08 03:30,3.553,0.052,0,0,0,0,p,8452944
2021-09-08 03:36,3.412,0.043,0,0,0,0,p,8452944
2021-09-08 03:42,3.258,0.056,0,0,0,0,p,8452944
2021-09-08 03:48,3.114,0.052,0,0,0,0,p,8452944
2021-09-08 03:54,2.976,0.049,0,0,0,0,p,8452944
2021-09-08 04:00,2.818,0.056,0,0,0,0,p,8452944
2021-09-08 04:06,2.68,0.056,0,0,0,0,p,8452944
2021-09-08 04:12,2.52,0.049,0,0,0,0,p,8452944
2021-09-08 04:18,2.365,0.049,0,0,0,0,p,8452944
2021-09-08 04:24,2.218,0.046,0,0,0,0,p,8452944
2021-09-08 04:30,2.07,0.046,0,0,0,0,p,8452944
2021-09-08 04:36,1.923,0.049,0,0,0,0,p,8452944
2021-09-08 04:42,1.772,0.052,0,0,0,0,p,8452944
2021-09-08 04:48,1.627,0.049,0,0,0,0,p,8452944
2021-09-08 04:54,1.49,0.039,0,0,0,0,p,8452944
2021-09-08 05:00,1.365,0.046,0,0,0,0,p,8452944
2021-09-08 05:06,1.224,0.043,0,0,0,0,p,8452944
2021-09-08 05:12,1.102,0.036,0,0,0,0,p,8452944
2021-09-08 05:18,1.001,0.033,0,0,0,0,p,8452944
2021-09-08 05:24,0.899,0.033,0,0,0,0,p,8452944
2021-09-08 05:30,0.807,0.03,0,0,0,0,p,8452944
2021-09-08 05:36,0.712,0.03,0,0,0,0,p,8452944
2021-09-08 05:42,0.627,0.03,0,0,0,0,p,8452944
2021-09-08 05:48,0.548,0.023,0,0,0,0,p,8452944
2021-09-08 05:54,0.486,0.016,0,0,0,0,p,8452944
2021-09-08 06:00,0.427,0.026,0,0,0,0,p,8452944
2021-09-08 06:06,0.371,0.016,1,0,0,0,p,8452944
2021-09-08 06:12,0.338,0.013,1,0,0,0,p,8452944
2021-09-08 06:18,0.318,0.01,1,0,0,0,p,8452944
2021-09-08 06:24,0.312,0.01,1,0,0,0,p,8452944
2021-09-08 06:30,0.312,0.01,0,0,0,0,p,8452944
2021-09-08 06:36,0.318,0.01,1,0,0,0,p,8452944
2021-09-08 06:42,0.335,0.01,1,0,0,0,p,8452944
2021-09-08 06:48,0.364,0.013,1,0,0,0,p,8452944
2021-09-08 06:54,0.404,0.013,1,0,0,0,p,8452944
2021-09-08 07:00,0.443,0.013,0,0,0,0,p,8452944
2021-09-08 07:06,0.482,0.016,0,0,0,0,p,8452944
