Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.155,0.059,0,0,0,0,p,9440910
2021-09-08 00:06,4.975,0.056,0,0,0,0,p,9440910
2021-09-08 00:12,4.791,0.056,0,0,0,0,p,9440910
2021-09-08 00:18,4.614,0.059,0,0,0,0,p,9440910
2021-09-08 00:24,4.414,0.062,0,0,0,0,p,9440910
2021-09-08 00:30,4.211,0.066,0,0,0,0,p,9440910
2021-09-08 00:36,4.004,0.062,0,0,0,0,p,9440910
2021-09-08 00:42,3.814,0.059,0,0,0,0,p,9440910
2021-09-08 00:48,3.633,0.052,0,0,0,0,p,9440910
2021-09-08 00:54,3.466,0.052,0,0,0,0,p,9440910
2021-09-08 01:00,3.289,0.056,0,0,0,0,p,9440910
2021-09-08 01:06,3.115,0.059,0,0,0,0,p,9440910
2021-09-08 01:12,2.918,0.062,0,0,0,0,p,9440910
2021-09-08 01:18,2.715,0.066,0,0,0,0,p,9440910
2021-09-08 01:24,2.531,0.056,0,0,0,0,p,9440910
2021-09-08 01:30,2.36,0.056,0,0,0,0,p,9440910
2021-09-08 01:36,2.196,0.052,0,0,0,0,p,9440910
2021-09-08 01:42,2.035,0.049,0,0,0,0,p,9440910
2021-09-08 01:48,1.861,0.052,0,0,0,0,p,9440910
2021-09-08 01:54,1.724,0.039,0,0,0,0,p,9440910
2021-09-08 02:00,1.599,0.043,0,0,0,0,p,9440910
2021-09-08 02:06,1.478,0.039,0,0,0,0,p,9440910
2021-09-08 02:12,1.369,0.033,1,0,0,0,p,9440910
2021-09-08 02:18,1.307,0.02,1,0,0,0,p,9440910
2021-09-08 02:24,1.241,0.03,1,0,0,0,p,9440910
2021-09-08 02:30,1.143,0.036,0,0,0,0,p,9440910
2021-09-08 02:36,1.035,0.039,0,0,0,0,p,9440910
2021-09-08 02:42,0.93,0.03,1,0,0,0,p,9440910
2021-09-08 02:48,0.887,0.013,1,0,0,0,p,9440910
2021-09-08 02:54,0.874,0.01,1,0,0,0,p,9440910
2021-09-08 03:00,0.867,0.01,1,0,0,0,p,9440910
2021-09-08 03:06,0.851,0.007,1,0,0,0,p,9440910
2021-09-08 03:12,0.838,0.003,1,0,0,0,p,9440910
2021-09-08 03:18,0.861,0.013,0,0,0,0,p,9440910
2021-09-08 03:24,0.897,0.01,0,0,0,0,p,9440910
2021-09-08 03:30,0.93,0.01,1,0,0,0,p,9440910
2021-09-08 03:36,0.969,0.016,0,0,0,0,p,9440910
2021-09-08 03:42,1.031,0.016,0,0,0,0,p,9440910
2021-09-08 03:48,1.077,0.02,0,0,0,0,p,9440910
2021-09-08 03:54,1.176,0.033,0,0,0,0,p,9440910
2021-09-08 04:00,1.268,0.026,0,0,0,0,p,9440910
2021-09-08 04:06,1.34,0.016,0,0,0,0,p,9440910
2021-09-08 04:12,1.409,0.039,0,0,0,0,p,9440910
2021-09-08 04:18,1.543,0.039,0,0,0,0,p,9440910
2021-09-08 04:24,1.671,0.043,0,0,0,0,p,9440910
2021-09-08 04:30,1.822,0.046,0,0,0,0,p,9440910
2021-09-08 04:36,1.973,0.043,0,0,0,0,p,9440910
2021-09-08 04:42,2.127,0.052,0,0,0,0,p,9440910
2021-09-08 04:48,2.314,0.056,0,0,0,0,p,9440910
2021-09-08 04:54,2.475,0.039,0,0,0,0,p,9440910
2021-09-08 05:00,2.606,0.039,0,0,0,0,p,9440910
2021-09-08 05:06,2.76,0.056,0,0,0,0,p,9440910
2021-09-08 05:12,2.977,0.069,0,0,0,0,p,9440910
2021-09-08 05:18,3.164,0.052,0,0,0,0,p,9440910
2021-09-08 05:24,3.351,0.056,0,0,0,0,p,9440910
2021-09-08 05:30,3.515,0.046,0,0,0,0,p,9440910
2021-09-08 05:36,3.695,0.059,0,0,0,0,p,9440910
2021-09-08 05:42,3.902,0.066,0,0,0,0,p,9440910
2021-09-08 05:48,4.122,0.066,0,0,0,0,p,9440910
2021-09-08 05:54,4.329,0.059,0,0,0,0,p,9440910
2021-09-08 06:00,4.509,0.056,0,0,0,0,p,9440910
2021-09-08 06:06,4.673,0.046,0,0,0,0,p,9440910
2021-09-08 06:12,4.827,0.046,0,0,0,0,p,9440910
2021-09-08 06:18,5.005,0.062,0,0,0,0,p,9440910
2021-09-08 06:24,5.208,0.066,0,0,0,0,p,9440910
2021-09-08 06:30,5.438,0.069,0,0,0,0,p,9440910
