Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,12.443,0.102,0,0,0,0,p,9450460
2021-09-08 00:06,12.102,0.121,0,0,0,0,p,9450460
2021-09-08 00:12,11.735,0.112,0,0,0,0,p,9450460
2021-09-08 00:18,11.361,0.135,0,0,0,0,p,9450460
2021-09-08 00:24,10.895,0.135,0,0,0,0,p,9450460
2021-09-08 00:30,10.485,0.125,0,0,0,0,p,9450460
2021-09-08 00:36,10.038,0.131,0,0,0,0,p,9450460
2021-09-08 00:42,9.632,0.112,0,0,0,0,p,9450460
2021-09-08 00:48,9.189,0.151,0,0,0,0,p,9450460
2021-09-08 00:54,8.756,0.131,0,0,0,0,p,9450460
2021-09-08 01:00,8.303,0.148,0,0,0,0,p,9450460
2021-09-08 01:06,7.817,0.144,0,0,0,0,p,9450460
2021-09-08 01:12,7.365,0.141,0,0,0,0,p,9450460
2021-09-08 01:18,6.922,0.141,0,0,0,0,p,9450460
2021-09-08 01:24,6.485,0.125,0,0,0,0,p,9450460
2021-09-08 01:30,6.095,0.131,0,0,0,0,p,9450460
2021-09-08 01:36,5.655,0.135,0,0,0,0,p,9450460
2021-09-08 01:42,5.291,0.125,0,0,0,0,p,9450460
2021-09-08 01:48,4.845,0.135,0,0,0,0,p,9450460
2021-09-08 01:54,4.474,0.092,0,0,0,0,p,9450460
2021-09-08 02:00,4.051,0.164,0,0,0,0,p,9450460
2021-09-08 02:06,3.664,0.098,0,0,0,0,p,9450460
2021-09-08 02:12,3.283,0.148,0,0,0,0,p,9450460
2021-09-08 02:18,2.89,0.095,0,0,0,0,p,9450460
2021-09-08 02:24,2.604,0.105,0,0,0,0,p,9450460
2021-09-08 02:30,2.306,0.082,0,0,0,0,p,9450460
2021-09-08 02:36,2.053,0.089,0,0,0,0,p,9450460
2021-09-08 02:42,1.731,0.092,0,0,0,0,p,9450460
2021-09-08 02:48,1.472,0.082,0,0,0,0,p,9450460
2021-09-08 02:54,1.252,0.066,0,0,0,0,p,9450460
2021-09-08 03:00,1.049,0.066,0,0,0,0,p,9450460
2021-09-08 03:06,0.895,0.062,0,0,0,0,p,9450460
2021-09-08 03:12,0.698,0.059,0,0,0,0,p,9450460
2021-09-08 03:18,0.583,0.049,0,0,0,0,p,9450460
2021-09-08 03:24,0.458,0.056,0,0,0,0,p,9450460
2021-09-08 03:30,0.324,0.036,0,0,0,0,p,9450460
2021-09-08 03:36,0.258,0.03,0,0,0,0,p,9450460
2021-09-08 03:42,0.189,0.033,1,0,0,0,p,9450460
2021-09-08 03:48,0.18,0.026,0,0,0,0,p,9450460
2021-09-08 03:54,0.147,0.036,0,0,0,0,p,9450460
2021-09-08 04:00,0.143,0.02,0,0,0,0,p,9450460
2021-09-08 04:06,0.189,0.033,0,0,0,0,p,9450460
2021-09-08 04:12,0.271,0.039,0,0,0,0,p,9450460
2021-09-08 04:18,0.403,0.039,1,0,0,0,p,9450460
2021-09-08 04:24,0.452,0.033,0,0,0,0,p,9450460
2021-09-08 04:30,0.563,0.043,0,0,0,0,p,9450460
2021-09-08 04:36,0.698,0.052,0,0,0,0,p,9450460
2021-09-08 04:42,0.898,0.075,0,0,0,0,p,9450460
2021-09-08 04:48,1.085,0.049,0,0,0,0,p,9450460
2021-09-08 04:54,1.282,0.085,0,0,0,0,p,9450460
2021-09-08 05:00,1.512,0.069,0,0,0,0,p,9450460
2021-09-08 05:06,1.738,0.095,0,0,0,0,p,9450460
2021-09-08 05:12,2.027,0.079,0,0,0,0,p,9450460
2021-09-08 05:18,2.253,0.079,0,0,0,0,p,9450460
2021-09-08 05:24,2.565,0.115,0,0,0,0,p,9450460
2021-09-08 05:30,2.883,0.095,0,0,0,0,p,9450460
2021-09-08 05:36,3.237,0.115,0,0,0,0,p,9450460
2021-09-08 05:42,3.565,0.095,0,0,0,0,p,9450460
2021-09-08 05:48,3.91,0.115,0,0,0,0,p,9450460
2021-09-08 05:54,4.294,0.125,0,0,0,0,p,9450460
2021-09-08 06:00,4.691,0.125,0,0,0,0,p,9450460
2021-09-08 06:06,5.075,0.112,0,0,0,0,p,9450460
2021-09-08 06:12,5.452,0.118,0,0,0,0,p,9450460
2021-09-08 06:18,5.852,0.128,0,0,0,0,p,9450460
2021-09-08 06:24,6.272,0.128,0,0,0,0,p,9450460
2021-09-08 06:30,6.695,0.135,0,0,0,0,p,9450460
2021-09-08 06:36,7.099,0.118,0,0,0,0,p,9450460
2021-09-08 06:42,7.47,0.125,0,0,0,0,p,9450460
2021-09-08 06:48,7.896,0.131,0,0,0,0,p,9450460
2021-09-08 06:54,8.319,0.128,0,0,0,0,p,9450460
2021-09-08 07:00,8.739,0.131,0,0,0,0,p,9450460
2021-09-08 07:06,9.146,0.131,0,0,0,0,p,9450460
2021-09-08 07:12,9.563,0.135,0,0,0,0,p,9450460
2021-09-08 07:18,9.963,0.128,0,0,0,0,p,9450460
2021-09-08 07:24,10.399,0.125,0,0,0,0,p,9450460
2021-09-08 07:30,10.793,0.118,0,0,0,0,p,9450460
2021-09-08 07:36,11.19,0.128,0,0,0,0,p,9450460
2021-09-08 07:42,11.587,0.125,0,0,0,0,p,9450460
2021-09-08 07:48,11.991,0.131,0,0,0,0,p,9450460
2021-09-08 07:54,12.374,0.105,0,0,0,0,p,9450460
2021-09-08 08:00,12.725,0.108,0,0,0,0,p,9450460
2021-09-08 08:06,13.06,0.105,0,0,0,0,p,9450460
2021-09-08 08:12,13.411,0.112,0,0,0,0,p,9450460
2021-09-08 08:18,13.756,0.108,0,0,0,0,p,9450460
2021-09-08 08:24,14.084,0.095,0,0,0,0,p,9450460
2021-09-08 08:30,14.389,0.098,0,0,0,0,p,9450460
2021-09-08 08:36,14.704,0.089,0,0,0,0,p,9450460
2021-09-08 08:42,14.993,0.079,0,0,0,0,p,9450460
2021-09-08 08:48,15.275,0.072,0,0,0,0,p,9450460
2021-09-08 08:54,15.498,0.069,0,0,0,0,p,9450460
2021-09-08 09:00,15.721,0.069,0,0,0,0,p,9450460
2021-09-08 09:06,15.931,0.066,0,0,0,0,p,9450460
2021-09-08 09:12,16.134,0.056,0,0,0,0,p,9450460
2021-09-08 09:18,16.308,0.046,0,0,0,0,p,9450460
2021-09-08 09:24,16.433,0.039,0,0,0,0,p,9450460
2021-09-08 09:30,16.564,0.036,0,0,0,0,p,9450460
2021-09-08 09:36,16.662,0.036,0,0,0,0,p,9450460
2021-09-08 09:42,16.758,0.033,0,0,0,0,p,9450460
2021-09-08 09:48,16.8,0.016,0,0,0,0,p,9450460
