Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.036,0.016,0,0,0,0,p,9440083
2021-09-08 00:06,0.144,0.016,0,0,0,0,p,9440083
2021-09-08 00:12,0.249,0.016,0,0,0,0,p,9440083
2021-09-08 00:18,0.351,0.013,0,0,0,0,p,9440083
2021-09-08 00:24,0.453,0.016,0,0,0,0,p,9440083
2021-09-08 00:30,0.551,0.016,0,0,0,0,p,9440083
2021-09-08 00:36,0.646,0.01,0,0,0,0,p,9440083
2021-09-08 00:42,0.735,0.013,0,0,0,0,p,9440083
2021-09-08 00:48,0.833,0.013,0,0,0,0,p,9440083
2021-09-08 00:54,0.919,0.013,0,0,0,0,p,9440083
2021-09-08 01:00,1.02,0.016,0,0,0,0,p,9440083
2021-09-08 01:06,1.079,0.03,0,0,0,0,p,9440083
2021-09-08 01:12,1.161,0.023,0,0,0,0,p,9440083
2021-09-08 01:18,1.217,0.036,0,0,0,0,p,9440083
2021-09-08 01:24,1.342,0.026,0,0,0,0,p,9440083
2021-09-08 01:30,1.394,0.023,0,0,0,0,p,9440083
2021-09-08 01:36,1.486,0.007,0,0,0,0,p,9440083
2021-09-08 01:42,1.545,0.01,0,0,0,0,p,9440083
2021-09-08 01:48,1.621,0.01,0,0,0,0,p,9440083
2021-09-08 01:54,1.67,0.01,0,0,0,0,p,9440083
2021-09-08 02:00,1.736,0.01,0,0,0,0,p,9440083
2021-09-08 02:06,1.759,0.007,0,0,0,0,p,9440083
2021-09-08 02:12,1.781,0.007,0,0,0,0,p,9440083
2021-09-08 02:18,1.801,0.007,0,0,0,0,p,9440083
2021-09-08 02:24,1.801,0.007,0,0,0,0,p,9440083
2021-09-08 02:30,1.811,0.007,0,0,0,0,p,9440083
2021-09-08 02:36,1.798,0.003,0,0,0,0,p,9440083
2021-09-08 02:42,1.791,0.007,0,0,0,0,p,9440083
2021-09-08 02:48,1.752,0.007,0,0,0,0,p,9440083
2021-09-08 02:54,1.713,0.003,0,0,0,0,p,9440083
2021-09-08 03:00,1.663,0.01,0,0,0,0,p,9440083
2021-09-08 03:06,1.611,0.007,0,0,0,0,p,9440083
2021-09-08 03:12,1.562,0.013,0,0,0,0,p,9440083
2021-09-08 03:18,1.503,0.01,0,0,0,0,p,9440083
2021-09-08 03:24,1.43,0.007,0,0,0,0,p,9440083
2021-09-08 03:30,1.371,0.01,0,0,0,0,p,9440083
2021-09-08 03:36,1.296,0.026,0,0,0,0,p,9440083
2021-09-08 03:42,1.25,0.01,0,0,0,0,p,9440083
2021-09-08 03:48,1.188,0.01,0,0,0,0,p,9440083
2021-09-08 03:54,1.132,0.01,0,0,0,0,p,9440083
2021-09-08 04:00,1.066,0.01,0,0,0,0,p,9440083
2021-09-08 04:06,1.01,0.007,0,0,0,0,p,9440083
2021-09-08 04:12,0.955,0.01,0,0,0,0,p,9440083
2021-09-08 04:18,0.896,0.007,0,0,0,0,p,9440083
2021-09-08 04:24,0.84,0.01,0,0,0,0,p,9440083
2021-09-08 04:30,0.791,0.007,0,0,0,0,p,9440083
2021-09-08 04:36,0.738,0.007,0,0,0,0,p,9440083
2021-09-08 04:42,0.686,0.007,0,0,0,0,p,9440083
2021-09-08 04:48,0.643,0.007,0,0,0,0,p,9440083
2021-09-08 04:54,0.591,0.007,0,0,0,0,p,9440083
2021-09-08 05:00,0.541,0.007,0,0,0,0,p,9440083
2021-09-08 05:06,0.492,0.007,0,0,0,0,p,9440083
2021-09-08 05:12,0.443,0.007,0,0,0,0,p,9440083
2021-09-08 05:18,0.394,0.007,0,0,0,0,p,9440083
2021-09-08 05:24,0.344,0.013,0,0,0,0,p,9440083
2021-09-08 05:30,0.305,0.01,0,0,0,0,p,9440083
2021-09-08 05:36,0.259,0.01,0,0,0,0,p,9440083
2021-09-08 05:42,0.207,0.007,0,0,0,0,p,9440083
2021-09-08 05:48,0.164,0.007,0,0,0,0,p,9440083
2021-09-08 05:54,0.128,0.007,0,0,0,0,p,9440083
2021-09-08 06:00,0.079,0.007,0,0,0,0,p,9440083
2021-09-08 06:06,0.03,0.007,0,0,0,0,p,9440083
2021-09-08 06:12,-0.016,0.007,0,0,0,0,p,9440083
2021-09-08 06:18,-0.059,0.003,0,0,0,0,p,9440083
2021-09-08 06:24,-0.098,0.007,0,0,0,0,p,9440083
2021-09-08 06:30,-0.141,0.01,0,0,0,0,p,9440083
2021-09-08 06:36,-0.177,0.003,0,0,0,0,p,9440083
2021-09-08 06:42,-0.22,0.007,0,0,0,0,p,9440083
2021-09-08 06:48,-0.259,0.007,0,0,0,0,p,9440083
2021-09-08 06:54,-0.302,0.007,0,0,0,0,p,9440083
2021-09-08 07:00,-0.341,0.007,0,0,0,0,p,9440083
