Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.257,0.033,1,0,0,0,p,9751381
2021-09-08 00:06,1.289,0.039,1,0,0,0,p,9751381
2021-09-08 00:12,1.289,0.043,1,0,0,0,p,9751381
2021-09-08 00:18,1.273,0.039,1,0,0,0,p,9751381
2021-09-08 00:24,1.309,0.033,1,0,0,0,p,9751381
2021-09-08 00:30,1.339,0.039,1,0,0,0,p,9751381
2021-09-08 00:36,1.378,0.043,0,0,0,0,p,9751381
2021-09-08 00:42,1.358,0.033,1,0,0,0,p,9751381
2021-09-08 00:48,1.316,0.03,1,0,0,0,p,9751381
2021-09-08 00:54,1.365,0.043,1,0,0,0,p,9751381
2021-09-08 01:00,1.339,0.046,0,0,0,0,p,9751381
2021-09-08 01:06,1.388,0.043,1,0,0,0,p,9751381
2021-09-08 01:12,1.352,0.043,1,0,0,0,p,9751381
2021-09-08 01:18,1.388,0.033,1,0,0,0,p,9751381
2021-09-08 01:24,1.394,0.039,0,0,0,0,p,9751381
2021-09-08 01:30,1.339,0.033,1,0,0,0,p,9751381
2021-09-08 01:36,1.322,0.046,0,0,0,0,p,9751381
2021-09-08 01:42,1.339,0.033,1,0,0,0,p,9751381
2021-09-08 01:48,1.391,0.039,1,0,0,0,p,9751381
2021-09-08 01:54,1.348,0.046,1,0,0,0,p,9751381
2021-09-08 02:00,1.358,0.046,0,0,0,0,p,9751381
2021-09-08 02:06,1.348,0.03,1,0,0,0,p,9751381
2021-09-08 02:12,1.293,0.039,1,0,0,0,p,9751381
2021-09-08 02:18,1.253,0.036,0,0,0,0,p,9751381
2021-09-08 02:24,1.332,0.033,1,0,0,0,p,9751381
2021-09-08 02:30,1.348,0.039,0,0,0,0,p,9751381
2021-09-08 02:36,1.319,0.039,1,0,0,0,p,9751381
2021-09-08 02:42,1.266,0.043,1,0,0,0,p,9751381
2021-09-08 02:48,1.312,0.043,0,0,0,0,p,9751381
2021-09-08 02:54,1.276,0.039,1,0,0,0,p,9751381
2021-09-08 03:00,1.276,0.033,1,0,0,0,p,9751381
2021-09-08 03:06,1.286,0.033,1,0,0,0,p,9751381
2021-09-08 03:12,1.253,0.033,1,0,0,0,p,9751381
2021-09-08 03:18,1.253,0.043,1,0,0,0,p,9751381
2021-09-08 03:24,1.23,0.03,0,0,0,0,p,9751381
2021-09-08 03:30,1.25,0.039,0,0,0,0,p,9751381
2021-09-08 03:36,1.243,0.036,1,0,0,0,p,9751381
2021-09-08 03:42,1.243,0.033,1,0,0,0,p,9751381
2021-09-08 03:48,1.224,0.039,0,0,0,0,p,9751381
2021-09-08 03:54,1.178,0.039,1,0,0,0,p,9751381
2021-09-08 04:00,1.168,0.043,1,0,0,0,p,9751381
2021-09-08 04:06,1.194,0.036,1,0,0,0,p,9751381
2021-09-08 04:12,1.148,0.039,1,0,0,0,p,9751381
2021-09-08 04:18,1.115,0.03,1,0,0,0,p,9751381
2021-09-08 04:24,1.096,0.036,1,0,0,0,p,9751381
2021-09-08 04:30,1.086,0.033,1,0,0,0,p,9751381
2021-09-08 04:36,1.063,0.036,1,0,0,0,p,9751381
2021-09-08 04:42,1.056,0.033,1,0,0,0,p,9751381
2021-09-08 04:48,1.063,0.036,1,0,0,0,p,9751381
2021-09-08 04:54,1.007,0.036,0,0,0,0,p,9751381
2021-09-08 05:00,1.004,0.03,1,0,0,0,p,9751381
2021-09-08 05:06,1.014,0.043,0,0,0,0,p,9751381
2021-09-08 05:12,0.974,0.033,1,0,0,0,p,9751381
2021-09-08 05:18,1.024,0.036,1,0,0,0,p,9751381
2021-09-08 05:24,1.017,0.036,1,0,0,0,p,9751381
2021-09-08 05:30,1.02,0.033,1,0,0,0,p,9751381
2021-09-08 05:36,0.958,0.036,1,0,0,0,p,9751381
2021-09-08 05:42,0.968,0.043,0,0,0,0,p,9751381
2021-09-08 05:48,0.945,0.033,1,0,0,0,p,9751381
2021-09-08 05:54,0.925,0.03,1,0,0,0,p,9751381
2021-09-08 06:00,0.902,0.046,1,0,0,0,p,9751381
2021-09-08 06:06,0.886,0.036,0,0,0,0,p,9751381
2021-09-08 06:12,0.856,0.033,1,0,0,0,p,9751381
2021-09-08 06:18,0.85,0.039,1,0,0,0,p,9751381
2021-09-08 06:24,0.823,0.036,1,0,0,0,p,9751381
2021-09-08 06:30,0.883,0.043,1,0,0,0,p,9751381
2021-09-08 06:36,0.83,0.026,1,0,0,0,p,9751381
2021-09-08 06:42,0.797,0.03,1,0,0,0,p,9751381
2021-09-08 06:48,0.81,0.039,1,0,0,0,p,9751381
2021-09-08 06:54,0.817,0.049,1,0,0,0,p,9751381
2021-09-08 07:00,0.794,0.049,1,0,0,0,p,9751381
2021-09-08 07:06,0.778,0.033,1,0,0,0,p,9751381
2021-09-08 07:12,0.797,0.046,1,0,0,0,p,9751381
2021-09-08 07:18,0.801,0.039,1,0,0,0,p,9751381
2021-09-08 07:24,0.778,0.033,1,0,0,0,p,9751381
2021-09-08 07:30,0.741,0.059,0,0,0,0,p,9751381
2021-09-08 07:36,0.784,0.036,1,0,0,0,p,9751381
2021-09-08 07:42,0.774,0.043,1,0,0,0,p,9751381
2021-09-08 07:48,0.741,0.039,1,0,0,0,p,9751381
2021-09-08 07:54,0.755,0.043,1,0,0,0,p,9751381
2021-09-08 08:00,0.764,0.046,1,0,0,0,p,9751381
2021-09-08 08:06,0.735,0.039,1,0,0,0,p,9751381
2021-09-08 08:12,0.764,0.03,1,0,0,0,p,9751381
2021-09-08 08:18,0.732,0.039,1,0,0,0,p,9751381
2021-09-08 08:24,0.741,0.039,0,0,0,0,p,9751381
2021-09-08 08:30,0.741,0.033,1,0,0,0,p,9751381
2021-09-08 08:36,0.748,0.052,1,0,0,0,p,9751381
2021-09-08 08:42,0.764,0.043,1,0,0,0,p,9751381
2021-09-08 08:48,0.699,0.036,1,0,0,0,p,9751381
2021-09-08 08:54,0.709,0.036,0,0,0,0,p,9751381
2021-09-08 09:00,0.764,0.026,1,0,0,0,p,9751381
2021-09-08 09:06,0.761,0.043,1,0,0,0,p,9751381
2021-09-08 09:12,0.758,0.036,1,0,0,0,p,9751381
2021-09-08 09:18,0.768,0.049,1,0,0,0,p,9751381
2021-09-08 09:24,0.768,0.036,0,0,0,0,p,9751381
2021-09-08 09:30,0.807,0.033,1,0,0,0,p,9751381
2021-09-08 09:36,0.768,0.046,1,0,0,0,p,9751381
2021-09-08 09:42,0.738,0.036,1,0,0,0,p,9751381
2021-09-08 09:48,0.778,0.033,1,0,0,0,p,9751381
2021-09-08 09:54,0.791,0.036,1,0,0,0,p,9751381
