Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,572.785,0.01,0,0,0,0,p,9063028
2021-09-08 00:06,572.825,0.01,0,0,0,0,p,9063028
2021-09-08 00:12,572.822,0.01,0,0,0,0,p,9063028
2021-09-08 00:18,572.789,0.007,0,0,0,0,p,9063028
2021-09-08 00:24,572.805,0.01,0,0,0,0,p,9063028
2021-09-08 00:30,572.812,0.003,0,0,0,0,p,9063028
2021-09-08 00:36,572.818,0.013,0,0,0,0,p,9063028
2021-09-08 00:42,572.802,0.016,0,0,0,0,p,9063028
2021-09-08 00:48,572.808,0.003,0,0,0,0,p,9063028
2021-09-08 00:54,572.822,0.016,0,0,0,0,p,9063028
2021-09-08 01:00,572.848,0.016,0,0,0,0,p,9063028
2021-09-08 01:06,572.897,0.007,0,0,0,0,p,9063028
2021-09-08 01:12,572.966,0.039,0,0,0,0,p,9063028
2021-09-08 01:18,572.999,0.003,1,0,0,0,p,9063028
2021-09-08 01:24,572.995,0.02,0,0,0,0,p,9063028
2021-09-08 01:30,573.002,0.02,0,0,0,0,p,9063028
2021-09-08 01:36,572.933,0.02,0,0,0,0,p,9063028
2021-09-08 01:42,572.943,0.023,0,0,0,0,p,9063028
2021-09-08 01:48,572.959,0.02,0,0,0,0,p,9063028
2021-09-08 01:54,572.963,0.016,0,0,0,0,p,9063028
2021-09-08 02:00,572.963,0.046,0,0,0,0,p,9063028
2021-09-08 02:06,572.976,0.013,1,0,0,0,p,9063028
2021-09-08 02:12,573.074,0.007,0,0,0,0,p,9063028
2021-09-08 02:18,573.094,0.016,0,0,0,0,p,9063028
2021-09-08 02:24,573.031,0.026,0,0,0,0,p,9063028
2021-09-08 02:30,572.976,0.01,0,0,0,0,p,9063028
2021-09-08 02:36,573.091,0.013,0,0,0,0,p,9063028
2021-09-08 02:42,573.081,0.036,0,0,0,0,p,9063028
2021-09-08 02:48,573.077,0.02,0,0,0,0,p,9063028
2021-09-08 02:54,573.087,0.02,0,0,0,0,p,9063028
2021-09-08 03:00,573.11,0.013,0,0,0,0,p,9063028
2021-09-08 03:06,573.196,0.03,0,0,0,0,p,9063028
2021-09-08 03:12,573.15,0.013,0,0,0,0,p,9063028
2021-09-08 03:18,573.14,0.013,0,0,0,0,p,9063028
2021-09-08 03:24,573.192,0.02,0,0,0,0,p,9063028
2021-09-08 03:30,573.189,0.026,0,0,0,0,p,9063028
2021-09-08 03:36,573.219,0.013,0,0,0,0,p,9063028
2021-09-08 03:42,573.241,0.043,0,0,0,0,p,9063028
2021-09-08 03:48,573.261,0.023,0,0,0,0,p,9063028
2021-09-08 03:54,573.278,0.026,0,0,0,0,p,9063028
2021-09-08 04:00,573.304,0.016,0,0,0,0,p,9063028
2021-09-08 04:06,573.264,0.02,0,0,0,0,p,9063028
2021-09-08 04:12,573.35,0.01,0,0,0,0,p,9063028
2021-09-08 04:18,573.451,0.03,0,0,0,0,p,9063028
2021-09-08 04:24,573.448,0.007,0,0,0,0,p,9063028
2021-09-08 04:30,573.445,0.016,0,0,0,0,p,9063028
2021-09-08 04:36,573.573,0.02,0,0,0,0,p,9063028
2021-09-08 04:42,573.606,0.007,0,0,0,0,p,9063028
2021-09-08 04:48,573.606,0.02,0,0,0,0,p,9063028
2021-09-08 04:54,573.678,0.036,0,0,0,0,p,9063028
2021-09-08 05:00,573.583,0.046,0,0,0,0,p,9063028
2021-09-08 05:06,573.51,0.036,0,0,0,0,p,9063028
2021-09-08 05:12,573.563,0.039,0,0,0,0,p,9063028
2021-09-08 05:18,573.602,0.039,0,0,0,0,p,9063028
2021-09-08 05:24,573.638,0.03,0,0,0,0,p,9063028
2021-09-08 05:30,573.747,0.036,0,0,0,0,p,9063028
2021-09-08 05:36,573.825,0.016,0,0,0,0,p,9063028
2021-09-08 05:42,573.878,0.016,1,0,0,0,p,9063028
2021-09-08 05:48,573.665,0.043,0,0,0,0,p,9063028
2021-09-08 05:54,573.57,0.007,0,0,0,0,p,9063028
2021-09-08 06:00,573.556,0.039,0,0,0,0,p,9063028
2021-09-08 06:06,573.517,0.026,0,0,0,0,p,9063028
2021-09-08 06:12,573.51,0.033,0,0,0,0,p,9063028
2021-09-08 06:18,573.619,0.016,0,0,0,0,p,9063028
2021-09-08 06:24,573.606,0.016,0,0,0,0,p,9063028
2021-09-08 06:30,573.629,0.016,0,0,0,0,p,9063028
2021-09-08 06:36,573.629,0.02,0,0,0,0,p,9063028
2021-09-08 06:42,573.533,0.033,0,0,0,0,p,9063028
2021-09-08 06:48,573.432,0.023,0,0,0,0,p,9063028
2021-09-08 06:54,573.491,0.016,0,0,0,0,p,9063028
2021-09-08 07:00,573.461,0.026,0,0,0,0,p,9063028
2021-09-08 07:06,573.488,0.026,0,0,0,0,p,9063028
2021-09-08 07:12,573.504,0.016,0,0,0,0,p,9063028
2021-09-08 07:18,573.543,0.02,0,0,0,0,p,9063028
2021-09-08 07:24,573.55,0.01,0,0,0,0,p,9063028
2021-09-08 07:30,573.533,0.01,0,0,0,0,p,9063028
2021-09-08 07:36,573.474,0.007,1,0,0,0,p,9063028
2021-09-08 07:42,573.514,0.007,0,0,0,0,p,9063028
2021-09-08 07:48,573.579,0.013,0,0,0,0,p,9063028
2021-09-08 07:54,573.625,0.01,0,0,0,0,p,9063028
2021-09-08 08:00,573.665,0.013,0,0,0,0,p,9063028
2021-09-08 08:06,573.665,0.01,0,0,0,0,p,9063028
2021-09-08 08:12,573.658,0.013,0,0,0,0,p,9063028
2021-09-08 08:18,573.688,0.023,0,0,0,0,p,9063028
2021-09-08 08:24,573.78,0.026,0,0,0,0,p,9063028
2021-09-08 08:30,573.799,0.01,0,0,0,0,p,9063028
2021-09-08 08:36,573.865,0.03,0,0,0,0,p,9063028
2021-09-08 08:42,573.898,0.013,0,0,0,0,p,9063028
2021-09-08 08:48,573.993,0.007,0,0,0,0,p,9063028
