Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.572,0.023,1,0,0,0,p,8638610
2021-09-08 00:06,2.638,0.016,1,0,0,0,p,8638610
2021-09-08 00:12,2.703,0.013,1,0,0,0,p,8638610
2021-09-08 00:18,2.766,0.016,1,0,0,0,p,8638610
2021-09-08 00:24,2.831,0.013,1,0,0,0,p,8638610
2021-09-08 00:30,2.887,0.013,1,0,0,0,p,8638610
2021-09-08 00:36,2.946,0.013,1,0,0,0,p,8638610
2021-09-08 00:42,3.002,0.013,1,0,0,0,p,8638610
2021-09-08 00:48,3.058,0.013,1,0,0,0,p,8638610
2021-09-08 00:54,3.104,0.013,1,0,0,0,p,8638610
2021-09-08 01:00,3.153,0.01,1,0,0,0,p,8638610
2021-09-08 01:06,3.199,0.01,1,0,0,0,p,8638610
2021-09-08 01:12,3.238,0.01,1,0,0,0,p,8638610
2021-09-08 01:18,3.278,0.01,1,0,0,0,p,8638610
2021-09-08 01:24,3.304,0.007,1,0,0,0,p,8638610
2021-09-08 01:30,3.333,0.007,1,0,0,0,p,8638610
2021-09-08 01:36,3.353,0.01,1,0,0,0,p,8638610
2021-09-08 01:42,3.376,0.01,1,0,0,0,p,8638610
2021-09-08 01:48,3.389,0.01,1,0,0,0,p,8638610
2021-09-08 01:54,3.392,0.01,1,0,0,0,p,8638610
2021-09-08 02:00,3.396,0.01,1,0,0,0,p,8638610
2021-09-08 02:06,3.402,0.007,1,0,0,0,p,8638610
2021-09-08 02:12,3.406,0.007,1,0,0,0,p,8638610
2021-09-08 02:18,3.409,0.007,1,0,0,0,p,8638610
2021-09-08 02:24,3.406,0.007,1,0,0,0,p,8638610
2021-09-08 02:30,3.399,0.007,1,0,0,0,p,8638610
2021-09-08 02:36,3.399,0.01,1,0,0,0,p,8638610
2021-09-08 02:42,3.389,0.013,1,0,0,0,p,8638610
2021-09-08 02:48,3.376,0.01,1,0,0,0,p,8638610
2021-09-08 02:54,3.363,0.01,1,0,0,0,p,8638610
2021-09-08 03:00,3.346,0.01,1,0,0,0,p,8638610
2021-09-08 03:06,3.327,0.013,1,0,0,0,p,8638610
2021-09-08 03:12,3.304,0.007,1,0,0,0,p,8638610
2021-09-08 03:18,3.284,0.01,1,0,0,0,p,8638610
2021-09-08 03:24,3.255,0.01,1,0,0,0,p,8638610
2021-09-08 03:30,3.212,0.013,1,0,0,0,p,8638610
2021-09-08 03:36,3.169,0.01,1,0,0,0,p,8638610
2021-09-08 03:42,3.13,0.007,1,0,0,0,p,8638610
2021-09-08 03:48,3.087,0.01,1,0,0,0,p,8638610
2021-09-08 03:54,3.041,0.013,1,0,0,0,p,8638610
2021-09-08 04:00,2.995,0.01,1,0,0,0,p,8638610
2021-09-08 04:06,2.949,0.01,1,0,0,0,p,8638610
2021-09-08 04:12,2.894,0.01,1,0,0,0,p,8638610
2021-09-08 04:18,2.838,0.01,1,0,0,0,p,8638610
2021-09-08 04:24,2.785,0.01,0,0,0,0,p,8638610
2021-09-08 04:30,2.726,0.01,1,0,0,0,p,8638610
2021-09-08 04:36,2.664,0.01,1,0,0,0,p,8638610
2021-09-08 04:42,2.602,0.01,1,0,0,0,p,8638610
2021-09-08 04:48,2.536,0.01,1,0,0,0,p,8638610
2021-09-08 04:54,2.461,0.016,1,0,0,0,p,8638610
2021-09-08 05:00,2.385,0.013,1,0,0,0,p,8638610
2021-09-08 05:06,2.32,0.01,1,0,0,0,p,8638610
2021-09-08 05:12,2.247,0.01,1,0,0,0,p,8638610
2021-09-08 05:18,2.175,0.013,1,0,0,0,p,8638610
2021-09-08 05:24,2.103,0.01,1,0,0,0,p,8638610
2021-09-08 05:30,2.024,0.01,1,0,0,0,p,8638610
2021-09-08 05:36,1.946,0.01,1,0,0,0,p,8638610
2021-09-08 05:42,1.864,0.013,1,0,0,0,p,8638610
2021-09-08 05:48,1.785,0.013,1,0,0,0,p,8638610
2021-09-08 05:54,1.709,0.013,1,0,0,0,p,8638610
2021-09-08 06:00,1.637,0.01,1,0,0,0,p,8638610
2021-09-08 06:06,1.568,0.01,1,0,0,0,p,8638610
2021-09-08 06:12,1.499,0.01,1,0,0,0,p,8638610
2021-09-08 06:18,1.43,0.01,1,0,0,0,p,8638610
2021-09-08 06:24,1.368,0.01,1,0,0,0,p,8638610
2021-09-08 06:30,1.293,0.01,1,0,0,0,p,8638610
2021-09-08 06:36,1.23,0.01,1,0,0,0,p,8638610
2021-09-08 06:42,1.165,0.007,1,0,0,0,p,8638610
2021-09-08 06:48,1.106,0.007,1,0,0,0,p,8638610
2021-09-08 06:54,1.037,0.01,1,0,0,0,p,8638610
2021-09-08 07:00,0.974,0.01,1,0,0,0,p,8638610
2021-09-08 07:06,0.912,0.01,1,0,0,0,p,8638610
2021-09-08 07:12,0.853,0.01,1,0,0,0,p,8638610
2021-09-08 07:18,0.804,0.01,1,0,0,0,p,8638610
2021-09-08 07:24,0.732,0.01,1,0,0,0,p,8638610
