Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,327.992,0.023,0,0,0,0,p,9063007
2021-09-08 00:06,328.058,0.043,0,0,0,0,p,9063007
2021-09-08 00:12,328.307,0.026,0,0,0,0,p,9063007
2021-09-08 00:18,328.474,0.03,0,0,0,0,p,9063007
2021-09-08 00:24,328.602,0.036,0,0,0,0,p,9063007
2021-09-08 00:30,328.661,0.02,0,0,0,0,p,9063007
2021-09-08 00:36,328.74,0.033,0,0,0,0,p,9063007
2021-09-08 00:42,328.789,0.016,0,0,0,0,p,9063007
2021-09-08 00:48,328.812,0.013,0,0,0,0,p,9063007
2021-09-08 00:54,328.845,0.01,0,0,0,0,p,9063007
2021-09-08 01:00,328.796,0.016,0,0,0,0,p,9063007
2021-09-08 01:06,328.632,0.02,0,0,0,0,p,9063007
2021-09-08 01:12,328.474,0.039,0,0,0,0,p,9063007
2021-09-08 01:18,328.432,0.016,0,0,0,0,p,9063007
2021-09-08 01:24,328.445,0.016,0,0,0,0,p,9063007
2021-09-08 01:30,328.438,0.01,0,0,0,0,p,9063007
2021-09-08 01:36,328.392,0.02,0,0,0,0,p,9063007
2021-09-08 01:42,328.373,0.016,0,0,0,0,p,9063007
2021-09-08 01:48,328.32,0.02,0,0,0,0,p,9063007
2021-09-08 01:54,328.248,0.013,0,0,0,0,p,9063007
2021-09-08 02:00,328.091,0.052,0,0,0,0,p,9063007
2021-09-08 02:06,327.415,0.125,0,0,0,0,p,9063007
2021-09-08 02:12,326.565,0.121,0,0,0,0,p,9063007
2021-09-08 02:18,325.814,0.102,0,0,0,0,p,9063007
2021-09-08 02:24,325.184,0.092,0,0,0,0,p,9063007
2021-09-08 02:30,324.564,0.092,0,0,0,0,p,9063007
2021-09-08 02:36,324.068,0.062,0,0,0,0,p,9063007
2021-09-08 02:42,323.638,0.052,0,0,0,0,p,9063007
2021-09-08 02:48,323.245,0.046,0,0,0,0,p,9063007
2021-09-08 02:54,322.917,0.039,0,0,0,0,p,9063007
2021-09-08 03:00,322.664,0.036,0,0,0,0,p,9063007
2021-09-08 03:06,322.464,0.023,0,0,0,0,p,9063007
2021-09-08 03:12,322.303,0.033,0,0,0,0,p,9063007
2021-09-08 03:18,322.175,0.026,0,0,0,0,p,9063007
2021-09-08 03:24,322.014,0.023,0,0,0,0,p,9063007
2021-09-08 03:30,321.909,0.023,0,0,0,0,p,9063007
2021-09-08 03:36,321.857,0.033,0,0,0,0,p,9063007
2021-09-08 03:42,321.818,0.01,0,0,0,0,p,9063007
2021-09-08 03:48,321.837,0.01,0,0,0,0,p,9063007
2021-09-08 03:54,321.88,0.023,0,0,0,0,p,9063007
2021-09-08 04:00,322.044,0.033,0,0,0,0,p,9063007
2021-09-08 04:06,322.29,0.039,0,0,0,0,p,9063007
2021-09-08 04:12,322.815,0.115,0,0,0,0,p,9063007
2021-09-08 04:18,323.711,0.121,0,0,0,0,p,9063007
