Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.156,0.033,0,0,0,1,p,9491094
2021-09-08 00:06,2.133,0.043,0,0,0,1,p,9491094
2021-09-08 00:12,2.126,0.039,0,0,0,1,p,9491094
2021-09-08 00:18,2.129,0.026,0,0,0,1,p,9491094
2021-09-08 00:24,2.156,0.036,0,0,0,1,p,9491094
2021-09-08 00:30,2.142,0.036,0,0,0,1,p,9491094
2021-09-08 00:36,2.113,0.033,0,0,0,1,p,9491094
2021-09-08 00:42,2.067,0.033,0,0,0,1,p,9491094
2021-09-08 00:48,2.057,0.033,0,0,0,1,p,9491094
2021-09-08 00:54,2.067,0.033,0,0,0,1,p,9491094
2021-09-08 01:00,2.116,0.03,0,0,0,1,p,9491094
2021-09-08 01:06,2.093,0.023,0,0,0,1,p,9491094
2021-09-08 01:12,2.051,0.03,0,0,0,1,p,9491094
2021-09-08 01:18,2.014,0.036,0,0,0,1,p,9491094
2021-09-08 01:24,2.034,0.039,1,0,0,1,p,9491094
2021-09-08 01:30,2.054,0.036,0,0,0,1,p,9491094
2021-09-08 01:36,2.034,0.033,0,0,0,1,p,9491094
2021-09-08 01:42,2.034,0.036,0,0,0,1,p,9491094
2021-09-08 01:48,2.08,0.03,0,0,0,1,p,9491094
2021-09-08 01:54,1.995,0.039,0,0,0,1,p,9491094
2021-09-08 02:00,1.995,0.036,0,0,0,1,p,9491094
2021-09-08 02:06,1.982,0.03,1,0,0,1,p,9491094
2021-09-08 02:12,1.972,0.036,0,0,0,1,p,9491094
2021-09-08 02:18,1.932,0.036,0,0,0,1,p,9491094
2021-09-08 02:24,1.939,0.03,0,0,0,1,p,9491094
2021-09-08 02:30,1.949,0.039,0,0,0,1,p,9491094
2021-09-08 02:36,1.975,0.026,0,0,0,1,p,9491094
2021-09-08 02:42,2.001,0.036,0,0,0,1,p,9491094
2021-09-08 02:48,2.024,0.033,0,0,0,1,p,9491094
2021-09-08 02:54,2.06,0.036,0,0,0,1,p,9491094
2021-09-08 03:00,1.991,0.026,0,0,0,1,p,9491094
2021-09-08 03:06,2.028,0.033,0,0,0,1,p,9491094
2021-09-08 03:12,2.021,0.036,0,0,0,1,p,9491094
2021-09-08 03:18,2.021,0.03,0,0,0,1,p,9491094
2021-09-08 03:24,2.028,0.036,0,0,0,1,p,9491094
2021-09-08 03:30,1.982,0.036,0,0,0,1,p,9491094
2021-09-08 03:36,2.021,0.039,0,0,0,1,p,9491094
2021-09-08 03:42,1.985,0.026,0,0,0,1,p,9491094
2021-09-08 03:48,1.995,0.046,0,0,0,1,p,9491094
2021-09-08 03:54,1.995,0.03,0,0,0,1,p,9491094
2021-09-08 04:00,2.001,0.036,0,0,0,1,p,9491094
2021-09-08 04:06,1.991,0.039,0,0,0,1,p,9491094
2021-09-08 04:12,1.952,0.039,0,0,0,1,p,9491094
2021-09-08 04:18,2.008,0.023,1,0,0,1,p,9491094
2021-09-08 04:24,1.998,0.036,0,0,0,1,p,9491094
2021-09-08 04:30,1.975,0.023,0,0,0,1,p,9491094
2021-09-08 04:36,2.021,0.03,0,0,0,1,p,9491094
2021-09-08 04:42,2.014,0.036,0,0,0,1,p,9491094
2021-09-08 04:48,2.008,0.026,0,0,0,1,p,9491094
2021-09-08 04:54,2.021,0.033,0,0,0,1,p,9491094
2021-09-08 05:00,2.064,0.03,0,0,0,1,p,9491094
2021-09-08 05:06,2.021,0.039,0,0,0,1,p,9491094
2021-09-08 05:12,2.09,0.039,0,0,0,1,p,9491094
2021-09-08 05:18,2.054,0.03,0,0,0,1,p,9491094
2021-09-08 05:24,2.057,0.033,0,0,0,1,p,9491094
2021-09-08 05:30,2.113,0.039,0,0,0,1,p,9491094
2021-09-08 05:36,2.133,0.049,0,0,0,1,p,9491094
2021-09-08 05:42,2.162,0.033,0,0,0,1,p,9491094
2021-09-08 05:48,2.208,0.036,0,0,0,1,p,9491094
2021-09-08 05:54,2.192,0.036,1,0,0,1,p,9491094
2021-09-08 06:00,2.215,0.039,0,0,0,1,p,9491094
2021-09-08 06:06,2.264,0.033,0,0,0,1,p,9491094
2021-09-08 06:12,2.241,0.046,0,0,0,1,p,9491094
2021-09-08 06:18,2.28,0.036,0,0,0,1,p,9491094
2021-09-08 06:24,2.29,0.036,0,0,0,1,p,9491094
2021-09-08 06:30,2.293,0.033,0,0,0,1,p,9491094
2021-09-08 06:36,2.32,0.033,0,0,0,1,p,9491094
2021-09-08 06:42,2.359,0.033,0,0,0,1,p,9491094
2021-09-08 06:48,2.356,0.03,0,0,0,1,p,9491094
2021-09-08 06:54,2.425,0.039,0,0,0,1,p,9491094
2021-09-08 07:00,2.477,0.043,0,0,0,1,p,9491094
2021-09-08 07:06,2.484,0.043,0,0,0,1,p,9491094
2021-09-08 07:12,2.497,0.03,1,0,0,1,p,9491094
2021-09-08 07:18,2.539,0.033,1,0,0,1,p,9491094
2021-09-08 07:24,2.579,0.036,0,0,0,1,p,9491094
2021-09-08 07:30,2.566,0.052,0,0,0,1,p,9491094
2021-09-08 07:36,2.549,0.033,1,0,0,1,p,9491094
2021-09-08 07:42,2.566,0.026,0,0,0,1,p,9491094
2021-09-08 07:48,2.635,0.033,0,0,0,1,p,9491094
2021-09-08 07:54,2.664,0.039,0,0,0,1,p,9491094
2021-09-08 08:00,2.703,0.049,0,0,0,1,p,9491094
2021-09-08 08:06,2.71,0.049,0,0,0,1,p,9491094
2021-09-08 08:12,2.733,0.046,0,0,0,1,p,9491094
2021-09-08 08:18,2.782,0.043,0,0,0,1,p,9491094
2021-09-08 08:24,2.877,0.056,0,0,0,1,p,9491094
2021-09-08 08:30,2.913,0.056,0,0,0,1,p,9491094
2021-09-08 08:36,2.943,0.049,0,0,0,1,p,9491094
2021-09-08 08:42,2.927,0.056,0,0,0,1,p,9491094
