Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,3.412,0.066,1,0,0,0,p,8722670
2021-09-08 00:06,3.468,0.079,0,0,0,0,p,8722670
2021-09-08 00:12,3.524,0.079,1,0,0,0,p,8722670
2021-09-08 00:18,3.583,0.079,1,0,0,0,p,8722670
2021-09-08 00:24,3.583,0.079,1,0,0,0,p,8722670
2021-09-08 00:30,3.586,0.079,1,0,0,0,p,8722670
2021-09-08 00:36,3.629,0.075,1,0,0,0,p,8722670
2021-09-08 00:42,3.655,0.082,1,0,0,0,p,8722670
2021-09-08 00:48,3.681,0.092,0,0,0,0,p,8722670
2021-09-08 00:54,3.704,0.092,1,0,0,0,p,8722670
2021-09-08 01:00,3.727,0.102,0,0,0,0,p,8722670
2021-09-08 01:06,3.717,0.108,0,0,0,0,p,8722670
2021-09-08 01:12,3.717,0.075,1,0,0,0,p,8722670
2021-09-08 01:18,3.681,0.092,0,0,0,0,p,8722670
2021-09-08 01:24,3.675,0.062,1,0,0,0,p,8722670
2021-09-08 01:30,3.658,0.066,1,0,0,0,p,8722670
2021-09-08 01:36,3.648,0.092,1,0,0,0,p,8722670
2021-09-08 01:42,3.625,0.089,0,0,0,0,p,8722670
2021-09-08 01:48,3.599,0.072,1,0,0,0,p,8722670
2021-09-08 01:54,3.556,0.066,1,0,0,0,p,8722670
2021-09-08 02:00,3.507,0.075,0,0,0,0,p,8722670
2021-09-08 02:06,3.481,0.072,0,0,0,0,p,8722670
2021-09-08 02:12,3.461,0.072,1,0,0,0,p,8722670
2021-09-08 02:18,3.419,0.085,1,0,0,0,p,8722670
2021-09-08 02:24,3.366,0.075,0,0,0,0,p,8722670
2021-09-08 02:30,3.33,0.105,0,0,0,0,p,8722670
2021-09-08 02:36,3.268,0.108,0,0,0,0,p,8722670
2021-09-08 02:42,3.212,0.082,0,0,0,0,p,8722670
2021-09-08 02:48,3.159,0.079,1,0,0,0,p,8722670
2021-09-08 02:54,3.11,0.069,1,0,0,0,p,8722670
2021-09-08 03:00,2.999,0.079,1,0,0,0,p,8722670
2021-09-08 03:06,2.933,0.062,1,0,0,0,p,8722670
2021-09-08 03:12,2.884,0.085,1,0,0,0,p,8722670
2021-09-08 03:18,2.822,0.108,0,0,0,0,p,8722670
2021-09-08 03:24,2.753,0.112,0,0,0,0,p,8722670
2021-09-08 03:30,2.674,0.069,0,0,0,0,p,8722670
2021-09-08 03:36,2.589,0.072,1,0,0,0,p,8722670
2021-09-08 03:42,2.516,0.079,0,0,0,0,p,8722670
2021-09-08 03:48,2.467,0.115,0,0,0,0,p,8722670
2021-09-08 03:54,2.382,0.082,1,0,0,0,p,8722670
2021-09-08 04:00,2.329,0.092,1,0,0,0,p,8722670
2021-09-08 04:06,2.274,0.089,1,0,0,0,p,8722670
2021-09-08 04:12,2.201,0.105,1,0,0,0,p,8722670
2021-09-08 04:18,2.09,0.144,0,0,0,0,p,8722670
2021-09-08 04:24,2.018,0.118,0,0,0,0,p,8722670
2021-09-08 04:30,1.929,0.098,0,0,0,0,p,8722670
2021-09-08 04:36,1.854,0.095,1,0,0,0,p,8722670
2021-09-08 04:42,1.752,0.082,1,0,0,0,p,8722670
2021-09-08 04:48,1.68,0.085,1,0,0,0,p,8722670
2021-09-08 04:54,1.591,0.092,0,0,0,0,p,8722670
2021-09-08 05:00,1.532,0.082,0,0,0,0,p,8722670
2021-09-08 05:06,1.437,0.115,0,0,0,0,p,8722670
2021-09-08 05:12,1.325,0.112,1,0,0,0,p,8722670
2021-09-08 05:18,1.26,0.072,0,0,0,0,p,8722670
2021-09-08 05:24,1.204,0.128,0,0,0,0,p,8722670
2021-09-08 05:30,1.125,0.085,1,0,0,0,p,8722670
2021-09-08 05:36,1.06,0.121,1,0,0,0,p,8722670
2021-09-08 05:42,1.004,0.095,1,0,0,0,p,8722670
2021-09-08 05:48,0.942,0.092,1,0,0,0,p,8722670
2021-09-08 05:54,0.873,0.121,1,0,0,0,p,8722670
2021-09-08 06:00,0.814,0.089,1,0,0,0,p,8722670
2021-09-08 06:06,0.771,0.108,1,0,0,0,p,8722670
2021-09-08 06:12,0.702,0.105,0,0,0,0,p,8722670
2021-09-08 06:18,0.63,0.105,0,0,0,0,p,8722670
2021-09-08 06:24,0.581,0.108,0,0,0,0,p,8722670
2021-09-08 06:30,0.528,0.085,1,0,0,0,p,8722670
2021-09-08 06:36,0.466,0.102,1,0,0,0,p,8722670
2021-09-08 06:42,0.456,0.092,1,0,0,0,p,8722670
2021-09-08 06:48,0.404,0.138,0,0,0,0,p,8722670
2021-09-08 06:54,0.41,0.085,1,0,0,0,p,8722670
2021-09-08 07:00,0.374,0.098,0,0,0,0,p,8722670
2021-09-08 07:06,0.351,0.095,0,0,0,0,p,8722670
2021-09-08 07:12,0.344,0.141,0,0,0,0,p,8722670
2021-09-08 07:18,0.335,0.131,0,0,0,0,p,8722670
2021-09-08 07:24,0.331,0.108,0,0,0,0,p,8722670
2021-09-08 07:30,0.354,0.108,1,0,0,0,p,8722670
2021-09-08 07:36,0.338,0.112,1,0,0,0,p,8722670
2021-09-08 07:42,0.348,0.125,0,0,0,0,p,8722670
2021-09-08 07:48,0.387,0.128,1,0,0,0,p,8722670
2021-09-08 07:54,0.4,0.112,0,0,0,0,p,8722670
2021-09-08 08:00,0.404,0.079,1,0,0,0,p,8722670
2021-09-08 08:06,0.43,0.115,1,0,0,0,p,8722670
2021-09-08 08:12,0.453,0.115,1,0,0,0,p,8722670
2021-09-08 08:18,0.502,0.157,0,0,0,0,p,8722670
2021-09-08 08:24,0.518,0.121,1,0,0,0,p,8722670
2021-09-08 08:30,0.591,0.157,0,0,0,0,p,8722670
2021-09-08 08:36,0.663,0.187,0,0,0,0,p,8722670
2021-09-08 08:42,0.705,0.128,1,0,0,0,p,8722670
2021-09-08 08:48,0.722,0.151,0,0,0,0,p,8722670
2021-09-08 08:54,0.774,0.148,1,0,0,0,p,8722670
2021-09-08 09:00,0.853,0.154,0,0,0,0,p,8722670
2021-09-08 09:06,0.925,0.092,1,0,0,0,p,8722670
2021-09-08 09:12,1.014,0.131,0,0,0,0,p,8722670
2021-09-08 09:18,1.086,0.085,1,0,0,0,p,8722670
2021-09-08 09:24,1.132,0.112,1,0,0,0,p,8722670
2021-09-08 09:30,1.24,0.141,0,0,0,0,p,8722670
2021-09-08 09:36,1.283,0.148,0,0,0,0,p,8722670
2021-09-08 09:42,1.368,0.115,1,0,0,0,p,8722670
2021-09-08 09:48,1.463,0.092,0,0,0,0,p,8722670
2021-09-08 09:54,1.555,0.121,0,0,0,0,p,8722670
2021-09-08 10:00,1.627,0.121,0,0,0,0,p,8722670
2021-09-08 10:06,1.713,0.105,0,0,0,0,p,8722670
2021-09-08 10:12,1.791,0.131,0,0,0,0,p,8722670
2021-09-08 10:18,1.867,0.095,0,0,0,0,p,8722670
2021-09-08 10:24,1.962,0.115,0,0,0,0,p,8722670
2021-09-08 10:30,2.077,0.105,0,0,0,0,p,8722670
2021-09-08 10:36,2.119,0.174,0,0,0,0,p,8722670
2021-09-08 10:42,2.257,0.095,1,0,0,0,p,8722670
2021-09-08 10:48,2.31,0.171,0,0,0,0,p,8722670
2021-09-08 10:54,2.415,0.098,0,0,0,0,p,8722670
2021-09-08 11:00,2.48,0.085,1,0,0,0,p,8722670
2021-09-08 11:06,2.566,0.108,1,0,0,0,p,8722670
2021-09-08 11:12,2.638,0.092,1,0,0,0,p,8722670
2021-09-08 11:18,2.733,0.089,1,0,0,0,p,8722670
2021-09-08 11:24,2.805,0.089,1,0,0,0,p,8722670
2021-09-08 11:30,2.9,0.148,0,0,0,0,p,8722670
2021-09-08 11:36,2.953,0.102,1,0,0,0,p,8722670
2021-09-08 11:42,3.015,0.135,0,0,0,0,p,8722670
2021-09-08 11:48,3.077,0.131,0,0,0,0,p,8722670
2021-09-08 11:54,3.15,0.089,0,0,0,0,p,8722670
2021-09-08 12:00,3.199,0.102,1,0,0,0,p,8722670
2021-09-08 12:06,3.238,0.128,0,0,0,0,p,8722670
2021-09-08 12:12,3.304,0.089,1,0,0,0,p,8722670
2021-09-08 12:18,3.314,0.069,1,0,0,0,p,8722670
2021-09-08 12:24,3.383,0.135,0,0,1,0,p,8722670
2021-09-08 12:30,3.428,0.105,1,0,0,0,p,8722670
2021-09-08 12:36,3.471,0.105,1,0,0,0,p,8722670
2021-09-08 12:42,3.497,0.128,0,0,0,0,p,8722670
2021-09-08 12:48,3.514,0.138,1,0,0,0,p,8722670
2021-09-08 12:54,3.533,0.112,0,0,0,0,p,8722670
2021-09-08 13:00,3.563,0.125,0,0,0,0,p,8722670
2021-09-08 13:06,3.55,0.108,1,0,0,0,p,8722670
2021-09-08 13:12,3.589,0.112,1,0,0,0,p,8722670
2021-09-08 13:18,3.632,0.121,1,0,0,0,p,8722670
2021-09-08 13:24,3.602,0.184,0,0,0,0,p,8722670
2021-09-08 13:30,3.625,0.082,1,0,0,0,p,8722670
2021-09-08 13:36,3.612,0.151,0,0,0,0,p,8722670
2021-09-08 13:42,3.615,0.102,1,0,0,0,p,8722670
2021-09-08 13:48,3.589,0.128,0,0,0,0,p,8722670
2021-09-08 13:54,3.602,0.138,1,0,0,0,p,8722670
2021-09-08 14:00,3.583,0.108,1,0,0,0,p,8722670
2021-09-08 14:06,3.593,0.125,1,0,0,0,p,8722670
2021-09-08 14:12,3.55,0.141,0,0,0,0,p,8722670
2021-09-08 14:18,3.527,0.148,1,0,0,0,p,8722670
2021-09-08 14:24,3.52,0.112,0,0,0,0,p,8722670
2021-09-08 14:30,3.458,0.098,1,0,0,0,p,8722670
2021-09-08 14:36,3.432,0.092,1,0,0,0,p,8722670
2021-09-08 14:42,3.379,0.105,1,0,0,0,p,8722670
2021-09-08 14:48,3.343,0.121,1,0,0,0,p,8722670
2021-09-08 14:54,3.264,0.102,1,0,0,0,p,8722670
2021-09-08 15:00,3.241,0.19,0,0,0,0,p,8722670
2021-09-08 15:06,3.136,0.118,1,0,0,0,p,8722670
2021-09-08 15:12,3.081,0.125,0,0,0,0,p,8722670
2021-09-08 15:18,3.012,0.164,0,0,0,0,p,8722670
2021-09-08 15:24,2.959,0.131,1,0,0,0,p,8722670
2021-09-08 15:30,2.874,0.187,0,0,0,0,p,8722670
2021-09-08 15:36,2.822,0.115,1,0,0,0,p,8722670
2021-09-08 15:42,2.726,0.135,0,0,0,0,p,8722670
2021-09-08 15:48,2.674,0.115,1,0,0,0,p,8722670
2021-09-08 15:54,2.575,0.125,1,0,0,0,p,8722670
2021-09-08 16:00,2.51,0.138,0,0,0,0,p,8722670
2021-09-08 16:06,2.444,0.131,0,0,0,0,p,8722670
2021-09-08 16:12,2.365,0.128,1,0,0,0,p,8722670
2021-09-08 16:18,2.254,0.131,0,0,0,0,p,8722670
2021-09-08 16:24,2.169,0.167,1,0,0,0,p,8722670
2021-09-08 16:30,2.103,0.141,1,0,0,0,p,8722670
2021-09-08 16:36,2.018,0.121,1,0,0,0,p,8722670
2021-09-08 16:42,1.909,0.121,1,0,0,0,p,8722670
2021-09-08 16:48,1.86,0.135,0,0,0,0,p,8722670
2021-09-08 16:54,1.778,0.19,0,0,0,0,p,8722670
2021-09-08 17:00,1.696,0.138,1,0,0,0,p,8722670
2021-09-08 17:06,1.608,0.157,1,0,0,0,p,8722670
2021-09-08 17:12,1.529,0.161,1,0,0,0,p,8722670
2021-09-08 17:18,1.44,0.121,1,0,0,0,p,8722670
2021-09-08 17:24,1.352,0.118,1,0,0,0,p,8722670
2021-09-08 17:30,1.302,0.161,0,0,0,0,p,8722670
2021-09-08 17:36,1.198,0.144,1,0,0,0,p,8722670
2021-09-08 17:42,1.115,0.141,0,0,0,0,p,8722670
2021-09-08 17:48,1.086,0.121,1,0,0,0,p,8722670
2021-09-08 17:54,0.988,0.174,0,0,0,0,p,8722670
2021-09-08 18:00,0.942,0.128,1,0,0,0,p,8722670
