Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.041,0.007,0,0,0,0,p,8770971
2021-09-08 00:06,2.064,0.007,0,0,0,0,p,8770971
2021-09-08 00:12,2.057,0.007,0,0,0,0,p,8770971
2021-09-08 00:18,2.07,0.003,0,0,0,0,p,8770971
2021-09-08 00:24,2.083,0.003,0,0,0,0,p,8770971
2021-09-08 00:30,2.083,0.003,0,0,0,0,p,8770971
2021-09-08 00:36,2.07,0.003,1,0,0,0,p,8770971
2021-09-08 00:42,1.965,0.276,0,0,0,0,p,8770971
2021-09-08 00:48,2.047,0.049,0,0,0,0,p,8770971
2021-09-08 00:54,2.073,0.023,0,0,0,0,p,8770971
2021-09-08 01:00,2.064,0.023,0,0,0,0,p,8770971
2021-09-08 01:06,2.047,0.01,0,0,0,0,p,8770971
2021-09-08 01:12,2.014,0.013,0,0,0,0,p,8770971
2021-09-08 01:18,2.021,0.01,1,0,0,0,p,8770971
2021-09-08 01:24,1.995,0.016,1,0,0,0,p,8770971
2021-09-08 01:30,1.995,0.016,0,0,0,0,p,8770971
2021-09-08 01:36,1.959,0.016,0,0,0,0,p,8770971
2021-09-08 01:42,1.952,0.016,0,0,0,0,p,8770971
2021-09-08 01:48,1.952,0.01,0,0,0,0,p,8770971
2021-09-08 01:54,1.906,0.016,0,0,0,0,p,8770971
2021-09-08 02:00,1.913,0.016,0,0,0,0,p,8770971
2021-09-08 02:06,1.854,0.01,0,0,0,0,p,8770971
2021-09-08 02:12,1.699,0.171,0,0,0,0,p,8770971
2021-09-08 02:18,1.837,0.052,0,0,0,0,p,8770971
2021-09-08 02:24,1.781,0.049,1,0,0,0,p,8770971
2021-09-08 02:30,1.768,0.01,0,0,0,0,p,8770971
2021-09-08 02:36,1.719,0.046,0,0,0,0,p,8770971
2021-09-08 02:42,1.706,0.01,0,0,0,0,p,8770971
2021-09-08 02:48,1.703,0.023,0,0,0,0,p,8770971
2021-09-08 02:54,1.657,0.007,1,0,0,0,p,8770971
2021-09-08 03:00,1.644,0.013,1,0,0,0,p,8770971
2021-09-08 03:06,1.627,0.013,1,0,0,0,p,8770971
2021-09-08 03:12,1.594,0.016,0,0,0,0,p,8770971
2021-09-08 03:18,1.562,0.01,0,0,0,0,p,8770971
2021-09-08 03:24,1.503,0.069,1,0,0,0,p,8770971
2021-09-08 03:30,1.516,0.023,0,0,0,0,p,8770971
2021-09-08 03:36,1.486,0.01,0,0,0,0,p,8770971
2021-09-08 03:42,1.447,0.013,0,0,0,0,p,8770971
2021-09-08 03:48,1.414,0.01,1,0,0,0,p,8770971
2021-09-08 03:54,1.378,0.007,1,0,0,0,p,8770971
2021-09-08 04:00,1.404,0.016,0,0,0,0,p,8770971
2021-09-08 04:06,1.371,0.013,0,0,0,0,p,8770971
2021-09-08 04:12,1.339,0.089,1,0,0,0,p,8770971
2021-09-08 04:18,1.325,0.01,0,0,0,0,p,8770971
2021-09-08 04:24,1.188,0.223,0,0,0,0,p,8770971
2021-09-08 04:30,1.25,0.036,0,0,0,0,p,8770971
2021-09-08 04:36,1.24,0.085,0,0,0,0,p,8770971
2021-09-08 04:42,1.224,0.016,1,0,0,0,p,8770971
2021-09-08 04:48,1.155,0.125,0,0,0,0,p,8770971
