Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.356,0.016,1,0,0,0,p,8724580
2021-09-08 00:06,1.402,0.02,0,0,0,0,p,8724580
2021-09-08 00:12,1.448,0.016,1,0,0,0,p,8724580
2021-09-08 00:18,1.474,0.013,1,0,0,0,p,8724580
2021-09-08 00:24,1.507,0.013,1,0,0,0,p,8724580
2021-09-08 00:30,1.527,0.01,1,0,0,0,p,8724580
2021-09-08 00:36,1.54,0.01,1,0,0,0,p,8724580
2021-09-08 00:42,1.563,0.01,0,0,0,0,p,8724580
2021-09-08 00:48,1.576,0.007,0,0,0,0,p,8724580
2021-09-08 00:54,1.596,0.01,0,0,0,0,p,8724580
2021-09-08 01:00,1.628,0.007,0,0,0,0,p,8724580
2021-09-08 01:06,1.651,0.01,0,0,0,0,p,8724580
2021-09-08 01:12,1.697,0.016,0,0,0,0,p,8724580
2021-09-08 01:18,1.74,0.016,0,0,0,0,p,8724580
2021-09-08 01:24,1.776,0.013,0,0,0,0,p,8724580
2021-09-08 01:30,1.806,0.01,1,0,0,0,p,8724580
2021-09-08 01:36,1.835,0.01,0,0,0,0,p,8724580
2021-09-08 01:42,1.855,0.01,0,0,0,0,p,8724580
2021-09-08 01:48,1.868,0.01,0,0,0,0,p,8724580
2021-09-08 01:54,1.891,0.01,1,0,0,0,p,8724580
2021-09-08 02:00,1.92,0.01,0,0,0,0,p,8724580
2021-09-08 02:06,1.94,0.007,0,0,0,0,p,8724580
2021-09-08 02:12,1.97,0.013,1,0,0,0,p,8724580
2021-09-08 02:18,1.999,0.01,1,0,0,0,p,8724580
2021-09-08 02:24,2.022,0.007,1,0,0,0,p,8724580
2021-09-08 02:30,2.029,0.007,0,0,0,0,p,8724580
2021-09-08 02:36,2.042,0.007,1,0,0,0,p,8724580
2021-09-08 02:42,2.058,0.007,1,0,0,0,p,8724580
2021-09-08 02:48,2.078,0.01,0,0,0,0,p,8724580
2021-09-08 02:54,2.078,0.007,1,0,0,0,p,8724580
2021-09-08 03:00,2.081,0.007,1,0,0,0,p,8724580
2021-09-08 03:06,2.094,0.01,0,0,0,0,p,8724580
2021-09-08 03:12,2.107,0.007,0,0,0,0,p,8724580
2021-09-08 03:18,2.104,0.007,1,0,0,0,p,8724580
2021-09-08 03:24,2.101,0.007,1,0,0,0,p,8724580
2021-09-08 03:30,2.098,0.007,0,0,0,0,p,8724580
2021-09-08 03:36,2.104,0.007,1,0,0,0,p,8724580
2021-09-08 03:42,2.104,0.01,1,0,0,0,p,8724580
2021-09-08 03:48,2.101,0.007,1,0,0,0,p,8724580
2021-09-08 03:54,2.094,0.003,1,0,0,0,p,8724580
2021-09-08 04:00,2.091,0.003,0,0,0,0,p,8724580
2021-09-08 04:06,2.081,0.007,1,0,0,0,p,8724580
2021-09-08 04:12,2.088,0.003,1,0,0,0,p,8724580
2021-09-08 04:18,2.075,0.007,0,0,0,0,p,8724580
2021-09-08 04:24,2.048,0.013,0,0,0,0,p,8724580
2021-09-08 04:30,2.015,0.01,0,0,0,0,p,8724580
2021-09-08 04:36,1.986,0.007,0,0,0,0,p,8724580
2021-09-08 04:42,1.95,0.013,0,0,0,0,p,8724580
2021-09-08 04:48,1.914,0.01,0,0,0,0,p,8724580
2021-09-08 04:54,1.871,0.016,0,0,0,0,p,8724580
2021-09-08 05:00,1.828,0.01,0,0,0,0,p,8724580
2021-09-08 05:06,1.786,0.016,0,0,0,0,p,8724580
2021-09-08 05:12,1.743,0.013,0,0,0,0,p,8724580
2021-09-08 05:18,1.697,0.013,0,0,0,0,p,8724580
2021-09-08 05:24,1.651,0.016,0,0,0,0,p,8724580
2021-09-08 05:30,1.602,0.016,0,0,0,0,p,8724580
2021-09-08 05:36,1.563,0.01,1,0,0,0,p,8724580
2021-09-08 05:42,1.533,0.013,0,0,0,0,p,8724580
2021-09-08 05:48,1.523,0.007,0,0,0,0,p,8724580
2021-09-08 05:54,1.497,0.013,1,0,0,0,p,8724580
2021-09-08 06:00,1.451,0.016,0,0,0,0,p,8724580
2021-09-08 06:06,1.399,0.016,0,0,0,0,p,8724580
2021-09-08 06:12,1.353,0.016,0,0,0,0,p,8724580
2021-09-08 06:18,1.304,0.016,0,0,0,0,p,8724580
2021-09-08 06:24,1.258,0.013,1,0,0,0,p,8724580
2021-09-08 06:30,1.235,0.007,1,0,0,0,p,8724580
2021-09-08 06:36,1.205,0.02,0,0,0,0,p,8724580
2021-09-08 06:42,1.143,0.02,0,0,0,0,p,8724580
2021-09-08 06:48,1.097,0.016,0,0,0,0,p,8724580
2021-09-08 06:54,1.084,0.013,0,0,0,0,p,8724580
2021-09-08 07:00,1.028,0.03,0,0,0,0,p,8724580
2021-09-08 07:06,0.962,0.013,0,0,0,0,p,8724580
2021-09-08 07:12,0.943,0.01,0,0,0,0,p,8724580
2021-09-08 07:18,0.893,0.02,0,0,0,0,p,8724580
2021-09-08 07:24,0.854,0.01,0,0,0,0,p,8724580
2021-09-08 07:30,0.854,0.01,1,0,0,0,p,8724580
2021-09-08 07:36,0.821,0.016,0,0,0,0,p,8724580
2021-09-08 07:42,0.802,0.01,1,0,0,0,p,8724580
2021-09-08 07:48,0.792,0.013,1,0,0,0,p,8724580
2021-09-08 07:54,0.733,0.016,0,0,0,0,p,8724580
2021-09-08 08:00,0.729,0.01,1,0,0,0,p,8724580
2021-09-08 08:06,0.713,0.013,1,0,0,0,p,8724580
2021-09-08 08:12,0.693,0.013,1,0,0,0,p,8724580
2021-09-08 08:18,0.667,0.013,0,0,0,0,p,8724580
2021-09-08 08:24,0.631,0.013,0,0,0,0,p,8724580
2021-09-08 08:30,0.611,0.01,1,0,0,0,p,8724580
2021-09-08 08:36,0.624,0.01,1,0,0,0,p,8724580
2021-09-08 08:42,0.624,0.01,1,0,0,0,p,8724580
2021-09-08 08:48,0.631,0.01,1,0,0,0,p,8724580
2021-09-08 08:54,0.631,0.01,1,0,0,0,p,8724580
2021-09-08 09:00,0.644,0.01,0,0,0,0,p,8724580
2021-09-08 09:06,0.657,0.007,1,0,0,0,p,8724580
2021-09-08 09:12,0.657,0.007,0,0,0,0,p,8724580
2021-09-08 09:18,0.664,0.01,1,0,0,0,p,8724580
2021-09-08 09:24,0.677,0.007,1,0,0,0,p,8724580
2021-09-08 09:30,0.687,0.01,0,0,0,0,p,8724580
2021-09-08 09:36,0.7,0.007,1,0,0,0,p,8724580
2021-09-08 09:42,0.713,0.007,1,0,0,0,p,8724580
2021-09-08 09:48,0.733,0.01,0,0,0,0,p,8724580
2021-09-08 09:54,0.746,0.007,1,0,0,0,p,8724580
2021-09-08 10:00,0.756,0.01,1,0,0,0,p,8724580
2021-09-08 10:06,0.788,0.01,0,0,0,0,p,8724580
2021-09-08 10:12,0.802,0.007,0,0,0,0,p,8724580
2021-09-08 10:18,0.828,0.01,1,0,0,0,p,8724580
2021-09-08 10:24,0.851,0.01,0,0,0,0,p,8724580
2021-09-08 10:30,0.877,0.01,1,0,0,0,p,8724580
2021-09-08 10:36,0.903,0.01,0,0,0,0,p,8724580
2021-09-08 10:42,0.946,0.013,0,0,0,0,p,8724580
2021-09-08 10:48,0.989,0.016,0,0,0,0,p,8724580
2021-09-08 10:54,1.051,0.023,0,0,0,0,p,8724580
2021-09-08 11:00,1.123,0.016,0,0,0,0,p,8724580
2021-09-08 11:06,1.169,0.013,1,0,0,0,p,8724580
2021-09-08 11:12,1.222,0.02,1,0,0,0,p,8724580
2021-09-08 11:18,1.261,0.013,0,0,0,0,p,8724580
2021-09-08 11:24,1.277,0.01,1,0,0,0,p,8724580
2021-09-08 11:30,1.3,0.013,1,0,0,0,p,8724580
2021-09-08 11:36,1.31,0.02,1,0,0,0,p,8724580
2021-09-08 11:42,1.34,0.016,0,0,0,0,p,8724580
2021-09-08 11:48,1.386,0.02,1,0,0,0,p,8724580
2021-09-08 11:54,1.418,0.013,1,0,0,0,p,8724580
2021-09-08 12:00,1.445,0.013,1,0,0,0,p,8724580
2021-09-08 12:06,1.477,0.013,0,0,0,0,p,8724580
2021-09-08 12:12,1.497,0.013,0,0,0,0,p,8724580
2021-09-08 12:18,1.53,0.02,0,0,0,0,p,8724580
2021-09-08 12:24,1.573,0.016,1,0,0,0,p,8724580
2021-09-08 12:30,1.605,0.016,0,0,0,0,p,8724580
2021-09-08 12:36,1.641,0.016,0,0,0,0,p,8724580
2021-09-08 12:42,1.674,0.016,1,0,0,0,p,8724580
2021-09-08 12:48,1.71,0.02,1,0,0,0,p,8724580
2021-09-08 12:54,1.743,0.013,1,0,0,0,p,8724580
2021-09-08 13:00,1.783,0.016,0,0,0,0,p,8724580
2021-09-08 13:06,1.815,0.013,1,0,0,0,p,8724580
2021-09-08 13:12,1.848,0.016,0,0,0,0,p,8724580
2021-09-08 13:18,1.888,0.016,1,0,0,0,p,8724580
2021-09-08 13:24,1.917,0.016,1,0,0,0,p,8724580
2021-09-08 13:30,1.953,0.013,1,0,0,0,p,8724580
2021-09-08 13:36,1.983,0.013,0,0,0,0,p,8724580
2021-09-08 13:42,2.012,0.013,1,0,0,0,p,8724580
2021-09-08 13:48,2.048,0.016,0,0,0,0,p,8724580
2021-09-08 13:54,2.078,0.013,1,0,0,0,p,8724580
2021-09-08 14:00,2.101,0.013,1,0,0,0,p,8724580
2021-09-08 14:06,2.134,0.016,1,0,0,0,p,8724580
2021-09-08 14:12,2.147,0.01,0,0,0,0,p,8724580
2021-09-08 14:18,2.176,0.013,0,0,0,0,p,8724580
2021-09-08 14:24,2.196,0.01,0,0,0,0,p,8724580
2021-09-08 14:30,2.219,0.016,0,0,0,0,p,8724580
2021-09-08 14:36,2.242,0.016,1,0,0,0,p,8724580
2021-09-08 14:42,2.268,0.013,1,0,0,0,p,8724580
2021-09-08 14:48,2.275,0.01,0,0,0,0,p,8724580
2021-09-08 14:54,2.291,0.013,0,0,0,0,p,8724580
2021-09-08 15:36,2.393,0.023,1,0,0,0,p,8724580
2021-09-08 15:42,2.389,0.01,0,0,0,0,p,8724580
2021-09-08 15:48,2.393,0.013,1,0,0,0,p,8724580
2021-09-08 15:54,2.386,0.016,0,0,0,0,p,8724580
2021-09-08 16:00,2.386,0.013,1,0,0,0,p,8724580
2021-09-08 16:06,2.389,0.013,1,0,0,0,p,8724580
2021-09-08 16:12,2.37,0.016,1,0,0,0,p,8724580
2021-09-08 16:18,2.36,0.01,1,0,0,0,p,8724580
2021-09-08 16:24,2.334,0.013,1,0,0,0,p,8724580
2021-09-08 16:30,2.317,0.016,1,0,0,0,p,8724580
2021-09-08 16:36,2.291,0.016,1,0,0,0,p,8724580
2021-09-08 16:42,2.258,0.016,1,0,0,0,p,8724580
2021-09-08 16:48,2.222,0.016,0,0,0,0,p,8724580
2021-09-08 16:54,2.186,0.02,1,0,0,0,p,8724580
2021-09-08 17:00,2.147,0.016,0,0,0,0,p,8724580
2021-09-08 17:06,2.104,0.016,1,0,0,0,p,8724580
2021-09-08 17:12,2.061,0.023,0,0,0,0,p,8724580
2021-09-08 17:18,2.012,0.02,1,0,0,0,p,8724580
2021-09-08 17:24,1.986,0.02,0,0,0,0,p,8724580
2021-09-08 17:30,1.956,0.02,0,0,0,0,p,8724580
2021-09-08 17:36,1.907,0.02,0,0,0,0,p,8724580
2021-09-08 17:42,1.861,0.02,1,0,0,0,p,8724580
2021-09-08 17:48,1.822,0.02,1,0,0,0,p,8724580
2021-09-08 17:54,1.799,0.016,1,0,0,0,p,8724580
2021-09-08 18:00,1.779,0.016,1,0,0,0,p,8724580
2021-09-08 18:06,1.73,0.02,0,0,0,0,p,8724580
2021-09-08 18:12,1.668,0.02,1,0,0,0,p,8724580
2021-09-08 18:18,1.625,0.02,0,0,0,0,p,8724580
2021-09-08 18:24,1.576,0.023,0,0,0,0,p,8724580
2021-09-08 18:30,1.51,0.023,1,0,0,0,p,8724580
2021-09-08 18:36,1.468,0.02,1,0,0,0,p,8724580
2021-09-08 18:42,1.422,0.02,1,0,0,0,p,8724580
2021-09-08 18:48,1.359,0.03,0,0,0,0,p,8724580
2021-09-08 18:54,1.313,0.02,0,0,0,0,p,8724580
2021-09-08 19:00,1.307,0.016,1,0,0,0,p,8724580
2021-09-08 19:06,1.267,0.026,1,0,0,0,p,8724580
2021-09-08 19:12,1.202,0.02,1,0,0,0,p,8724580
2021-09-08 19:18,1.159,0.02,1,0,0,0,p,8724580
2021-09-08 19:24,1.169,0.02,1,0,0,0,p,8724580
2021-09-08 19:30,1.097,0.033,0,0,0,0,p,8724580
2021-09-08 19:36,1.021,0.02,0,0,0,0,p,8724580
2021-09-08 19:42,1.015,0.016,1,0,0,0,p,8724580
2021-09-08 19:48,0.956,0.033,0,0,0,0,p,8724580
2021-09-08 19:54,0.903,0.016,0,0,0,0,p,8724580
2021-09-08 20:00,0.874,0.023,1,0,0,0,p,8724580
2021-09-08 20:06,0.851,0.016,0,0,0,0,p,8724580
2021-09-08 20:12,0.818,0.023,1,0,0,0,p,8724580
2021-09-08 20:18,0.775,0.02,1,0,0,0,p,8724580
2021-09-08 20:24,0.736,0.016,0,0,0,0,p,8724580
2021-09-08 20:30,0.7,0.02,1,0,0,0,p,8724580
2021-09-08 20:36,0.69,0.016,1,0,0,0,p,8724580
2021-09-08 20:42,0.677,0.016,1,0,0,0,p,8724580
2021-09-08 20:48,0.651,0.02,1,0,0,0,p,8724580
2021-09-08 20:54,0.611,0.023,1,0,0,0,p,8724580
2021-09-08 21:00,0.605,0.016,0,0,0,0,p,8724580
2021-09-08 21:06,0.615,0.016,1,0,0,0,p,8724580
2021-09-08 21:12,0.608,0.016,1,0,0,0,p,8724580
2021-09-08 21:18,0.598,0.023,0,0,0,0,p,8724580
2021-09-08 21:24,0.595,0.02,1,0,0,0,p,8724580
2021-09-08 21:30,0.598,0.016,1,0,0,0,p,8724580
2021-09-08 21:36,0.601,0.016,0,0,0,0,p,8724580
2021-09-08 21:42,0.624,0.016,0,0,0,0,p,8724580
2021-09-08 21:48,0.644,0.016,1,0,0,0,p,8724580
2021-09-08 21:54,0.651,0.02,1,0,0,0,p,8724580
2021-09-08 22:00,0.66,0.016,1,0,0,0,p,8724580
2021-09-08 22:06,0.667,0.02,1,0,0,0,p,8724580
2021-09-08 22:12,0.677,0.016,1,0,0,0,p,8724580
2021-09-08 22:18,0.683,0.02,1,0,0,0,p,8724580
2021-09-08 22:24,0.69,0.02,1,0,0,0,p,8724580
2021-09-08 22:30,0.706,0.016,1,0,0,0,p,8724580
2021-09-08 22:36,0.733,0.02,0,0,0,0,p,8724580
2021-09-08 22:42,0.756,0.02,0,0,0,0,p,8724580
2021-09-08 22:48,0.795,0.016,0,0,0,0,p,8724580
2021-09-08 22:54,0.844,0.02,0,0,0,0,p,8724580
2021-09-08 23:00,0.897,0.02,0,0,0,0,p,8724580
2021-09-08 23:06,0.939,0.016,1,0,0,0,p,8724580
2021-09-08 23:12,0.985,0.02,1,0,0,0,p,8724580
2021-09-08 23:18,1.018,0.01,1,0,0,0,p,8724580
2021-09-08 23:24,1.038,0.013,1,0,0,0,p,8724580
2021-09-08 23:30,1.061,0.02,0,0,0,0,p,8724580
2021-09-08 23:36,1.094,0.02,0,0,0,0,p,8724580
2021-09-08 23:42,1.117,0.013,1,0,0,0,p,8724580
2021-09-08 23:48,1.146,0.016,0,0,0,0,p,8724580
2021-09-08 23:54,1.192,0.016,0,0,0,0,p,8724580
2021-09-09 00:00,1.235,0.016,0,0,0,0,p,8724580
2021-09-09 00:06,1.264,0.013,1,0,0,0,p,8724580
2021-09-09 00:12,1.304,0.013,1,0,0,0,p,8724580
2021-09-09 00:18,1.34,0.013,0,0,0,0,p,8724580
2021-09-09 00:24,1.379,0.013,0,0,0,0,p,8724580
2021-09-09 00:30,1.422,0.01,0,0,0,0,p,8724580
2021-09-09 00:36,1.448,0.013,1,0,0,0,p,8724580
2021-09-09 00:42,1.477,0.01,1,0,0,0,p,8724580
2021-09-09 00:48,1.507,0.01,1,0,0,0,p,8724580
2021-09-09 00:54,1.533,0.013,0,0,0,0,p,8724580
2021-09-09 01:00,1.569,0.01,1,0,0,0,p,8724580
2021-09-09 01:06,1.596,0.01,0,0,0,0,p,8724580
2021-09-09 01:12,1.628,0.013,0,0,0,0,p,8724580
2021-09-09 01:18,1.655,0.013,1,0,0,0,p,8724580
2021-09-09 01:24,1.687,0.013,0,0,0,0,p,8724580
2021-09-09 01:30,1.723,0.013,0,0,0,0,p,8724580
2021-09-09 01:36,1.756,0.01,0,0,0,0,p,8724580
2021-09-09 01:42,1.773,0.01,1,0,0,0,p,8724580
2021-09-09 01:48,1.806,0.013,0,0,0,0,p,8724580
2021-09-09 01:54,1.848,0.013,0,0,0,0,p,8724580
2021-09-09 02:00,1.881,0.013,0,0,0,0,p,8724580
2021-09-09 02:06,1.907,0.007,0,0,0,0,p,8724580
2021-09-09 02:12,1.933,0.013,1,0,0,0,p,8724580
2021-09-09 02:18,1.96,0.01,1,0,0,0,p,8724580
