Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.643,0.069,0,0,0,0,p,8658163
2021-09-08 00:06,5.709,0.059,1,0,0,0,p,8658163
2021-09-08 00:12,5.64,0.049,0,0,0,0,p,8658163
2021-09-08 00:18,5.643,0.052,0,0,0,0,p,8658163
2021-09-08 00:24,5.627,0.062,1,0,0,0,p,8658163
2021-09-08 00:30,5.581,0.062,1,0,0,0,p,8658163
2021-09-08 00:36,5.653,0.059,1,0,0,0,p,8658163
2021-09-08 00:42,5.62,0.082,0,0,0,0,p,8658163
2021-09-08 00:48,5.63,0.062,1,0,0,0,p,8658163
2021-09-08 00:54,5.541,0.062,1,0,0,0,p,8658163
2021-09-08 01:00,5.449,0.062,1,0,0,0,p,8658163
2021-09-08 01:06,5.354,0.059,0,0,0,0,p,8658163
2021-09-08 01:12,5.305,0.075,0,0,0,0,p,8658163
2021-09-08 01:18,5.322,0.052,1,0,0,0,p,8658163
2021-09-08 01:24,5.233,0.066,0,0,0,0,p,8658163
2021-09-08 01:30,5.194,0.059,1,0,0,0,p,8658163
2021-09-08 01:36,5.082,0.059,1,0,0,0,p,8658163
2021-09-08 01:42,4.993,0.066,0,0,0,0,p,8658163
2021-09-08 01:48,4.938,0.052,1,0,0,0,p,8658163
2021-09-08 01:54,4.911,0.049,1,0,0,0,p,8658163
2021-09-08 02:00,4.849,0.049,1,0,0,0,p,8658163
2021-09-08 02:06,4.76,0.089,0,0,0,0,p,8658163
2021-09-08 02:12,4.636,0.069,1,0,0,0,p,8658163
2021-09-08 02:18,4.583,0.066,0,0,0,0,p,8658163
2021-09-08 02:24,4.419,0.082,0,0,0,0,p,8658163
2021-09-08 02:30,4.341,0.056,1,0,0,0,p,8658163
2021-09-08 02:36,4.19,0.059,1,0,0,0,p,8658163
2021-09-08 02:42,4.058,0.075,0,0,0,0,p,8658163
2021-09-08 02:48,3.983,0.066,1,0,0,0,p,8658163
2021-09-08 02:54,3.809,0.089,1,0,0,0,p,8658163
2021-09-08 03:00,3.75,0.085,0,0,0,0,p,8658163
2021-09-08 03:06,3.648,0.072,0,0,0,0,p,8658163
2021-09-08 03:12,3.543,0.066,0,0,0,0,p,8658163
2021-09-08 03:18,3.406,0.059,0,0,0,0,p,8658163
2021-09-08 03:24,3.268,0.072,0,0,0,0,p,8658163
2021-09-08 03:30,3.163,0.075,0,0,0,0,p,8658163
2021-09-08 03:36,3.058,0.062,0,0,0,0,p,8658163
2021-09-08 03:42,2.986,0.082,0,0,0,0,p,8658163
2021-09-08 03:48,2.874,0.072,1,0,0,0,p,8658163
2021-09-08 03:54,2.769,0.079,0,0,0,0,p,8658163
2021-09-08 04:00,2.621,0.059,0,0,0,0,p,8658163
2021-09-08 04:06,2.484,0.092,0,0,0,0,p,8658163
2021-09-08 04:12,2.428,0.069,0,0,0,0,p,8658163
2021-09-08 04:18,2.28,0.072,0,0,0,0,p,8658163
2021-09-08 04:24,2.201,0.085,0,0,0,0,p,8658163
2021-09-08 04:30,2.106,0.082,1,0,0,0,p,8658163
2021-09-08 04:36,2.008,0.062,1,0,0,0,p,8658163
2021-09-08 04:42,1.946,0.075,0,0,0,0,p,8658163
2021-09-08 04:48,1.909,0.085,0,0,0,0,p,8658163
2021-09-08 04:54,1.778,0.066,0,0,0,0,p,8658163
2021-09-08 05:00,1.624,0.105,0,0,0,0,p,8658163
2021-09-08 05:06,1.545,0.121,0,0,0,0,p,8658163
2021-09-08 05:12,1.47,0.098,0,0,0,0,p,8658163
2021-09-08 05:18,1.434,0.072,0,0,0,0,p,8658163
2021-09-08 05:24,1.312,0.075,1,0,0,0,p,8658163
2021-09-08 05:30,1.263,0.066,1,0,0,0,p,8658163
2021-09-08 05:36,1.188,0.089,0,0,0,0,p,8658163
2021-09-08 05:42,1.076,0.082,0,0,0,0,p,8658163
2021-09-08 05:48,0.981,0.062,1,0,0,0,p,8658163
2021-09-08 05:54,0.994,0.082,1,0,0,0,p,8658163
2021-09-08 06:00,0.886,0.095,0,0,0,0,p,8658163
2021-09-08 06:06,0.85,0.082,0,0,0,0,p,8658163
2021-09-08 06:12,0.725,0.098,1,0,0,0,p,8658163
2021-09-08 06:18,0.692,0.069,1,0,0,0,p,8658163
2021-09-08 06:24,0.607,0.085,1,0,0,0,p,8658163
2021-09-08 06:30,0.604,0.069,1,0,0,0,p,8658163
2021-09-08 06:36,0.627,0.069,0,0,0,0,p,8658163
2021-09-08 06:42,0.489,0.079,0,0,0,0,p,8658163
2021-09-08 06:48,0.561,0.075,1,0,0,0,p,8658163
2021-09-08 06:54,0.522,0.082,0,0,0,0,p,8658163
2021-09-08 07:00,0.44,0.085,1,0,0,0,p,8658163
2021-09-08 07:06,0.463,0.085,0,0,0,0,p,8658163
2021-09-08 07:12,0.459,0.072,0,0,0,0,p,8658163
2021-09-08 07:18,0.479,0.079,1,0,0,0,p,8658163
2021-09-08 07:24,0.568,0.075,1,0,0,0,p,8658163
2021-09-08 07:30,0.594,0.066,0,0,0,0,p,8658163
2021-09-08 07:36,0.571,0.118,0,0,0,0,p,8658163
2021-09-08 07:42,0.666,0.098,0,0,0,0,p,8658163
2021-09-08 07:48,0.748,0.095,0,0,0,0,p,8658163
2021-09-08 07:54,0.787,0.079,1,0,0,0,p,8658163
2021-09-08 08:00,0.856,0.082,0,0,0,0,p,8658163
2021-09-08 08:06,0.968,0.098,1,0,0,0,p,8658163
2021-09-08 08:12,1.06,0.069,1,0,0,0,p,8658163
2021-09-08 08:18,1.152,0.085,1,0,0,0,p,8658163
2021-09-08 08:24,1.257,0.075,1,0,0,0,p,8658163
2021-09-08 08:30,1.368,0.079,0,0,0,0,p,8658163
2021-09-08 08:36,1.463,0.059,1,0,0,0,p,8658163
2021-09-08 08:42,1.503,0.085,1,0,0,0,p,8658163
2021-09-08 08:48,1.608,0.075,0,0,0,0,p,8658163
2021-09-08 08:54,1.713,0.075,0,0,0,0,p,8658163
2021-09-08 09:00,1.89,0.089,0,0,0,0,p,8658163
2021-09-08 09:06,1.982,0.105,1,0,0,0,p,8658163
2021-09-08 09:12,2.149,0.069,0,0,0,0,p,8658163
2021-09-08 09:18,2.297,0.092,0,0,0,0,p,8658163
2021-09-08 09:24,2.352,0.102,0,0,0,0,p,8658163
2021-09-08 09:30,2.516,0.072,1,0,0,0,p,8658163
2021-09-08 09:36,2.605,0.102,0,0,0,0,p,8658163
2021-09-08 09:42,2.749,0.075,1,0,0,0,p,8658163
2021-09-08 09:48,2.913,0.098,1,0,0,0,p,8658163
2021-09-08 09:54,3.041,0.098,0,0,0,0,p,8658163
2021-09-08 10:00,3.182,0.092,0,0,0,0,p,8658163
2021-09-08 10:06,3.32,0.082,1,0,0,0,p,8658163
2021-09-08 10:12,3.432,0.089,0,0,0,0,p,8658163
2021-09-08 10:18,3.428,0.085,1,0,0,0,p,8658163
2021-09-08 10:24,3.589,0.059,0,0,0,0,p,8658163
2021-09-08 10:30,3.727,0.059,0,0,0,0,p,8658163
2021-09-08 10:36,3.848,0.095,0,0,0,0,p,8658163
2021-09-08 10:42,4.022,0.066,0,0,0,0,p,8658163
2021-09-08 10:48,4.081,0.092,1,0,0,0,p,8658163
2021-09-08 10:54,4.14,0.092,1,0,0,0,p,8658163
2021-09-08 11:00,4.308,0.095,0,0,0,0,p,8658163
2021-09-08 11:06,4.341,0.102,1,0,0,0,p,8658163
2021-09-08 11:12,4.419,0.115,0,0,0,0,p,8658163
2021-09-08 11:18,4.58,0.095,0,0,0,0,p,8658163
2021-09-08 11:24,4.567,0.102,0,0,0,0,p,8658163
2021-09-08 11:30,4.711,0.092,1,0,0,0,p,8658163
2021-09-08 11:36,4.797,0.085,1,0,0,0,p,8658163
2021-09-08 11:42,4.846,0.095,0,0,0,0,p,8658163
2021-09-08 11:48,4.911,0.089,1,0,0,0,p,8658163
2021-09-08 11:54,5.016,0.098,0,0,0,0,p,8658163
2021-09-08 12:00,5.069,0.105,0,0,0,0,p,8658163
2021-09-08 12:06,5.069,0.069,0,0,0,0,p,8658163
2021-09-08 12:12,5.148,0.092,0,0,0,0,p,8658163
2021-09-08 12:18,5.187,0.075,0,0,0,0,p,8658163
2021-09-08 12:24,5.24,0.112,0,0,0,0,p,8658163
2021-09-08 12:30,5.289,0.079,0,0,0,0,p,8658163
2021-09-08 12:36,5.282,0.102,1,0,0,0,p,8658163
2021-09-08 12:42,5.302,0.125,0,0,0,0,p,8658163
2021-09-08 12:48,5.312,0.056,1,0,0,0,p,8658163
2021-09-08 12:54,5.289,0.121,0,0,0,0,p,8658163
2021-09-08 13:00,5.377,0.085,1,0,0,0,p,8658163
2021-09-08 13:06,5.358,0.098,1,0,0,0,p,8658163
2021-09-08 13:12,5.331,0.079,0,0,0,0,p,8658163
2021-09-08 13:18,5.279,0.079,1,0,0,0,p,8658163
2021-09-08 13:24,5.266,0.105,0,0,0,0,p,8658163
2021-09-08 13:30,5.292,0.082,1,0,0,0,p,8658163
2021-09-08 13:36,5.112,0.108,0,0,0,0,p,8658163
2021-09-08 13:42,5.125,0.082,0,0,0,0,p,8658163
2021-09-08 13:48,5.043,0.105,1,0,0,0,p,8658163
2021-09-08 13:54,5.003,0.069,1,0,0,0,p,8658163
