Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,16.224,0.089,0,0,0,0,p,9455760
2021-09-08 00:06,16.713,0.095,0,0,0,0,p,9455760
2021-09-08 00:12,17.188,0.085,0,0,0,0,p,9455760
2021-09-08 00:18,17.589,0.082,0,0,0,0,p,9455760
2021-09-08 00:24,18.045,0.102,0,0,0,0,p,9455760
2021-09-08 00:30,18.435,0.072,0,0,0,0,p,9455760
2021-09-08 00:36,18.832,0.095,0,0,0,0,p,9455760
2021-09-08 00:42,19.173,0.079,0,0,0,0,p,9455760
2021-09-08 00:48,19.518,0.066,0,0,0,0,p,9455760
2021-09-08 00:54,19.836,0.072,0,0,0,0,p,9455760
2021-09-08 01:00,20.167,0.079,0,0,0,0,p,9455760
2021-09-08 01:06,20.469,0.066,0,0,0,0,p,9455760
2021-09-08 01:12,20.728,0.075,0,0,0,0,p,9455760
2021-09-08 01:18,20.971,0.056,0,0,0,0,p,9455760
2021-09-08 01:24,21.155,0.043,1,0,0,0,p,9455760
2021-09-08 01:30,21.355,0.062,0,0,0,0,p,9455760
2021-09-08 01:36,21.529,0.049,0,0,0,0,p,9455760
2021-09-08 01:42,21.663,0.049,0,0,0,0,p,9455760
2021-09-08 01:48,21.762,0.036,0,0,0,0,p,9455760
2021-09-08 01:54,21.834,0.046,0,0,0,0,p,9455760
2021-09-08 02:00,21.906,0.03,0,0,0,0,p,9455760
2021-09-08 02:06,21.926,0.039,0,0,0,0,p,9455760
2021-09-08 02:12,21.9,0.023,0,0,0,0,p,9455760
2021-09-08 02:18,21.844,0.033,0,0,0,0,p,9455760
2021-09-08 02:24,21.768,0.033,0,0,0,0,p,9455760
2021-09-08 02:30,21.654,0.03,0,0,0,0,p,9455760
2021-09-08 02:36,21.516,0.03,0,0,0,0,p,9455760
2021-09-08 02:42,21.358,0.033,0,0,0,0,p,9455760
2021-09-08 02:48,21.175,0.033,0,0,0,0,p,9455760
2021-09-08 02:54,20.942,0.039,0,0,0,0,p,9455760
2021-09-08 03:00,20.673,0.043,0,0,0,0,p,9455760
2021-09-08 03:06,20.377,0.046,0,0,0,0,p,9455760
2021-09-08 03:12,20.059,0.052,0,0,0,0,p,9455760
2021-09-08 03:18,19.698,0.059,0,0,0,0,p,9455760
2021-09-08 03:24,19.304,0.062,0,0,0,0,p,9455760
2021-09-08 03:30,18.894,0.066,0,0,0,0,p,9455760
2021-09-08 03:36,18.458,0.066,0,0,0,0,p,9455760
2021-09-08 03:42,17.999,0.072,0,0,0,0,p,9455760
2021-09-08 03:48,17.53,0.072,0,0,0,0,p,9455760
2021-09-08 03:54,17.041,0.075,0,0,0,0,p,9455760
2021-09-08 04:00,16.542,0.075,0,0,0,0,p,9455760
2021-09-08 04:06,16.03,0.079,0,0,0,0,p,9455760
2021-09-08 04:12,15.509,0.079,0,0,0,0,p,9455760
2021-09-08 04:18,14.97,0.082,0,0,0,0,p,9455760
2021-09-08 04:24,14.446,0.079,0,0,0,0,p,9455760
2021-09-08 04:30,13.911,0.079,0,0,0,0,p,9455760
2021-09-08 04:36,13.392,0.085,0,0,0,0,p,9455760
2021-09-08 04:42,12.871,0.082,0,0,0,0,p,9455760
2021-09-08 04:48,12.346,0.079,0,0,0,0,p,9455760
2021-09-08 04:54,11.841,0.072,0,0,0,0,p,9455760
2021-09-08 05:00,11.339,0.079,0,0,0,0,p,9455760
2021-09-08 05:06,10.879,0.072,0,0,0,0,p,9455760
2021-09-08 05:12,10.4,0.075,0,0,0,0,p,9455760
2021-09-08 05:18,9.941,0.072,0,0,0,0,p,9455760
2021-09-08 05:24,9.491,0.069,0,0,0,0,p,9455760
2021-09-08 05:30,9.042,0.066,0,0,0,0,p,9455760
2021-09-08 05:36,8.596,0.069,0,0,0,0,p,9455760
2021-09-08 05:42,8.156,0.066,0,0,0,0,p,9455760
2021-09-08 05:48,7.723,0.066,0,0,0,0,p,9455760
2021-09-08 05:54,7.293,0.066,0,0,0,0,p,9455760
2021-09-08 06:00,6.864,0.066,0,0,0,0,p,9455760
2021-09-08 06:06,6.434,0.066,0,0,0,0,p,9455760
2021-09-08 06:12,5.994,0.072,0,0,0,0,p,9455760
