Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.383,0.043,1,0,0,0,p,8537121
2021-09-08 00:06,4.557,0.039,1,0,0,0,p,8537121
2021-09-08 00:12,4.741,0.039,1,0,0,0,p,8537121
2021-09-08 00:18,4.905,0.043,1,0,0,0,p,8537121
2021-09-08 00:24,5.066,0.036,1,0,0,0,p,8537121
2021-09-08 00:30,5.213,0.036,1,0,0,0,p,8537121
2021-09-08 00:36,5.371,0.033,1,0,0,0,p,8537121
2021-09-08 00:42,5.518,0.036,1,0,0,0,p,8537121
2021-09-08 00:48,5.673,0.039,1,0,0,0,p,8537121
2021-09-08 00:54,5.814,0.036,1,0,0,0,p,8537121
2021-09-08 01:00,5.961,0.033,1,0,0,0,p,8537121
2021-09-08 01:06,6.089,0.03,1,0,0,0,p,8537121
2021-09-08 01:12,6.234,0.033,1,0,0,0,p,8537121
2021-09-08 01:18,6.362,0.036,0,0,0,0,p,8537121
2021-09-08 01:24,6.483,0.033,1,0,0,0,p,8537121
2021-09-08 01:30,6.614,0.036,0,0,0,0,p,8537121
2021-09-08 01:36,6.732,0.036,1,0,0,0,p,8537121
2021-09-08 01:42,6.837,0.03,0,0,0,0,p,8537121
2021-09-08 01:48,6.949,0.033,1,0,0,0,p,8537121
2021-09-08 01:54,7.008,0.056,0,0,0,0,p,8537121
2021-09-08 02:00,7.162,0.108,0,0,0,0,p,8537121
2021-09-08 02:06,7.221,0.118,1,0,0,0,p,8537121
2021-09-08 02:12,7.267,0.033,1,0,0,0,p,8537121
2021-09-08 02:18,7.32,0.043,1,0,0,0,p,8537121
2021-09-08 02:24,7.411,0.033,1,0,0,0,p,8537121
2021-09-08 02:30,7.47,0.03,1,0,0,0,p,8537121
2021-09-08 02:36,7.5,0.033,1,0,0,0,p,8537121
2021-09-08 02:42,7.549,0.039,0,0,0,0,p,8537121
2021-09-08 02:48,7.569,0.033,1,0,0,0,p,8537121
2021-09-08 02:54,7.572,0.03,1,0,0,0,p,8537121
2021-09-08 03:00,7.575,0.036,1,0,0,0,p,8537121
2021-09-08 03:06,7.585,0.036,1,0,0,0,p,8537121
2021-09-08 03:12,7.575,0.036,1,0,0,0,p,8537121
2021-09-08 03:18,7.546,0.036,0,0,0,0,p,8537121
2021-09-08 03:24,7.526,0.039,1,0,0,0,p,8537121
2021-09-08 03:30,7.513,0.036,1,0,0,0,p,8537121
2021-09-08 03:36,7.47,0.036,1,0,0,0,p,8537121
2021-09-08 03:42,7.441,0.033,1,0,0,0,p,8537121
2021-09-08 03:48,7.402,0.039,0,0,0,0,p,8537121
2021-09-08 03:54,7.336,0.043,1,0,0,0,p,8537121
2021-09-08 04:00,7.267,0.049,1,0,0,0,p,8537121
2021-09-08 04:06,7.185,0.043,1,0,0,0,p,8537121
2021-09-08 04:12,7.09,0.049,1,0,0,0,p,8537121
2021-09-08 04:18,6.991,0.049,1,0,0,0,p,8537121
2021-09-08 04:24,6.883,0.043,1,0,0,0,p,8537121
2021-09-08 04:30,6.775,0.046,1,0,0,0,p,8537121
2021-09-08 04:36,6.657,0.046,1,0,0,0,p,8537121
2021-09-08 04:42,6.529,0.049,1,0,0,0,p,8537121
2021-09-08 04:48,6.404,0.052,1,0,0,0,p,8537121
2021-09-08 04:54,6.283,0.052,1,0,0,0,p,8537121
2021-09-08 05:00,6.148,0.059,1,0,0,0,p,8537121
2021-09-08 05:06,6.01,0.046,1,0,0,0,p,8537121
2021-09-08 05:12,5.873,0.059,1,0,0,0,p,8537121
2021-09-08 05:18,5.728,0.049,1,0,0,0,p,8537121
2021-09-08 05:24,5.581,0.059,1,0,0,0,p,8537121
2021-09-08 05:30,5.436,0.049,1,0,0,0,p,8537121
2021-09-08 05:36,5.292,0.052,1,0,0,0,p,8537121
2021-09-08 05:42,5.148,0.052,0,0,0,0,p,8537121
2021-09-08 05:48,5.003,0.052,0,0,0,0,p,8537121
2021-09-08 05:54,4.859,0.052,1,0,0,0,p,8537121
2021-09-08 06:00,4.715,0.049,1,0,0,0,p,8537121
2021-09-08 06:06,4.564,0.046,1,0,0,0,p,8537121
2021-09-08 06:12,4.416,0.059,0,0,0,0,p,8537121
2021-09-08 06:18,4.265,0.043,1,0,0,0,p,8537121
2021-09-08 06:24,4.124,0.046,0,0,0,0,p,8537121
2021-09-08 06:30,3.986,0.039,1,0,0,0,p,8537121
2021-09-08 06:36,3.842,0.046,1,0,0,0,p,8537121
2021-09-08 06:42,3.707,0.033,1,0,0,0,p,8537121
2021-09-08 06:48,3.556,0.043,0,0,0,0,p,8537121
2021-09-08 06:54,3.442,0.036,0,0,0,0,p,8537121
2021-09-08 07:00,3.291,0.046,1,0,0,0,p,8537121
2021-09-08 07:06,3.156,0.043,1,0,0,0,p,8537121
2021-09-08 07:12,3.018,0.03,1,0,0,0,p,8537121
2021-09-08 07:18,2.904,0.036,1,0,0,0,p,8537121
2021-09-08 07:24,2.762,0.026,1,0,0,0,p,8537121
2021-09-08 07:30,2.654,0.033,1,0,0,0,p,8537121
2021-09-08 07:36,2.523,0.036,1,0,0,0,p,8537121
2021-09-08 07:42,2.379,0.036,0,0,0,0,p,8537121
2021-09-08 07:48,2.264,0.036,1,0,0,0,p,8537121
2021-09-08 07:54,2.156,0.043,0,0,0,0,p,8537121
2021-09-08 08:00,2.031,0.033,1,0,0,0,p,8537121
2021-09-08 08:06,1.913,0.039,1,0,0,0,p,8537121
