Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.483,0.115,1,0,0,0,p,9412110
2021-09-08 00:06,1.506,0.098,1,0,0,0,p,9412110
2021-09-08 00:12,1.631,0.118,1,0,0,0,p,9412110
2021-09-08 00:18,1.604,0.118,0,0,0,0,p,9412110
2021-09-08 00:24,1.598,0.098,1,0,0,0,p,9412110
2021-09-08 00:30,1.699,0.157,0,0,0,0,p,9412110
2021-09-08 00:36,1.732,0.118,1,0,0,0,p,9412110
2021-09-08 00:42,1.726,0.135,0,0,0,0,p,9412110
2021-09-08 00:48,1.739,0.148,0,0,0,0,p,9412110
2021-09-08 00:54,1.906,0.125,0,0,0,0,p,9412110
2021-09-08 01:00,1.864,0.102,1,0,0,0,p,9412110
2021-09-08 01:06,1.877,0.115,1,0,0,0,p,9412110
2021-09-08 01:12,1.873,0.089,1,0,0,0,p,9412110
2021-09-08 01:18,1.975,0.125,1,0,0,0,p,9412110
2021-09-08 01:24,2.067,0.144,1,0,0,0,p,9412110
2021-09-08 01:30,2.047,0.141,0,0,0,0,p,9412110
2021-09-08 01:36,2.238,0.118,1,0,0,0,p,9412110
2021-09-08 01:42,2.388,0.151,1,0,0,0,p,9412110
2021-09-08 01:48,2.457,0.144,1,0,0,0,p,9412110
2021-09-08 01:54,2.385,0.151,1,0,0,0,p,9412110
2021-09-08 02:00,2.497,0.135,1,0,0,0,p,9412110
2021-09-08 02:06,2.694,0.144,1,0,0,0,p,9412110
2021-09-08 02:12,2.756,0.121,0,0,0,0,p,9412110
2021-09-08 02:18,2.884,0.135,1,0,0,0,p,9412110
2021-09-08 02:24,2.956,0.125,1,0,0,0,p,9412110
2021-09-08 02:30,3.074,0.167,1,0,0,0,p,9412110
2021-09-08 02:36,3.205,0.121,1,0,0,0,p,9412110
2021-09-08 02:42,3.323,0.141,1,0,0,0,p,9412110
2021-09-08 02:48,3.438,0.148,1,0,0,0,p,9412110
2021-09-08 02:54,3.468,0.135,1,0,0,0,p,9412110
2021-09-08 03:00,3.583,0.115,1,0,0,0,p,9412110
2021-09-08 03:06,3.717,0.112,0,0,0,0,p,9412110
2021-09-08 03:12,3.835,0.131,1,0,0,0,p,9412110
2021-09-08 03:18,4.006,0.157,0,0,0,0,p,9412110
2021-09-08 03:24,4.137,0.151,1,0,0,0,p,9412110
2021-09-08 03:30,4.173,0.184,0,0,0,0,p,9412110
2021-09-08 03:36,4.232,0.118,1,0,0,0,p,9412110
2021-09-08 03:42,4.173,0.167,1,0,0,0,p,9412110
2021-09-08 03:48,4.439,0.105,1,0,0,0,p,9412110
2021-09-08 03:54,4.57,0.121,1,0,0,0,p,9412110
2021-09-08 04:00,4.662,0.157,0,0,0,0,p,9412110
2021-09-08 04:06,4.76,0.141,0,0,0,0,p,9412110
2021-09-08 04:12,4.961,0.131,1,0,0,0,p,9412110
2021-09-08 04:18,5.02,0.141,1,0,0,0,p,9412110
2021-09-08 04:24,4.98,0.141,1,0,0,0,p,9412110
2021-09-08 04:30,5.075,0.164,0,0,0,0,p,9412110
2021-09-08 04:36,5.141,0.118,1,0,0,0,p,9412110
2021-09-08 04:42,5.243,0.131,1,0,0,0,p,9412110
2021-09-08 04:48,5.246,0.174,1,0,0,0,p,9412110
2021-09-08 04:54,5.4,0.125,1,0,0,0,p,9412110
2021-09-08 05:00,5.515,0.112,1,0,0,0,p,9412110
2021-09-08 05:06,5.479,0.131,1,0,0,0,p,9412110
2021-09-08 05:12,5.525,0.135,1,0,0,0,p,9412110
2021-09-08 05:18,5.614,0.148,1,0,0,0,p,9412110
2021-09-08 05:24,5.581,0.141,1,0,0,0,p,9412110
2021-09-08 05:30,5.636,0.118,1,0,0,0,p,9412110
2021-09-08 05:36,5.63,0.154,1,0,0,0,p,9412110
2021-09-08 05:42,5.673,0.105,1,0,0,0,p,9412110
2021-09-08 05:48,5.741,0.131,1,0,0,0,p,9412110
2021-09-08 05:54,5.794,0.167,0,0,0,0,p,9412110
2021-09-08 06:00,5.741,0.19,0,0,0,0,p,9412110
2021-09-08 06:06,5.676,0.112,1,0,0,0,p,9412110
2021-09-08 06:12,5.663,0.131,1,0,0,0,p,9412110
2021-09-08 06:18,5.604,0.108,1,0,0,0,p,9412110
2021-09-08 06:24,5.597,0.135,1,0,0,0,p,9412110
2021-09-08 06:30,5.515,0.187,0,0,0,0,p,9412110
2021-09-08 06:36,5.581,0.141,1,0,0,0,p,9412110
2021-09-08 06:42,5.581,0.18,1,0,0,0,p,9412110
2021-09-08 06:48,5.535,0.128,1,0,0,0,p,9412110
2021-09-08 06:54,5.456,0.197,1,0,0,0,p,9412110
2021-09-08 07:00,5.417,0.135,1,0,0,0,p,9412110
2021-09-08 07:06,5.344,0.174,0,0,0,0,p,9412110
2021-09-08 07:12,5.223,0.131,1,0,0,0,p,9412110
2021-09-08 07:18,5.105,0.151,1,0,0,0,p,9412110
2021-09-08 07:24,5.131,0.108,1,0,0,0,p,9412110
2021-09-08 07:30,4.961,0.167,0,0,0,0,p,9412110
2021-09-08 07:36,4.944,0.157,0,0,0,0,p,9412110
2021-09-08 07:42,4.872,0.115,1,0,0,0,p,9412110
2021-09-08 07:48,4.698,0.118,1,0,0,0,p,9412110
2021-09-08 07:54,4.656,0.167,1,0,0,0,p,9412110
2021-09-08 08:00,4.498,0.121,1,0,0,0,p,9412110
2021-09-08 08:06,4.452,0.161,1,0,0,0,p,9412110
2021-09-08 08:12,4.318,0.151,0,0,0,0,p,9412110
2021-09-08 08:18,4.219,0.161,1,0,0,0,p,9412110
2021-09-08 08:24,4.229,0.121,1,0,0,0,p,9412110
2021-09-08 08:30,4.003,0.125,1,0,0,0,p,9412110
2021-09-08 08:36,3.911,0.157,1,0,0,0,p,9412110
2021-09-08 08:42,3.832,0.164,0,0,0,0,p,9412110
2021-09-08 08:48,3.678,0.121,1,0,0,0,p,9412110
2021-09-08 08:54,3.428,0.151,1,0,0,0,p,9412110
2021-09-08 09:00,3.205,0.118,0,0,0,0,p,9412110
2021-09-08 09:06,3.219,0.108,0,0,0,0,p,9412110
2021-09-08 09:12,3.091,0.131,0,0,0,0,p,9412110
2021-09-08 09:18,2.936,0.121,1,0,0,0,p,9412110
2021-09-08 09:24,2.818,0.105,1,0,0,0,p,9412110
2021-09-08 09:30,2.779,0.105,1,0,0,0,p,9412110
2021-09-08 09:36,2.717,0.141,0,0,0,0,p,9412110
2021-09-08 09:42,2.493,0.138,1,0,0,0,p,9412110
2021-09-08 09:48,2.346,0.098,1,0,0,0,p,9412110
2021-09-08 09:54,2.32,0.141,1,0,0,0,p,9412110
2021-09-08 10:00,2.133,0.098,0,0,0,0,p,9412110
2021-09-08 10:06,2.064,0.157,1,0,0,0,p,9412110
2021-09-08 10:12,1.788,0.118,1,0,0,0,p,9412110
2021-09-08 10:18,1.762,0.115,1,0,0,0,p,9412110
2021-09-08 10:24,1.591,0.079,1,0,0,0,p,9412110
2021-09-08 10:30,1.404,0.112,1,0,0,0,p,9412110
2021-09-08 10:36,1.388,0.105,1,0,0,0,p,9412110
2021-09-08 10:42,1.306,0.112,1,0,0,0,p,9412110
2021-09-08 10:48,1.263,0.115,1,0,0,0,p,9412110
2021-09-08 10:54,1.178,0.082,1,0,0,0,p,9412110
2021-09-08 11:00,1.122,0.115,1,0,0,0,p,9412110
2021-09-08 11:06,1.053,0.115,0,0,0,0,p,9412110
2021-09-08 11:12,0.896,0.144,1,0,0,0,p,9412110
2021-09-08 11:18,0.889,0.112,1,0,0,0,p,9412110
2021-09-08 11:24,0.692,0.102,1,0,0,0,p,9412110
2021-09-08 11:30,0.518,0.095,1,0,0,0,p,9412110
2021-09-08 11:36,0.584,0.141,1,0,0,0,p,9412110
2021-09-08 11:42,0.525,0.112,1,0,0,0,p,9412110
2021-09-08 11:48,0.492,0.118,1,0,0,0,p,9412110
2021-09-08 11:54,0.404,0.102,1,0,0,0,p,9412110
2021-09-08 12:00,0.505,0.105,0,0,0,0,p,9412110
2021-09-08 12:06,0.427,0.118,0,0,0,0,p,9412110
2021-09-08 12:12,0.374,0.079,1,0,0,0,p,9412110
2021-09-08 12:18,0.344,0.108,1,0,0,0,p,9412110
2021-09-08 12:24,0.289,,1,0,0,0,p,9412110
2021-09-08 12:30,0.341,0.128,0,0,0,0,p,9412110
2021-09-08 12:36,0.262,0.098,1,0,0,0,p,9412110
2021-09-08 12:42,0.308,0.089,1,0,0,0,p,9412110
2021-09-08 12:48,0.4,0.095,1,0,0,0,p,9412110
2021-09-08 12:54,0.397,0.161,0,0,0,0,p,9412110
2021-09-08 13:00,0.374,0.089,1,0,0,0,p,9412110
2021-09-08 13:06,0.246,0.112,0,0,0,0,p,9412110
2021-09-08 13:12,0.413,0.112,0,0,0,0,p,9412110
2021-09-08 13:18,0.476,0.095,1,0,0,0,p,9412110
2021-09-08 13:24,0.459,0.125,1,0,0,0,p,9412110
2021-09-08 13:30,0.469,0.095,1,0,0,0,p,9412110
2021-09-08 13:36,0.725,0.102,1,0,0,0,p,9412110
2021-09-08 13:42,0.745,0.098,1,0,0,0,p,9412110
2021-09-08 13:48,0.745,0.098,1,0,0,0,p,9412110
2021-09-08 13:54,0.82,0.151,1,0,0,0,p,9412110
2021-09-08 14:00,0.807,0.102,1,0,0,0,p,9412110
2021-09-08 14:06,0.971,0.128,1,0,0,0,p,9412110
2021-09-08 14:12,0.981,0.105,0,0,0,0,p,9412110
2021-09-08 14:18,1.053,0.108,0,0,0,0,p,9412110
2021-09-08 14:24,1.204,0.102,1,0,0,0,p,9412110
2021-09-08 14:30,1.335,0.125,1,0,0,0,p,9412110
2021-09-08 14:36,1.578,0.164,1,0,0,0,p,9412110
2021-09-08 14:42,1.532,0.184,0,0,0,0,p,9412110
2021-09-08 14:48,1.608,0.089,1,0,0,0,p,9412110
2021-09-08 14:54,1.765,0.128,1,0,0,0,p,9412110
2021-09-08 15:00,1.824,0.135,1,0,0,0,p,9412110
2021-09-08 15:06,1.942,0.092,1,0,0,0,p,9412110
2021-09-08 15:12,2.057,0.125,1,0,0,0,p,9412110
2021-09-08 15:18,2.228,0.125,1,0,0,0,p,9412110
2021-09-08 15:24,2.392,0.115,1,0,0,0,p,9412110
2021-09-08 15:30,2.48,0.144,1,0,0,0,p,9412110
2021-09-08 15:36,2.605,0.098,1,0,0,0,p,9412110
2021-09-08 15:42,2.73,0.128,0,0,0,0,p,9412110
2021-09-08 15:48,2.953,0.118,1,0,0,0,p,9412110
2021-09-08 15:54,3.018,0.098,1,0,0,0,p,9412110
2021-09-08 16:00,2.992,0.089,1,0,0,0,p,9412110
2021-09-08 16:06,3.176,0.121,1,0,0,0,p,9412110
2021-09-08 16:12,3.248,0.135,1,0,0,0,p,9412110
2021-09-08 16:18,3.547,0.135,0,0,0,0,p,9412110
2021-09-08 16:24,3.484,0.108,1,0,0,0,p,9412110
2021-09-08 16:30,3.668,0.095,1,0,0,0,p,9412110
2021-09-08 16:36,3.865,0.131,1,0,0,0,p,9412110
2021-09-08 16:42,3.852,0.131,0,0,0,0,p,9412110
2021-09-08 16:48,3.93,0.118,1,0,0,0,p,9412110
2021-09-08 16:54,4.065,0.121,1,0,0,0,p,9412110
2021-09-08 17:00,4.252,0.125,1,0,0,0,p,9412110
2021-09-08 17:06,4.288,0.161,0,0,0,0,p,9412110
2021-09-08 17:12,4.288,0.131,1,0,0,0,p,9412110
2021-09-08 17:18,4.531,0.135,1,0,0,0,p,9412110
2021-09-08 17:24,4.577,0.151,0,0,0,0,p,9412110
2021-09-08 17:30,4.724,0.141,0,0,0,0,p,9412110
2021-09-08 17:36,4.656,0.105,1,0,0,0,p,9412110
2021-09-08 17:42,4.803,0.144,0,0,0,0,p,9412110
2021-09-08 17:48,4.839,0.138,1,0,0,0,p,9412110
2021-09-08 17:54,4.803,0.121,1,0,0,0,p,9412110
2021-09-08 18:00,4.97,0.112,1,0,0,0,p,9412110
2021-09-08 18:06,4.921,0.118,1,0,0,0,p,9412110
2021-09-08 18:12,5.052,0.207,0,0,0,0,p,9412110
2021-09-08 18:18,5.105,0.141,1,0,0,0,p,9412110
2021-09-08 18:24,5.131,0.154,1,0,0,0,p,9412110
2021-09-08 18:30,5.079,0.148,0,0,0,0,p,9412110
2021-09-08 18:36,5.18,0.144,1,0,0,0,p,9412110
2021-09-08 18:42,5.325,0.151,0,0,0,0,p,9412110
2021-09-08 18:48,5.092,0.128,1,0,0,0,p,9412110
2021-09-08 18:54,5.138,0.128,1,0,0,0,p,9412110
2021-09-08 19:00,5.203,0.095,1,0,0,0,p,9412110
2021-09-08 19:06,5.187,0.148,1,0,0,0,p,9412110
2021-09-08 19:12,5.069,0.128,1,0,0,0,p,9412110
2021-09-08 19:18,5.016,0.138,1,0,0,0,p,9412110
2021-09-08 19:24,5.095,0.131,1,0,0,0,p,9412110
2021-09-08 19:30,5.056,0.125,0,0,0,0,p,9412110
2021-09-08 19:36,5.007,0.18,0,0,0,0,p,9412110
2021-09-08 19:42,4.849,0.19,0,0,0,0,p,9412110
2021-09-08 19:48,4.915,0.164,0,0,0,0,p,9412110
2021-09-08 19:54,4.892,0.144,0,0,0,0,p,9412110
2021-09-08 20:00,4.649,0.157,0,0,0,0,p,9412110
2021-09-08 20:06,4.751,0.148,1,0,0,0,p,9412110
2021-09-08 20:12,4.695,0.098,1,0,0,0,p,9412110
2021-09-08 20:18,4.705,0.098,0,0,0,0,p,9412110
2021-09-08 20:24,4.491,0.177,1,0,0,0,p,9412110
2021-09-08 20:30,4.406,0.131,1,0,0,0,p,9412110
2021-09-08 20:36,4.472,0.128,1,0,0,0,p,9412110
2021-09-08 20:42,4.268,0.203,0,0,0,0,p,9412110
2021-09-08 20:48,4.19,0.121,0,0,0,0,p,9412110
2021-09-08 20:54,4.081,0.128,1,0,0,0,p,9412110
2021-09-08 21:00,3.976,0.115,1,0,0,0,p,9412110
2021-09-08 21:06,3.871,0.161,1,0,0,0,p,9412110
2021-09-08 21:12,3.76,0.161,0,0,0,0,p,9412110
2021-09-08 21:18,3.753,0.118,1,0,0,0,p,9412110
2021-09-08 21:24,3.576,0.131,0,0,0,0,p,9412110
2021-09-08 21:30,3.55,0.135,1,0,0,0,p,9412110
2021-09-08 21:36,3.422,0.167,0,0,0,0,p,9412110
2021-09-08 21:42,3.346,0.112,1,0,0,0,p,9412110
2021-09-08 21:48,3.136,0.085,1,0,0,0,p,9412110
2021-09-08 21:54,3.005,0.098,1,0,0,0,p,9412110
2021-09-08 22:00,3.156,0.177,0,0,0,0,p,9412110
2021-09-08 22:06,2.884,0.138,1,0,0,0,p,9412110
2021-09-08 22:12,2.762,0.125,1,0,0,0,p,9412110
2021-09-08 22:18,2.71,0.118,0,0,0,0,p,9412110
2021-09-08 22:24,2.533,0.18,0,0,0,0,p,9412110
2021-09-08 22:30,2.543,0.108,1,0,0,0,p,9412110
2021-09-08 22:36,2.385,0.105,1,0,0,0,p,9412110
2021-09-08 22:42,2.379,0.082,1,0,0,0,p,9412110
2021-09-08 22:48,2.254,0.131,0,0,0,0,p,9412110
2021-09-08 22:54,2.057,0.089,1,0,0,0,p,9412110
2021-09-08 23:00,2.136,0.102,1,0,0,0,p,9412110
2021-09-08 23:06,2.06,0.105,1,0,0,0,p,9412110
2021-09-08 23:12,1.985,0.125,0,0,0,0,p,9412110
2021-09-08 23:18,1.87,0.112,1,0,0,0,p,9412110
2021-09-08 23:24,1.791,0.112,1,0,0,0,p,9412110
2021-09-08 23:30,1.781,0.089,1,0,0,0,p,9412110
2021-09-08 23:36,1.663,0.102,1,0,0,0,p,9412110
2021-09-08 23:42,1.601,0.115,1,0,0,0,p,9412110
2021-09-08 23:48,1.562,0.128,0,0,0,0,p,9412110
2021-09-08 23:54,1.506,0.105,0,0,0,0,p,9412110
2021-09-09 00:00,1.414,0.092,1,0,0,0,p,9412110
2021-09-09 00:06,1.424,0.138,1,0,0,0,p,9412110
2021-09-09 00:12,1.522,0.095,1,0,0,0,p,9412110
2021-09-09 00:18,1.427,0.121,1,0,0,0,p,9412110
2021-09-09 00:24,1.476,0.154,0,0,0,0,p,9412110
2021-09-09 00:30,1.355,0.144,1,0,0,0,p,9412110
2021-09-09 00:36,1.411,0.082,0,0,0,0,p,9412110
2021-09-09 00:42,1.486,0.095,1,0,0,0,p,9412110
2021-09-09 00:48,1.224,0.105,1,0,0,0,p,9412110
2021-09-09 00:54,1.283,0.125,1,0,0,0,p,9412110
2021-09-09 01:00,1.385,0.092,1,0,0,0,p,9412110
2021-09-09 01:06,1.417,0.128,0,0,0,0,p,9412110
2021-09-09 01:12,1.437,0.102,1,0,0,0,p,9412110
2021-09-09 01:18,1.391,0.128,1,0,0,0,p,9412110
2021-09-09 01:24,1.506,0.112,1,0,0,0,p,9412110
