Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,244.701,0.01,0,0,0,0,p,8311062
2021-09-08 00:06,244.711,0.007,0,0,0,0,p,8311062
2021-09-08 00:12,244.692,0.0,0,0,0,0,p,8311062
2021-09-08 00:18,244.685,0.0,1,0,0,0,p,8311062
2021-09-08 00:24,244.688,0.0,0,0,0,0,p,8311062
2021-09-08 00:30,244.692,0.0,0,0,0,0,p,8311062
2021-09-08 00:36,244.692,0.0,1,0,0,0,p,8311062
2021-09-08 00:42,244.675,0.003,0,0,0,0,p,8311062
2021-09-08 00:48,244.675,0.0,0,0,0,0,p,8311062
2021-09-08 00:54,244.682,0.0,0,0,0,0,p,8311062
2021-09-08 01:00,244.692,0.003,0,0,0,0,p,8311062
2021-09-08 01:06,244.692,0.0,0,0,0,0,p,8311062
2021-09-08 01:12,244.692,0.0,0,0,0,0,p,8311062
2021-09-08 01:18,244.692,0.0,0,0,0,0,p,8311062
2021-09-08 01:24,244.698,0.003,0,0,0,0,p,8311062
2021-09-08 01:30,244.711,0.0,0,0,0,0,p,8311062
2021-09-08 01:36,244.718,0.0,0,0,0,0,p,8311062
2021-09-08 01:42,244.711,0.013,1,0,0,0,p,8311062
2021-09-08 01:48,244.688,0.01,0,0,0,0,p,8311062
2021-09-08 01:54,244.688,0.003,0,0,0,0,p,8311062
2021-09-08 02:00,244.695,0.003,0,0,0,0,p,8311062
2021-09-08 02:06,244.698,0.003,0,0,0,0,p,8311062
2021-09-08 02:12,244.715,0.003,0,0,0,0,p,8311062
2021-09-08 02:18,244.728,0.003,0,0,0,0,p,8311062
2021-09-08 02:24,244.744,0.003,0,0,0,0,p,8311062
2021-09-08 02:30,244.76,0.003,0,0,0,0,p,8311062
2021-09-08 02:36,244.754,0.003,0,0,0,0,p,8311062
2021-09-08 02:42,244.76,0.0,0,0,0,0,p,8311062
2021-09-08 02:48,244.767,0.003,0,0,0,0,p,8311062
2021-09-08 02:54,244.797,0.007,0,0,0,0,p,8311062
2021-09-08 03:00,244.823,0.0,1,0,0,0,p,8311062
2021-09-08 03:06,244.829,0.0,1,0,0,0,p,8311062
2021-09-08 03:12,244.843,0.003,0,0,0,0,p,8311062
2021-09-08 03:18,244.856,0.003,0,0,0,0,p,8311062
2021-09-08 03:24,244.885,0.007,0,0,0,0,p,8311062
2021-09-08 03:30,244.902,0.0,0,0,0,0,p,8311062
2021-09-08 03:36,244.908,0.003,0,0,0,0,p,8311062
2021-09-08 03:42,244.925,0.003,0,0,0,0,p,8311062
2021-09-08 03:48,244.931,0.003,0,0,0,0,p,8311062
2021-09-08 03:54,244.938,0.0,0,0,0,0,p,8311062
2021-09-08 04:00,244.944,0.003,0,0,0,0,p,8311062
2021-09-08 04:06,244.951,0.003,0,0,0,0,p,8311062
2021-09-08 04:12,244.944,0.003,0,0,0,0,p,8311062
2021-09-08 04:18,244.98,0.003,0,0,0,0,p,8311062
2021-09-08 04:24,245.0,0.0,0,0,0,0,p,8311062
2021-09-08 04:30,245.0,0.003,0,0,0,0,p,8311062
2021-09-08 04:36,244.967,0.007,0,0,0,0,p,8311062
2021-09-08 04:42,244.951,0.007,0,0,0,0,p,8311062
2021-09-08 04:48,244.984,0.003,0,0,0,0,p,8311062
2021-09-08 04:54,244.99,0.003,0,0,0,0,p,8311062
2021-09-08 05:00,244.993,0.003,0,0,0,0,p,8311062
2021-09-08 05:06,244.997,0.0,0,0,0,0,p,8311062
2021-09-08 05:12,244.99,0.003,0,0,0,0,p,8311062
2021-09-08 05:18,245.013,0.01,0,0,0,0,p,8311062
2021-09-08 05:24,245.046,0.0,1,0,0,0,p,8311062
2021-09-08 05:30,245.075,0.003,0,0,0,0,p,8311062
2021-09-08 05:36,245.085,0.007,0,0,0,0,p,8311062
2021-09-08 05:42,245.089,0.003,0,0,0,0,p,8311062
2021-09-08 05:48,245.069,0.003,0,0,0,0,p,8311062
2021-09-08 05:54,245.059,0.003,0,0,0,0,p,8311062
2021-09-08 06:00,245.026,0.003,0,0,0,0,p,8311062
2021-09-08 06:06,245.043,0.003,0,0,0,0,p,8311062
2021-09-08 06:12,245.072,0.003,0,0,0,0,p,8311062
2021-09-08 06:18,245.085,0.003,0,0,0,0,p,8311062
2021-09-08 06:24,245.066,0.003,0,0,0,0,p,8311062
2021-09-08 06:30,245.043,0.007,0,0,0,0,p,8311062
2021-09-08 06:36,245.026,0.007,0,0,0,0,p,8311062
2021-09-08 06:42,245.013,0.003,0,0,0,0,p,8311062
2021-09-08 06:48,245.023,0.0,0,0,0,0,p,8311062
2021-09-08 06:54,245.033,0.003,0,0,0,0,p,8311062
2021-09-08 07:00,244.99,0.026,0,0,0,0,p,8311062
2021-09-08 07:06,244.97,0.003,0,0,0,0,p,8311062
2021-09-08 07:12,244.938,0.003,0,0,0,0,p,8311062
2021-09-08 07:18,244.911,0.003,0,0,0,0,p,8311062
2021-09-08 07:24,244.918,0.003,0,0,0,0,p,8311062
2021-09-08 07:30,244.925,0.0,1,0,0,0,p,8311062
2021-09-08 07:36,244.934,0.003,0,0,0,0,p,8311062
2021-09-08 07:42,244.934,0.0,0,0,0,0,p,8311062
2021-09-08 07:48,244.898,0.007,0,0,0,0,p,8311062
2021-09-08 07:54,244.859,0.003,0,0,0,0,p,8311062
2021-09-08 08:00,244.823,0.007,0,0,0,0,p,8311062
2021-09-08 08:06,244.79,0.003,0,0,0,0,p,8311062
2021-09-08 08:12,244.76,0.007,0,0,0,0,p,8311062
2021-09-08 08:18,244.744,0.0,0,0,0,0,p,8311062
2021-09-08 08:24,244.76,0.003,0,0,0,0,p,8311062
2021-09-08 08:30,244.77,0.0,1,0,0,0,p,8311062
2021-09-08 08:36,244.741,0.007,0,0,0,0,p,8311062
2021-09-08 08:42,244.701,0.003,0,0,0,0,p,8311062
2021-09-08 08:48,244.705,0.007,0,0,0,0,p,8311062
2021-09-08 08:54,244.744,0.003,0,0,0,0,p,8311062
2021-09-08 09:00,244.787,0.007,0,0,0,0,p,8311062
2021-09-08 09:06,244.78,0.007,0,0,0,0,p,8311062
2021-09-08 09:12,244.715,0.01,0,0,0,0,p,8311062
2021-09-08 09:18,244.669,0.007,0,0,0,0,p,8311062
2021-09-08 09:24,244.629,0.007,0,0,0,0,p,8311062
2021-09-08 09:30,244.613,0.003,0,0,0,0,p,8311062
2021-09-08 09:36,244.633,0.007,0,0,0,0,p,8311062
2021-09-08 09:42,244.701,0.01,0,0,0,0,p,8311062
2021-09-08 09:48,244.764,0.007,0,0,0,0,p,8311062
2021-09-08 09:54,244.76,0.007,0,0,0,0,p,8311062
2021-09-08 10:00,244.711,0.007,0,0,0,0,p,8311062
2021-09-08 10:06,244.665,0.003,0,0,0,0,p,8311062
