Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.763,0.01,0,0,0,0,p,8737048
2021-09-08 00:06,1.74,0.01,0,0,0,0,p,8737048
2021-09-08 00:12,1.717,0.01,0,0,0,0,p,8737048
2021-09-08 00:18,1.685,0.013,0,0,0,0,p,8737048
2021-09-08 00:24,1.653,0.013,0,0,0,0,p,8737048
2021-09-08 00:30,1.658,0.01,0,0,0,0,p,8737048
2021-09-08 00:36,1.63,0.013,0,0,0,0,p,8737048
2021-09-08 00:42,1.612,0.013,0,0,0,0,p,8737048
2021-09-08 00:48,1.598,0.013,0,0,0,0,p,8737048
2021-09-08 00:54,1.589,0.016,0,0,0,0,p,8737048
2021-09-08 01:00,1.571,0.016,1,0,0,0,p,8737048
2021-09-08 01:06,1.575,0.016,1,0,0,0,p,8737048
2021-09-08 01:12,1.538,0.013,0,0,0,0,p,8737048
2021-09-08 01:18,1.529,0.016,1,0,0,0,p,8737048
2021-09-08 01:24,1.511,0.016,0,0,0,0,p,8737048
2021-09-08 01:30,1.497,0.013,1,0,0,0,p,8737048
2021-09-08 01:36,1.488,0.013,0,0,0,0,p,8737048
2021-09-08 01:42,1.465,0.013,0,0,0,0,p,8737048
2021-09-08 01:48,1.461,0.013,0,0,0,0,p,8737048
2021-09-08 01:54,1.442,0.013,1,0,0,0,p,8737048
2021-09-08 02:00,1.438,0.013,0,0,0,0,p,8737048
2021-09-08 02:06,1.429,0.013,0,0,0,0,p,8737048
2021-09-08 02:12,1.419,0.013,0,0,0,0,p,8737048
2021-09-08 02:18,1.396,0.01,0,0,0,0,p,8737048
2021-09-08 02:24,1.396,0.016,0,0,0,0,p,8737048
2021-09-08 02:30,1.392,0.013,1,0,0,0,p,8737048
2021-09-08 02:36,1.383,0.013,0,0,0,0,p,8737048
2021-09-08 02:42,1.369,0.013,0,0,0,0,p,8737048
2021-09-08 02:48,1.387,0.013,1,0,0,0,p,8737048
2021-09-08 02:54,1.392,0.02,1,0,0,0,p,8737048
2021-09-08 03:00,1.387,0.023,0,0,0,0,p,8737048
2021-09-08 03:06,1.36,0.016,0,0,0,0,p,8737048
2021-09-08 03:12,1.337,0.013,1,0,0,0,p,8737048
2021-09-08 03:18,1.355,0.013,0,0,0,0,p,8737048
2021-09-08 03:24,1.36,0.013,1,0,0,0,p,8737048
2021-09-08 03:30,1.383,0.013,0,0,0,0,p,8737048
2021-09-08 03:36,1.323,0.033,0,0,0,0,p,8737048
2021-09-08 03:42,1.374,0.013,0,0,0,0,p,8737048
2021-09-08 03:48,1.374,0.013,0,0,0,0,p,8737048
2021-09-08 03:54,1.392,0.033,0,0,0,0,p,8737048
2021-09-08 04:00,1.374,0.02,0,0,0,0,p,8737048
2021-09-08 04:06,1.396,0.013,1,0,0,0,p,8737048
2021-09-08 04:12,1.387,0.016,0,0,0,0,p,8737048
2021-09-08 04:18,1.387,0.01,0,0,0,0,p,8737048
2021-09-08 04:24,1.378,0.026,1,0,0,0,p,8737048
2021-09-08 04:30,1.401,0.016,1,0,0,0,p,8737048
2021-09-08 04:36,1.401,0.016,1,0,0,0,p,8737048
2021-09-08 04:42,1.419,0.013,1,0,0,0,p,8737048
2021-09-08 04:48,1.433,0.016,0,0,0,0,p,8737048
2021-09-08 04:54,1.442,0.01,0,0,0,0,p,8737048
2021-09-08 05:00,1.465,0.013,0,0,0,0,p,8737048
2021-09-08 05:06,1.479,0.01,1,0,0,0,p,8737048
2021-09-08 05:12,1.493,0.01,0,0,0,0,p,8737048
2021-09-08 05:18,1.506,0.01,0,0,0,0,p,8737048
2021-09-08 05:24,1.525,0.01,0,0,0,0,p,8737048
2021-09-08 05:30,1.538,0.013,0,0,0,0,p,8737048
2021-09-08 05:36,1.561,0.013,0,0,0,0,p,8737048
2021-09-08 05:42,1.557,0.01,1,0,0,0,p,8737048
2021-09-08 05:48,1.575,0.02,0,0,0,0,p,8737048
2021-09-08 05:54,1.589,0.01,0,0,0,0,p,8737048
2021-09-08 06:00,1.616,0.01,0,0,0,0,p,8737048
2021-09-08 06:06,1.635,0.013,0,0,0,0,p,8737048
2021-09-08 06:12,1.653,0.016,0,0,0,0,p,8737048
2021-09-08 06:18,1.667,0.01,0,0,0,0,p,8737048
2021-09-08 06:24,1.676,0.013,0,0,0,0,p,8737048
2021-09-08 06:30,1.69,0.013,0,0,0,0,p,8737048
2021-09-08 06:36,1.703,0.016,0,0,0,0,p,8737048
2021-09-08 06:42,1.731,0.013,0,0,0,0,p,8737048
2021-09-08 06:48,1.735,0.01,0,0,0,0,p,8737048
2021-09-08 06:54,1.772,0.01,1,0,0,0,p,8737048
2021-09-08 07:00,1.79,0.01,1,0,0,0,p,8737048
2021-09-08 07:06,1.8,0.013,0,0,0,0,p,8737048
2021-09-08 07:12,1.781,0.013,0,0,0,0,p,8737048
2021-09-08 07:18,1.822,0.013,0,0,0,0,p,8737048
2021-09-08 07:24,1.822,0.013,0,0,0,0,p,8737048
2021-09-08 07:30,1.841,0.013,0,0,0,0,p,8737048
2021-09-08 07:36,1.864,0.01,0,0,0,0,p,8737048
2021-09-08 07:42,1.891,0.01,0,0,0,0,p,8737048
2021-09-08 07:48,1.9,0.01,0,0,0,0,p,8737048
2021-09-08 07:54,1.919,0.01,0,0,0,0,p,8737048
2021-09-08 08:00,1.923,0.01,0,0,0,0,p,8737048
2021-09-08 08:06,1.951,0.013,1,0,0,0,p,8737048
2021-09-08 08:12,1.896,0.01,0,0,0,0,p,8737048
2021-09-08 08:18,1.891,0.01,0,0,0,0,p,8737048
2021-09-08 08:24,1.941,0.01,1,0,0,0,p,8737048
2021-09-08 08:30,1.909,0.01,1,0,0,0,p,8737048
2021-09-08 08:36,1.896,0.01,1,0,0,0,p,8737048
2021-09-08 08:42,1.928,0.01,0,0,0,0,p,8737048
2021-09-08 08:48,1.909,0.013,0,0,0,0,p,8737048
2021-09-08 08:54,1.914,0.013,0,0,0,0,p,8737048
2021-09-08 09:00,1.946,0.01,0,0,0,0,p,8737048
2021-09-08 09:06,1.923,0.023,0,0,0,0,p,8737048
2021-09-08 09:12,1.974,0.013,0,0,0,0,p,8737048
2021-09-08 09:18,2.006,0.01,0,0,0,0,p,8737048
2021-09-08 09:24,2.01,0.01,0,0,0,0,p,8737048
2021-09-08 09:30,1.987,0.013,1,0,0,0,p,8737048
2021-09-08 09:36,1.969,0.01,1,0,0,0,p,8737048
2021-09-08 09:42,1.96,0.013,0,0,0,0,p,8737048
2021-09-08 09:48,1.996,0.013,0,0,0,0,p,8737048
2021-09-08 09:54,1.992,0.01,0,0,0,0,p,8737048
2021-09-08 10:00,1.987,0.01,0,0,0,0,p,8737048
2021-09-08 10:06,1.955,0.01,0,0,0,0,p,8737048
2021-09-08 10:12,1.914,0.01,0,0,0,0,p,8737048
2021-09-08 10:18,1.909,0.01,0,0,0,0,p,8737048
2021-09-08 10:24,1.9,0.01,0,0,0,0,p,8737048
2021-09-08 10:30,1.873,0.01,0,0,0,0,p,8737048
2021-09-08 10:36,1.832,0.01,0,0,0,0,p,8737048
2021-09-08 10:42,1.795,0.01,0,0,0,0,p,8737048
2021-09-08 10:48,1.767,0.01,0,0,0,0,p,8737048
2021-09-08 10:54,1.745,0.01,0,0,0,0,p,8737048
2021-09-08 11:00,1.731,0.01,0,0,0,0,p,8737048
2021-09-08 11:06,1.722,0.01,0,0,0,0,p,8737048
2021-09-08 11:12,1.708,0.01,0,0,0,0,p,8737048
2021-09-08 11:18,1.703,0.01,0,0,0,0,p,8737048
2021-09-08 11:24,1.717,0.01,0,0,0,0,p,8737048
2021-09-08 11:30,1.717,0.01,0,0,0,0,p,8737048
2021-09-08 11:36,1.712,0.01,0,0,0,0,p,8737048
