Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.371,1.398,0,0,0,0,p,9411406
2021-09-08 00:06,1.358,1.591,0,0,0,0,p,9411406
2021-09-08 00:12,1.368,1.348,1,0,0,0,p,9411406
2021-09-08 00:18,1.335,1.198,1,0,0,0,p,9411406
2021-09-08 00:24,1.424,,1,0,0,0,p,9411406
2021-09-08 00:30,1.476,1.073,0,0,0,0,p,9411406
2021-09-08 00:36,1.532,1.371,0,0,0,0,p,9411406
2021-09-08 00:42,1.594,1.224,0,0,0,0,p,9411406
2021-09-08 00:48,1.654,1.391,0,0,0,0,p,9411406
2021-09-08 00:54,1.608,1.089,0,0,0,0,p,9411406
2021-09-08 01:00,1.614,1.234,1,0,0,0,p,9411406
2021-09-08 01:06,1.749,0.991,1,0,0,0,p,9411406
2021-09-08 01:12,1.811,1.368,1,0,0,0,p,9411406
2021-09-08 01:18,1.936,1.371,0,0,0,0,p,9411406
2021-09-08 01:24,1.995,1.243,0,0,0,0,p,9411406
2021-09-08 01:30,2.051,1.145,0,0,0,0,p,9411406
2021-09-08 01:36,2.192,1.102,1,0,0,0,p,9411406
2021-09-08 01:42,2.221,0.919,1,0,0,0,p,9411406
2021-09-08 01:48,2.323,1.01,1,0,0,0,p,9411406
2021-09-08 01:54,2.454,1.247,0,0,0,0,p,9411406
2021-09-08 02:00,2.559,0.906,0,0,0,0,p,9411406
2021-09-08 02:06,2.582,1.302,0,0,0,0,p,9411406
2021-09-08 02:12,2.726,0.991,1,0,0,0,p,9411406
2021-09-08 02:18,2.779,0.942,1,0,0,0,p,9411406
2021-09-08 02:24,2.949,1.053,0,0,0,0,p,9411406
2021-09-08 02:30,3.048,1.375,0,0,0,0,p,9411406
2021-09-08 02:36,3.205,1.053,1,0,0,0,p,9411406
2021-09-08 02:42,3.294,1.037,0,0,0,0,p,9411406
2021-09-08 02:48,3.399,1.047,1,0,0,0,p,9411406
2021-09-08 02:54,3.533,0.958,0,0,0,0,p,9411406
2021-09-08 03:00,3.615,1.099,0,0,0,0,p,9411406
2021-09-08 03:06,3.688,1.234,0,0,0,0,p,9411406
2021-09-08 03:12,3.783,1.007,0,0,0,0,p,9411406
2021-09-08 03:18,3.93,1.122,0,0,0,0,p,9411406
2021-09-08 03:24,4.009,1.23,1,0,0,0,p,9411406
2021-09-08 03:30,4.131,1.152,0,0,0,0,p,9411406
2021-09-08 03:36,4.252,1.079,0,0,0,0,p,9411406
2021-09-08 03:42,4.331,1.056,1,0,0,0,p,9411406
2021-09-08 03:48,4.462,1.037,1,0,0,0,p,9411406
2021-09-08 03:54,4.518,1.01,0,0,0,0,p,9411406
2021-09-08 04:00,4.633,1.145,0,0,0,0,p,9411406
2021-09-08 04:06,4.701,1.04,0,0,0,0,p,9411406
2021-09-08 04:12,4.82,0.965,0,0,0,0,p,9411406
2021-09-08 04:18,4.915,1.076,1,0,0,0,p,9411406
2021-09-08 04:24,4.938,0.84,0,0,0,0,p,9411406
2021-09-08 04:30,5.079,1.007,0,0,0,0,p,9411406
2021-09-08 04:36,5.135,0.883,1,0,0,0,p,9411406
2021-09-08 04:42,5.226,1.093,1,0,0,0,p,9411406
2021-09-08 04:48,5.24,1.086,0,0,0,0,p,9411406
2021-09-08 04:54,5.302,0.997,0,0,0,0,p,9411406
2021-09-08 05:00,5.351,1.184,0,0,0,0,p,9411406
2021-09-08 05:06,5.407,1.063,0,0,0,0,p,9411406
2021-09-08 05:12,5.42,1.171,0,0,0,0,p,9411406
2021-09-08 05:18,5.499,1.102,0,0,0,0,p,9411406
2021-09-08 05:24,5.502,1.191,0,0,0,0,p,9411406
2021-09-08 05:30,5.499,1.135,0,0,0,0,p,9411406
2021-09-08 05:36,5.522,1.001,1,0,0,0,p,9411406
2021-09-08 05:42,5.486,0.974,1,0,0,0,p,9411406
2021-09-08 05:48,5.505,0.981,0,0,0,0,p,9411406
2021-09-08 05:54,5.541,1.109,0,0,0,0,p,9411406
2021-09-08 06:00,5.476,0.912,0,0,0,0,p,9411406
2021-09-08 06:06,5.472,0.879,1,0,0,0,p,9411406
2021-09-08 06:12,5.44,0.807,1,0,0,0,p,9411406
2021-09-08 06:18,5.397,1.076,0,0,0,0,p,9411406
2021-09-08 06:24,5.384,0.935,0,0,0,0,p,9411406
2021-09-08 06:30,5.358,0.961,0,0,0,0,p,9411406
2021-09-08 06:36,5.318,1.047,1,0,0,0,p,9411406
2021-09-08 06:42,5.269,1.04,0,0,0,0,p,9411406
2021-09-08 06:48,5.217,0.896,1,0,0,0,p,9411406
2021-09-08 06:54,5.121,0.988,0,0,0,0,p,9411406
2021-09-08 07:00,5.082,1.03,1,0,0,0,p,9411406
2021-09-08 07:06,5.007,1.102,0,0,0,0,p,9411406
2021-09-08 07:12,4.905,1.001,0,0,0,0,p,9411406
2021-09-08 07:18,4.882,0.965,1,0,0,0,p,9411406
2021-09-08 07:24,4.774,0.919,1,0,0,0,p,9411406
2021-09-08 07:30,4.656,1.086,0,0,0,0,p,9411406
2021-09-08 07:36,4.58,1.066,1,0,0,0,p,9411406
2021-09-08 07:42,4.459,1.004,1,0,0,0,p,9411406
2021-09-08 07:48,4.406,0.961,0,0,0,0,p,9411406
2021-09-08 07:54,4.268,1.05,1,0,0,0,p,9411406
2021-09-08 08:00,4.173,1.05,0,0,0,0,p,9411406
2021-09-08 08:06,4.117,1.266,0,0,0,0,p,9411406
2021-09-08 08:12,3.983,0.902,0,0,0,0,p,9411406
2021-09-08 08:18,3.819,0.951,1,0,0,0,p,9411406
2021-09-08 08:24,3.704,1.079,1,0,0,0,p,9411406
2021-09-08 08:30,3.612,0.942,1,0,0,0,p,9411406
2021-09-08 08:36,3.468,1.07,1,0,0,0,p,9411406
2021-09-08 08:42,3.317,0.823,1,0,0,0,p,9411406
2021-09-08 08:48,3.251,1.083,0,0,0,0,p,9411406
2021-09-08 08:54,3.136,1.119,1,0,0,0,p,9411406
2021-09-08 09:00,2.972,1.076,0,0,0,0,p,9411406
2021-09-08 09:06,2.828,1.079,1,0,0,0,p,9411406
2021-09-08 09:12,2.674,0.935,0,0,0,0,p,9411406
2021-09-08 09:18,2.556,1.194,1,0,0,0,p,9411406
2021-09-08 09:24,2.444,1.198,0,0,0,0,p,9411406
2021-09-08 09:30,2.31,1.001,0,0,0,0,p,9411406
2021-09-08 09:36,2.238,1.152,1,0,0,0,p,9411406
2021-09-08 09:42,2.103,0.935,1,0,0,0,p,9411406
2021-09-08 09:48,1.995,1.158,1,0,0,0,p,9411406
2021-09-08 09:54,1.844,1.161,0,0,0,0,p,9411406
2021-09-08 10:00,1.804,1.211,0,0,0,0,p,9411406
2021-09-08 10:06,1.66,1.112,0,0,0,0,p,9411406
2021-09-08 10:12,1.47,1.175,0,0,0,0,p,9411406
2021-09-08 10:18,1.398,1.171,0,0,0,0,p,9411406
2021-09-08 10:24,1.276,1.056,1,0,0,0,p,9411406
2021-09-08 10:30,1.234,1.119,1,0,0,0,p,9411406
2021-09-08 10:36,1.086,1.158,1,0,0,0,p,9411406
2021-09-08 10:42,1.053,1.053,1,0,0,0,p,9411406
2021-09-08 10:48,0.919,1.217,0,0,0,0,p,9411406
2021-09-08 10:54,0.778,1.237,0,0,0,0,p,9411406
2021-09-08 11:00,0.722,1.207,1,0,0,0,p,9411406
2021-09-08 11:06,0.656,1.22,1,0,0,0,p,9411406
2021-09-08 11:12,0.604,1.217,1,0,0,0,p,9411406
2021-09-08 11:18,0.479,1.171,1,0,0,0,p,9411406
2021-09-08 11:24,0.545,1.07,0,0,0,0,p,9411406
2021-09-08 11:30,0.436,1.266,0,0,0,0,p,9411406
2021-09-08 11:36,0.341,1.263,1,0,0,0,p,9411406
2021-09-08 11:42,0.312,1.286,1,0,0,0,p,9411406
2021-09-08 11:48,0.24,1.204,1,0,0,0,p,9411406
2021-09-08 11:54,0.243,1.184,0,0,0,0,p,9411406
2021-09-08 12:00,0.213,1.165,1,0,0,0,p,9411406
2021-09-08 12:06,0.151,1.056,1,0,0,0,p,9411406
2021-09-08 12:12,0.167,1.158,0,0,0,0,p,9411406
2021-09-08 12:18,0.161,1.26,1,0,0,0,p,9411406
2021-09-08 12:30,0.217,,1,0,0,0,p,9411406
2021-09-08 12:36,0.177,1.014,1,0,0,0,p,9411406
2021-09-08 12:42,0.23,1.148,1,0,0,0,p,9411406
2021-09-08 12:48,0.164,1.339,0,0,0,0,p,9411406
2021-09-08 12:54,0.226,1.171,1,0,0,0,p,9411406
2021-09-08 13:00,0.318,1.138,1,0,0,0,p,9411406
2021-09-08 13:06,0.335,1.017,0,0,0,0,p,9411406
2021-09-08 13:12,0.341,1.014,1,0,0,0,p,9411406
2021-09-08 13:18,0.436,0.784,1,0,0,0,p,9411406
2021-09-08 13:24,0.482,1.01,1,0,0,0,p,9411406
2021-09-08 13:30,0.522,1.099,0,0,0,0,p,9411406
