Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.66,0.023,0,0,0,0,p,9439040
2021-09-08 00:06,5.464,0.023,0,0,0,0,p,9439040
2021-09-08 00:12,5.267,0.026,0,0,0,0,p,9439040
2021-09-08 00:18,5.067,0.026,0,0,0,0,p,9439040
2021-09-08 00:24,4.876,0.023,0,0,0,0,p,9439040
2021-09-08 00:30,4.686,0.023,0,0,0,0,p,9439040
2021-09-08 00:36,4.496,0.026,0,0,0,0,p,9439040
2021-09-08 00:42,4.289,0.026,0,0,0,0,p,9439040
2021-09-08 00:48,4.086,0.026,0,0,0,0,p,9439040
2021-09-08 00:54,3.895,0.023,0,0,0,0,p,9439040
2021-09-08 01:00,3.725,0.023,0,0,0,0,p,9439040
2021-09-08 01:06,3.544,0.023,0,0,0,0,p,9439040
2021-09-08 01:12,3.38,0.02,0,0,0,0,p,9439040
2021-09-08 01:18,3.187,0.023,1,0,0,0,p,9439040
2021-09-08 01:24,3.009,0.036,0,0,0,0,p,9439040
2021-09-08 01:30,2.832,0.043,1,0,0,0,p,9439040
2021-09-08 01:36,2.658,0.059,1,0,0,0,p,9439040
2021-09-08 01:42,2.491,0.056,0,0,0,0,p,9439040
2021-09-08 01:48,2.337,0.046,1,0,0,0,p,9439040
2021-09-08 01:54,2.186,0.046,1,0,0,0,p,9439040
2021-09-08 02:00,2.042,0.046,0,0,0,0,p,9439040
2021-09-08 02:06,1.887,0.036,1,0,0,0,p,9439040
2021-09-08 02:12,1.727,0.039,1,0,0,0,p,9439040
2021-09-08 02:18,1.576,0.036,1,0,0,0,p,9439040
2021-09-08 02:24,1.445,0.036,0,0,0,0,p,9439040
2021-09-08 02:30,1.326,0.02,1,0,0,0,p,9439040
2021-09-08 02:36,1.215,0.016,1,0,0,0,p,9439040
2021-09-08 02:42,1.097,0.02,1,0,0,0,p,9439040
2021-09-08 02:48,0.962,0.043,1,0,0,0,p,9439040
2021-09-08 02:54,0.841,0.036,1,0,0,0,p,9439040
2021-09-08 03:00,0.746,0.049,0,0,0,0,p,9439040
2021-09-08 03:06,0.657,0.036,1,0,0,0,p,9439040
2021-09-08 03:12,0.585,0.049,1,0,0,0,p,9439040
2021-09-08 03:18,0.526,0.046,1,0,0,0,p,9439040
2021-09-08 03:24,0.48,0.049,1,0,0,0,p,9439040
2021-09-08 03:30,0.46,0.056,1,0,0,0,p,9439040
2021-09-08 03:36,0.45,0.059,1,0,0,0,p,9439040
2021-09-08 03:42,0.431,0.056,1,0,0,0,p,9439040
2021-09-08 03:48,0.434,0.046,1,0,0,0,p,9439040
2021-09-08 03:54,0.45,0.066,1,0,0,0,p,9439040
2021-09-08 04:00,0.47,0.062,0,0,0,0,p,9439040
2021-09-08 04:06,0.513,0.049,1,0,0,0,p,9439040
2021-09-08 04:12,0.582,0.062,0,0,0,0,p,9439040
2021-09-08 04:18,0.667,0.052,1,0,0,0,p,9439040
2021-09-08 04:24,0.769,0.049,1,0,0,0,p,9439040
2021-09-08 04:30,0.87,0.062,1,0,0,0,p,9439040
2021-09-08 04:36,1.002,0.052,1,0,0,0,p,9439040
2021-09-08 04:42,1.172,0.039,1,0,0,0,p,9439040
2021-09-08 04:48,1.313,0.03,1,0,0,0,p,9439040
2021-09-08 04:54,1.441,0.033,1,0,0,0,p,9439040
2021-09-08 05:00,1.569,0.033,1,0,0,0,p,9439040
2021-09-08 05:06,1.74,0.033,1,0,0,0,p,9439040
2021-09-08 05:12,1.927,0.039,0,0,0,0,p,9439040
2021-09-08 05:18,2.134,0.036,1,0,0,0,p,9439040
2021-09-08 05:24,2.347,0.033,1,0,0,0,p,9439040
2021-09-08 05:30,2.517,0.036,1,0,0,0,p,9439040
2021-09-08 05:36,2.695,0.03,1,0,0,0,p,9439040
2021-09-08 05:42,2.862,0.03,0,0,0,0,p,9439040
2021-09-08 05:48,3.019,0.03,1,0,0,0,p,9439040
2021-09-08 05:54,3.259,0.036,1,0,0,0,p,9439040
2021-09-08 06:00,3.521,0.033,0,0,0,0,p,9439040
2021-09-08 06:06,3.735,0.033,1,0,0,0,p,9439040
2021-09-08 06:12,3.889,0.026,1,0,0,0,p,9439040
2021-09-08 06:18,4.05,0.03,1,0,0,0,p,9439040
2021-09-08 06:24,4.269,0.039,0,0,0,0,p,9439040
2021-09-08 06:30,4.496,0.026,0,0,0,0,p,9439040
2021-09-08 06:36,4.699,0.03,1,0,0,0,p,9439040
2021-09-08 06:42,4.889,0.026,1,0,0,0,p,9439040
2021-09-08 06:48,5.076,0.03,0,0,0,0,p,9439040
2021-09-08 06:54,5.267,0.02,1,0,0,0,p,9439040
2021-09-08 07:00,5.431,0.033,0,0,0,0,p,9439040
2021-09-08 07:06,5.657,0.03,1,0,0,0,p,9439040
2021-09-08 07:12,5.867,0.026,0,0,0,0,p,9439040
2021-09-08 07:18,6.071,0.02,1,0,0,0,p,9439040
2021-09-08 07:24,6.258,0.016,1,0,0,0,p,9439040
2021-09-08 07:30,6.399,0.023,1,0,0,0,p,9439040
2021-09-08 07:36,6.586,0.026,0,0,0,0,p,9439040
2021-09-08 07:42,6.737,0.02,1,0,0,0,p,9439040
2021-09-08 07:48,6.917,0.03,0,0,0,0,p,9439040
2021-09-08 07:54,7.124,0.026,0,0,0,0,p,9439040
2021-09-08 08:00,7.219,0.016,1,0,0,0,p,9439040
2021-09-08 08:06,7.357,0.016,1,0,0,0,p,9439040
2021-09-08 08:12,7.432,0.016,1,0,0,0,p,9439040
2021-09-08 08:18,7.54,0.03,1,0,0,0,p,9439040
2021-09-08 08:24,7.777,0.023,1,0,0,0,p,9439040
2021-09-08 08:30,7.898,0.016,1,0,0,0,p,9439040
2021-09-08 08:36,8.055,0.023,0,0,0,0,p,9439040
2021-09-08 08:42,8.147,0.01,1,0,0,0,p,9439040
2021-09-08 08:48,8.154,0.016,1,0,0,0,p,9439040
2021-09-08 08:54,8.262,0.016,1,0,0,0,p,9439040
2021-09-08 09:00,8.331,0.016,1,0,0,0,p,9439040
2021-09-08 09:06,8.439,0.02,1,0,0,0,p,9439040
2021-09-08 09:12,8.541,0.016,1,0,0,0,p,9439040
2021-09-08 09:18,8.554,0.02,1,0,0,0,p,9439040
2021-09-08 09:24,8.554,0.02,1,0,0,0,p,9439040
2021-09-08 09:30,8.574,0.016,1,0,0,0,p,9439040
2021-09-08 09:36,8.61,0.02,1,0,0,0,p,9439040
2021-09-08 09:42,8.649,0.02,1,0,0,0,p,9439040
2021-09-08 09:48,8.649,0.026,0,0,0,0,p,9439040
2021-09-08 09:54,8.633,0.023,1,0,0,0,p,9439040
2021-09-08 10:00,8.574,0.023,1,0,0,0,p,9439040
2021-09-08 10:06,8.541,0.02,1,0,0,0,p,9439040
2021-09-08 10:12,8.488,0.02,1,0,0,0,p,9439040
2021-09-08 10:18,8.423,0.02,1,0,0,0,p,9439040
2021-09-08 10:24,8.364,0.023,1,0,0,0,p,9439040
2021-09-08 10:30,8.223,0.089,1,0,0,0,p,9439040
2021-09-08 10:36,8.105,0.072,0,0,0,0,p,9439040
2021-09-08 10:42,8.0,0.026,1,0,0,0,p,9439040
2021-09-08 10:48,7.885,0.026,1,0,0,0,p,9439040
2021-09-08 10:54,7.757,0.023,1,0,0,0,p,9439040
2021-09-08 11:00,7.596,0.02,1,0,0,0,p,9439040
2021-09-08 11:06,7.442,0.026,1,0,0,0,p,9439040
2021-09-08 11:12,7.307,0.02,0,0,0,0,p,9439040
2021-09-08 11:18,7.147,0.023,0,0,0,0,p,9439040
2021-09-08 11:24,6.966,0.026,0,0,0,0,p,9439040
2021-09-08 11:30,6.779,0.026,0,0,0,0,p,9439040
2021-09-08 11:36,6.556,0.026,0,0,0,0,p,9439040
2021-09-08 11:42,6.346,0.026,0,0,0,0,p,9439040
2021-09-08 11:48,6.13,0.026,0,0,0,0,p,9439040
2021-09-08 11:54,5.897,0.026,0,0,0,0,p,9439040
2021-09-08 12:00,5.687,0.023,0,0,0,0,p,9439040
2021-09-08 12:06,5.493,0.03,0,0,0,0,p,9439040
2021-09-08 12:12,5.254,0.033,0,0,0,0,p,9439040
2021-09-08 12:18,5.021,0.03,0,0,0,0,p,9439040
2021-09-08 12:30,4.604,,1,0,0,0,p,9439040
2021-09-08 12:36,4.401,0.026,0,0,0,0,p,9439040
2021-09-08 12:42,4.197,0.026,1,0,0,0,p,9439040
2021-09-08 12:48,3.987,0.03,1,0,0,0,p,9439040
2021-09-08 12:54,3.78,0.03,1,0,0,0,p,9439040
2021-09-08 13:00,3.557,0.033,1,0,0,0,p,9439040
2021-09-08 13:06,3.347,0.033,0,0,0,0,p,9439040
2021-09-08 13:12,3.147,0.033,1,0,0,0,p,9439040
2021-09-08 13:18,2.947,0.036,1,0,0,0,p,9439040
2021-09-08 13:24,2.75,0.03,1,0,0,0,p,9439040
2021-09-08 13:30,2.54,0.033,1,0,0,0,p,9439040
2021-09-08 13:36,2.34,0.036,1,0,0,0,p,9439040
2021-09-08 13:42,2.137,0.026,0,0,0,0,p,9439040
2021-09-08 13:48,1.933,0.023,1,0,0,0,p,9439040
2021-09-08 13:54,1.733,0.036,1,0,0,0,p,9439040
2021-09-08 14:00,1.543,0.023,1,0,0,0,p,9439040
2021-09-08 14:06,1.372,0.039,0,0,0,0,p,9439040
2021-09-08 14:12,1.185,0.036,1,0,0,0,p,9439040
