Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,7.171,0.02,1,0,0,0,p,9459450
2021-09-08 00:06,7.145,0.016,1,0,0,0,p,9459450
2021-09-08 00:12,7.128,0.016,1,0,0,0,p,9459450
2021-09-08 00:18,7.095,0.02,0,0,0,0,p,9459450
2021-09-08 00:24,7.079,0.016,1,0,0,0,p,9459450
2021-09-08 00:30,7.023,0.033,1,0,0,0,p,9459450
2021-09-08 00:36,6.948,0.026,0,0,0,0,p,9459450
2021-09-08 00:42,6.892,0.03,0,0,0,0,p,9459450
2021-09-08 00:48,6.803,0.043,0,0,0,0,p,9459450
2021-09-08 00:54,6.689,0.036,0,0,0,0,p,9459450
2021-09-08 01:00,6.607,0.02,1,0,0,0,p,9459450
2021-09-08 01:06,6.577,0.023,0,0,0,0,p,9459450
2021-09-08 01:12,6.459,0.056,0,0,0,0,p,9459450
2021-09-08 01:18,6.252,0.066,0,0,0,0,p,9459450
2021-09-08 01:24,6.111,0.023,0,0,0,0,p,9459450
2021-09-08 01:30,6.065,0.033,0,0,0,0,p,9459450
2021-09-08 01:36,5.911,0.062,0,0,0,0,p,9459450
2021-09-08 01:42,5.701,0.066,0,0,0,0,p,9459450
2021-09-08 01:48,5.521,0.049,0,0,0,0,p,9459450
2021-09-08 01:54,5.419,0.026,0,0,0,0,p,9459450
2021-09-08 02:00,5.304,0.043,0,0,0,0,p,9459450
2021-09-08 02:06,5.097,0.082,0,0,0,0,p,9459450
2021-09-08 02:12,4.933,0.033,0,0,0,0,p,9459450
2021-09-08 02:18,4.825,0.036,0,0,0,0,p,9459450
2021-09-08 02:24,4.648,0.066,0,0,0,0,p,9459450
2021-09-08 02:30,4.464,0.049,0,0,0,0,p,9459450
2021-09-08 02:36,4.359,0.023,0,0,0,0,p,9459450
2021-09-08 02:42,4.212,0.066,0,0,0,0,p,9459450
2021-09-08 02:48,4.028,0.046,0,0,0,0,p,9459450
2021-09-08 02:54,3.88,0.043,0,0,0,0,p,9459450
2021-09-08 03:00,3.755,0.052,0,0,0,0,p,9459450
2021-09-08 03:06,3.552,0.066,0,0,0,0,p,9459450
2021-09-08 03:12,3.375,0.049,0,0,0,0,p,9459450
2021-09-08 03:18,3.208,0.043,0,0,0,0,p,9459450
2021-09-08 03:24,3.103,0.026,0,0,0,0,p,9459450
2021-09-08 03:30,3.004,0.036,0,0,0,0,p,9459450
2021-09-08 03:36,2.863,0.046,0,0,0,0,p,9459450
2021-09-08 03:42,2.722,0.036,0,0,0,0,p,9459450
2021-09-08 03:48,2.65,0.026,0,0,0,0,p,9459450
2021-09-08 03:54,2.551,0.026,0,0,0,0,p,9459450
2021-09-08 04:00,2.456,0.036,0,0,0,0,p,9459450
2021-09-08 04:06,2.355,0.033,0,0,0,0,p,9459450
2021-09-08 04:12,2.246,0.023,0,0,0,0,p,9459450
2021-09-08 04:18,2.223,0.01,0,0,0,0,p,9459450
2021-09-08 04:24,2.125,0.046,0,0,0,0,p,9459450
2021-09-08 04:30,1.984,0.043,0,0,0,0,p,9459450
2021-09-08 04:36,1.902,0.01,1,0,0,0,p,9459450
2021-09-08 04:42,1.866,0.023,0,0,0,0,p,9459450
2021-09-08 04:48,1.823,0.013,0,0,0,0,p,9459450
2021-09-08 04:54,1.787,0.016,0,0,0,0,p,9459450
2021-09-08 05:00,1.692,0.03,1,0,0,0,p,9459450
2021-09-08 05:06,1.679,0.013,0,0,0,0,p,9459450
2021-09-08 05:12,1.705,0.013,0,0,0,0,p,9459450
2021-09-08 05:18,1.639,0.02,0,0,0,0,p,9459450
2021-09-08 05:24,1.6,0.007,0,0,0,0,p,9459450
2021-09-08 05:30,1.629,0.016,0,0,0,0,p,9459450
2021-09-08 05:36,1.564,0.026,1,0,0,0,p,9459450
2021-09-08 05:42,1.518,0.01,1,0,0,0,p,9459450
2021-09-08 05:48,1.534,0.01,1,0,0,0,p,9459450
2021-09-08 05:54,1.574,0.03,0,0,0,0,p,9459450
2021-09-08 06:00,1.61,0.007,1,0,0,0,p,9459450
2021-09-08 06:06,1.577,0.016,0,0,0,0,p,9459450
2021-09-08 06:12,1.593,0.026,0,0,0,0,p,9459450
2021-09-08 06:18,1.708,0.039,0,0,0,0,p,9459450
2021-09-08 06:24,1.725,0.03,0,0,0,0,p,9459450
2021-09-08 06:30,1.669,0.013,1,0,0,0,p,9459450
2021-09-08 06:36,1.751,0.049,0,0,0,0,p,9459450
2021-09-08 06:42,1.879,0.026,0,0,0,0,p,9459450
2021-09-08 06:48,1.981,0.033,0,0,0,0,p,9459450
2021-09-08 06:54,2.063,0.026,0,0,0,0,p,9459450
2021-09-08 07:00,2.141,0.02,0,0,0,0,p,9459450
2021-09-08 07:06,2.236,0.036,0,0,0,0,p,9459450
2021-09-08 07:12,2.338,0.026,0,0,0,0,p,9459450
2021-09-08 07:18,2.42,0.033,0,0,0,0,p,9459450
2021-09-08 07:24,2.581,0.052,0,0,0,0,p,9459450
2021-09-08 07:30,2.748,0.046,0,0,0,0,p,9459450
2021-09-08 07:36,2.889,0.036,0,0,0,0,p,9459450
2021-09-08 07:42,2.991,0.039,0,0,0,0,p,9459450
2021-09-08 07:48,3.122,0.036,0,0,0,0,p,9459450
2021-09-08 07:54,3.306,0.066,0,0,0,0,p,9459450
2021-09-08 08:00,3.48,0.043,0,0,0,0,p,9459450
2021-09-08 08:06,3.618,0.043,0,0,0,0,p,9459450
2021-09-08 08:12,3.795,0.066,0,0,0,0,p,9459450
2021-09-08 08:18,4.011,0.062,0,0,0,0,p,9459450
2021-09-08 08:24,4.225,0.066,0,0,0,0,p,9459450
2021-09-08 08:30,4.385,0.039,0,0,0,0,p,9459450
2021-09-08 08:36,4.504,0.039,0,0,0,0,p,9459450
2021-09-08 08:42,4.638,0.036,0,0,0,0,p,9459450
