Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.082,0.016,0,0,0,0,p,8636580
2021-09-08 00:06,1.09,0.02,0,0,0,0,p,8636580
2021-09-08 00:12,1.143,0.016,0,0,0,0,p,8636580
2021-09-08 00:18,1.173,0.02,0,0,0,0,p,8636580
2021-09-08 00:24,1.222,0.016,1,0,0,0,p,8636580
2021-09-08 00:30,1.243,0.016,0,0,0,0,p,8636580
2021-09-08 00:36,1.291,0.016,0,0,0,0,p,8636580
2021-09-08 00:42,1.335,0.02,0,0,0,0,p,8636580
2021-09-08 00:48,1.348,0.016,0,0,0,0,p,8636580
2021-09-08 00:54,1.392,0.02,0,0,0,0,p,8636580
2021-09-08 01:00,1.418,0.023,0,0,0,0,p,8636580
2021-09-08 01:06,1.453,0.02,0,0,0,0,p,8636580
2021-09-08 01:12,1.493,0.023,0,0,0,0,p,8636580
2021-09-08 01:18,1.523,0.02,0,0,0,0,p,8636580
2021-09-08 01:24,1.558,0.02,0,0,0,0,p,8636580
2021-09-08 01:30,1.576,0.02,0,0,0,0,p,8636580
2021-09-08 01:36,1.615,0.016,0,0,0,0,p,8636580
2021-09-08 01:42,1.654,0.016,0,0,0,0,p,8636580
2021-09-08 01:48,1.681,0.016,0,0,0,0,p,8636580
2021-09-08 01:54,1.711,0.016,0,0,0,0,p,8636580
2021-09-08 02:00,1.742,0.02,1,0,0,0,p,8636580
2021-09-08 02:06,1.768,0.016,1,0,0,0,p,8636580
2021-09-08 02:12,1.812,0.016,1,0,0,0,p,8636580
2021-09-08 02:18,1.834,0.016,0,0,0,0,p,8636580
2021-09-08 02:24,1.864,0.02,0,0,0,0,p,8636580
2021-09-08 02:30,1.891,0.016,1,0,0,0,p,8636580
2021-09-08 02:36,1.908,0.016,0,0,0,0,p,8636580
2021-09-08 02:42,1.93,0.016,0,0,0,0,p,8636580
2021-09-08 02:48,1.948,0.016,1,0,0,0,p,8636580
2021-09-08 02:54,1.961,0.013,0,0,0,0,p,8636580
2021-09-08 03:00,1.978,0.016,0,0,0,0,p,8636580
2021-09-08 03:06,1.991,0.016,0,0,0,0,p,8636580
2021-09-08 03:12,1.991,0.013,0,0,0,0,p,8636580
2021-09-08 03:18,2.004,0.013,0,0,0,0,p,8636580
2021-09-08 03:24,2.009,0.013,0,0,0,0,p,8636580
2021-09-08 03:30,2.017,0.016,0,0,0,0,p,8636580
