Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.041,0.036,1,0,0,0,p,8575512
2021-09-08 00:06,2.024,0.052,0,0,0,0,p,8575512
2021-09-08 00:12,2.008,0.039,1,0,0,0,p,8575512
2021-09-08 00:18,1.982,0.033,1,0,0,0,p,8575512
2021-09-08 00:24,1.962,0.056,0,0,0,0,p,8575512
2021-09-08 00:30,1.929,0.059,1,0,0,0,p,8575512
2021-09-08 00:36,1.896,0.056,1,0,0,0,p,8575512
2021-09-08 00:42,1.873,0.059,0,0,0,0,p,8575512
2021-09-08 00:48,1.85,0.049,1,0,0,0,p,8575512
2021-09-08 00:54,1.824,0.059,0,0,0,0,p,8575512
2021-09-08 01:00,1.814,0.059,0,0,0,0,p,8575512
2021-09-08 01:06,1.795,0.036,1,0,0,0,p,8575512
2021-09-08 01:12,1.778,0.01,1,0,0,0,p,8575512
2021-09-08 01:18,1.768,0.01,1,0,0,0,p,8575512
2021-09-08 01:24,1.759,0.049,0,0,0,0,p,8575512
2021-09-08 01:30,1.742,0.046,0,0,0,0,p,8575512
2021-09-08 01:36,1.726,0.049,0,0,0,0,p,8575512
2021-09-08 01:42,1.703,0.052,0,0,0,0,p,8575512
2021-09-08 01:48,1.677,0.033,1,0,0,0,p,8575512
2021-09-08 01:54,1.637,0.039,0,0,0,0,p,8575512
2021-09-08 02:00,1.614,0.046,0,0,0,0,p,8575512
2021-09-08 02:06,1.601,0.049,1,0,0,0,p,8575512
2021-09-08 02:12,1.585,0.013,1,0,0,0,p,8575512
2021-09-08 02:18,1.572,0.01,1,0,0,0,p,8575512
2021-09-08 02:24,1.555,0.007,1,0,0,0,p,8575512
2021-09-08 02:30,1.539,0.007,1,0,0,0,p,8575512
2021-09-08 02:36,1.532,0.01,1,0,0,0,p,8575512
2021-09-08 02:42,1.519,0.01,1,0,0,0,p,8575512
2021-09-08 02:48,1.503,0.013,1,0,0,0,p,8575512
2021-09-08 02:54,1.493,0.007,1,0,0,0,p,8575512
2021-09-08 03:00,1.47,0.01,1,0,0,0,p,8575512
2021-09-08 03:06,1.453,0.01,1,0,0,0,p,8575512
2021-09-08 03:12,1.427,0.007,1,0,0,0,p,8575512
2021-09-08 03:18,1.424,0.003,1,0,0,0,p,8575512
2021-09-08 03:24,1.398,0.01,1,0,0,0,p,8575512
2021-09-08 03:30,1.404,0.007,1,0,0,0,p,8575512
2021-09-08 03:36,1.401,0.016,1,0,0,0,p,8575512
2021-09-08 03:42,1.394,0.01,1,0,0,0,p,8575512
2021-09-08 03:48,1.381,0.007,1,0,0,0,p,8575512
2021-09-08 03:54,1.375,0.02,1,0,0,0,p,8575512
2021-09-08 04:00,1.375,0.003,0,0,0,0,p,8575512
2021-09-08 04:06,1.371,0.007,1,0,0,0,p,8575512
2021-09-08 04:12,1.371,0.007,1,0,0,0,p,8575512
2021-09-08 04:18,1.375,0.01,1,0,0,0,p,8575512
2021-09-08 04:24,1.385,0.007,1,0,0,0,p,8575512
2021-09-08 04:30,1.385,0.01,1,0,0,0,p,8575512
2021-09-08 04:36,1.388,0.01,1,0,0,0,p,8575512
