Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,6.339,0.023,1,0,0,0,p,8519483
2021-09-08 00:06,6.362,0.089,0,0,0,0,p,8519483
2021-09-08 00:12,6.407,0.052,1,0,0,0,p,8519483
2021-09-08 00:18,6.457,0.046,0,0,0,0,p,8519483
2021-09-08 00:24,6.45,0.033,1,0,0,0,p,8519483
2021-09-08 00:30,6.48,0.026,1,0,0,0,p,8519483
2021-09-08 00:36,6.516,0.026,1,0,0,0,p,8519483
2021-09-08 00:42,6.529,0.026,1,0,0,0,p,8519483
2021-09-08 00:48,6.549,0.016,1,0,0,0,p,8519483
2021-09-08 00:54,6.558,0.023,1,0,0,0,p,8519483
2021-09-08 01:00,6.572,0.01,1,0,0,0,p,8519483
2021-09-08 01:06,6.578,0.007,0,0,0,0,p,8519483
2021-09-08 01:12,6.588,0.01,1,0,0,0,p,8519483
2021-09-08 01:18,6.585,0.013,1,0,0,0,p,8519483
2021-09-08 01:24,6.585,0.013,1,0,0,0,p,8519483
2021-09-08 01:30,6.558,0.039,1,0,0,0,p,8519483
2021-09-08 01:36,6.549,0.036,1,0,0,0,p,8519483
2021-09-08 01:42,6.519,0.056,1,0,0,0,p,8519483
2021-09-08 01:48,6.493,0.039,1,0,0,0,p,8519483
2021-09-08 01:54,6.463,0.026,1,0,0,0,p,8519483
2021-09-08 02:00,6.434,0.02,1,0,0,0,p,8519483
2021-09-08 02:06,6.388,0.033,1,0,0,0,p,8519483
2021-09-08 02:12,6.335,0.043,1,0,0,0,p,8519483
2021-09-08 02:18,6.266,0.052,1,0,0,0,p,8519483
2021-09-08 02:24,6.201,0.046,1,0,0,0,p,8519483
2021-09-08 02:30,6.122,0.046,0,0,0,0,p,8519483
2021-09-08 02:36,6.033,0.033,1,0,0,0,p,8519483
2021-09-08 02:42,5.948,0.033,1,0,0,0,p,8519483
2021-09-08 02:48,5.856,0.036,0,0,0,0,p,8519483
2021-09-08 02:54,5.741,0.039,0,0,0,0,p,8519483
2021-09-08 03:00,5.623,0.036,0,0,0,0,p,8519483
2021-09-08 03:06,5.495,0.039,0,0,0,0,p,8519483
2021-09-08 03:12,5.367,0.043,0,0,0,0,p,8519483
2021-09-08 03:18,5.223,0.039,0,0,0,0,p,8519483
2021-09-08 03:24,5.089,0.049,0,0,0,0,p,8519483
2021-09-08 03:30,4.951,0.043,1,0,0,0,p,8519483
2021-09-08 03:36,4.81,0.049,0,0,0,0,p,8519483
2021-09-08 03:42,4.652,0.033,1,0,0,0,p,8519483
2021-09-08 03:48,4.521,0.043,0,0,0,0,p,8519483
2021-09-08 03:54,4.4,0.036,0,0,0,0,p,8519483
2021-09-08 04:00,4.262,0.056,0,0,0,0,p,8519483
2021-09-08 04:06,4.111,0.039,0,0,0,0,p,8519483
2021-09-08 04:12,3.934,0.092,1,0,0,0,p,8519483
