Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,245.344,0.007,0,0,0,0,p,9052030
2021-09-08 00:06,245.344,0.007,0,0,0,0,p,9052030
2021-09-08 00:12,245.266,0.013,0,0,0,0,p,9052030
2021-09-08 00:18,245.318,0.026,0,0,0,0,p,9052030
2021-09-08 00:24,245.404,0.003,0,0,0,0,p,9052030
2021-09-08 00:30,245.407,0.016,0,0,0,0,p,9052030
2021-09-08 00:36,245.361,0.013,0,0,0,0,p,9052030
2021-09-08 00:42,245.344,0.026,0,0,0,0,p,9052030
2021-09-08 00:48,245.308,0.02,0,0,0,0,p,9052030
2021-09-08 00:54,245.44,0.016,0,0,0,0,p,9052030
2021-09-08 01:00,245.453,0.01,0,0,0,0,p,9052030
2021-09-08 01:06,245.394,0.003,0,0,0,0,p,9052030
2021-09-08 01:12,245.463,0.02,0,0,0,0,p,9052030
2021-09-08 01:18,245.528,0.02,0,0,0,0,p,9052030
2021-09-08 01:24,245.554,0.007,0,0,0,0,p,9052030
2021-09-08 01:30,245.568,0.007,0,0,0,0,p,9052030
2021-09-08 01:36,245.453,0.026,0,0,0,0,p,9052030
2021-09-08 01:42,245.374,0.023,0,0,0,0,p,9052030
2021-09-08 01:48,245.564,0.016,0,0,0,0,p,9052030
2021-09-08 01:54,245.676,0.007,0,0,0,0,p,9052030
2021-09-08 02:00,245.433,0.046,0,0,0,0,p,9052030
2021-09-08 02:06,245.344,0.013,0,0,0,0,p,9052030
2021-09-08 02:12,245.522,0.013,0,0,0,0,p,9052030
2021-09-08 02:18,245.413,0.026,0,0,0,0,p,9052030
2021-09-08 02:24,245.377,0.01,0,0,0,0,p,9052030
2021-09-08 02:30,245.322,0.007,1,0,0,0,p,9052030
2021-09-08 02:36,245.404,0.02,0,0,0,0,p,9052030
2021-09-08 02:42,245.459,0.003,1,0,0,0,p,9052030
2021-09-08 02:48,245.587,0.02,0,0,0,0,p,9052030
2021-09-08 02:54,245.479,0.039,0,0,0,0,p,9052030
2021-09-08 03:00,245.364,0.007,0,0,0,0,p,9052030
2021-09-08 03:06,245.381,0.016,0,0,0,0,p,9052030
2021-09-08 03:12,245.397,0.026,0,0,0,0,p,9052030
2021-09-08 03:18,245.423,0.036,0,0,0,0,p,9052030
2021-09-08 03:24,245.489,0.007,0,0,0,0,p,9052030
2021-09-08 03:30,245.453,0.023,0,0,0,0,p,9052030
2021-09-08 03:36,245.371,0.013,0,0,0,0,p,9052030
2021-09-08 03:42,245.554,0.013,0,0,0,0,p,9052030
2021-09-08 03:48,245.387,0.039,0,0,0,0,p,9052030
2021-09-08 03:54,245.328,0.003,0,0,0,0,p,9052030
2021-09-08 04:00,245.417,0.043,0,0,0,0,p,9052030
2021-09-08 04:06,245.522,0.02,0,0,0,0,p,9052030
2021-09-08 04:12,245.41,0.007,1,0,0,0,p,9052030
2021-09-08 04:18,245.44,0.03,0,0,0,0,p,9052030
2021-09-08 04:24,245.696,0.023,0,0,0,0,p,9052030
2021-09-08 04:30,245.715,0.003,0,0,0,0,p,9052030
