Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.375,0.036,1,0,0,0,p,8773767
2021-09-08 00:06,1.322,0.049,1,0,0,0,p,8773767
2021-09-08 00:12,1.286,0.036,1,0,0,0,p,8773767
2021-09-08 00:18,1.25,0.036,1,0,0,0,p,8773767
2021-09-08 00:24,1.24,0.03,1,0,0,0,p,8773767
2021-09-08 00:30,1.188,0.043,1,0,0,0,p,8773767
2021-09-08 00:36,1.122,0.036,1,0,0,0,p,8773767
2021-09-08 00:42,1.047,0.056,1,0,0,0,p,8773767
2021-09-08 00:48,1.024,0.046,1,0,0,0,p,8773767
2021-09-08 00:54,1.017,0.033,1,0,0,0,p,8773767
2021-09-08 01:00,1.007,0.039,1,0,0,0,p,8773767
2021-09-08 01:06,1.024,0.039,1,0,0,0,p,8773767
2021-09-08 01:12,0.991,0.039,1,0,0,0,p,8773767
2021-09-08 01:18,0.961,0.043,1,0,0,0,p,8773767
2021-09-08 01:24,0.909,0.033,1,0,0,0,p,8773767
2021-09-08 01:30,0.919,0.033,1,0,0,0,p,8773767
2021-09-08 01:36,0.886,0.036,1,0,0,0,p,8773767
2021-09-08 01:42,0.873,0.039,1,0,0,0,p,8773767
2021-09-08 01:48,0.84,0.033,1,0,0,0,p,8773767
2021-09-08 01:54,0.804,0.043,1,0,0,0,p,8773767
2021-09-08 02:00,0.755,0.033,1,0,0,0,p,8773767
2021-09-08 02:06,0.722,0.036,1,0,0,0,p,8773767
2021-09-08 02:12,0.692,0.033,1,0,0,0,p,8773767
2021-09-08 02:18,0.705,0.033,1,0,0,0,p,8773767
2021-09-08 02:24,0.712,0.033,1,0,0,0,p,8773767
2021-09-08 02:30,0.715,0.036,1,0,0,0,p,8773767
2021-09-08 02:36,0.696,0.036,1,0,0,0,p,8773767
2021-09-08 02:42,0.692,0.036,1,0,0,0,p,8773767
2021-09-08 02:48,0.682,0.03,1,0,0,0,p,8773767
2021-09-08 02:54,0.682,0.033,1,0,0,0,p,8773767
2021-09-08 03:00,0.686,0.036,1,0,0,0,p,8773767
2021-09-08 03:06,0.715,0.036,1,0,0,0,p,8773767
2021-09-08 03:12,0.712,0.039,1,0,0,0,p,8773767
2021-09-08 03:18,0.735,0.033,1,0,0,0,p,8773767
2021-09-08 03:24,0.735,0.039,1,0,0,0,p,8773767
2021-09-08 03:30,0.741,0.039,1,0,0,0,p,8773767
2021-09-08 03:36,0.751,0.036,1,0,0,0,p,8773767
2021-09-08 03:42,0.738,0.036,1,0,0,0,p,8773767
2021-09-08 03:48,0.732,0.039,1,0,0,0,p,8773767
2021-09-08 03:54,0.715,0.036,1,0,0,0,p,8773767
2021-09-08 04:00,0.728,0.039,1,0,0,0,p,8773767
2021-09-08 04:06,0.728,0.036,1,0,0,0,p,8773767
2021-09-08 04:12,0.725,0.033,1,0,0,0,p,8773767
2021-09-08 04:18,0.738,0.036,1,0,0,0,p,8773767
2021-09-08 04:24,0.741,0.036,1,0,0,0,p,8773767
2021-09-08 04:30,0.748,0.036,1,0,0,0,p,8773767
2021-09-08 04:36,0.778,0.036,1,0,0,0,p,8773767
2021-09-08 04:42,0.791,0.036,1,0,0,0,p,8773767
2021-09-08 04:48,0.801,0.036,1,0,0,0,p,8773767
2021-09-08 04:54,0.823,0.039,1,0,0,0,p,8773767
2021-09-08 05:00,0.82,0.036,1,0,0,0,p,8773767
2021-09-08 05:06,0.83,0.033,1,0,0,0,p,8773767
2021-09-08 05:12,0.823,0.033,1,0,0,0,p,8773767
2021-09-08 05:18,0.833,0.036,1,0,0,0,p,8773767
2021-09-08 05:24,0.83,0.036,1,0,0,0,p,8773767
2021-09-08 05:30,0.84,0.039,1,0,0,0,p,8773767
2021-09-08 05:36,0.879,0.036,1,0,0,0,p,8773767
2021-09-08 05:42,0.883,0.033,1,0,0,0,p,8773767
2021-09-08 05:48,0.892,0.03,1,0,0,0,p,8773767
2021-09-08 05:54,0.886,0.043,1,0,0,0,p,8773767
2021-09-08 06:00,0.896,0.036,1,0,0,0,p,8773767
2021-09-08 06:06,0.919,0.036,1,0,0,0,p,8773767
2021-09-08 06:12,0.919,0.039,1,0,0,0,p,8773767
2021-09-08 06:18,0.892,0.036,1,0,0,0,p,8773767
2021-09-08 06:24,0.915,0.036,1,0,0,0,p,8773767
2021-09-08 06:30,0.951,0.033,1,0,0,0,p,8773767
2021-09-08 06:36,0.965,0.036,1,0,0,0,p,8773767
2021-09-08 06:42,0.984,0.036,1,0,0,0,p,8773767
2021-09-08 06:48,1.03,0.046,1,0,0,0,p,8773767
2021-09-08 06:54,1.079,0.036,1,0,0,0,p,8773767
2021-09-08 07:00,1.142,0.046,1,0,0,0,p,8773767
2021-09-08 07:06,1.168,0.036,1,0,0,0,p,8773767
2021-09-08 07:12,1.194,0.036,1,0,0,0,p,8773767
2021-09-08 07:18,1.207,0.03,1,0,0,0,p,8773767
2021-09-08 07:24,1.266,0.036,1,0,0,0,p,8773767
2021-09-08 07:30,1.299,0.033,1,0,0,0,p,8773767
2021-09-08 07:36,1.329,0.026,1,0,0,0,p,8773767
2021-09-08 07:42,1.335,0.023,1,0,0,0,p,8773767
2021-09-08 07:48,1.339,0.026,1,0,0,0,p,8773767
2021-09-08 07:54,1.348,0.023,1,0,0,0,p,8773767
2021-09-08 08:00,1.362,0.026,1,0,0,0,p,8773767
2021-09-08 08:06,1.365,0.026,1,0,0,0,p,8773767
2021-09-08 08:12,1.391,0.03,1,0,0,0,p,8773767
2021-09-08 08:18,1.381,0.039,1,0,0,0,p,8773767
2021-09-08 08:24,1.401,0.03,1,0,0,0,p,8773767
2021-09-08 08:30,1.44,0.03,1,0,0,0,p,8773767
2021-09-08 08:36,1.43,0.03,1,0,0,0,p,8773767
2021-09-08 08:42,1.43,0.026,1,0,0,0,p,8773767
2021-09-08 08:48,1.43,0.026,1,0,0,0,p,8773767
2021-09-08 08:54,1.43,0.026,1,0,0,0,p,8773767
2021-09-08 09:00,1.391,0.033,1,0,0,0,p,8773767
2021-09-08 09:06,1.371,0.033,1,0,0,0,p,8773767
2021-09-08 09:12,1.358,0.03,1,0,0,0,p,8773767
2021-09-08 09:18,1.371,0.033,1,0,0,0,p,8773767
2021-09-08 09:24,1.339,0.033,1,0,0,0,p,8773767
2021-09-08 09:30,1.329,0.026,1,0,0,0,p,8773767
2021-09-08 09:36,1.302,0.03,1,0,0,0,p,8773767
