Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.924,0.069,0,0,0,0,p,9449880
2021-09-08 00:06,6.045,0.016,1,0,0,0,p,9449880
2021-09-08 00:12,6.147,0.02,1,0,0,0,p,9449880
2021-09-08 00:18,6.219,0.013,0,0,0,0,p,9449880
2021-09-08 00:24,6.317,0.013,1,0,0,0,p,9449880
2021-09-08 00:30,6.426,0.01,0,0,0,0,p,9449880
2021-09-08 00:36,6.537,0.016,1,0,0,0,p,9449880
2021-09-08 00:42,6.632,0.013,0,0,0,0,p,9449880
2021-09-08 00:48,6.718,0.036,0,0,0,0,p,9449880
2021-09-08 00:54,6.757,0.02,0,0,0,0,p,9449880
2021-09-08 01:00,6.813,0.016,1,0,0,0,p,9449880
2021-09-08 01:06,6.878,0.016,1,0,0,0,p,9449880
2021-09-08 01:12,6.928,0.013,1,0,0,0,p,9449880
2021-09-08 01:18,6.99,0.013,1,0,0,0,p,9449880
2021-09-08 01:24,7.042,0.01,1,0,0,0,p,9449880
2021-09-08 01:30,7.075,0.007,0,0,0,0,p,9449880
2021-09-08 01:36,7.115,0.016,0,0,0,0,p,9449880
2021-09-08 01:42,7.128,0.01,1,0,0,0,p,9449880
2021-09-08 01:48,7.147,0.01,0,0,0,0,p,9449880
2021-09-08 01:54,7.138,0.01,1,0,0,0,p,9449880
2021-09-08 02:00,7.144,0.01,0,0,0,0,p,9449880
2021-09-08 02:06,7.154,0.016,1,0,0,0,p,9449880
2021-09-08 02:12,7.151,0.016,0,0,0,0,p,9449880
2021-09-08 02:18,7.151,0.007,1,0,0,0,p,9449880
2021-09-08 02:24,7.141,0.007,1,0,0,0,p,9449880
2021-09-08 02:30,7.131,0.013,1,0,0,0,p,9449880
2021-09-08 02:36,7.115,0.007,1,0,0,0,p,9449880
2021-09-08 02:42,7.098,0.01,1,0,0,0,p,9449880
2021-09-08 02:48,7.036,0.01,1,0,0,0,p,9449880
2021-09-08 02:54,6.99,0.007,1,0,0,0,p,9449880
2021-09-08 03:00,6.944,0.007,1,0,0,0,p,9449880
2021-09-08 03:06,6.908,0.007,1,0,0,0,p,9449880
2021-09-08 03:12,6.862,0.007,0,0,0,0,p,9449880
2021-09-08 03:18,6.803,0.01,1,0,0,0,p,9449880
2021-09-08 03:24,6.724,0.01,1,0,0,0,p,9449880
2021-09-08 03:30,6.639,0.013,0,0,0,0,p,9449880
2021-09-08 03:36,6.557,0.01,0,0,0,0,p,9449880
2021-09-08 03:42,6.449,0.01,0,0,0,0,p,9449880
2021-09-08 03:48,6.37,0.013,0,0,0,0,p,9449880
2021-09-08 03:54,6.271,0.013,0,0,0,0,p,9449880
2021-09-08 04:00,6.153,0.02,0,0,0,0,p,9449880
2021-09-08 04:06,6.032,0.016,0,0,0,0,p,9449880
2021-09-08 04:12,5.934,0.01,0,0,0,0,p,9449880
2021-09-08 04:18,5.842,0.013,1,0,0,0,p,9449880
2021-09-08 04:24,5.75,0.03,1,0,0,0,p,9449880
2021-09-08 04:30,5.642,0.026,1,0,0,0,p,9449880
2021-09-08 04:36,5.546,0.026,1,0,0,0,p,9449880
2021-09-08 04:42,5.438,0.03,0,0,0,0,p,9449880
2021-09-08 04:48,5.346,0.023,0,0,0,0,p,9449880
2021-09-08 04:54,5.238,0.016,1,0,0,0,p,9449880
2021-09-08 05:00,5.11,0.016,0,0,0,0,p,9449880
2021-09-08 05:06,5.035,0.023,1,0,0,0,p,9449880
2021-09-08 05:12,4.93,0.013,1,0,0,0,p,9449880
2021-09-08 05:18,4.818,0.007,1,0,0,0,p,9449880
2021-09-08 05:24,4.759,0.013,0,0,0,0,p,9449880
2021-09-08 05:30,4.684,0.016,0,0,0,0,p,9449880
2021-09-08 05:36,4.562,0.03,0,0,0,0,p,9449880
2021-09-08 05:42,4.48,0.023,0,0,0,0,p,9449880
2021-09-08 05:48,4.408,0.02,0,0,0,0,p,9449880
2021-09-08 05:54,4.326,0.026,0,0,0,0,p,9449880
2021-09-08 06:00,4.25,0.023,0,0,0,0,p,9449880
2021-09-08 06:06,4.182,0.023,0,0,0,0,p,9449880
2021-09-08 06:12,4.123,0.013,0,0,0,0,p,9449880
2021-09-08 06:18,4.077,0.023,0,0,0,0,p,9449880
2021-09-08 06:24,4.021,0.02,0,0,0,0,p,9449880
2021-09-08 06:30,3.962,0.013,0,0,0,0,p,9449880
2021-09-08 06:36,3.932,0.013,0,0,0,0,p,9449880
2021-09-08 06:42,3.89,0.016,0,0,0,0,p,9449880
2021-09-08 06:48,3.84,0.01,0,0,0,0,p,9449880
2021-09-08 06:54,3.84,0.0,1,0,0,0,p,9449880
2021-09-08 07:00,3.821,0.01,0,0,0,0,p,9449880
2021-09-08 07:06,3.804,0.003,1,0,0,0,p,9449880
2021-09-08 07:12,3.781,0.007,1,0,0,0,p,9449880
2021-09-08 07:18,3.785,0.003,0,0,0,0,p,9449880
2021-09-08 07:24,3.771,0.003,1,0,0,0,p,9449880
2021-09-08 07:30,3.752,0.01,1,0,0,0,p,9449880
2021-09-08 07:36,3.775,0.003,0,0,0,0,p,9449880
2021-09-08 07:42,3.798,0.016,0,0,0,0,p,9449880
2021-09-08 07:48,3.817,0.003,1,0,0,0,p,9449880
2021-09-08 07:54,3.834,0.007,0,0,0,0,p,9449880
2021-09-08 08:00,3.867,0.01,0,0,0,0,p,9449880
2021-09-08 08:06,3.863,0.003,1,0,0,0,p,9449880
2021-09-08 08:12,3.89,0.013,0,0,0,0,p,9449880
2021-09-08 08:18,3.922,0.007,0,0,0,0,p,9449880
2021-09-08 08:24,3.978,0.026,0,0,0,0,p,9449880
2021-09-08 08:30,4.054,0.026,0,0,0,0,p,9449880
2021-09-08 08:36,4.113,0.003,1,0,0,0,p,9449880
2021-09-08 08:42,4.149,0.013,0,0,0,0,p,9449880
2021-09-08 08:48,4.178,0.02,0,0,0,0,p,9449880
2021-09-08 08:54,4.257,0.013,0,0,0,0,p,9449880
2021-09-08 09:00,4.316,0.026,0,0,0,0,p,9449880
2021-09-08 09:06,4.392,0.026,0,0,0,0,p,9449880
2021-09-08 09:12,4.477,0.016,0,0,0,0,p,9449880
2021-09-08 09:18,4.523,0.023,0,0,0,0,p,9449880
2021-09-08 09:24,4.585,0.016,0,0,0,0,p,9449880
2021-09-08 09:30,4.644,0.01,0,0,0,0,p,9449880
2021-09-08 09:36,4.693,0.026,0,0,0,0,p,9449880
2021-09-08 09:42,4.808,0.039,0,0,0,0,p,9449880
2021-09-08 09:48,4.913,0.02,0,0,0,0,p,9449880
2021-09-08 09:54,4.959,0.016,0,0,0,0,p,9449880
2021-09-08 10:00,5.067,0.039,0,0,0,0,p,9449880
2021-09-08 10:06,5.136,0.016,0,0,0,0,p,9449880
2021-09-08 10:12,5.182,0.01,0,0,0,0,p,9449880
2021-09-08 10:18,5.281,0.043,0,0,0,0,p,9449880
2021-09-08 10:24,5.35,0.01,1,0,0,0,p,9449880
2021-09-08 10:30,5.474,0.052,1,0,0,0,p,9449880
2021-09-08 10:36,5.566,0.007,0,0,0,0,p,9449880
2021-09-08 10:42,5.609,0.02,0,0,0,0,p,9449880
2021-09-08 10:48,5.773,0.279,1,0,0,0,p,9449880
2021-09-08 10:54,5.704,0.059,1,0,0,0,p,9449880
2021-09-08 11:00,5.838,0.049,0,0,0,0,p,9449880
2021-09-08 11:06,5.904,0.033,0,0,0,0,p,9449880
2021-09-08 11:12,6.035,0.02,0,0,0,0,p,9449880
2021-09-08 11:18,6.042,0.01,0,0,0,0,p,9449880
2021-09-08 11:24,6.449,0.702,0,0,0,0,p,9449880
2021-09-08 11:30,6.147,0.036,0,0,0,0,p,9449880
2021-09-08 11:36,6.173,0.03,0,0,0,0,p,9449880
2021-09-08 11:42,6.278,0.02,0,0,0,0,p,9449880
2021-09-08 11:48,6.37,0.046,0,0,0,0,p,9449880
2021-09-08 11:54,6.432,0.007,1,0,0,0,p,9449880
2021-09-08 12:00,6.419,0.01,1,0,0,0,p,9449880
2021-09-08 12:06,6.472,0.016,0,0,0,0,p,9449880
2021-09-08 12:12,6.54,0.023,0,0,0,0,p,9449880
2021-09-08 12:18,6.544,0.039,0,0,0,0,p,9449880
2021-09-08 12:24,6.626,,1,0,1,0,p,9449880
2021-09-08 12:30,6.626,0.01,1,0,0,0,p,9449880
2021-09-08 12:36,6.626,0.016,0,0,0,0,p,9449880
2021-09-08 12:42,6.645,0.026,0,0,0,0,p,9449880
2021-09-08 12:48,6.616,0.02,1,0,0,0,p,9449880
2021-09-08 12:54,6.655,0.013,1,0,0,0,p,9449880
2021-09-08 13:00,6.629,0.02,0,0,0,0,p,9449880
2021-09-08 13:06,6.57,0.023,0,0,0,0,p,9449880
2021-09-08 13:12,6.557,0.01,0,0,0,0,p,9449880
2021-09-08 13:18,6.537,0.01,1,0,0,0,p,9449880
2021-09-08 13:24,6.514,0.03,1,0,0,0,p,9449880
2021-09-08 13:30,6.458,0.007,0,0,0,0,p,9449880
2021-09-08 13:36,6.426,0.016,0,0,0,0,p,9449880
2021-09-08 13:42,6.396,0.01,0,0,0,0,p,9449880
2021-09-08 13:48,6.331,0.03,0,0,0,0,p,9449880
2021-09-08 13:54,6.248,0.02,0,0,0,0,p,9449880
2021-09-08 14:00,6.239,0.013,0,0,0,0,p,9449880
2021-09-08 14:06,6.196,0.039,0,0,0,0,p,9449880
2021-09-08 14:12,6.091,0.023,0,0,0,0,p,9449880
2021-09-08 14:18,6.058,0.016,1,0,0,0,p,9449880
2021-09-08 14:24,6.012,0.03,0,0,0,0,p,9449880
2021-09-08 14:30,5.94,0.03,0,0,0,0,p,9449880
2021-09-08 14:36,5.809,0.046,0,0,0,0,p,9449880
2021-09-08 14:42,5.71,0.013,0,0,0,0,p,9449880
2021-09-08 14:48,5.642,0.033,0,0,0,0,p,9449880
2021-09-08 14:54,5.563,0.059,1,0,0,0,p,9449880
2021-09-08 15:00,5.432,0.033,0,0,0,0,p,9449880
2021-09-08 15:06,5.356,0.036,0,0,0,0,p,9449880
2021-09-08 15:12,5.258,0.036,0,0,0,0,p,9449880
2021-09-08 15:18,5.146,0.026,0,0,0,0,p,9449880
2021-09-08 15:24,5.035,0.046,0,0,0,0,p,9449880
2021-09-08 15:30,4.903,0.036,0,0,0,0,p,9449880
2021-09-08 15:36,4.795,0.036,0,0,0,0,p,9449880
2021-09-08 15:42,4.618,0.062,0,0,0,0,p,9449880
2021-09-08 15:48,4.46,0.049,0,0,0,0,p,9449880
2021-09-08 15:54,4.323,0.033,0,0,0,0,p,9449880
2021-09-08 16:00,4.175,0.059,0,0,0,0,p,9449880
2021-09-08 16:06,4.001,0.056,0,0,0,0,p,9449880
2021-09-08 16:12,3.85,0.033,0,0,0,0,p,9449880
2021-09-08 16:18,3.712,0.062,0,0,0,0,p,9449880
2021-09-08 16:24,3.539,0.046,0,0,0,0,p,9449880
2021-09-08 16:30,3.371,0.059,0,0,0,0,p,9449880
2021-09-08 16:36,3.197,0.049,0,0,0,0,p,9449880
2021-09-08 16:42,3.066,0.043,0,0,0,0,p,9449880
2021-09-08 16:48,2.902,0.052,0,0,0,0,p,9449880
2021-09-08 16:54,2.751,0.046,0,0,0,0,p,9449880
2021-09-08 17:00,2.62,0.039,0,0,0,0,p,9449880
2021-09-08 17:06,2.466,0.052,0,0,0,0,p,9449880
2021-09-08 17:12,2.292,0.056,0,0,0,0,p,9449880
2021-09-08 17:18,2.157,0.026,0,0,0,0,p,9449880
2021-09-08 17:24,2.029,0.059,0,0,0,0,p,9449880
2021-09-08 17:30,1.862,0.039,0,0,0,0,p,9449880
2021-09-08 17:36,1.754,0.033,0,0,0,0,p,9449880
2021-09-08 17:42,1.655,0.043,0,0,0,0,p,9449880
2021-09-08 17:48,1.518,0.03,0,0,0,0,p,9449880
2021-09-08 17:54,1.422,0.033,0,0,0,0,p,9449880
2021-09-08 18:00,1.321,0.033,0,0,0,0,p,9449880
2021-09-08 18:06,1.209,0.039,1,0,0,0,p,9449880
2021-09-08 18:12,1.13,0.049,1,0,0,0,p,9449880
2021-09-08 18:18,1.039,0.036,0,0,0,0,p,9449880
2021-09-08 18:24,0.966,0.033,0,0,0,0,p,9449880
2021-09-08 18:30,0.907,0.03,0,0,0,0,p,9449880
2021-09-08 18:36,0.832,0.033,0,0,0,0,p,9449880
2021-09-08 18:42,0.779,0.02,0,0,0,0,p,9449880
2021-09-08 18:48,0.72,0.026,1,0,0,0,p,9449880
2021-09-08 18:54,0.684,0.03,1,0,0,0,p,9449880
2021-09-08 19:00,0.678,0.02,1,0,0,0,p,9449880
2021-09-08 19:06,0.661,0.016,0,0,0,0,p,9449880
2021-09-08 19:12,0.651,0.003,1,0,0,0,p,9449880
2021-09-08 19:18,0.648,0.01,1,0,0,0,p,9449880
2021-09-08 19:24,0.632,0.02,0,0,0,0,p,9449880
2021-09-08 19:30,0.635,0.023,0,0,0,0,p,9449880
2021-09-08 19:36,0.694,0.013,1,0,0,0,p,9449880
2021-09-08 19:42,0.727,0.016,0,0,0,0,p,9449880
2021-09-08 19:48,0.769,0.02,0,0,0,0,p,9449880
2021-09-08 19:54,0.838,0.013,0,0,0,0,p,9449880
2021-09-08 20:00,0.891,0.03,0,0,0,0,p,9449880
2021-09-08 20:06,0.97,0.039,0,0,0,0,p,9449880
2021-09-08 20:12,1.022,0.023,0,0,0,0,p,9449880
2021-09-08 20:18,1.065,0.023,0,0,0,0,p,9449880
2021-09-08 20:24,1.147,0.033,0,0,0,0,p,9449880
2021-09-08 20:30,1.222,0.016,0,0,0,0,p,9449880
2021-09-08 20:36,1.285,0.026,0,0,0,0,p,9449880
2021-09-08 20:42,1.373,0.033,0,0,0,0,p,9449880
2021-09-08 20:48,1.455,0.02,0,0,0,0,p,9449880
2021-09-08 20:54,1.544,0.043,0,0,0,0,p,9449880
2021-09-08 21:00,1.668,0.062,1,0,0,0,p,9449880
2021-09-08 21:06,1.78,0.046,0,0,0,0,p,9449880
2021-09-08 21:12,1.878,0.036,0,0,0,0,p,9449880
2021-09-08 21:18,1.983,0.036,1,0,0,0,p,9449880
2021-09-08 21:24,2.082,0.049,1,0,0,0,p,9449880
2021-09-08 21:30,2.21,0.046,0,0,0,0,p,9449880
2021-09-08 21:36,2.344,0.043,0,0,0,0,p,9449880
2021-09-08 21:42,2.466,0.036,0,0,0,0,p,9449880
2021-09-08 21:48,2.64,0.066,0,0,0,0,p,9449880
2021-09-08 21:54,2.807,0.043,0,0,0,0,p,9449880
2021-09-08 22:00,2.941,0.036,0,0,0,0,p,9449880
2021-09-08 22:06,3.063,0.052,0,0,0,0,p,9449880
2021-09-08 22:12,3.21,0.046,0,0,0,0,p,9449880
2021-09-08 22:18,3.378,0.059,0,0,0,0,p,9449880
2021-09-08 22:24,3.532,0.046,0,0,0,0,p,9449880
2021-09-08 22:30,3.683,0.049,0,0,0,0,p,9449880
2021-09-08 22:36,3.808,0.043,0,0,0,0,p,9449880
2021-09-08 22:42,3.965,0.046,0,0,0,0,p,9449880
2021-09-08 22:48,4.093,0.056,0,0,0,0,p,9449880
2021-09-08 22:54,4.231,0.049,0,0,0,0,p,9449880
2021-09-08 23:00,4.382,0.039,0,0,0,0,p,9449880
2021-09-08 23:06,4.513,0.056,0,0,0,0,p,9449880
2021-09-08 23:12,4.667,0.03,0,0,0,0,p,9449880
2021-09-08 23:18,4.756,0.03,0,0,0,0,p,9449880
2021-09-08 23:24,4.864,0.052,0,0,0,0,p,9449880
2021-09-08 23:30,5.028,0.043,0,0,0,0,p,9449880
2021-09-08 23:36,5.159,0.026,0,0,0,0,p,9449880
2021-09-08 23:42,5.261,0.056,0,0,0,0,p,9449880
2021-09-08 23:48,5.432,0.046,1,0,0,0,p,9449880
2021-09-08 23:54,5.53,0.023,0,0,0,0,p,9449880
2021-09-09 00:00,5.622,0.046,0,0,0,0,p,9449880
2021-09-09 00:06,5.763,0.036,0,0,0,0,p,9449880
2021-09-09 00:12,5.865,0.03,0,0,0,0,p,9449880
2021-09-09 00:18,5.976,0.052,0,0,0,0,p,9449880
2021-09-09 00:24,6.098,0.036,0,0,0,0,p,9449880
2021-09-09 00:30,6.216,0.03,0,0,0,0,p,9449880
2021-09-09 00:36,6.367,0.059,0,0,0,0,p,9449880
2021-09-09 00:42,6.481,0.023,0,0,0,0,p,9449880
2021-09-09 00:48,6.537,0.02,1,0,0,0,p,9449880
2021-09-09 00:54,6.626,0.043,1,0,0,0,p,9449880
2021-09-09 01:00,6.708,0.02,0,0,0,0,p,9449880
2021-09-09 01:06,6.747,0.016,0,0,0,0,p,9449880
2021-09-09 01:12,6.823,0.03,0,0,0,0,p,9449880
2021-09-09 01:18,6.915,0.02,0,0,0,0,p,9449880
2021-09-09 01:24,6.977,0.026,0,0,0,0,p,9449880
2021-09-09 01:30,7.056,0.013,0,0,0,0,p,9449880
2021-09-09 01:36,7.111,0.03,1,0,0,0,p,9449880
2021-09-09 01:42,7.151,0.02,0,0,0,0,p,9449880
2021-09-09 01:48,7.184,0.016,0,0,0,0,p,9449880
2021-09-09 01:54,7.197,0.013,1,0,0,0,p,9449880
2021-09-09 02:00,7.213,0.013,0,0,0,0,p,9449880
2021-09-09 02:06,7.249,0.02,0,0,0,0,p,9449880
2021-09-09 02:12,7.275,0.01,0,0,0,0,p,9449880
2021-09-09 02:18,7.266,0.007,0,0,0,0,p,9449880
2021-09-09 02:24,7.266,0.013,1,0,0,0,p,9449880
2021-09-09 02:30,7.272,0.01,0,0,0,0,p,9449880
2021-09-09 02:36,7.259,0.007,0,0,0,0,p,9449880
2021-09-09 02:42,7.243,0.016,0,0,0,0,p,9449880
2021-09-09 02:48,7.21,0.01,1,0,0,0,p,9449880
2021-09-09 02:54,7.18,0.01,0,0,0,0,p,9449880
2021-09-09 03:00,7.141,0.02,1,0,0,0,p,9449880
2021-09-09 03:06,7.105,0.016,1,0,0,0,p,9449880
2021-09-09 03:12,7.052,0.026,0,0,0,0,p,9449880
2021-09-09 03:18,7.003,0.01,1,0,0,0,p,9449880
2021-09-09 03:24,6.977,0.01,1,0,0,0,p,9449880
2021-09-09 03:30,6.915,0.036,0,0,0,0,p,9449880
2021-09-09 03:36,6.829,0.016,0,0,0,0,p,9449880
2021-09-09 03:42,6.767,0.023,0,0,0,0,p,9449880
2021-09-09 03:48,6.675,0.039,0,0,0,0,p,9449880
