Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.449,0.03,0,0,0,0,p,9441102
2021-09-08 00:06,4.262,0.026,0,0,0,0,p,9441102
2021-09-08 00:12,4.062,0.033,0,0,0,0,p,9441102
2021-09-08 00:18,3.862,0.026,1,0,0,0,p,9441102
2021-09-08 00:24,3.661,0.026,0,0,0,0,p,9441102
2021-09-08 00:30,3.461,0.026,1,0,0,0,p,9441102
2021-09-08 00:36,3.281,0.023,1,0,0,0,p,9441102
2021-09-08 00:42,3.1,0.026,0,0,0,0,p,9441102
2021-09-08 00:48,2.927,0.02,0,0,0,0,p,9441102
2021-09-08 00:54,2.762,0.02,1,0,0,0,p,9441102
2021-09-08 01:00,2.598,0.02,1,0,0,0,p,9441102
2021-09-08 01:06,2.448,0.026,0,0,0,0,p,9441102
2021-09-08 01:12,2.283,0.023,0,0,0,0,p,9441102
2021-09-08 01:18,2.139,0.026,0,0,0,0,p,9441102
2021-09-08 01:24,1.975,0.02,0,0,0,0,p,9441102
2021-09-08 01:30,1.824,0.013,1,0,0,0,p,9441102
2021-09-08 01:36,1.683,0.02,0,0,0,0,p,9441102
2021-09-08 01:42,1.526,0.026,0,0,0,0,p,9441102
2021-09-08 01:48,1.401,0.023,0,0,0,0,p,9441102
2021-09-08 01:54,1.293,0.013,1,0,0,0,p,9441102
2021-09-08 02:00,1.247,0.01,0,0,0,0,p,9441102
2021-09-08 02:06,1.204,0.01,0,0,0,0,p,9441102
2021-09-08 02:12,1.135,0.013,1,0,0,0,p,9441102
2021-09-08 02:18,1.086,0.01,0,0,0,0,p,9441102
2021-09-08 02:24,1.037,0.023,0,0,0,0,p,9441102
2021-09-08 02:30,0.948,0.023,0,0,0,0,p,9441102
2021-09-08 02:36,0.892,0.016,0,0,0,0,p,9441102
2021-09-08 02:42,0.869,0.016,0,0,0,0,p,9441102
2021-09-08 02:48,0.853,0.007,1,0,0,0,p,9441102
2021-09-08 02:54,0.896,0.02,0,0,0,0,p,9441102
2021-09-08 03:00,0.932,0.007,0,0,0,0,p,9441102
2021-09-08 03:06,0.919,0.01,0,0,0,0,p,9441102
2021-09-08 03:12,0.942,0.007,1,0,0,0,p,9441102
2021-09-08 03:18,1.033,0.013,0,0,0,0,p,9441102
2021-09-08 03:24,1.132,0.013,0,0,0,0,p,9441102
2021-09-08 03:30,1.207,0.016,0,0,0,0,p,9441102
2021-09-08 03:36,1.306,0.007,1,0,0,0,p,9441102
2021-09-08 03:42,1.365,0.016,0,0,0,0,p,9441102
2021-09-08 03:48,1.493,0.016,1,0,0,0,p,9441102
2021-09-08 03:54,1.631,0.02,0,0,0,0,p,9441102
2021-09-08 04:00,1.785,0.013,1,0,0,0,p,9441102
2021-09-08 04:06,1.942,0.01,0,0,0,0,p,9441102
2021-09-08 04:12,2.021,0.016,0,0,0,0,p,9441102
2021-09-08 04:18,2.192,0.03,0,0,0,0,p,9441102
2021-09-08 04:24,2.375,0.023,0,0,0,0,p,9441102
2021-09-08 04:30,2.592,0.033,0,0,0,0,p,9441102
2021-09-08 04:36,2.759,0.016,0,0,0,0,p,9441102
2021-09-08 04:42,2.933,0.016,1,0,0,0,p,9441102
2021-09-08 04:48,3.1,0.016,0,0,0,0,p,9441102
2021-09-08 04:54,3.222,0.02,0,0,0,0,p,9441102
2021-09-08 05:00,3.399,0.033,0,0,0,0,p,9441102
2021-09-08 05:06,3.556,0.023,0,0,0,0,p,9441102
2021-09-08 05:12,3.72,0.03,1,0,0,0,p,9441102
2021-09-08 05:18,3.914,0.016,0,0,0,0,p,9441102
2021-09-08 05:24,4.058,0.026,1,0,0,0,p,9441102
2021-09-08 05:30,4.278,0.03,0,0,0,0,p,9441102
2021-09-08 05:36,4.442,0.026,1,0,0,0,p,9441102
2021-09-08 05:42,4.669,0.036,0,0,0,0,p,9441102
2021-09-08 05:48,4.833,0.02,1,0,0,0,p,9441102
2021-09-08 05:54,5.013,0.036,1,0,0,0,p,9441102
2021-09-08 06:00,5.19,0.02,1,0,0,0,p,9441102
2021-09-08 06:06,5.299,0.03,1,0,0,0,p,9441102
2021-09-08 06:12,5.512,0.023,1,0,0,0,p,9441102
2021-09-08 06:18,5.643,0.023,1,0,0,0,p,9441102
2021-09-08 06:24,5.892,0.043,0,0,0,0,p,9441102
2021-09-08 06:30,6.047,0.026,1,0,0,0,p,9441102
2021-09-08 06:36,6.243,0.036,1,0,0,0,p,9441102
2021-09-08 06:42,6.407,0.026,1,0,0,0,p,9441102
2021-09-08 06:48,6.535,0.03,0,0,0,0,p,9441102
2021-09-08 06:54,6.67,0.03,1,0,0,0,p,9441102
2021-09-08 07:00,6.818,0.026,1,0,0,0,p,9441102
2021-09-08 07:06,6.998,0.033,1,0,0,0,p,9441102
2021-09-08 07:12,7.218,0.036,1,0,0,0,p,9441102
2021-09-08 07:18,7.31,0.03,1,0,0,0,p,9441102
2021-09-08 07:24,7.513,0.033,1,0,0,0,p,9441102
2021-09-08 07:30,7.657,0.026,1,0,0,0,p,9441102
2021-09-08 07:36,7.881,0.036,1,0,0,0,p,9441102
2021-09-08 07:42,8.028,0.026,1,0,0,0,p,9441102
2021-09-08 07:48,8.182,0.033,1,0,0,0,p,9441102
2021-09-08 07:54,8.323,0.026,1,0,0,0,p,9441102
2021-09-08 08:00,8.406,0.03,1,0,0,0,p,9441102
2021-09-08 08:06,8.563,0.033,1,0,0,0,p,9441102
2021-09-08 08:12,8.648,0.036,1,0,0,0,p,9441102
2021-09-08 08:18,8.737,0.026,1,0,0,0,p,9441102
2021-09-08 08:24,8.783,0.026,1,0,0,0,p,9441102
2021-09-08 08:30,8.875,0.033,1,0,0,0,p,9441102
2021-09-08 08:36,8.976,0.02,0,0,0,0,p,9441102
2021-09-08 08:42,9.055,0.026,1,0,0,0,p,9441102
2021-09-08 08:48,9.163,0.023,1,0,0,0,p,9441102
2021-09-08 08:54,9.131,0.023,1,0,0,0,p,9441102
2021-09-08 09:00,9.183,0.02,1,0,0,0,p,9441102
2021-09-08 09:06,9.196,0.026,0,0,0,0,p,9441102
2021-09-08 09:12,9.321,0.02,1,0,0,0,p,9441102
2021-09-08 09:18,9.222,0.03,1,0,0,0,p,9441102
2021-09-08 09:24,9.144,0.026,0,0,0,0,p,9441102
2021-09-08 09:30,9.016,0.02,1,0,0,0,p,9441102
2021-09-08 09:36,9.068,0.02,1,0,0,0,p,9441102
2021-09-08 09:42,9.058,0.02,1,0,0,0,p,9441102
2021-09-08 09:48,8.976,0.026,1,0,0,0,p,9441102
2021-09-08 09:54,8.76,0.03,1,0,0,0,p,9441102
2021-09-08 10:00,8.586,0.023,1,0,0,0,p,9441102
2021-09-08 10:06,8.497,0.03,1,0,0,0,p,9441102
2021-09-08 10:12,8.373,0.026,1,0,0,0,p,9441102
2021-09-08 10:18,8.219,0.026,1,0,0,0,p,9441102
2021-09-08 10:24,7.982,0.036,1,0,0,0,p,9441102
2021-09-08 10:30,7.749,0.026,1,0,0,0,p,9441102
2021-09-08 10:36,7.582,0.03,1,0,0,0,p,9441102
