Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.482,0.026,0,0,0,0,p,9439099
2021-09-08 00:06,5.344,0.02,0,0,0,0,p,9439099
2021-09-08 00:12,5.203,0.023,0,0,0,0,p,9439099
2021-09-08 00:18,5.072,0.023,0,0,0,0,p,9439099
2021-09-08 00:24,4.895,0.02,0,0,0,0,p,9439099
2021-09-08 00:30,4.747,0.023,0,0,0,0,p,9439099
2021-09-08 00:36,4.596,0.02,0,0,0,0,p,9439099
2021-09-08 00:42,4.449,0.023,0,0,0,0,p,9439099
2021-09-08 00:48,4.295,0.023,0,0,0,0,p,9439099
2021-09-08 00:54,4.144,0.026,0,0,0,0,p,9439099
2021-09-08 01:00,3.983,0.023,0,0,0,0,p,9439099
2021-09-08 01:06,3.825,0.023,0,0,0,0,p,9439099
2021-09-08 01:12,3.671,0.02,0,0,0,0,p,9439099
2021-09-08 01:18,3.52,0.02,0,0,0,0,p,9439099
2021-09-08 01:24,3.369,0.023,0,0,0,0,p,9439099
2021-09-08 01:30,3.228,0.02,0,0,0,0,p,9439099
2021-09-08 01:36,3.091,0.02,0,0,0,0,p,9439099
2021-09-08 01:42,2.949,0.02,0,0,0,0,p,9439099
2021-09-08 01:48,2.812,0.02,0,0,0,0,p,9439099
2021-09-08 01:54,2.671,0.02,0,0,0,0,p,9439099
2021-09-08 02:00,2.539,0.02,0,0,0,0,p,9439099
2021-09-08 02:06,2.405,0.02,0,0,0,0,p,9439099
2021-09-08 02:12,2.283,0.02,0,0,0,0,p,9439099
2021-09-08 02:18,2.159,0.016,0,0,0,0,p,9439099
2021-09-08 02:24,2.041,0.016,0,0,0,0,p,9439099
2021-09-08 02:30,1.926,0.016,0,0,0,0,p,9439099
2021-09-08 02:36,1.814,0.016,0,0,0,0,p,9439099
2021-09-08 02:42,1.703,0.013,0,0,0,0,p,9439099
2021-09-08 02:48,1.591,0.016,0,0,0,0,p,9439099
2021-09-08 02:54,1.483,0.016,0,0,0,0,p,9439099
2021-09-08 03:00,1.371,0.013,0,0,0,0,p,9439099
2021-09-08 03:06,1.27,0.016,0,0,0,0,p,9439099
2021-09-08 03:12,1.168,0.013,0,0,0,0,p,9439099
2021-09-08 03:18,1.066,0.016,0,0,0,0,p,9439099
2021-09-08 03:24,0.971,0.013,0,0,0,0,p,9439099
2021-09-08 03:30,0.876,0.016,0,0,0,0,p,9439099
2021-09-08 03:36,0.784,0.013,0,0,0,0,p,9439099
2021-09-08 03:42,0.696,0.013,0,0,0,0,p,9439099
2021-09-08 03:48,0.62,0.01,0,0,0,0,p,9439099
2021-09-08 03:54,0.541,0.01,0,0,0,0,p,9439099
2021-09-08 04:00,0.472,0.01,0,0,0,0,p,9439099
2021-09-08 04:06,0.404,0.01,0,0,0,0,p,9439099
2021-09-08 04:12,0.335,0.013,0,0,0,0,p,9439099
2021-09-08 04:18,0.276,0.01,0,0,0,0,p,9439099
2021-09-08 04:24,0.207,0.01,0,0,0,0,p,9439099
2021-09-08 04:30,0.148,0.013,0,0,0,0,p,9439099
2021-09-08 04:36,0.079,0.007,0,0,0,0,p,9439099
2021-09-08 04:42,0.03,0.01,0,0,0,0,p,9439099
2021-09-08 04:48,-0.013,0.007,1,0,0,0,p,9439099
2021-09-08 04:54,-0.062,0.01,0,0,0,0,p,9439099
2021-09-08 05:00,-0.095,0.007,0,0,0,0,p,9439099
2021-09-08 05:06,-0.128,0.007,0,0,0,0,p,9439099
2021-09-08 05:12,-0.151,0.003,0,0,0,0,p,9439099
2021-09-08 05:18,-0.167,0.003,0,0,0,0,p,9439099
2021-09-08 05:24,-0.18,0.003,0,0,0,0,p,9439099
2021-09-08 05:30,-0.174,0.003,0,0,0,0,p,9439099
2021-09-08 05:36,-0.167,0.007,0,0,0,0,p,9439099
2021-09-08 05:42,-0.128,0.003,0,0,0,0,p,9439099
2021-09-08 05:48,-0.069,0.01,0,0,0,0,p,9439099
2021-09-08 05:54,0.0,0.013,0,0,0,0,p,9439099
2021-09-08 06:00,0.079,0.016,0,0,0,0,p,9439099
2021-09-08 06:06,0.174,0.016,0,0,0,0,p,9439099
2021-09-08 06:12,0.289,0.02,0,0,0,0,p,9439099
2021-09-08 06:18,0.44,0.02,0,0,0,0,p,9439099
2021-09-08 06:24,0.604,0.026,0,0,0,0,p,9439099
2021-09-08 06:30,0.778,0.03,0,0,0,0,p,9439099
2021-09-08 06:36,0.955,0.026,0,0,0,0,p,9439099
2021-09-08 06:42,1.142,0.026,0,0,0,0,p,9439099
2021-09-08 06:48,1.339,0.03,0,0,0,0,p,9439099
2021-09-08 06:54,1.539,0.033,0,0,0,0,p,9439099
2021-09-08 07:00,1.736,0.03,0,0,0,0,p,9439099
2021-09-08 07:06,1.936,0.03,0,0,0,0,p,9439099
2021-09-08 07:12,2.146,0.033,0,0,0,0,p,9439099
2021-09-08 07:18,2.356,0.03,0,0,0,0,p,9439099
2021-09-08 07:24,2.552,0.03,0,0,0,0,p,9439099
2021-09-08 07:30,2.743,0.03,0,0,0,0,p,9439099
2021-09-08 07:36,2.936,0.026,0,0,0,0,p,9439099
2021-09-08 07:42,3.127,0.03,0,0,0,0,p,9439099
2021-09-08 07:48,3.32,0.026,0,0,0,0,p,9439099
2021-09-08 07:54,3.514,0.03,0,0,0,0,p,9439099
2021-09-08 08:00,3.655,0.03,0,0,0,0,p,9439099
2021-09-08 08:06,3.862,0.036,0,0,0,0,p,9439099
2021-09-08 08:12,4.022,0.026,0,0,0,0,p,9439099
2021-09-08 08:18,4.199,0.043,0,0,0,0,p,9439099
2021-09-08 08:24,4.357,0.026,0,0,0,0,p,9439099
2021-09-08 08:30,4.514,0.026,0,0,0,0,p,9439099
2021-09-08 08:36,4.672,0.023,0,0,0,0,p,9439099
2021-09-08 08:42,4.8,0.066,0,0,0,0,p,9439099
2021-09-08 08:48,4.941,0.023,0,0,0,0,p,9439099
2021-09-08 08:54,5.098,0.039,0,0,0,0,p,9439099
2021-09-08 09:00,5.243,0.016,0,0,0,0,p,9439099
2021-09-08 09:06,5.39,0.02,0,0,0,0,p,9439099
2021-09-08 09:12,5.495,0.03,0,0,0,0,p,9439099
