Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.052,0.322,0,0,0,0,p,9757809
2021-09-08 00:06,2.087,0.39,0,0,0,0,p,9757809
2021-09-08 00:12,2.062,0.259,0,0,0,0,p,9757809
2021-09-08 00:18,2.126,0.282,0,0,0,0,p,9757809
2021-09-08 00:24,2.175,0.348,0,0,0,0,p,9757809
2021-09-08 00:30,2.178,0.295,0,0,0,0,p,9757809
2021-09-08 00:36,2.242,0.236,0,0,0,0,p,9757809
2021-09-08 00:42,2.094,0.315,0,0,0,0,p,9757809
2021-09-08 00:48,2.2,0.259,0,0,0,0,p,9757809
2021-09-08 00:54,2.178,0.351,0,0,0,0,p,9757809
2021-09-08 01:00,2.146,0.246,0,0,0,0,p,9757809
2021-09-08 01:06,2.239,0.302,0,0,0,0,p,9757809
2021-09-08 01:12,2.113,0.276,0,0,0,0,p,9757809
2021-09-08 01:18,2.152,0.299,1,0,0,0,p,9757809
2021-09-08 01:24,2.065,0.308,0,0,0,0,p,9757809
2021-09-08 01:30,2.223,0.325,0,0,0,0,p,9757809
2021-09-08 01:36,2.168,0.328,0,0,0,0,p,9757809
2021-09-08 01:42,2.023,0.322,0,0,0,0,p,9757809
2021-09-08 01:48,2.133,0.282,0,0,0,0,p,9757809
2021-09-08 01:54,2.081,0.285,0,0,0,0,p,9757809
2021-09-08 02:00,1.978,0.253,0,0,0,0,p,9757809
2021-09-08 02:06,2.058,0.377,0,0,0,0,p,9757809
2021-09-08 02:12,2.003,0.305,0,0,0,0,p,9757809
2021-09-08 02:18,1.952,0.272,0,0,0,0,p,9757809
2021-09-08 02:24,1.936,0.413,0,0,0,0,p,9757809
2021-09-08 02:30,1.952,0.312,0,0,0,0,p,9757809
2021-09-08 02:36,1.849,0.354,0,0,0,0,p,9757809
2021-09-08 02:42,1.813,0.407,0,0,0,0,p,9757809
2021-09-08 02:48,1.794,0.315,0,0,0,0,p,9757809
2021-09-08 02:54,1.81,0.335,0,0,0,0,p,9757809
2021-09-08 03:00,1.752,0.276,0,0,0,0,p,9757809
2021-09-08 03:06,1.69,0.246,0,0,0,0,p,9757809
2021-09-08 03:12,1.69,0.272,0,0,0,0,p,9757809
2021-09-08 03:18,1.713,0.279,0,0,0,0,p,9757809
2021-09-08 03:24,1.671,0.285,0,0,0,0,p,9757809
2021-09-08 03:30,1.59,0.325,0,0,0,0,p,9757809
2021-09-08 03:36,1.603,0.226,0,0,0,0,p,9757809
2021-09-08 03:42,1.577,0.371,0,0,0,0,p,9757809
2021-09-08 03:48,1.506,0.272,0,0,0,0,p,9757809
2021-09-08 03:54,1.49,0.299,0,0,0,0,p,9757809
2021-09-08 04:00,1.484,0.328,0,0,0,0,p,9757809
2021-09-08 04:06,1.416,0.22,0,0,0,0,p,9757809
2021-09-08 04:12,1.4,0.315,0,0,0,0,p,9757809
2021-09-08 04:18,1.355,0.24,0,0,0,0,p,9757809
2021-09-08 04:24,1.303,0.259,0,0,0,0,p,9757809
2021-09-08 04:30,1.306,0.308,0,0,0,0,p,9757809
2021-09-08 04:36,1.258,0.341,0,0,0,0,p,9757809
2021-09-08 04:42,1.222,0.41,0,0,0,0,p,9757809
2021-09-08 04:48,1.183,0.279,0,0,0,0,p,9757809
2021-09-08 04:54,1.174,0.328,0,0,0,0,p,9757809
2021-09-08 05:00,1.132,0.364,0,0,0,0,p,9757809
2021-09-08 05:06,1.064,0.305,0,0,0,0,p,9757809
2021-09-08 05:12,1.09,0.23,1,0,0,0,p,9757809
2021-09-08 05:18,1.032,0.302,0,0,0,0,p,9757809
2021-09-08 05:24,0.983,0.276,0,0,0,0,p,9757809
2021-09-08 05:30,0.951,0.367,0,0,0,0,p,9757809
2021-09-08 05:36,0.967,0.21,1,0,0,0,p,9757809
2021-09-08 05:42,0.909,0.289,0,0,0,0,p,9757809
2021-09-08 05:48,0.954,0.279,0,0,0,0,p,9757809
2021-09-08 05:54,0.835,0.276,0,0,0,0,p,9757809
2021-09-08 06:00,0.835,0.269,0,0,0,0,p,9757809
2021-09-08 06:06,0.845,0.285,0,0,0,0,p,9757809
2021-09-08 06:12,0.751,0.23,0,0,0,0,p,9757809
2021-09-08 06:18,0.848,0.236,0,0,0,0,p,9757809
2021-09-08 06:24,0.777,0.315,0,0,0,0,p,9757809
2021-09-08 06:30,0.725,0.315,0,0,0,0,p,9757809
2021-09-08 06:36,0.693,0.292,0,0,0,0,p,9757809
2021-09-08 06:42,0.732,0.318,0,0,0,0,p,9757809
2021-09-08 06:48,0.648,0.276,0,0,0,0,p,9757809
2021-09-08 06:54,0.651,0.259,0,0,0,0,p,9757809
2021-09-08 07:00,0.706,0.226,0,0,0,0,p,9757809
2021-09-08 07:06,0.628,0.22,0,0,0,0,p,9757809
2021-09-08 07:12,0.651,0.302,0,0,0,0,p,9757809
2021-09-08 07:18,0.686,0.22,0,0,0,0,p,9757809
