Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.706,0.049,1,0,1,0,p,9755371
2021-09-08 00:06,1.736,0.043,0,0,1,0,p,9755371
2021-09-08 00:12,1.749,0.056,0,0,1,0,p,9755371
2021-09-08 00:18,1.768,0.059,1,0,1,0,p,9755371
2021-09-08 00:24,1.775,0.049,1,0,1,0,p,9755371
2021-09-08 00:30,1.775,0.049,1,0,0,0,p,9755371
2021-09-08 00:36,1.811,0.046,1,0,1,0,p,9755371
2021-09-08 00:42,1.811,0.046,1,0,0,0,p,9755371
2021-09-08 00:48,1.831,0.049,0,0,0,0,p,9755371
2021-09-08 00:54,1.85,0.049,0,0,1,0,p,9755371
2021-09-08 01:00,1.867,0.043,0,0,1,0,p,9755371
2021-09-08 01:06,1.877,0.052,1,0,1,0,p,9755371
2021-09-08 01:12,1.873,0.052,1,0,1,0,p,9755371
2021-09-08 01:18,1.883,0.049,0,0,1,0,p,9755371
2021-09-08 01:24,1.886,0.043,1,0,1,0,p,9755371
2021-09-08 01:30,1.886,0.039,0,0,1,0,p,9755371
2021-09-08 01:36,1.88,0.052,0,0,1,0,p,9755371
2021-09-08 01:42,1.886,0.043,1,0,1,0,p,9755371
2021-09-08 01:48,1.88,0.049,0,0,1,0,p,9755371
2021-09-08 01:54,1.86,0.056,0,0,1,0,p,9755371
2021-09-08 02:00,1.86,0.056,0,0,0,0,p,9755371
2021-09-08 02:06,1.844,0.049,1,0,0,0,p,9755371
2021-09-08 02:12,1.841,0.043,1,0,0,0,p,9755371
2021-09-08 02:18,1.818,0.046,1,0,0,0,p,9755371
2021-09-08 02:24,1.775,0.046,0,0,1,0,p,9755371
2021-09-08 02:30,1.762,0.046,0,0,1,0,p,9755371
2021-09-08 02:36,1.739,0.043,0,0,1,0,p,9755371
2021-09-08 02:42,1.719,0.052,0,0,1,0,p,9755371
2021-09-08 02:48,1.699,0.043,0,0,1,0,p,9755371
2021-09-08 02:54,1.696,0.043,0,0,1,0,p,9755371
2021-09-08 03:00,1.683,0.043,0,0,1,0,p,9755371
2021-09-08 03:06,1.673,0.039,1,0,1,0,p,9755371
2021-09-08 03:12,1.68,0.046,0,0,1,0,p,9755371
2021-09-08 03:18,1.601,0.105,1,0,1,0,p,9755371
2021-09-08 03:24,1.598,0.052,0,0,1,0,p,9755371
2021-09-08 03:30,1.598,0.052,0,0,0,0,p,9755371
2021-09-08 03:36,1.611,0.052,1,0,0,0,p,9755371
2021-09-08 03:42,1.588,0.056,0,0,0,0,p,9755371
2021-09-08 03:48,1.545,0.056,0,0,0,0,p,9755371
2021-09-08 03:54,1.519,0.052,0,0,1,0,p,9755371
2021-09-08 04:00,1.467,0.052,0,0,1,0,p,9755371
2021-09-08 04:06,1.427,0.046,1,0,1,0,p,9755371
2021-09-08 04:12,1.394,0.056,1,0,1,0,p,9755371
2021-09-08 04:18,1.365,0.046,0,0,1,0,p,9755371
2021-09-08 04:24,1.332,0.062,0,0,1,0,p,9755371
2021-09-08 04:30,1.309,0.046,0,0,1,0,p,9755371
2021-09-08 04:36,1.286,0.049,0,0,1,0,p,9755371
2021-09-08 04:42,1.273,0.046,1,0,1,0,p,9755371
2021-09-08 04:48,1.247,0.043,0,0,1,0,p,9755371
2021-09-08 04:54,1.211,0.039,1,0,1,0,p,9755371
2021-09-08 05:00,1.211,0.039,1,0,0,0,p,9755371
2021-09-08 05:06,1.204,0.039,0,0,0,0,p,9755371
2021-09-08 05:12,1.175,0.036,1,0,0,0,p,9755371
2021-09-08 05:18,1.148,0.039,1,0,0,0,p,9755371
2021-09-08 05:24,1.079,0.043,0,0,1,0,p,9755371
2021-09-08 05:30,1.053,0.039,1,0,1,0,p,9755371
2021-09-08 05:36,1.004,0.043,1,0,1,0,p,9755371
2021-09-08 05:42,0.974,0.043,1,0,1,0,p,9755371
2021-09-08 05:48,0.948,0.049,0,0,1,0,p,9755371
2021-09-08 05:54,0.919,0.043,0,0,1,0,p,9755371
2021-09-08 06:00,0.896,0.036,0,0,1,0,p,9755371
2021-09-08 06:06,0.866,0.036,0,0,1,0,p,9755371
2021-09-08 06:12,0.846,0.033,0,0,1,0,p,9755371
2021-09-08 06:18,0.82,0.033,0,0,1,0,p,9755371
2021-09-08 06:24,0.791,0.036,1,0,1,0,p,9755371
2021-09-08 06:30,0.781,0.036,1,0,1,0,p,9755371
2021-09-08 06:36,0.778,0.033,1,0,1,0,p,9755371
2021-09-08 06:42,0.748,0.039,1,0,1,0,p,9755371
2021-09-08 06:48,0.732,0.039,0,0,1,0,p,9755371
2021-09-08 06:54,0.725,0.036,0,0,1,0,p,9755371
2021-09-08 07:00,0.705,0.033,1,0,1,0,p,9755371
2021-09-08 07:06,0.705,0.033,1,0,0,0,p,9755371
2021-09-08 07:12,0.689,0.036,1,0,0,0,p,9755371
2021-09-08 07:18,0.676,0.039,0,0,0,0,p,9755371
2021-09-08 07:24,0.676,0.036,0,0,0,0,p,9755371
2021-09-08 07:30,0.646,0.036,1,0,1,0,p,9755371
2021-09-08 07:36,0.633,0.046,0,0,1,0,p,9755371
2021-09-08 07:42,0.627,0.043,0,0,1,0,p,9755371
2021-09-08 07:48,0.623,0.036,0,0,1,0,p,9755371
2021-09-08 07:54,0.61,0.039,1,0,1,0,p,9755371
2021-09-08 08:00,0.623,0.039,1,0,1,0,p,9755371
2021-09-08 08:06,0.636,0.039,1,0,1,0,p,9755371
2021-09-08 08:12,0.636,0.036,0,0,1,0,p,9755371
2021-09-08 08:18,0.623,0.033,1,0,1,0,p,9755371
2021-09-08 08:24,0.636,0.039,0,0,1,0,p,9755371
2021-09-08 08:30,0.653,0.036,0,0,1,0,p,9755371
2021-09-08 08:36,0.653,0.036,0,0,0,0,p,9755371
2021-09-08 08:42,0.656,0.043,0,0,0,0,p,9755371
2021-09-08 08:48,0.679,0.036,1,0,1,0,p,9755371
2021-09-08 08:54,0.696,0.036,1,0,1,0,p,9755371
2021-09-08 09:00,0.705,0.03,0,0,1,0,p,9755371
2021-09-08 09:06,0.715,0.043,0,0,1,0,p,9755371
2021-09-08 09:12,0.735,0.056,1,0,1,0,p,9755371
2021-09-08 09:18,0.764,0.052,1,0,1,0,p,9755371
2021-09-08 09:24,0.787,0.036,1,0,1,0,p,9755371
2021-09-08 09:30,0.82,0.036,1,0,1,0,p,9755371
2021-09-08 09:36,0.84,0.046,0,0,1,0,p,9755371
2021-09-08 09:42,0.856,0.046,0,0,1,0,p,9755371
2021-09-08 09:48,0.879,0.049,0,0,1,0,p,9755371
2021-09-08 09:54,0.879,0.049,0,0,0,0,p,9755371
2021-09-08 10:00,0.925,0.043,0,0,0,0,p,9755371
2021-09-08 10:06,0.945,0.046,0,0,0,0,p,9755371
2021-09-08 10:12,1.001,0.039,0,0,1,0,p,9755371
2021-09-08 10:18,1.03,0.056,0,0,1,0,p,9755371
2021-09-08 10:24,1.05,0.046,1,0,1,0,p,9755371
2021-09-08 10:30,1.07,0.052,0,0,1,0,p,9755371
2021-09-08 10:36,1.112,0.049,0,0,1,0,p,9755371
2021-09-08 10:42,1.148,0.046,0,0,1,0,p,9755371
2021-09-08 10:48,1.171,0.059,0,0,1,0,p,9755371
2021-09-08 10:54,1.211,0.056,0,0,1,0,p,9755371
2021-09-08 11:00,1.211,0.056,0,0,0,0,p,9755371
2021-09-08 11:06,1.257,0.043,1,0,0,0,p,9755371
2021-09-08 11:12,1.286,0.046,1,0,0,0,p,9755371
2021-09-08 11:18,1.296,0.059,0,0,0,0,p,9755371
2021-09-08 11:24,1.388,0.046,0,0,1,0,p,9755371
2021-09-08 11:30,1.411,0.052,1,0,1,0,p,9755371
2021-09-08 11:36,1.43,0.049,1,0,1,0,p,9755371
2021-09-08 11:42,1.457,0.052,0,0,1,0,p,9755371
2021-09-08 11:48,1.483,0.062,0,0,1,0,p,9755371
2021-09-08 11:54,1.516,0.052,0,0,1,0,p,9755371
2021-09-08 12:00,1.526,0.062,0,0,1,0,p,9755371
2021-09-08 12:06,1.552,0.062,0,0,1,0,p,9755371
2021-09-08 12:12,1.552,0.062,0,0,0,0,p,9755371
2021-09-08 12:18,1.591,0.049,1,0,0,0,p,9755371
2021-09-08 12:24,1.608,0.052,0,0,0,0,p,9755371
2021-09-08 12:30,1.667,0.072,0,0,1,0,p,9755371
2021-09-08 12:36,1.706,0.052,1,0,1,0,p,9755371
2021-09-08 12:42,1.703,0.052,1,0,1,0,p,9755371
2021-09-08 12:48,1.713,0.056,0,0,1,0,p,9755371
2021-09-08 12:54,1.732,0.062,1,0,1,0,p,9755371
2021-09-08 13:00,1.742,0.059,0,0,1,0,p,9755371
2021-09-08 13:06,1.739,0.059,0,0,1,0,p,9755371
2021-09-08 13:12,1.749,0.052,1,0,1,0,p,9755371
2021-09-08 13:18,1.775,0.052,0,0,1,0,p,9755371
2021-09-08 13:24,1.781,0.056,0,0,1,0,p,9755371
2021-09-08 13:30,1.781,0.056,0,0,0,0,p,9755371
2021-09-08 13:36,1.788,0.056,1,0,0,0,p,9755371
2021-09-08 13:42,1.801,0.049,1,0,0,0,p,9755371
2021-09-08 13:48,1.801,0.052,1,0,1,0,p,9755371
2021-09-08 13:54,1.801,0.066,0,0,1,0,p,9755371
2021-09-08 14:00,1.785,0.052,0,0,1,0,p,9755371
2021-09-08 14:06,1.778,0.066,0,0,1,0,p,9755371
2021-09-08 14:12,1.765,0.052,0,0,1,0,p,9755371
2021-09-08 14:18,1.745,0.046,0,0,1,0,p,9755371
2021-09-08 14:24,1.739,0.052,0,0,1,0,p,9755371
2021-09-08 14:30,1.722,0.052,1,0,1,0,p,9755371
2021-09-08 14:36,1.722,0.043,0,0,1,0,p,9755371
2021-09-08 14:42,1.709,0.062,1,0,1,0,p,9755371
2021-09-08 14:48,1.686,0.056,0,0,1,0,p,9755371
2021-09-08 14:54,1.686,0.056,0,0,0,0,p,9755371
2021-09-08 15:00,1.67,0.056,1,0,0,0,p,9755371
2021-09-08 15:06,1.644,0.052,0,0,0,0,p,9755371
2021-09-08 15:12,1.588,0.049,1,0,1,0,p,9755371
2021-09-08 15:18,1.558,0.056,0,0,1,0,p,9755371
2021-09-08 15:24,1.526,0.052,0,0,1,0,p,9755371
2021-09-08 15:30,1.509,0.049,0,0,1,0,p,9755371
2021-09-08 15:36,1.486,0.052,1,0,1,0,p,9755371
2021-09-08 15:42,1.46,0.049,0,0,1,0,p,9755371
2021-09-08 15:48,1.444,0.046,1,0,1,0,p,9755371
2021-09-08 15:54,1.411,0.052,1,0,1,0,p,9755371
2021-09-08 16:00,1.398,0.049,1,0,1,0,p,9755371
2021-09-08 16:06,1.398,0.049,1,0,0,0,p,9755371
2021-09-08 16:12,1.365,0.062,1,0,0,0,p,9755371
2021-09-08 16:18,1.325,0.056,0,0,0,0,p,9755371
2021-09-08 16:24,1.247,0.049,1,0,1,0,p,9755371
2021-09-08 16:30,1.211,0.059,1,0,1,0,p,9755371
2021-09-08 16:36,1.175,0.066,0,0,1,0,p,9755371
2021-09-08 16:42,1.165,0.052,0,0,1,0,p,9755371
2021-09-08 16:48,1.138,0.052,0,0,1,0,p,9755371
2021-09-08 16:54,1.102,0.059,0,0,1,0,p,9755371
2021-09-08 17:00,1.076,0.052,0,0,1,0,p,9755371
2021-09-08 17:06,1.053,0.062,1,0,1,0,p,9755371
2021-09-08 17:12,1.033,0.052,0,0,1,0,p,9755371
2021-09-08 17:18,1.001,0.059,1,0,1,0,p,9755371
2021-09-08 17:24,0.971,0.049,0,0,1,0,p,9755371
2021-09-08 17:30,0.971,0.049,0,0,0,0,p,9755371
2021-09-08 17:36,0.945,0.059,1,0,0,0,p,9755371
2021-09-08 17:42,0.915,0.052,0,0,0,0,p,9755371
2021-09-08 17:48,0.856,0.062,0,0,1,0,p,9755371
2021-09-08 17:54,0.82,0.062,0,0,1,0,p,9755371
2021-09-08 18:00,0.791,0.066,1,0,1,0,p,9755371
2021-09-08 18:06,0.755,0.052,0,0,1,0,p,9755371
2021-09-08 18:12,0.725,0.066,0,0,1,0,p,9755371
2021-09-08 18:18,0.719,0.059,1,0,1,0,p,9755371
2021-09-08 18:24,0.682,0.059,0,0,1,0,p,9755371
2021-09-08 18:30,0.653,0.059,0,0,1,0,p,9755371
2021-09-08 18:36,0.646,0.056,0,0,1,0,p,9755371
2021-09-08 18:42,0.62,0.062,0,0,1,0,p,9755371
2021-09-08 18:48,0.62,0.062,0,0,0,0,p,9755371
2021-09-08 18:54,0.607,0.059,0,0,0,0,p,9755371
2021-09-08 19:00,0.587,0.062,0,0,0,0,p,9755371
2021-09-08 19:06,0.541,0.052,0,0,1,0,p,9755371
2021-09-08 19:12,0.531,0.056,1,0,1,0,p,9755371
