Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 07:06,0.955,0.02,1,0,0,0,p,8570283
2021-09-08 07:12,0.965,0.026,1,0,0,0,p,8570283
2021-09-08 07:18,0.994,0.02,1,0,0,0,p,8570283
2021-09-08 07:24,1.004,0.039,0,0,0,0,p,8570283
2021-09-08 07:30,0.997,0.026,0,0,0,0,p,8570283
2021-09-08 07:36,1.053,0.033,1,0,0,0,p,8570283
2021-09-08 07:42,1.076,0.039,0,0,0,0,p,8570283
2021-09-08 07:48,1.063,0.03,1,0,0,0,p,8570283
2021-09-08 07:54,1.083,0.033,1,0,0,0,p,8570283
2021-09-08 08:00,1.112,0.026,1,0,0,0,p,8570283
2021-09-08 08:06,1.145,0.02,1,0,0,0,p,8570283
2021-09-08 08:12,1.138,0.026,0,0,0,0,p,8570283
2021-09-08 08:18,1.145,0.03,0,0,0,0,p,8570283
2021-09-08 08:24,1.184,0.03,1,0,0,0,p,8570283
2021-09-08 08:30,1.214,0.033,1,0,0,0,p,8570283
2021-09-08 08:36,1.234,0.026,1,0,0,0,p,8570283
2021-09-08 08:42,1.234,0.036,1,0,0,0,p,8570283
2021-09-08 08:48,1.289,0.03,0,0,0,0,p,8570283
2021-09-08 08:54,1.276,0.03,0,0,0,0,p,8570283
2021-09-08 09:00,1.325,0.052,1,0,0,0,p,8570283
2021-09-08 09:06,1.355,0.039,1,0,0,0,p,8570283
2021-09-08 09:12,1.401,0.033,1,0,0,0,p,8570283
2021-09-08 09:18,1.48,0.036,1,0,0,0,p,8570283
2021-09-08 09:24,1.565,0.033,1,0,0,0,p,8570283
2021-09-08 09:30,1.64,0.043,1,0,0,0,p,8570283
2021-09-08 09:36,1.673,0.039,1,0,0,0,p,8570283
2021-09-08 09:42,1.696,0.043,1,0,0,0,p,8570283
2021-09-08 09:48,1.752,0.033,1,0,0,0,p,8570283
2021-09-08 09:54,1.831,0.043,1,0,0,0,p,8570283
2021-09-08 10:00,1.886,0.039,1,0,0,0,p,8570283
2021-09-08 10:06,1.942,0.046,1,0,0,0,p,8570283
2021-09-08 10:12,2.018,0.052,1,0,0,0,p,8570283
2021-09-08 10:18,2.06,0.049,1,0,0,0,p,8570283
2021-09-08 10:24,2.11,0.049,1,0,0,0,p,8570283
2021-09-08 10:30,2.129,0.056,1,0,0,0,p,8570283
2021-09-08 10:36,2.188,0.059,0,0,0,0,p,8570283
2021-09-08 10:42,2.247,0.066,1,0,0,0,p,8570283
2021-09-08 10:48,2.326,0.049,1,0,0,0,p,8570283
2021-09-08 10:54,2.385,0.043,1,0,0,0,p,8570283
2021-09-08 11:00,2.448,0.046,1,0,0,0,p,8570283
2021-09-08 11:06,2.425,0.052,1,0,0,0,p,8570283
2021-09-08 11:12,2.493,0.066,1,0,0,0,p,8570283
2021-09-08 11:18,2.526,0.059,1,0,0,0,p,8570283
2021-09-08 11:24,2.585,0.069,1,0,0,0,p,8570283
2021-09-08 11:30,2.631,0.066,0,0,0,0,p,8570283
2021-09-08 11:36,2.638,0.056,1,0,0,0,p,8570283
2021-09-08 11:42,2.68,0.066,1,0,0,0,p,8570283
2021-09-08 11:48,2.69,0.075,1,0,0,0,p,8570283
2021-09-08 11:54,2.74,0.069,1,0,0,0,p,8570283
2021-09-08 12:00,2.749,0.066,1,0,0,0,p,8570283
2021-09-08 12:06,2.736,0.075,1,0,0,0,p,8570283
2021-09-08 12:12,2.792,0.079,1,0,0,0,p,8570283
2021-09-08 12:18,2.838,0.066,1,0,0,0,p,8570283
2021-09-08 12:24,2.848,,1,0,0,0,p,8570283
2021-09-08 12:30,2.907,0.079,1,0,0,0,p,8570283
2021-09-08 12:36,2.933,0.072,1,0,0,0,p,8570283
2021-09-08 12:42,2.956,0.079,1,0,0,0,p,8570283
2021-09-08 12:48,2.969,0.092,0,0,0,0,p,8570283
2021-09-08 12:54,2.982,0.079,1,0,0,0,p,8570283
2021-09-08 13:00,3.009,0.079,1,0,0,0,p,8570283
2021-09-08 13:06,3.002,0.062,1,0,0,0,p,8570283
2021-09-08 13:12,3.051,0.059,1,0,0,0,p,8570283
2021-09-08 13:18,3.031,0.069,1,0,0,0,p,8570283
2021-09-08 13:24,3.058,0.066,1,0,0,0,p,8570283
2021-09-08 13:30,3.058,0.075,1,0,0,0,p,8570283
2021-09-08 13:36,3.041,0.072,1,0,0,0,p,8570283
2021-09-08 13:42,3.022,0.072,1,0,0,0,p,8570283
2021-09-08 13:48,3.035,0.072,0,0,0,0,p,8570283
2021-09-08 13:54,2.989,0.092,1,0,0,0,p,8570283
2021-09-08 14:00,3.012,0.069,1,0,0,0,p,8570283
2021-09-08 14:06,2.982,0.059,1,0,0,0,p,8570283
2021-09-08 14:12,2.969,0.082,1,0,0,0,p,8570283
2021-09-08 14:18,2.963,0.069,1,0,0,0,p,8570283
2021-09-08 14:24,2.93,0.066,1,0,0,0,p,8570283
2021-09-08 14:30,2.9,0.069,0,0,0,0,p,8570283
2021-09-08 14:36,2.884,0.066,1,0,0,0,p,8570283
2021-09-08 14:42,2.871,0.085,0,0,0,0,p,8570283
2021-09-08 14:48,2.822,0.069,1,0,0,0,p,8570283
2021-09-08 14:54,2.789,0.079,1,0,0,0,p,8570283
2021-09-08 15:00,2.766,0.059,1,0,0,0,p,8570283
2021-09-08 15:06,2.736,0.075,1,0,0,0,p,8570283
2021-09-08 15:12,2.726,0.062,1,0,0,0,p,8570283
2021-09-08 15:18,2.661,0.052,1,0,0,0,p,8570283
2021-09-08 15:24,2.661,0.059,1,0,0,0,p,8570283
2021-09-08 15:30,2.595,0.059,1,0,0,0,p,8570283
2021-09-08 15:36,2.569,0.062,1,0,0,0,p,8570283
2021-09-08 15:42,2.523,0.069,0,0,0,0,p,8570283
2021-09-08 15:48,2.48,0.066,1,0,0,0,p,8570283
2021-09-08 15:54,2.398,0.062,1,0,0,0,p,8570283
2021-09-08 16:00,2.362,0.059,1,0,0,0,p,8570283
2021-09-08 16:06,2.29,0.052,1,0,0,0,p,8570283
2021-09-08 16:12,2.228,0.052,1,0,0,0,p,8570283
2021-09-08 16:18,2.123,0.043,1,0,0,0,p,8570283
2021-09-08 16:24,2.11,0.059,1,0,0,0,p,8570283
2021-09-08 16:30,2.044,0.046,1,0,0,0,p,8570283
2021-09-08 16:36,2.021,0.046,1,0,0,0,p,8570283
2021-09-08 16:42,1.959,0.052,1,0,0,0,p,8570283
2021-09-08 16:48,1.909,0.052,1,0,0,0,p,8570283
2021-09-08 16:54,1.85,0.049,1,0,0,0,p,8570283
2021-09-08 17:00,1.785,0.036,1,0,0,0,p,8570283
2021-09-08 17:06,1.716,0.046,0,0,0,0,p,8570283
2021-09-08 17:12,1.64,0.046,1,0,0,0,p,8570283
2021-09-08 17:18,1.621,0.033,1,0,0,0,p,8570283
2021-09-08 17:24,1.549,0.033,1,0,0,0,p,8570283
2021-09-08 17:30,1.503,0.046,0,0,0,0,p,8570283
2021-09-08 17:36,1.44,0.033,1,0,0,0,p,8570283
2021-09-08 17:42,1.407,0.039,1,0,0,0,p,8570283
2021-09-08 17:48,1.335,0.046,0,0,0,0,p,8570283
2021-09-08 17:54,1.263,0.036,1,0,0,0,p,8570283
2021-09-08 18:00,1.224,0.023,1,0,0,0,p,8570283
2021-09-08 18:06,1.165,0.03,1,0,0,0,p,8570283
2021-09-08 18:12,1.138,0.026,1,0,0,0,p,8570283
2021-09-08 18:18,1.053,0.026,1,0,0,0,p,8570283
2021-09-08 18:24,1.017,0.016,1,0,0,0,p,8570283
2021-09-08 18:30,0.984,0.02,1,0,0,0,p,8570283
2021-09-08 18:36,0.981,0.033,1,0,0,0,p,8570283
2021-09-08 18:42,0.922,0.036,1,0,0,0,p,8570283
2021-09-08 18:48,0.886,0.026,0,0,0,0,p,8570283
2021-09-08 18:54,0.84,0.033,0,0,0,0,p,8570283
2021-09-08 19:00,0.892,0.039,0,0,0,0,p,8570283
2021-09-08 19:06,0.863,0.036,1,0,0,0,p,8570283
2021-09-08 19:12,0.83,0.023,1,0,0,0,p,8570283
2021-09-08 19:18,0.814,0.033,0,0,0,0,p,8570283
2021-09-08 19:24,0.83,0.036,1,0,0,0,p,8570283
2021-09-08 19:30,0.823,0.036,1,0,0,0,p,8570283
2021-09-08 19:36,0.873,0.033,0,0,0,0,p,8570283
2021-09-08 19:42,0.869,0.033,1,0,0,0,p,8570283
2021-09-08 19:48,0.883,0.033,1,0,0,0,p,8570283
2021-09-08 19:54,0.886,0.023,1,0,0,0,p,8570283
2021-09-08 20:00,0.883,0.036,1,0,0,0,p,8570283
2021-09-08 20:06,0.876,0.033,1,0,0,0,p,8570283
2021-09-08 20:12,0.919,0.023,1,0,0,0,p,8570283
2021-09-08 20:18,0.899,0.039,1,0,0,0,p,8570283
2021-09-08 20:24,0.932,0.033,1,0,0,0,p,8570283
2021-09-08 20:30,0.971,0.039,1,0,0,0,p,8570283
2021-09-08 20:36,1.037,0.059,1,0,0,0,p,8570283
2021-09-08 20:42,1.043,0.043,1,0,0,0,p,8570283
2021-09-08 20:48,1.086,0.069,1,0,0,0,p,8570283
2021-09-08 20:54,1.125,0.046,1,0,0,0,p,8570283
2021-09-08 21:00,1.178,0.046,1,0,0,0,p,8570283
2021-09-08 21:06,1.211,0.033,1,0,0,0,p,8570283
2021-09-08 21:12,1.23,0.049,1,0,0,0,p,8570283
2021-09-08 21:18,1.273,0.059,1,0,0,0,p,8570283
2021-09-08 21:24,1.342,0.046,1,0,0,0,p,8570283
2021-09-08 21:30,1.414,0.039,1,0,0,0,p,8570283
2021-09-08 21:36,1.506,0.049,0,0,0,0,p,8570283
2021-09-08 21:42,1.526,0.046,1,0,0,0,p,8570283
2021-09-08 21:48,1.542,0.043,1,0,0,0,p,8570283
2021-09-08 21:54,1.608,0.052,1,0,0,0,p,8570283
2021-09-08 22:00,1.683,0.062,1,0,0,0,p,8570283
2021-09-08 22:06,1.742,0.066,1,0,0,0,p,8570283
2021-09-08 22:12,1.775,0.049,1,0,0,0,p,8570283
2021-09-08 22:18,1.821,0.062,1,0,0,0,p,8570283
2021-09-08 22:24,1.89,0.043,1,0,0,0,p,8570283
2021-09-08 22:30,1.942,0.059,1,0,0,0,p,8570283
2021-09-08 22:36,1.942,0.052,1,0,0,0,p,8570283
2021-09-08 22:42,2.021,0.049,1,0,0,0,p,8570283
2021-09-08 22:48,2.07,0.075,1,0,0,0,p,8570283
2021-09-08 22:54,2.185,0.069,1,0,0,0,p,8570283
2021-09-08 23:00,2.306,0.062,1,0,0,0,p,8570283
2021-09-08 23:06,2.362,0.062,1,0,0,0,p,8570283
2021-09-08 23:12,2.425,0.072,1,0,0,0,p,8570283
2021-09-08 23:18,2.467,0.069,0,0,0,0,p,8570283
2021-09-08 23:24,2.516,0.056,1,0,0,0,p,8570283
2021-09-08 23:30,2.562,0.075,1,0,0,0,p,8570283
2021-09-08 23:36,2.618,0.072,1,0,0,0,p,8570283
2021-09-08 23:42,2.651,0.069,1,0,0,0,p,8570283
2021-09-08 23:48,2.644,0.075,1,0,0,0,p,8570283
2021-09-08 23:54,2.671,0.069,0,0,0,0,p,8570283
2021-09-09 00:00,2.753,0.079,1,0,0,0,p,8570283
2021-09-09 00:06,2.779,0.082,1,0,0,0,p,8570283
2021-09-09 00:12,2.792,0.095,1,0,0,0,p,8570283
2021-09-09 00:18,2.844,0.095,1,0,0,0,p,8570283
2021-09-09 00:24,2.851,0.082,1,0,0,0,p,8570283
2021-09-09 00:30,2.887,0.082,1,0,0,0,p,8570283
2021-09-09 00:36,2.943,0.079,1,0,0,0,p,8570283
2021-09-09 00:42,2.94,0.079,1,0,0,0,p,8570283
2021-09-09 00:48,2.982,0.079,1,0,0,0,p,8570283
2021-09-09 00:54,2.982,0.102,0,0,0,0,p,8570283
2021-09-09 01:00,3.022,0.072,1,0,0,0,p,8570283
2021-09-09 01:06,3.058,0.079,1,0,0,0,p,8570283
2021-09-09 01:12,3.064,0.095,1,0,0,0,p,8570283
2021-09-09 01:18,3.091,0.079,1,0,0,0,p,8570283
2021-09-09 01:24,3.084,0.072,1,0,0,0,p,8570283
2021-09-09 01:30,3.091,0.085,1,0,0,0,p,8570283
2021-09-09 01:36,3.091,0.069,1,0,0,0,p,8570283
2021-09-09 01:42,3.12,0.089,1,0,0,0,p,8570283
2021-09-09 01:48,3.136,0.089,1,0,0,0,p,8570283
2021-09-09 01:54,3.117,0.082,0,0,0,0,p,8570283
2021-09-09 02:00,3.176,0.069,1,0,0,0,p,8570283
2021-09-09 02:06,3.153,0.072,1,0,0,0,p,8570283
2021-09-09 02:12,3.146,0.056,1,0,0,0,p,8570283
2021-09-09 02:18,3.081,0.089,1,0,0,0,p,8570283
2021-09-09 02:24,3.097,0.105,1,0,0,0,p,8570283
2021-09-09 02:30,3.038,0.072,1,0,0,0,p,8570283
2021-09-09 02:36,3.015,0.102,1,0,0,0,p,8570283
2021-09-09 02:42,3.009,0.062,1,0,0,0,p,8570283
2021-09-09 02:48,3.005,0.072,0,0,0,0,p,8570283
2021-09-09 02:54,2.976,0.072,1,0,0,0,p,8570283
2021-09-09 03:00,2.94,0.062,1,0,0,0,p,8570283
2021-09-09 03:06,2.864,0.069,0,0,0,0,p,8570283
2021-09-09 03:12,2.762,0.085,1,0,0,0,p,8570283
2021-09-09 03:18,2.664,0.075,1,0,0,0,p,8570283
2021-09-09 03:24,2.661,0.069,1,0,0,0,p,8570283
2021-09-09 03:30,2.717,0.075,0,0,0,0,p,8570283
2021-09-09 03:36,2.749,0.066,1,0,0,0,p,8570283
2021-09-09 03:42,2.795,0.079,1,0,0,0,p,8570283
2021-09-09 03:48,2.746,0.066,1,0,0,0,p,8570283
2021-09-09 03:54,2.795,0.072,1,0,0,0,p,8570283
2021-09-09 04:00,2.723,0.056,1,0,0,0,p,8570283
2021-09-09 04:06,2.703,0.062,1,0,0,0,p,8570283
2021-09-09 04:12,2.595,0.069,1,0,0,0,p,8570283
2021-09-09 04:18,2.5,0.052,1,0,0,0,p,8570283
2021-09-09 04:24,2.477,0.059,1,0,0,0,p,8570283
2021-09-09 04:30,2.461,0.072,0,0,0,0,p,8570283
2021-09-09 04:36,2.477,0.085,0,0,0,0,p,8570283
2021-09-09 04:42,2.425,0.049,1,0,0,0,p,8570283
2021-09-09 04:48,2.303,0.072,1,0,0,0,p,8570283
2021-09-09 04:54,2.211,0.066,1,0,0,0,p,8570283
2021-09-09 05:00,2.149,0.072,1,0,0,0,p,8570283
2021-09-09 05:06,2.11,0.049,1,0,0,0,p,8570283
2021-09-09 05:12,2.08,0.043,1,0,0,0,p,8570283
2021-09-09 05:18,2.005,0.039,1,0,0,0,p,8570283
2021-09-09 05:24,1.982,0.043,1,0,0,0,p,8570283
2021-09-09 05:30,1.962,0.039,1,0,0,0,p,8570283
2021-09-09 05:36,1.89,0.056,0,0,0,0,p,8570283
2021-09-09 05:42,1.814,0.052,1,0,0,0,p,8570283
2021-09-09 05:48,1.749,0.059,0,0,0,0,p,8570283
2021-09-09 05:54,1.686,0.043,1,0,0,0,p,8570283
2021-09-09 06:00,1.657,0.033,0,0,0,0,p,8570283
2021-09-09 06:06,1.565,0.059,1,0,0,0,p,8570283
2021-09-09 06:12,1.486,0.03,1,0,0,0,p,8570283
2021-09-09 06:18,1.385,0.039,0,0,0,0,p,8570283
2021-09-09 06:24,1.332,0.036,1,0,0,0,p,8570283
2021-09-09 06:30,1.306,0.049,0,0,0,0,p,8570283
2021-09-09 06:36,1.266,0.03,0,0,0,0,p,8570283
2021-09-09 06:42,1.23,0.023,0,0,0,0,p,8570283
2021-09-09 06:48,1.184,0.026,1,0,0,0,p,8570283
2021-09-09 06:54,1.145,0.02,0,0,0,0,p,8570283
2021-09-09 07:00,1.119,0.03,0,0,0,0,p,8570283
2021-09-09 07:06,1.083,0.033,0,0,0,0,p,8570283
2021-09-09 07:12,1.033,0.02,0,0,0,0,p,8570283
2021-09-09 07:18,1.004,0.02,1,0,0,0,p,8570283
2021-09-09 07:24,1.047,0.023,0,0,0,0,p,8570283
2021-09-09 07:30,1.07,0.023,0,0,0,0,p,8570283
2021-09-09 07:36,1.037,0.036,0,0,0,0,p,8570283
2021-09-09 07:42,1.001,0.036,0,0,0,0,p,8570283
2021-09-09 07:48,0.968,0.043,0,0,0,0,p,8570283
2021-09-09 07:54,0.988,0.023,1,0,0,0,p,8570283
2021-09-09 08:00,1.02,0.036,1,0,0,0,p,8570283
2021-09-09 08:06,1.024,0.036,1,0,0,0,p,8570283
2021-09-09 08:12,1.001,0.039,1,0,0,0,p,8570283
2021-09-09 08:18,1.027,0.03,1,0,0,0,p,8570283
2021-09-09 08:24,1.037,0.052,1,0,0,0,p,8570283
2021-09-09 08:30,1.03,0.046,1,0,0,0,p,8570283
2021-09-09 08:36,1.043,0.039,1,0,0,0,p,8570283
2021-09-09 08:42,1.089,0.043,1,0,0,0,p,8570283
2021-09-09 08:48,1.076,0.043,1,0,0,0,p,8570283
2021-09-09 08:54,1.099,0.039,1,0,0,0,p,8570283
2021-09-09 09:00,1.129,0.059,1,0,0,0,p,8570283
2021-09-09 09:06,1.201,0.049,1,0,0,0,p,8570283
2021-09-09 09:12,1.23,0.033,1,0,0,0,p,8570283
2021-09-09 09:18,1.227,0.049,1,0,0,0,p,8570283
2021-09-09 09:24,1.257,0.062,0,0,0,0,p,8570283
2021-09-09 09:30,1.296,0.046,1,0,0,0,p,8570283
2021-09-09 09:36,1.329,0.059,0,0,0,0,p,8570283
2021-09-09 09:42,1.385,0.062,0,0,0,0,p,8570283
2021-09-09 09:48,1.45,0.056,0,0,0,0,p,8570283
2021-09-09 09:54,1.506,0.043,1,0,0,0,p,8570283
2021-09-09 10:00,1.565,0.043,1,0,0,0,p,8570283
2021-09-09 10:06,1.706,0.052,1,0,0,0,p,8570283
2021-09-09 10:12,1.755,0.043,1,0,0,0,p,8570283
2021-09-09 10:18,1.795,0.059,1,0,0,0,p,8570283
2021-09-09 10:24,1.893,0.056,1,0,0,0,p,8570283
2021-09-09 10:30,1.952,0.095,1,0,0,0,p,8570283
2021-09-09 10:36,2.021,0.079,1,0,0,0,p,8570283
2021-09-09 10:42,2.11,0.069,1,0,0,0,p,8570283
2021-09-09 10:48,2.159,0.052,1,0,0,0,p,8570283
2021-09-09 10:54,2.215,0.062,0,0,0,0,p,8570283
2021-09-09 11:00,2.241,0.062,1,0,0,0,p,8570283
2021-09-09 11:06,2.277,0.066,1,0,0,0,p,8570283
2021-09-09 11:12,2.277,0.052,1,0,0,0,p,8570283
2021-09-09 11:18,2.402,0.072,1,0,0,0,p,8570283
2021-09-09 11:24,2.405,0.075,1,0,0,0,p,8570283
2021-09-09 11:30,2.451,0.082,1,0,0,0,p,8570283
2021-09-09 11:36,2.484,0.079,1,0,0,0,p,8570283
2021-09-09 11:42,2.526,0.092,0,0,0,0,p,8570283
2021-09-09 11:48,2.562,0.082,1,0,0,0,p,8570283
2021-09-09 11:54,2.605,0.075,1,0,0,0,p,8570283
2021-09-09 12:00,2.641,0.092,1,0,0,0,p,8570283
2021-09-09 12:06,2.674,0.089,1,0,0,0,p,8570283
2021-09-09 12:12,2.723,0.089,1,0,0,0,p,8570283
2021-09-09 12:18,2.795,0.105,1,0,0,0,p,8570283
2021-09-09 12:24,2.936,0.085,1,0,0,0,p,8570283
2021-09-09 12:30,3.009,0.098,1,0,0,0,p,8570283
2021-09-09 12:36,3.051,0.069,1,0,0,0,p,8570283
2021-09-09 12:42,3.077,0.112,0,0,0,0,p,8570283
2021-09-09 12:48,3.084,0.085,1,0,0,0,p,8570283
2021-09-09 12:54,3.104,0.098,1,0,0,0,p,8570283
2021-09-09 13:00,3.123,0.098,1,0,0,0,p,8570283
2021-09-09 13:06,3.14,0.082,1,0,0,0,p,8570283
2021-09-09 13:12,3.189,0.089,1,0,0,0,p,8570283
2021-09-09 13:18,3.202,0.095,1,0,0,0,p,8570283
2021-09-09 13:24,3.219,0.102,0,0,0,0,p,8570283
2021-09-09 13:30,3.228,0.082,1,0,0,0,p,8570283
2021-09-09 13:36,3.271,0.105,1,0,0,0,p,8570283
2021-09-09 13:42,3.294,0.079,1,0,0,0,p,8570283
2021-09-09 13:48,3.304,0.075,1,0,0,0,p,8570283
2021-09-09 13:54,3.281,0.095,0,0,0,0,p,8570283
2021-09-09 14:00,3.301,0.118,0,0,0,0,p,8570283
2021-09-09 14:06,3.317,0.072,1,0,0,0,p,8570283
2021-09-09 14:12,3.278,0.085,0,0,0,0,p,8570283
2021-09-09 14:18,3.245,0.115,1,0,0,0,p,8570283
2021-09-09 14:24,3.245,0.082,1,0,0,0,p,8570283
2021-09-09 14:30,3.222,0.095,0,0,0,0,p,8570283
2021-09-09 14:36,3.212,0.062,1,0,0,0,p,8570283
2021-09-09 14:42,3.232,0.092,1,0,0,0,p,8570283
2021-09-09 14:48,3.202,0.085,1,0,0,0,p,8570283
2021-09-09 14:54,3.225,0.075,1,0,0,0,p,8570283
2021-09-09 15:00,3.205,0.089,1,0,0,0,p,8570283
2021-09-09 15:06,3.205,0.085,1,0,0,0,p,8570283
2021-09-09 15:12,3.163,0.092,0,0,0,0,p,8570283
2021-09-09 15:18,3.084,0.079,1,0,0,0,p,8570283
2021-09-09 15:24,3.081,0.082,1,0,0,0,p,8570283
2021-09-09 15:30,3.084,0.089,1,0,0,0,p,8570283
2021-09-09 15:36,3.064,0.072,1,0,0,0,p,8570283
2021-09-09 15:42,3.061,0.069,1,0,0,0,p,8570283
2021-09-09 15:48,3.1,0.072,0,0,0,0,p,8570283
2021-09-09 15:54,3.035,0.082,1,0,0,0,p,8570283
2021-09-09 16:00,2.989,0.069,1,0,0,0,p,8570283
2021-09-09 16:06,2.966,0.095,1,0,0,0,p,8570283
2021-09-09 16:12,2.933,0.079,1,0,0,0,p,8570283
2021-09-09 16:18,2.913,0.075,1,0,0,0,p,8570283
2021-09-09 16:24,2.91,0.089,1,0,0,0,p,8570283
2021-09-09 16:30,2.851,0.085,1,0,0,0,p,8570283
2021-09-09 16:36,2.808,0.062,1,0,0,0,p,8570283
2021-09-09 16:42,2.756,0.062,1,0,0,0,p,8570283
2021-09-09 16:48,2.703,0.056,1,0,0,0,p,8570283
2021-09-09 16:54,2.628,0.059,1,0,0,0,p,8570283
2021-09-09 17:00,2.546,0.069,0,0,0,0,p,8570283
2021-09-09 17:06,2.51,0.052,1,0,0,0,p,8570283
2021-09-09 17:12,2.425,0.052,1,0,0,0,p,8570283
2021-09-09 17:18,2.293,0.066,1,0,0,0,p,8570283
2021-09-09 17:24,2.198,0.052,1,0,0,0,p,8570283
2021-09-09 17:30,2.169,0.056,0,0,0,0,p,8570283
2021-09-09 17:36,2.11,0.059,1,0,0,0,p,8570283
2021-09-09 17:42,2.041,0.052,1,0,0,0,p,8570283
2021-09-09 17:48,1.972,0.046,1,0,0,0,p,8570283
2021-09-09 17:54,1.913,0.043,1,0,0,0,p,8570283
2021-09-09 18:00,1.906,0.046,1,0,0,0,p,8570283
2021-09-09 18:06,1.844,0.036,1,0,0,0,p,8570283
