Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.708,0.023,1,0,0,0,p,8461490
2021-09-08 00:06,2.784,0.02,0,0,0,0,p,8461490
2021-09-08 00:12,2.836,0.023,0,0,0,0,p,8461490
2021-09-08 00:18,2.905,0.02,0,0,0,0,p,8461490
2021-09-08 00:24,2.967,0.023,0,0,0,0,p,8461490
2021-09-08 00:30,3.023,0.016,0,0,0,0,p,8461490
2021-09-08 00:36,3.076,0.016,0,0,0,0,p,8461490
2021-09-08 00:42,3.128,0.016,0,0,0,0,p,8461490
2021-09-08 00:48,3.181,0.013,0,0,0,0,p,8461490
2021-09-08 00:54,3.223,0.016,0,0,0,0,p,8461490
2021-09-08 01:00,3.259,0.013,0,0,0,0,p,8461490
2021-09-08 01:06,3.292,0.007,1,0,0,0,p,8461490
2021-09-08 01:12,3.331,0.02,0,0,0,0,p,8461490
2021-09-08 01:18,3.394,0.013,0,0,0,0,p,8461490
2021-09-08 01:24,3.436,0.02,0,0,0,0,p,8461490
2021-09-08 01:30,3.489,,1,0,0,0,p,8461490
2021-09-08 01:36,3.525,0.016,0,0,0,0,p,8461490
2021-09-08 01:42,3.578,0.02,0,0,0,0,p,8461490
2021-09-08 01:48,3.614,0.01,0,0,0,0,p,8461490
2021-09-08 01:54,3.63,0.007,0,0,0,0,p,8461490
2021-09-08 02:00,3.656,0.01,1,0,0,0,p,8461490
2021-09-08 02:06,3.692,0.013,1,0,0,0,p,8461490
2021-09-08 02:12,3.719,0.013,1,0,0,0,p,8461490
2021-09-08 02:18,3.728,0.01,1,0,0,0,p,8461490
2021-09-08 02:24,3.745,0.016,1,0,0,0,p,8461490
2021-09-08 02:30,3.765,0.013,1,0,0,0,p,8461490
2021-09-08 02:36,3.781,0.013,0,0,0,0,p,8461490
2021-09-08 02:42,3.771,0.013,1,0,0,0,p,8461490
2021-09-08 02:48,3.771,0.013,1,0,0,0,p,8461490
2021-09-08 02:54,3.761,0.02,1,0,0,0,p,8461490
2021-09-08 03:00,3.735,0.016,1,0,0,0,p,8461490
2021-09-08 03:06,3.705,0.016,0,0,0,0,p,8461490
2021-09-08 03:12,3.699,0.016,1,0,0,0,p,8461490
2021-09-08 03:18,3.683,0.02,1,0,0,0,p,8461490
2021-09-08 03:24,3.66,0.016,0,0,0,0,p,8461490
2021-09-08 03:30,3.62,0.02,0,0,0,0,p,8461490
2021-09-08 03:36,3.584,0.016,0,0,0,0,p,8461490
2021-09-08 03:42,3.541,0.016,0,0,0,0,p,8461490
2021-09-08 03:48,3.479,0.02,0,0,0,0,p,8461490
2021-09-08 03:54,3.433,0.013,0,0,0,0,p,8461490
2021-09-08 04:00,3.397,0.016,0,0,0,0,p,8461490
2021-09-08 04:06,3.338,0.023,0,0,0,0,p,8461490
2021-09-08 04:12,3.263,0.026,0,0,0,0,p,8461490
2021-09-08 04:18,3.181,0.026,0,0,0,0,p,8461490
2021-09-08 04:24,3.122,0.016,0,0,0,0,p,8461490
2021-09-08 04:30,3.049,0.03,0,0,0,0,p,8461490
2021-09-08 04:36,2.967,0.02,0,0,0,0,p,8461490
2021-09-08 04:42,2.905,0.016,0,0,0,0,p,8461490
2021-09-08 04:48,2.862,0.013,0,0,0,0,p,8461490
2021-09-08 04:54,2.82,0.016,0,0,0,0,p,8461490
2021-09-08 05:00,2.767,0.016,0,0,0,0,p,8461490
2021-09-08 05:06,2.711,0.016,1,0,0,0,p,8461490
2021-09-08 05:12,2.662,0.013,0,0,0,0,p,8461490
2021-09-08 05:18,2.616,0.016,0,0,0,0,p,8461490
2021-09-08 05:24,2.551,0.02,0,0,0,0,p,8461490
2021-09-08 05:30,2.492,0.016,0,0,0,0,p,8461490
2021-09-08 05:36,2.433,0.016,0,0,0,0,p,8461490
2021-09-08 05:42,2.373,0.013,0,0,0,0,p,8461490
2021-09-08 05:48,2.324,0.02,0,0,0,0,p,8461490
2021-09-08 05:54,2.268,0.016,0,0,0,0,p,8461490
2021-09-08 06:00,2.2,0.02,0,0,0,0,p,8461490
