Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.335,0.039,0,0,0,0,p,8766072
2021-09-08 00:06,1.385,0.049,0,0,0,0,p,8766072
2021-09-08 00:12,1.348,0.085,0,0,0,0,p,8766072
2021-09-08 00:18,1.335,0.056,0,0,0,0,p,8766072
2021-09-08 00:24,1.211,0.046,0,0,0,0,p,8766072
2021-09-08 00:30,1.047,0.052,0,0,0,0,p,8766072
2021-09-08 00:36,1.02,0.046,0,0,0,0,p,8766072
2021-09-08 00:42,1.23,0.072,0,0,0,0,p,8766072
2021-09-08 00:48,1.407,0.069,0,0,0,0,p,8766072
2021-09-08 00:54,1.365,0.164,0,0,0,0,p,8766072
2021-09-08 01:00,1.086,0.138,0,0,0,0,p,8766072
2021-09-08 01:06,0.791,0.069,1,0,0,0,p,8766072
2021-09-08 01:12,0.778,0.036,0,0,0,0,p,8766072
2021-09-08 01:18,0.879,0.033,0,0,0,0,p,8766072
2021-09-08 01:24,0.958,0.03,0,0,0,0,p,8766072
2021-09-08 01:30,1.04,0.033,0,0,0,0,p,8766072
2021-09-08 01:36,0.856,0.115,1,0,0,0,p,8766072
2021-09-08 01:42,0.804,0.072,0,0,0,0,p,8766072
2021-09-08 01:48,0.784,0.052,1,0,0,0,p,8766072
2021-09-08 01:54,0.719,0.043,0,0,0,0,p,8766072
2021-09-08 02:00,0.738,0.043,0,0,0,0,p,8766072
2021-09-08 02:06,0.663,0.046,0,0,0,0,p,8766072
2021-09-08 02:12,0.712,0.03,0,0,0,0,p,8766072
2021-09-08 02:18,0.735,0.043,0,0,0,0,p,8766072
2021-09-08 02:24,0.692,0.049,0,0,0,0,p,8766072
2021-09-08 02:30,0.656,0.056,0,0,0,0,p,8766072
2021-09-08 02:36,0.614,0.036,0,0,0,0,p,8766072
2021-09-08 02:42,0.554,0.036,0,0,0,0,p,8766072
2021-09-08 02:48,0.633,0.03,0,0,0,0,p,8766072
2021-09-08 02:54,0.64,0.026,0,0,0,0,p,8766072
2021-09-08 03:00,0.669,0.036,1,0,0,0,p,8766072
2021-09-08 03:06,0.705,0.049,1,0,0,0,p,8766072
2021-09-08 03:12,0.787,0.033,1,0,0,0,p,8766072
2021-09-08 03:18,0.817,0.036,1,0,0,0,p,8766072
2021-09-08 03:24,0.686,0.056,0,0,0,0,p,8766072
2021-09-08 03:30,0.545,0.056,0,0,0,0,p,8766072
2021-09-08 03:36,0.574,0.062,0,0,0,0,p,8766072
2021-09-08 03:42,0.755,0.062,0,0,0,0,p,8766072
2021-09-08 03:48,0.869,0.036,0,0,0,0,p,8766072
2021-09-08 03:54,0.876,0.023,0,0,0,0,p,8766072
2021-09-08 04:00,0.846,0.026,1,0,0,0,p,8766072
2021-09-08 04:06,0.804,0.059,0,0,0,0,p,8766072
2021-09-08 04:12,0.768,0.033,1,0,0,0,p,8766072
2021-09-08 04:18,0.827,0.03,1,0,0,0,p,8766072
2021-09-08 04:24,0.817,0.046,1,0,0,0,p,8766072
2021-09-08 04:30,0.906,0.043,0,0,0,0,p,8766072
2021-09-08 04:36,0.843,0.023,1,0,0,0,p,8766072
2021-09-08 04:42,0.761,0.056,0,0,0,0,p,8766072
2021-09-08 04:48,0.902,0.046,0,0,0,0,p,8766072
2021-09-08 04:54,1.05,0.079,1,0,0,0,p,8766072
2021-09-08 05:00,1.119,0.082,0,0,0,0,p,8766072
2021-09-08 05:06,1.168,0.098,0,0,0,0,p,8766072
2021-09-08 05:12,1.109,0.062,0,0,0,0,p,8766072
2021-09-08 05:18,1.129,0.043,0,0,0,0,p,8766072
2021-09-08 05:24,1.224,0.105,1,0,0,0,p,8766072
2021-09-08 05:30,1.27,0.046,1,0,0,0,p,8766072
2021-09-08 05:36,1.322,0.069,0,0,0,0,p,8766072
2021-09-08 05:42,1.296,0.02,0,0,0,0,p,8766072
2021-09-08 05:48,1.378,0.049,0,0,0,0,p,8766072
2021-09-08 05:54,1.457,0.013,1,0,0,0,p,8766072
2021-09-08 06:00,1.427,0.016,1,0,0,0,p,8766072
2021-09-08 06:06,1.486,0.03,0,0,0,0,p,8766072
2021-09-08 06:12,1.611,0.026,0,0,0,0,p,8766072
2021-09-08 06:18,1.631,0.079,1,0,0,0,p,8766072
2021-09-08 06:24,1.627,0.072,1,0,0,0,p,8766072
2021-09-08 06:30,1.66,0.082,0,0,0,0,p,8766072
2021-09-08 06:36,1.781,0.069,0,0,0,0,p,8766072
2021-09-08 06:42,1.867,0.03,0,0,0,0,p,8766072
2021-09-08 06:48,1.837,0.02,0,0,0,0,p,8766072
2021-09-08 06:54,1.864,0.016,0,0,0,0,p,8766072
2021-09-08 07:00,1.873,0.016,0,0,0,0,p,8766072
2021-09-08 07:06,1.847,0.02,1,0,0,0,p,8766072
2021-09-08 07:12,1.946,0.016,1,0,0,0,p,8766072
2021-09-08 07:18,2.067,0.112,0,0,0,0,p,8766072
2021-09-08 07:24,2.116,0.039,0,0,0,0,p,8766072
2021-09-08 07:30,2.218,0.036,0,0,0,0,p,8766072
2021-09-08 07:36,2.287,0.036,0,0,0,0,p,8766072
