Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,245.39,0.026,0,0,0,0,p,9052058
2021-09-08 00:06,245.492,0.013,0,0,0,0,p,9052058
2021-09-08 00:12,245.249,0.039,0,0,0,0,p,9052058
2021-09-08 00:18,245.446,0.039,0,0,0,0,p,9052058
2021-09-08 00:24,245.489,0.036,0,0,0,0,p,9052058
2021-09-08 00:30,245.512,0.023,0,0,0,0,p,9052058
2021-09-08 00:36,245.522,0.036,0,0,0,0,p,9052058
2021-09-08 00:42,245.492,0.033,0,0,0,0,p,9052058
2021-09-08 00:48,245.551,0.026,0,0,0,0,p,9052058
2021-09-08 00:54,245.381,0.023,0,0,0,0,p,9052058
2021-09-08 01:00,245.505,0.039,0,0,0,0,p,9052058
2021-09-08 01:06,245.597,0.03,0,0,0,0,p,9052058
2021-09-08 01:12,245.495,0.066,0,0,0,0,p,9052058
2021-09-08 01:18,245.358,0.016,0,0,0,0,p,9052058
2021-09-08 01:24,245.623,0.026,0,0,0,0,p,9052058
2021-09-08 01:30,245.627,0.066,0,0,0,0,p,9052058
2021-09-08 01:36,245.443,0.072,0,0,0,0,p,9052058
2021-09-08 01:42,245.269,0.085,0,0,0,0,p,9052058
2021-09-08 01:48,245.203,0.013,0,0,0,0,p,9052058
2021-09-08 01:54,245.358,0.043,0,0,0,0,p,9052058
2021-09-08 02:00,245.351,0.049,0,0,0,0,p,9052058
2021-09-08 02:06,245.19,0.052,0,0,0,0,p,9052058
2021-09-08 02:12,245.538,0.023,0,0,0,0,p,9052058
2021-09-08 02:18,245.709,0.043,0,0,0,0,p,9052058
2021-09-08 02:24,245.449,0.033,0,0,0,0,p,9052058
2021-09-08 02:30,245.098,0.059,0,0,0,0,p,9052058
2021-09-08 02:36,245.371,0.033,0,0,0,0,p,9052058
2021-09-08 02:42,245.315,0.052,0,0,0,0,p,9052058
2021-09-08 02:48,245.453,0.033,0,0,0,0,p,9052058
2021-09-08 02:54,245.571,0.062,0,0,0,0,p,9052058
2021-09-08 03:00,245.568,0.01,0,0,0,0,p,9052058
2021-09-08 03:06,245.574,0.039,0,0,0,0,p,9052058
2021-09-08 03:12,245.292,0.052,0,0,0,0,p,9052058
2021-09-08 03:18,245.125,0.026,0,0,0,0,p,9052058
2021-09-08 03:24,245.135,0.013,0,0,0,0,p,9052058
2021-09-08 03:30,245.4,0.033,0,0,0,0,p,9052058
2021-09-08 03:36,245.545,0.039,0,0,0,0,p,9052058
2021-09-08 03:42,245.374,0.036,0,0,0,0,p,9052058
2021-09-08 03:48,245.699,0.023,0,0,0,0,p,9052058
2021-09-08 03:54,245.515,0.016,0,0,0,0,p,9052058
2021-09-08 04:00,245.571,0.016,0,0,0,0,p,9052058
2021-09-08 04:06,245.676,0.059,0,0,0,0,p,9052058
2021-09-08 04:12,245.18,0.039,0,0,0,0,p,9052058
2021-09-08 04:18,245.003,0.02,0,0,0,0,p,9052058
2021-09-08 04:24,245.407,0.043,0,0,0,0,p,9052058
2021-09-08 04:30,245.515,0.049,0,0,0,0,p,9052058
2021-09-08 04:36,245.095,0.075,0,0,0,0,p,9052058
2021-09-08 04:42,245.18,0.03,0,0,0,0,p,9052058
2021-09-08 04:48,245.341,0.013,0,0,0,0,p,9052058
2021-09-08 04:54,245.636,0.039,0,0,0,0,p,9052058
2021-09-08 05:00,245.617,0.039,0,0,0,0,p,9052058
2021-09-08 05:06,245.223,0.02,0,0,0,0,p,9052058
2021-09-08 05:12,245.404,0.082,0,0,0,0,p,9052058
2021-09-08 05:18,245.587,0.033,0,0,0,0,p,9052058
2021-09-08 05:24,245.377,0.023,0,0,0,0,p,9052058
2021-09-08 05:30,245.43,0.03,0,0,0,0,p,9052058
2021-09-08 05:36,245.397,0.013,0,0,0,0,p,9052058
2021-09-08 05:42,245.39,0.033,0,0,0,0,p,9052058
2021-09-08 05:48,245.472,0.046,0,0,0,0,p,9052058
2021-09-08 05:54,245.528,0.03,0,0,0,0,p,9052058
2021-09-08 06:00,245.65,0.052,0,0,0,0,p,9052058
2021-09-08 06:06,245.446,0.046,0,0,0,0,p,9052058
2021-09-08 06:12,245.453,0.069,0,0,0,0,p,9052058
2021-09-08 06:18,245.223,0.039,0,0,0,0,p,9052058
