Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,243.99,0.0,0,0,0,0,p,8311030
2021-09-08 00:06,243.986,0.0,1,0,0,0,p,8311030
2021-09-08 00:12,243.98,0.0,0,0,0,0,p,8311030
2021-09-08 00:18,243.98,0.0,0,0,0,0,p,8311030
2021-09-08 00:24,243.98,0.0,0,0,0,0,p,8311030
2021-09-08 00:30,243.98,0.0,0,0,0,0,p,8311030
2021-09-08 00:36,243.973,0.0,0,0,0,0,p,8311030
2021-09-08 00:42,243.976,0.007,0,0,0,0,p,8311030
2021-09-08 00:48,243.967,0.0,0,0,0,0,p,8311030
2021-09-08 00:54,243.963,0.0,0,0,0,0,p,8311030
2021-09-08 01:00,243.957,0.0,0,0,0,0,p,8311030
2021-09-08 01:06,243.957,0.0,1,0,0,0,p,8311030
2021-09-08 01:12,243.947,0.0,0,0,0,0,p,8311030
2021-09-08 01:18,243.94,0.0,0,0,0,0,p,8311030
2021-09-08 01:24,243.94,0.0,1,0,0,0,p,8311030
2021-09-08 01:30,243.937,0.0,0,0,0,0,p,8311030
2021-09-08 01:36,243.937,0.0,0,0,0,0,p,8311030
2021-09-08 01:42,243.93,0.0,0,0,0,0,p,8311030
2021-09-08 01:48,243.917,0.0,0,0,0,0,p,8311030
2021-09-08 01:54,243.927,0.0,0,0,0,0,p,8311030
2021-09-08 02:00,243.921,0.003,0,0,0,0,p,8311030
2021-09-08 02:06,243.914,0.003,0,0,0,0,p,8311030
2021-09-08 02:12,243.921,0.0,0,0,0,0,p,8311030
2021-09-08 02:18,243.924,0.0,0,0,0,0,p,8311030
2021-09-08 02:24,243.927,0.0,0,0,0,0,p,8311030
2021-09-08 02:30,243.904,0.007,0,0,0,0,p,8311030
2021-09-08 02:36,243.937,0.003,0,0,0,0,p,8311030
2021-09-08 02:42,243.934,0.003,0,0,0,0,p,8311030
2021-09-08 02:48,243.934,0.0,0,0,0,0,p,8311030
2021-09-08 02:54,243.944,0.0,0,0,0,0,p,8311030
2021-09-08 03:00,243.944,0.0,0,0,0,0,p,8311030
2021-09-08 03:06,243.947,0.0,0,0,0,0,p,8311030
2021-09-08 03:12,243.947,0.0,0,0,0,0,p,8311030
2021-09-08 03:18,243.953,0.0,0,0,0,0,p,8311030
2021-09-08 03:24,243.953,0.0,0,0,0,0,p,8311030
2021-09-08 03:30,243.96,0.0,0,0,0,0,p,8311030
2021-09-08 03:36,243.973,0.0,0,0,0,0,p,8311030
2021-09-08 03:42,243.986,0.0,0,0,0,0,p,8311030
2021-09-08 03:48,243.996,0.003,0,0,0,0,p,8311030
2021-09-08 03:54,244.009,0.003,0,0,0,0,p,8311030
2021-09-08 04:00,244.019,0.0,1,0,0,0,p,8311030
2021-09-08 04:06,244.022,0.003,0,0,0,0,p,8311030
2021-09-08 04:12,244.032,0.0,0,0,0,0,p,8311030
2021-09-08 04:18,244.052,0.003,0,0,0,0,p,8311030
2021-09-08 04:24,244.062,0.003,0,0,0,0,p,8311030
2021-09-08 04:30,244.091,0.003,0,0,0,0,p,8311030
2021-09-08 04:36,244.104,0.003,0,0,0,0,p,8311030
2021-09-08 04:42,244.137,0.007,0,0,0,0,p,8311030
2021-09-08 04:48,244.163,0.007,0,0,0,0,p,8311030
2021-09-08 04:54,244.186,0.003,0,0,0,0,p,8311030
2021-09-08 05:00,244.203,0.0,0,0,0,0,p,8311030
2021-09-08 05:06,244.226,0.003,0,0,0,0,p,8311030
2021-09-08 05:12,244.249,0.0,0,0,0,0,p,8311030
2021-09-08 05:18,244.262,0.007,0,0,0,0,p,8311030
2021-09-08 05:24,244.285,0.003,0,0,0,0,p,8311030
2021-09-08 05:30,244.295,0.003,0,0,0,0,p,8311030
2021-09-08 05:36,244.308,0.007,0,0,0,0,p,8311030
2021-09-08 05:42,244.318,0.003,0,0,0,0,p,8311030
2021-09-08 05:48,244.334,0.003,0,0,0,0,p,8311030
2021-09-08 05:54,244.344,0.003,0,0,0,0,p,8311030
2021-09-08 06:00,244.354,0.0,0,0,0,0,p,8311030
2021-09-08 06:06,244.36,0.0,0,0,0,0,p,8311030
2021-09-08 06:12,244.37,0.0,0,0,0,0,p,8311030
2021-09-08 06:18,244.38,0.003,0,0,0,0,p,8311030
2021-09-08 06:24,244.4,0.0,0,0,0,0,p,8311030
2021-09-08 06:30,244.419,0.0,0,0,0,0,p,8311030
2021-09-08 06:36,244.423,0.003,0,0,0,0,p,8311030
2021-09-08 06:42,244.423,0.0,0,0,0,0,p,8311030
2021-09-08 06:48,244.429,0.0,0,0,0,0,p,8311030
2021-09-08 06:54,244.436,0.003,0,0,0,0,p,8311030
2021-09-08 07:00,244.426,0.0,1,0,0,0,p,8311030
2021-09-08 07:06,244.423,0.0,0,0,0,0,p,8311030
2021-09-08 07:12,244.423,0.0,0,0,0,0,p,8311030
2021-09-08 07:18,244.416,0.003,0,0,0,0,p,8311030
2021-09-08 07:24,244.406,0.0,0,0,0,0,p,8311030
2021-09-08 07:30,244.413,0.0,0,0,0,0,p,8311030
2021-09-08 07:36,244.419,0.0,0,0,0,0,p,8311030
2021-09-08 07:42,244.416,0.0,0,0,0,0,p,8311030
2021-09-08 07:48,244.406,0.003,0,0,0,0,p,8311030
2021-09-08 07:54,244.409,0.003,0,0,0,0,p,8311030
2021-09-08 08:00,244.4,0.0,0,0,0,0,p,8311030
2021-09-08 08:06,244.383,0.003,0,0,0,0,p,8311030
2021-09-08 08:12,244.354,0.007,0,0,0,0,p,8311030
2021-09-08 08:18,244.324,0.007,0,0,0,0,p,8311030
2021-09-08 08:24,244.278,0.007,0,0,0,0,p,8311030
2021-09-08 08:30,244.249,0.003,0,0,0,0,p,8311030
2021-09-08 08:36,244.206,0.003,0,0,0,0,p,8311030
2021-09-08 08:42,244.186,0.003,0,0,0,0,p,8311030
2021-09-08 08:48,244.17,0.003,0,0,0,0,p,8311030
2021-09-08 08:54,244.154,0.0,0,0,0,0,p,8311030
2021-09-08 09:00,244.131,0.003,0,0,0,0,p,8311030
2021-09-08 09:06,244.117,0.003,0,0,0,0,p,8311030
2021-09-08 09:12,244.088,0.003,0,0,0,0,p,8311030
2021-09-08 09:18,244.065,0.003,0,0,0,0,p,8311030
2021-09-08 09:24,244.026,0.0,1,0,0,0,p,8311030
2021-09-08 09:30,244.012,0.003,0,0,0,0,p,8311030
2021-09-08 09:36,243.97,0.003,0,0,0,0,p,8311030
2021-09-08 09:42,243.976,0.007,0,0,0,0,p,8311030
2021-09-08 09:48,243.967,0.007,0,0,0,0,p,8311030
2021-09-08 09:54,243.953,0.003,0,0,0,0,p,8311030
2021-09-08 10:00,243.93,0.0,0,0,0,0,p,8311030
2021-09-08 10:06,243.911,0.007,0,0,0,0,p,8311030
2021-09-08 10:12,243.911,0.0,0,0,0,0,p,8311030
2021-09-08 10:18,243.901,0.0,0,0,0,0,p,8311030
2021-09-08 10:24,243.898,0.0,1,0,0,0,p,8311030
2021-09-08 10:30,243.868,0.003,0,0,0,0,p,8311030
2021-09-08 10:36,243.862,0.003,0,0,0,0,p,8311030
2021-09-08 10:42,243.848,0.003,0,0,0,0,p,8311030
2021-09-08 10:48,243.852,0.0,0,0,0,0,p,8311030
2021-09-08 10:54,243.862,0.003,0,0,0,0,p,8311030
2021-09-08 11:00,243.878,0.003,0,0,0,0,p,8311030
2021-09-08 11:06,243.901,0.003,0,0,0,0,p,8311030
2021-09-08 11:12,243.907,0.003,0,0,0,0,p,8311030
2021-09-08 11:18,243.898,0.0,0,0,0,0,p,8311030
2021-09-08 11:24,243.894,0.003,0,0,0,0,p,8311030
2021-09-08 11:30,243.885,0.01,0,0,0,0,p,8311030
2021-09-08 11:36,243.855,0.007,0,0,0,0,p,8311030
2021-09-08 11:42,243.862,0.016,0,0,0,0,p,8311030
2021-09-08 11:48,243.881,0.007,0,0,0,0,p,8311030
2021-09-08 11:54,243.888,0.007,0,0,0,0,p,8311030
2021-09-08 12:00,243.917,0.007,0,0,0,0,p,8311030
2021-09-08 12:06,243.907,0.003,0,0,0,0,p,8311030
2021-09-08 12:12,243.97,0.01,0,0,0,0,p,8311030
2021-09-08 12:18,243.963,0.0,0,0,0,0,p,8311030
2021-09-08 12:24,244.009,,1,0,0,0,p,8311030
2021-09-08 12:30,244.019,0.01,0,0,0,0,p,8311030
2021-09-08 12:36,244.045,0.003,0,0,0,0,p,8311030
2021-09-08 12:42,244.062,0.003,0,0,0,0,p,8311030
2021-09-08 12:48,244.085,0.007,0,0,0,0,p,8311030
2021-09-08 12:54,244.091,0.003,0,0,0,0,p,8311030
2021-09-08 13:00,244.127,0.003,0,0,0,0,p,8311030
2021-09-08 13:06,244.147,0.003,0,0,0,0,p,8311030
2021-09-08 13:12,244.183,0.007,0,0,0,0,p,8311030
2021-09-08 13:18,244.199,0.0,0,0,0,0,p,8311030
2021-09-08 13:24,244.232,0.007,0,0,0,0,p,8311030
2021-09-08 13:30,244.249,0.003,0,0,0,0,p,8311030
2021-09-08 13:36,244.281,0.007,0,0,0,0,p,8311030
2021-09-08 13:42,244.301,0.003,0,0,0,0,p,8311030
2021-09-08 13:48,244.331,0.0,0,0,0,0,p,8311030
2021-09-08 13:54,244.334,0.0,1,0,0,0,p,8311030
2021-09-08 14:00,244.364,0.003,0,0,0,0,p,8311030
2021-09-08 14:06,244.373,0.0,0,0,0,0,p,8311030
