Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,245.253,0.0,0,0,0,0,p,9052000
2021-09-08 00:06,245.249,0.003,0,0,0,0,p,9052000
2021-09-08 00:12,245.213,0.0,0,0,0,0,p,9052000
2021-09-08 00:18,245.213,0.003,0,0,0,0,p,9052000
2021-09-08 00:24,245.197,0.0,0,0,0,0,p,9052000
2021-09-08 00:30,245.197,0.0,0,0,0,0,p,9052000
2021-09-08 00:36,245.217,0.0,0,0,0,0,p,9052000
2021-09-08 00:42,245.203,0.0,1,0,0,0,p,9052000
2021-09-08 00:48,245.21,0.0,0,0,0,0,p,9052000
2021-09-08 00:54,245.213,0.007,0,0,0,0,p,9052000
2021-09-08 01:00,245.233,0.0,0,0,0,0,p,9052000
2021-09-08 01:06,245.23,0.003,0,0,0,0,p,9052000
2021-09-08 01:12,245.253,0.0,0,0,0,0,p,9052000
2021-09-08 01:18,245.285,0.007,0,0,0,0,p,9052000
2021-09-08 01:24,245.358,0.01,0,0,0,0,p,9052000
2021-09-08 01:30,245.371,0.003,0,0,0,0,p,9052000
2021-09-08 01:36,245.367,0.003,0,0,0,0,p,9052000
2021-09-08 01:42,245.381,0.003,0,0,0,0,p,9052000
2021-09-08 01:48,245.39,0.003,0,0,0,0,p,9052000
2021-09-08 01:54,245.43,0.007,0,0,0,0,p,9052000
2021-09-08 02:00,245.459,0.0,0,0,0,0,p,9052000
2021-09-08 02:06,245.492,0.013,0,0,0,0,p,9052000
2021-09-08 02:12,245.515,0.0,1,0,0,0,p,9052000
2021-09-08 02:18,245.515,0.007,0,0,0,0,p,9052000
2021-09-08 02:24,245.574,0.003,0,0,0,0,p,9052000
2021-09-08 02:30,245.568,0.003,0,0,0,0,p,9052000
2021-09-08 02:36,245.554,0.0,0,0,0,0,p,9052000
2021-09-08 02:42,245.558,0.007,0,0,0,0,p,9052000
2021-09-08 02:48,245.558,0.0,0,0,0,0,p,9052000
2021-09-08 02:54,245.541,0.003,0,0,0,0,p,9052000
2021-09-08 03:00,245.518,0.003,0,0,0,0,p,9052000
2021-09-08 03:06,245.525,0.003,0,0,0,0,p,9052000
2021-09-08 03:12,245.505,0.003,1,0,0,0,p,9052000
2021-09-08 03:18,245.502,0.007,1,0,0,0,p,9052000
2021-09-08 03:24,245.522,0.003,0,0,0,0,p,9052000
2021-09-08 03:30,245.531,0.007,0,0,0,0,p,9052000
2021-09-08 03:36,245.453,0.01,0,0,0,0,p,9052000
2021-09-08 03:42,245.495,0.003,0,0,0,0,p,9052000
2021-09-08 03:48,245.515,0.003,0,0,0,0,p,9052000
2021-09-08 03:54,245.489,0.007,0,0,0,0,p,9052000
2021-09-08 04:00,245.554,0.013,0,0,0,0,p,9052000
2021-09-08 04:06,245.571,0.007,0,0,0,0,p,9052000
2021-09-08 04:12,245.577,0.007,0,0,0,0,p,9052000
2021-09-08 04:18,245.568,0.01,0,0,0,0,p,9052000
2021-09-08 04:24,245.541,0.007,0,0,0,0,p,9052000
2021-09-08 04:30,245.548,0.007,0,0,0,0,p,9052000
2021-09-08 04:36,245.528,0.01,0,0,0,0,p,9052000
2021-09-08 04:42,245.469,0.007,0,0,0,0,p,9052000
2021-09-08 04:48,245.505,0.013,0,0,0,0,p,9052000
2021-09-08 04:54,245.561,0.01,0,0,0,0,p,9052000
2021-09-08 05:00,245.531,0.016,0,0,0,0,p,9052000
2021-09-08 05:06,245.581,0.016,0,0,0,0,p,9052000
2021-09-08 05:12,245.62,0.013,0,0,0,0,p,9052000
2021-09-08 05:18,245.732,0.026,0,0,0,0,p,9052000
2021-09-08 05:24,245.761,0.01,0,0,0,0,p,9052000
2021-09-08 05:30,245.646,0.016,0,0,0,0,p,9052000
2021-09-08 05:36,245.623,0.01,0,0,0,0,p,9052000
2021-09-08 05:42,245.453,0.026,0,0,0,0,p,9052000
2021-09-08 05:48,245.367,0.003,0,0,0,0,p,9052000
2021-09-08 05:54,245.361,0.013,0,0,0,0,p,9052000
2021-09-08 06:00,245.226,0.02,0,0,0,0,p,9052000
2021-09-08 06:06,245.217,0.007,0,0,0,0,p,9052000
2021-09-08 06:12,245.194,0.013,0,0,0,0,p,9052000
2021-09-08 06:18,245.161,0.003,0,0,0,0,p,9052000
2021-09-08 06:24,245.2,0.01,0,0,0,0,p,9052000
2021-09-08 06:30,245.213,0.003,0,0,0,0,p,9052000
2021-09-08 06:36,245.282,0.013,0,0,0,0,p,9052000
2021-09-08 06:42,245.367,0.003,0,0,0,0,p,9052000
2021-09-08 06:48,245.312,0.007,1,0,0,0,p,9052000
2021-09-08 06:54,245.364,0.013,0,0,0,0,p,9052000
2021-09-08 07:00,245.361,0.013,0,0,0,0,p,9052000
2021-09-08 07:06,245.354,0.013,0,0,0,0,p,9052000
2021-09-08 07:12,245.351,0.01,0,0,0,0,p,9052000
