Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,5.106,0.033,0,0,0,0,p,8454000
2021-09-08 00:06,5.195,0.026,0,0,0,0,p,8454000
2021-09-08 00:12,5.277,0.026,0,0,0,0,p,8454000
2021-09-08 00:18,5.343,0.016,0,0,0,0,p,8454000
2021-09-08 00:24,5.385,0.013,0,0,0,0,p,8454000
2021-09-08 00:30,5.428,0.013,0,0,0,0,p,8454000
2021-09-08 00:36,5.477,0.016,0,0,0,0,p,8454000
2021-09-08 00:42,5.54,0.023,0,0,0,0,p,8454000
2021-09-08 00:48,5.615,0.023,0,0,0,0,p,8454000
2021-09-08 00:54,5.674,0.016,0,0,0,0,p,8454000
2021-09-08 01:00,5.717,0.007,0,0,0,0,p,8454000
2021-09-08 01:06,5.733,0.003,1,0,0,0,p,8454000
2021-09-08 01:12,5.73,0.003,0,0,0,0,p,8454000
2021-09-08 01:18,5.72,0.007,0,0,0,0,p,8454000
2021-09-08 01:24,5.71,0.003,1,0,0,0,p,8454000
2021-09-08 01:30,5.697,0.007,0,0,0,0,p,8454000
2021-09-08 01:36,5.681,0.007,0,0,0,0,p,8454000
2021-09-08 01:42,5.648,0.013,0,0,0,0,p,8454000
2021-09-08 01:48,5.592,0.02,0,0,0,0,p,8454000
2021-09-08 01:54,5.52,0.023,0,0,0,0,p,8454000
2021-09-08 02:00,5.438,0.023,0,0,0,0,p,8454000
2021-09-08 02:06,5.356,0.026,0,0,0,0,p,8454000
2021-09-08 02:12,5.267,0.026,0,0,0,0,p,8454000
2021-09-08 02:18,5.179,0.026,0,0,0,0,p,8454000
2021-09-08 02:24,5.08,0.03,0,0,0,0,p,8454000
2021-09-08 02:30,4.972,0.033,0,0,0,0,p,8454000
2021-09-08 02:36,4.86,0.033,0,0,0,0,p,8454000
2021-09-08 02:42,4.746,0.033,0,0,0,0,p,8454000
2021-09-08 02:48,4.637,0.03,0,0,0,0,p,8454000
2021-09-08 02:54,4.532,0.033,0,0,0,0,p,8454000
2021-09-08 03:00,4.427,0.03,0,0,0,0,p,8454000
2021-09-08 03:06,4.316,0.033,0,0,0,0,p,8454000
2021-09-08 03:12,4.198,0.039,0,0,0,0,p,8454000
2021-09-08 03:18,4.066,0.039,0,0,0,0,p,8454000
2021-09-08 03:24,3.935,0.043,0,0,0,0,p,8454000
2021-09-08 03:30,3.797,0.039,0,0,0,0,p,8454000
2021-09-08 03:36,3.669,0.039,0,0,0,0,p,8454000
2021-09-08 03:42,3.545,0.036,0,0,0,0,p,8454000
2021-09-08 03:48,3.41,0.043,0,0,0,0,p,8454000
2021-09-08 03:54,3.259,0.049,0,0,0,0,p,8454000
2021-09-08 04:00,3.092,0.049,0,0,0,0,p,8454000
2021-09-08 04:06,2.931,0.046,0,0,0,0,p,8454000
2021-09-08 04:12,2.78,0.043,0,0,0,0,p,8454000
2021-09-08 04:18,2.633,0.043,0,0,0,0,p,8454000
2021-09-08 04:24,2.488,0.046,0,0,0,0,p,8454000
2021-09-08 04:30,2.337,0.043,0,0,0,0,p,8454000
2021-09-08 04:36,2.187,0.046,0,0,0,0,p,8454000
2021-09-08 04:42,2.039,0.043,0,0,0,0,p,8454000
2021-09-08 04:48,1.881,0.049,0,0,0,0,p,8454000
2021-09-08 04:54,1.717,0.049,0,0,0,0,p,8454000
2021-09-08 05:00,1.56,0.043,0,0,0,0,p,8454000
2021-09-08 05:06,1.422,0.036,0,0,0,0,p,8454000
2021-09-08 05:12,1.291,0.039,0,0,0,0,p,8454000
2021-09-08 05:18,1.163,0.039,0,0,0,0,p,8454000
2021-09-08 05:24,1.038,0.036,0,0,0,0,p,8454000
2021-09-08 05:30,0.923,0.033,0,0,0,0,p,8454000
2021-09-08 05:36,0.815,0.03,0,0,0,0,p,8454000
2021-09-08 05:42,0.713,0.03,0,0,0,0,p,8454000
2021-09-08 05:48,0.622,0.026,0,0,0,0,p,8454000
2021-09-08 05:54,0.54,0.023,0,0,0,0,p,8454000
2021-09-08 06:00,0.467,0.016,0,0,0,0,p,8454000
2021-09-08 06:06,0.405,0.016,0,0,0,0,p,8454000
2021-09-08 06:12,0.356,0.01,0,0,0,0,p,8454000
2021-09-08 06:18,0.32,0.007,0,0,0,0,p,8454000
2021-09-08 06:24,0.297,0.007,0,0,0,0,p,8454000
2021-09-08 06:30,0.274,0.007,0,0,0,0,p,8454000
2021-09-08 06:36,0.261,0.003,0,0,0,0,p,8454000
2021-09-08 06:42,0.271,0.007,0,0,0,0,p,8454000
2021-09-08 06:48,0.31,0.013,0,0,0,0,p,8454000
2021-09-08 06:54,0.359,0.016,0,0,0,0,p,8454000
2021-09-08 07:00,0.418,0.02,0,0,0,0,p,8454000
2021-09-08 07:06,0.484,0.02,0,0,0,0,p,8454000
2021-09-08 07:12,0.559,0.023,0,0,0,0,p,8454000
2021-09-08 07:18,0.645,0.026,0,0,0,0,p,8454000
2021-09-08 07:24,0.733,0.026,0,0,0,0,p,8454000
2021-09-08 07:30,0.815,0.023,0,0,0,0,p,8454000
2021-09-08 07:36,0.894,0.023,0,0,0,0,p,8454000
2021-09-08 07:42,0.966,0.023,0,0,0,0,p,8454000
2021-09-08 07:48,1.035,0.02,0,0,0,0,p,8454000
2021-09-08 07:54,1.094,0.013,0,0,0,0,p,8454000
2021-09-08 08:00,1.133,0.01,0,0,0,0,p,8454000
2021-09-08 08:06,1.166,0.01,0,0,0,0,p,8454000
2021-09-08 08:12,1.209,0.013,0,0,0,0,p,8454000
2021-09-08 08:18,1.261,0.016,0,0,0,0,p,8454000
2021-09-08 08:24,1.304,0.01,0,0,0,0,p,8454000
2021-09-08 08:30,1.337,0.007,0,0,0,0,p,8454000
2021-09-08 08:36,1.366,0.01,0,0,0,0,p,8454000
2021-09-08 08:42,1.402,0.01,0,0,0,0,p,8454000
2021-09-08 08:48,1.442,0.01,0,0,0,0,p,8454000
2021-09-08 08:54,1.475,0.01,0,0,0,0,p,8454000
2021-09-08 09:00,1.517,0.013,0,0,0,0,p,8454000
2021-09-08 09:06,1.563,0.013,0,0,0,0,p,8454000
2021-09-08 09:12,1.619,0.016,0,0,0,0,p,8454000
2021-09-08 09:18,1.685,0.02,0,0,0,0,p,8454000
2021-09-08 09:24,1.76,0.023,0,0,0,0,p,8454000
2021-09-08 09:30,1.832,0.02,0,0,0,0,p,8454000
2021-09-08 09:36,1.901,0.02,0,0,0,0,p,8454000
2021-09-08 09:42,1.97,0.02,0,0,0,0,p,8454000
2021-09-08 09:48,2.039,0.023,0,0,0,0,p,8454000
2021-09-08 09:54,2.114,0.023,0,0,0,0,p,8454000
2021-09-08 10:00,2.196,0.026,0,0,0,0,p,8454000
2021-09-08 10:06,2.301,0.036,0,0,0,0,p,8454000
2021-09-08 10:12,2.436,0.043,0,0,0,0,p,8454000
2021-09-08 10:18,2.584,0.043,0,0,0,0,p,8454000
2021-09-08 10:24,2.715,0.036,0,0,0,0,p,8454000
2021-09-08 10:30,2.826,0.03,0,0,0,0,p,8454000
2021-09-08 10:36,2.915,0.026,0,0,0,0,p,8454000
2021-09-08 10:42,3.013,0.03,0,0,0,0,p,8454000
2021-09-08 10:48,3.135,0.043,0,0,0,0,p,8454000
2021-09-08 10:54,3.289,0.049,0,0,0,0,p,8454000
2021-09-08 11:00,3.453,0.049,0,0,0,0,p,8454000
2021-09-08 11:06,3.614,0.043,0,0,0,0,p,8454000
2021-09-08 11:12,3.745,0.036,0,0,0,0,p,8454000
2021-09-08 11:18,3.85,0.03,0,0,0,0,p,8454000
2021-09-08 11:24,3.955,0.033,0,0,0,0,p,8454000
2021-09-08 11:30,4.073,0.039,0,0,0,0,p,8454000
2021-09-08 11:36,4.217,0.046,0,0,0,0,p,8454000
2021-09-08 11:42,4.378,0.049,0,0,0,0,p,8454000
2021-09-08 11:48,4.529,0.043,0,0,0,0,p,8454000
2021-09-08 11:54,4.66,0.036,0,0,0,0,p,8454000
2021-09-08 12:00,4.769,0.03,0,0,0,0,p,8454000
2021-09-08 12:06,4.864,0.03,0,0,0,0,p,8454000
2021-09-08 12:12,4.975,0.036,0,0,0,0,p,8454000
2021-09-08 12:18,5.103,0.039,0,0,0,0,p,8454000
2021-09-08 12:24,5.241,0.039,0,0,0,0,p,8454000
2021-09-08 12:30,5.382,0.046,0,0,0,0,p,8454000
2021-09-08 12:36,5.533,0.039,0,0,0,0,p,8454000
2021-09-08 12:42,5.654,0.033,0,0,0,0,p,8454000
2021-09-08 12:48,5.75,0.033,0,0,0,0,p,8454000
2021-09-08 12:54,5.818,0.02,0,0,0,0,p,8454000
2021-09-08 13:00,5.877,0.023,0,0,0,0,p,8454000
2021-09-08 13:06,5.953,0.03,0,0,0,0,p,8454000
2021-09-08 13:12,6.032,0.03,0,0,0,0,p,8454000
2021-09-08 13:18,6.104,0.023,1,0,0,0,p,8454000
2021-09-08 13:24,6.153,0.023,0,0,0,0,p,8454000
2021-09-08 13:30,6.186,0.016,1,0,0,0,p,8454000
2021-09-08 13:36,6.179,0.013,1,0,0,0,p,8454000
2021-09-08 13:42,6.156,0.02,0,0,0,0,p,8454000
2021-09-08 13:48,6.114,0.026,0,0,0,0,p,8454000
2021-09-08 13:54,6.074,0.02,1,0,0,0,p,8454000
2021-09-08 14:00,6.035,0.02,1,0,0,0,p,8454000
2021-09-08 14:06,5.976,0.03,0,0,0,0,p,8454000
2021-09-08 14:12,5.9,0.026,0,0,0,0,p,8454000
2021-09-08 14:18,5.815,0.033,0,0,0,0,p,8454000
2021-09-08 14:24,5.72,0.033,0,0,0,0,p,8454000
2021-09-08 14:30,5.612,0.039,0,0,0,0,p,8454000
2021-09-08 14:36,5.526,0.039,0,0,0,0,p,8454000
2021-09-08 14:42,5.438,0.033,0,0,0,0,p,8454000
2021-09-08 14:48,5.349,0.036,0,0,0,0,p,8454000
2021-09-08 14:54,5.271,0.043,0,0,0,0,p,8454000
2021-09-08 15:00,5.162,0.039,0,0,0,0,p,8454000
2021-09-08 15:06,5.047,0.043,0,0,0,0,p,8454000
2021-09-08 15:12,4.923,0.039,0,0,0,0,p,8454000
2021-09-08 15:18,4.824,0.036,0,0,0,0,p,8454000
2021-09-08 15:24,4.739,0.033,0,0,0,0,p,8454000
2021-09-08 15:30,4.654,0.039,0,0,0,0,p,8454000
2021-09-08 15:36,4.532,0.049,0,0,0,0,p,8454000
2021-09-08 15:42,4.385,0.049,0,0,0,0,p,8454000
2021-09-08 15:48,4.237,0.056,0,0,0,0,p,8454000
2021-09-08 15:54,4.05,0.066,0,0,0,0,p,8454000
2021-09-08 16:00,3.886,0.059,0,0,0,0,p,8454000
2021-09-08 16:06,3.719,0.056,0,0,0,0,p,8454000
2021-09-08 16:12,3.551,0.052,0,0,0,0,p,8454000
2021-09-08 16:18,3.42,0.049,0,0,0,0,p,8454000
2021-09-08 16:24,3.263,0.062,0,0,0,0,p,8454000
2021-09-08 16:30,3.115,0.069,0,0,0,0,p,8454000
2021-09-08 16:36,2.948,0.052,1,0,0,0,p,8454000
2021-09-08 16:42,2.803,0.056,0,0,0,0,p,8454000
2021-09-08 16:48,2.656,0.059,0,0,0,0,p,8454000
2021-09-08 16:54,2.501,0.052,0,0,0,0,p,8454000
