Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,3.791,0.007,0,0,0,0,p,8594900
2021-09-08 00:06,3.834,0.007,0,0,0,0,p,8594900
2021-09-08 00:12,3.88,0.007,0,0,0,0,p,8594900
2021-09-08 00:18,3.916,0.007,0,0,0,0,p,8594900
2021-09-08 00:24,3.952,0.003,1,0,0,0,p,8594900
2021-09-08 00:30,3.978,0.003,1,0,0,0,p,8594900
2021-09-08 00:36,4.001,0.003,1,0,0,0,p,8594900
2021-09-08 00:42,4.027,0.003,0,0,0,0,p,8594900
2021-09-08 00:48,4.041,0.003,0,0,0,0,p,8594900
2021-09-08 00:54,4.054,0.0,1,0,0,0,p,8594900
2021-09-08 01:00,4.064,0.01,1,0,0,0,p,8594900
2021-09-08 01:06,4.07,0.007,1,0,0,0,p,8594900
2021-09-08 01:12,4.073,0.007,0,0,0,0,p,8594900
2021-09-08 01:18,4.07,0.003,0,0,0,0,p,8594900
2021-09-08 01:24,4.067,0.003,1,0,0,0,p,8594900
2021-09-08 01:30,4.057,0.003,1,0,0,0,p,8594900
2021-09-08 01:36,4.044,0.003,0,0,0,0,p,8594900
2021-09-08 01:42,4.027,0.003,1,0,0,0,p,8594900
2021-09-08 01:48,4.004,0.007,0,0,0,0,p,8594900
2021-09-08 01:54,3.981,0.003,1,0,0,0,p,8594900
2021-09-08 02:00,3.955,0.003,0,0,0,0,p,8594900
2021-09-08 02:06,3.922,0.007,0,0,0,0,p,8594900
2021-09-08 02:12,3.893,0.003,0,0,0,0,p,8594900
2021-09-08 02:18,3.86,0.007,0,0,0,0,p,8594900
2021-09-08 02:24,3.811,0.007,0,0,0,0,p,8594900
2021-09-08 02:30,3.765,0.007,0,0,0,0,p,8594900
2021-09-08 02:36,3.719,0.007,0,0,0,0,p,8594900
2021-09-08 02:42,3.673,0.007,0,0,0,0,p,8594900
2021-09-08 02:48,3.617,0.007,0,0,0,0,p,8594900
2021-09-08 02:54,3.562,0.007,0,0,0,0,p,8594900
2021-09-08 03:00,3.502,0.007,0,0,0,0,p,8594900
2021-09-08 03:06,3.44,0.007,0,0,0,0,p,8594900
2021-09-08 03:12,3.381,0.007,0,0,0,0,p,8594900
2021-09-08 03:18,3.315,0.01,0,0,0,0,p,8594900
2021-09-08 03:24,3.25,0.007,0,0,0,0,p,8594900
2021-09-08 03:30,3.188,0.007,0,0,0,0,p,8594900
2021-09-08 03:36,3.128,0.007,0,0,0,0,p,8594900
2021-09-08 03:42,3.063,0.01,0,0,0,0,p,8594900
2021-09-08 03:48,2.997,0.01,0,0,0,0,p,8594900
2021-09-08 03:54,2.928,0.01,0,0,0,0,p,8594900
2021-09-08 04:00,2.863,0.007,0,0,0,0,p,8594900
2021-09-08 04:06,2.804,0.007,0,0,0,0,p,8594900
2021-09-08 04:12,2.741,0.007,0,0,0,0,p,8594900
2021-09-08 04:18,2.679,0.01,0,0,0,0,p,8594900
2021-09-08 04:24,2.61,0.01,0,0,0,0,p,8594900
2021-09-08 04:30,2.544,0.007,0,0,0,0,p,8594900
2021-09-08 04:36,2.485,0.007,0,0,0,0,p,8594900
